"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"811","[0.39462190866470337\， 0.4588320553302765\， 0.19201017916202545\， 0.24001272022724152]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f811-0.json","Fang Qing","(130.1130477356115\， -485.6971159608379)","(-47.024452209472656\， 2.900982618331909)"
"812","[0.4082403779029846\， 0.4502023160457611\， 0.20219969749450684\， 0.25274962186813354]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f812-0.json","Fang Qing","(251.69706009447575\， -436.0042787022263)","(-47.35556411743164\， 3.0052247047424316)"
"813","[0.435838520526886\， 0.4923786520957947\， 0.2338285595178604\， 0.2922857105731964]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f813-0.json","Fang Qing","(356.4082037550158\， -356.4261494618743)","(-41.018856048583984\， -23.23948097229004)"
"814","[0.3194305896759033\， 0.5922138690948486\， 0.1617664247751236\， 0.2022080272436142]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f814-0.json","Professor Yuan","(437.0205584293538\， -252.3169465327188)","(48.79424285888672\， 20.971506118774414)"
"815","[0.599584698677063\， 0.8069564700126648\， 0.12900672852993011\， 0.16125841438770294]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f815-0.json","N/A","(488.1072161985351\， -130.7045243728019)","(-0.4098045527935028\， 5.052580833435059)"
"815","[0.32948803901672363\， 0.4531296193599701\， 0.23483633995056152\， 0.2935454249382019]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f815-1.json","N/A","(488.03969203362004\， -130.79298108546507)","(-14.885019302368164\， -2.32049298286438)"
"815","[0.18900252878665924\， 0.7034925818443298\， 0.14592348039150238\， 0.18240433931350708]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f815-2.json","N/A","(488.0045706560625\， -130.73039034484398)","(7.380171775817871\， 24.917526245117188)"
"816","[0.05909684672951698\， 0.7593265771865845\， 0.12389228492975235\， 0.1548653542995453]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f816-0.json","N/A","(505.8097742116824\， 0.06483164428524346)","(4.443023204803467\， 6.48438024520874)"
"816","[0.3828144073486328\， 0.47719743847846985\， 0.24255718290805817\， 0.3031964898109436]","1.0","[0.0\， 0.0\， 0.0]","faces/f816-1.json","N/A","(505.8907036018372\， -0.0057006403917851944)","(-17.45119285583496\， -2.9112730026245117)"
"816","[0.6009236574172974\， 0.8035926818847656\， 0.13304899632930756\， 0.16631124913692474]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f816-2.json","N/A","(505.94523091435434\， 0.07589817045978875)","(-0.3859836757183075\， 5.066436767578125)"
"816","[0.19176453351974487\， 0.6942124962806702\， 0.14367733895778656\， 0.1795966774225235]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f816-3.json","N/A","(505.84294113337995\， 0.048553124058764885)","(7.252124309539795\， 24.909038543701172)"
"817","[0.12912645936012268\， 0.5889623165130615\， 0.11782597750425339\， 0.1472824662923813]","1.0","[0.0\， 0.0\， 0.0]","faces/f817-1.json","Fang Qing","(489.1873496633065\， 131.12443968535229)","(-24.1286563873291\， -12.867232322692871)"
"817","[0.7759149074554443\， 0.45507681369781494\， 0.14480085670948029\， 0.18100106716156006]","1.0","[0.0\， 0.0\， 0.0]","faces/f817-3.json","N/A","(489.34904677533035\， 131.09096830964847)","(2.8916175365448\， -20.125659942626953)"
"817","[0.5136547684669495\， 0.692739725112915\， 0.1204926148056984\， 0.15061576664447784]","1.0","[0.0\， 0.0\， 0.0]","faces/f817-5.json","N/A","(489.2834817405832\， 131.15038403750225)","(16.850908279418945\， -22.492767333984375)"
"818","[0.12969061732292175\， 0.5860333442687988\， 0.1193554699420929\， 0.14919432997703552]","1.0","[0.0\， 0.0\， 0.0]","faces/f818-1.json","Fang Qing","(439.120866437648\， 253.60150833606482)","(-24.065153121948242\， -12.73529052734375)"
"818","[0.7644577026367188\， 0.48283910751342773\， 0.16342462599277496\， 0.2042807787656784]","1.0","[0.0\， 0.0\， 0.0]","faces/f818-3.json","N/A","(439.2795582089764\， 253.57570977687598)","(4.593312740325928\， -21.7010498046875)"
"818","[0.26289084553718567\， 0.31670066714286804\， 0.14251112937927246\， 0.17813891172409058]","1.0","[0.0\， 0.0\， 0.0]","faces/f818-4.json","N/A","(439.15416649470154\， 253.53417516678334)","(7.735894680023193\， 17.418598175048828)"
"818","[0.5165380239486694\， 0.6886047124862671\， 0.11833611875772476\， 0.1479201465845108]","1.0","[0.0\， 0.0\， 0.0]","faces/f818-5.json","N/A","(439.2175782893044\， 253.6271511781192)","(16.93315887451172\， -22.379308700561523)"
"819","[0.7648929357528687\， 0.48064911365509033\， 0.16350184381008148\， 0.20437730848789215]","1.0","[0.0\， 0.0\， 0.0]","faces/f819-1.json","N/A","(359.12090458484215\， 359.04984362932)","(4.592500686645508\， -21.7064208984375)"
"819","[0.13189075887203217\， 0.560897171497345\， 0.10824545472860336\， 0.13530682027339935]","1.0","[0.0\， 0.0\， 0.0]","faces/f819-2.json","Fang Qing","(358.96265404062194\， 359.06990564378054)","(-23.849477767944336\， -13.287822723388672)"
"819","[0.5156674385070801\， 0.6854217052459717\， 0.12322644889354706\， 0.15403306484222412]","1.0","[0.0\， 0.0\， 0.0]","faces/f819-3.json","N/A","(359.0585982105307\， 359.1010367772177)","(16.92897605895996\， -22.241840362548828)"
"82","[0.7756969928741455\， 0.7487493753433228\， 0.10964495688676834\， 0.13705618679523468]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f82-0.json","N/A","(-43.959807280182225\， 25.482187343836)","(-15.655110359191895\， -10.623610496520996)"
"82","[0.27326351404190063\， 0.3464421331882477\， 0.12374570965766907\， 0.15468212962150574]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f82-1.json","Fan Jun","(-44.08541564989029\， 25.38161053329723)","(43.918304443359375\， -16.028152465820312)"
"820","[0.49163007736206055\， 0.621732234954834\， 0.1353774219751358\， 0.16922177374362946]","1.0","[0.0\， 0.0\， 0.0]","faces/f820-0.json","Professor Yuan","(254.19790751934784\， 440.3177483427431)","(53.781558990478516\， 7.6952691078186035)"
"821","[0.5060381889343262\， 0.6480380892753601\， 0.1255009025335312\， 0.15687613189220428]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f821-0.json","Professor Yuan","(131.74557988533667\， 491.71257361997556)","(49.578189849853516\， 19.289413452148438)"
"822","[0.5162694454193115\， 0.6408804059028625\， 0.12549281120300293\， 0.15686601400375366]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f822-0.json","Professor Yuan","(0.004067361354576665\， 509.6752201014757)","(48.801021575927734\， 20.803050994873047)"
"823","[0.3950915038585663\， 0.35350731015205383\， 0.2910161316394806\， 0.36377015709877014]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f823-0.json","Fang Qing","(-132.09123307803807\， 492.83668894980053)","(-42.03739929199219\， -22.935565948486328)"
"824","[0.3339514136314392\， 0.3152989149093628\， 0.2718011140823364\， 0.33975139260292053]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f824-0.json","Fang Qing","(-255.48151214658736\， 442.38888301412413)","(-46.274070739746094\， 3.1552083492279053)"
"825","[0.3924902677536011\， 0.3787354826927185\， 0.29482418298721313\， 0.3685302436351776]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f825-0.json","Fang Qing","(-361.7119960099798\， 361.65480244759306)","(-41.96867752075195\， -22.95464324951172)"
"826","[0.37146860361099243\， 0.558068573474884\， 0.20795831084251404\， 0.25994789600372314]","1.0","[0.0\， 0.0\， 0.0]","faces/f826-0.json","N/A","(-443.5410626351856\， 256.0745171433659)","(-17.713611602783203\， -3.111976385116577)"
"826","[0.1926281750202179\， 0.7910892367362976\， 0.1273861974477768\， 0.1592327505350113]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f826-1.json","N/A","(-443.5857727423333\， 256.13277230918123)","(7.929691314697266\， 24.907896041870117)"
"826","[0.737931489944458\， 0.8196105360984802\， 0.13012009859085083\， 0.16265012323856354]","1.0","[0.0\， 0.0\， 0.0]","faces/f826-2.json","N/A","(-443.44944691360223\， 256.1399026340218)","(0.24389085173606873\， 11.445841789245605)"
"827","[0.5349843502044678\， 0.4538883566856384\， 0.2622484862804413\， 0.3278106153011322]","1.0","[0.0\， 0.0\， 0.0]","faces/f827-0.json","N/A","(-495.26006208390396\， 132.69534927504458)","(-20.733856201171875\， -2.418851852416992)"
"827","[0.1619591861963272\， 0.5390744805335999\， 0.1308405101299286\， 0.16355064511299133]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f827-1.json","N/A","(-495.353318374906\， 132.71664580600657)","(8.173540115356445\， 24.767122268676758)"
"828","[0.6484103202819824\， 0.5210419297218323\， 0.24476036429405212\， 0.30595046281814575]","1.0","[0.0\， 0.0\， 0.0]","faces/f828-0.json","N/A","(-513.3228974199295\， 0.005260482447562748)","(-18.800491333007812\， -2.4732160568237305)"
"83","[0.6845367550849915\， 0.7203384637832642\， 0.10432207584381104\， 0.1304025948047638]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f83-0.json","N/A","(-49.66040883206423\， 13.373912676921474)","(-9.08658504486084\， 2.7595598697662354)"
"84","[0.7378545999526978\， 0.7374886870384216\， 0.1111377701163292\， 0.13892221450805664]","1.0","[0.0\， 0.0\， 0.0]","faces/f84-0.json","N/A","(-52.020536350011824\， 0.059372171759650066)","(-35.20099639892578\， 15.554747581481934)"
"840","[0.26258084177970886\， 0.6101934313774109\， 0.10426799952983856\， 0.1303350031375885]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f840-0.json","N/A","(520.7406452104449\， 0.027548357850989663)","(18.97370719909668\， 10.319123268127441)"
"840","[0.5462761521339417\， 0.5345086455345154\， 0.10130349546670914\， 0.12662936747074127]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f840-1.json","Fang Qing","(520.8115690380334\， 0.008627161390265786)","(-37.03398132324219\， 7.636133193969727)"
"841","[0.229450523853302\， 0.6336621642112732\， 0.1255568563938141\， 0.156946063041687]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f841-0.json","Professor Yuan","(503.58540697461024\， 134.9868420384056)","(37.10702133178711\， 9.440801620483398)"
"841","[0.6188878417015076\， 0.5378164052963257\， 0.11193089932203293\， 0.1399136185646057]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f841-1.json","Fang Qing","(503.6827663040723\， 134.96288059867686)","(-32.39222717285156\， -1.379636526107788)"
"842","[0.2439669519662857\， 0.6570174694061279\， 0.118499256670475\， 0.1481240689754486]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f842-0.json","N/A","(452.03589352962695\， 261.05925436733935)","(31.98003578186035\， 11.160326957702637)"
"842","[0.6521055698394775\， 0.5461896061897278\， 0.1263660043478012\， 0.1579575091600418]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f842-1.json","Fang Qing","(452.13792818409524\， 261.03154740153525)","(-32.376590728759766\， -1.2710453271865845)"
"843","[0.2410968393087387\， 0.6445585489273071\， 0.11035151034593582\， 0.13793939352035522]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f843-0.json","N/A","(369.5117044647844\， 369.61256989219646)","(15.207672119140625\， 9.467881202697754)"
"843","[0.6292290687561035\， 0.528296709060669\， 0.12312718480825424\， 0.15390898287296295]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f843-1.json","Fang Qing","(369.6087375221462\， 369.5835044322298)","(-45.45915985107422\， -8.781404495239258)"
"844","[0.6225204467773438\， 0.5746703147888184\， 0.1286199688911438\， 0.16077496111392975]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f844-0.json","Fang Qing","(261.67063011169876\， 453.19244087101566)","(-48.08159637451172\， 4.474305629730225)"
"844","[0.25150302052497864\， 0.6510303616523743\， 0.12872615456581116\， 0.16090768575668335]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f844-1.json","N/A","(261.57787575513566\， 453.21153088273155)","(21.08786392211914\， 4.103734493255615)"
"845","[0.7331230044364929\， 0.5460240244865417\， 0.1289893090724945\， 0.16123662889003754]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f845-0.json","Fang Qing","(135.65357848032036\， 506.06004639896435)","(-38.807212829589844\， -8.188879013061523)"
"845","[0.25556889176368713\， 0.675783097743988\， 0.1132483258843422\， 0.1415604054927826]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f845-1.json","N/A","(135.53418995215216\， 506.0924861672787)","(17.240076065063477\， 8.450018882751465)"
"846","[0.24432578682899475\， 0.6459501385688782\， 0.15321968495845795\， 0.19152459502220154]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f846-0.json","Professor Yuan","(-0.0639185532817006\， 524.5564875346422)","(42.13481903076172\， 12.507951736450195)"
"847","[0.3619343340396881\， 0.648018479347229\， 0.14843210577964783\， 0.18554013967514038]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f847-0.json","Professor Yuan","(-135.95074976163593\， 507.283293037276)","(43.285911560058594\， 10.866752624511719)"
"848","[0.16187794506549835\， 0.6312754154205322\， 0.15989689528942108\， 0.19987112283706665]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f848-0.json","Professor Yuan","(-262.96453051373186\， 455.3543351475626)","(35.19221115112305\， 13.138427734375)"
"849","[0.33483070135116577\， 0.6357672214508057\， 0.143854558467865\， 0.17981819808483124]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f849-0.json","Professor Yuan","(-372.24815980562823\， 372.24080928634646)","(39.83161163330078\， 6.880476474761963)"
"85","[0.696063756942749\， 0.7786881923675537\， 0.10662182420492172\， 0.1332772821187973]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f85-0.json","Fang Qing","(-50.85527510619821\， -13.570091628810987)","(-57.84064865112305\， 8.838196754455566)"
"850","[0.27528634667396545\， 0.6177316308021545\， 0.13929973542690277\， 0.17412465810775757]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f850-0.json","Professor Yuan","(-456.45156620772667\， 263.5294329077075)","(37.11204528808594\， 13.770719528198242)"
"851","[0.2153754085302353\， 0.6536518335342407\， 0.14970670640468597\， 0.18713337182998657]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f851-0.json","Professor Yuan","(-509.7129406145047\， 136.59651753537892)","(34.67205810546875\， 12.900321006774902)"
"857","[0.6311856508255005\， 0.6753827333450317\， 0.11372287571430206\， 0.14215359091758728]","1.0","[0.0\， 0.0\， 0.0]","faces/f857-1.json","Professor Yuan","(-137.48811501207317\， -513.1911828570957)","(48.85603332519531\， 4.237126350402832)"
"859","[0.5949437618255615\， 0.6852805614471436\， 0.1057647317647934\， 0.13220590353012085]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f859-0.json","Professor Yuan","(137.86558298115955\， -514.3864564246695)","(35.22585678100586\， 7.016666412353516)"
"86","[0.7156368494033813\， 0.6462686657905579\， 0.10024873912334442\， 0.12531092762947083]","1.0","[0.0\， 0.0\， 0.0]","faces/f86-0.json","N/A","(-46.12256531743546\， -26.623432833552293)","(-10.605685234069824\， 5.102014541625977)"
"862","[0.30227378010749817\， 0.5596033334732056\， 0.22835256159305573\， 0.28544071316719055]","1.0","[0.0\， 0.0\， 0.0]","faces/f862-0.json","Fang Qing","(462.78918524358284\， -267.20509916663053)","(-36.213871002197266\， -22.75279426574707)"
"863","[0.3005993962287903\， 0.5377976894378662\， 0.2104616016149521\， 0.2630769908428192]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f863-0.json","Fang Qing","(516.7784224632836\， -138.47426885020425)","(-36.40694808959961\， -22.620038986206055)"
"865","[0.5997730493545532\， 0.7058219909667969\， 0.10978716611862183\， 0.13723395764827728]","1.0","[0.0\， 0.0\， 0.0]","faces/f865-0.json","Professor Yuan","(518.0509639011659\， 138.85610938622344)","(48.31867980957031\， 7.387251377105713)"
"876","[0.5261138677597046\， 0.4867247939109802\， 0.19155006110668182\， 0.23943758010864258]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f876-0.json","N/A","(-543.1134715330601\， -0.0033188015270472493)","(-17.33185577392578\， 2.567702293395996)"
"877","[0.5113193988800049\， 0.4618349075317383\， 0.18331296741962433\， 0.2291412055492401]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f877-0.json","N/A","(-525.2096789366996\， -140.73980885715594)","(-17.829267501831055\， -0.8285921216011047)"
"878","[0.2928132116794586\， 0.369079053401947\， 0.27521005272865295\， 0.344012588262558]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f878-0.json","Fang Qing","(-471.4813855011778\， -272.2127302366484)","(-56.180850982666016\， 0.8266502022743225)"
"879","[0.2538256049156189\， 0.3127199411392212\， 0.266011118888855\， 0.3325138986110687]","1.0","[0.0\， 0.0\， 0.0]","faces/f879-0.json","Fang Qing","(-385.4205972098244\， -385.4058736257513)","(-58.08741760253906\， -2.6247072219848633)"
"880","[0.28922462463378906\， 0.3974696397781372\， 0.25758522748947144\， 0.3219815492630005]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f880-0.json","Fang Qing","(-272.85269384383463\， -472.5290928948492)","(-34.09640884399414\， -13.222895622253418)"
"881","[0.28662291169166565\， 0.39560848474502563\， 0.27742451429367065\， 0.3467806577682495]","1.0","[0.0\， 0.0\， 0.0]","faces/f881-0.json","Fang Qing","(-141.4254830879787\， -527.634102714428)","(-60.37153625488281\， -13.231207847595215)"
"883","[0.46830421686172485\， 0.6854860782623291\， 0.10921703279018402\， 0.13652127981185913]","1.0","[0.0\， 0.0\， 0.0]","faces/f883-0.json","Professor Yuan","(141.6851504860328\， -528.7593813406501)","(50.776126861572266\， 9.026565551757812)"
"884","[0.5412867665290833\， 0.6701764464378357\， 0.1131868064403534\， 0.14148350059986115]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f884-0.json","N/A","(274.0503216916286\， -474.60865919456785)","(26.992000579833984\， 8.49703311920166)"
"885","[0.3836636543273926\， 0.6868258118629456\， 0.10137937217950821\， 0.1267242133617401]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f885-0.json","N/A","(387.9604067506408\， -387.94278438409265)","(-3.40762996673584\， -0.9807955026626587)"
"886","[0.33853062987327576\， 0.6684536337852478\， 0.13274763524532318\， 0.16593454778194427]","1.0","[0.0\， 0.0\， 0.0]","faces/f886-0.json","Fang Qing","(475.6847074643309\， -274.6178865915628)","(-60.21299743652344\， -6.014418601989746)"
"888","[0.4289504885673523\， 0.480318546295166\， 0.2405984103679657\， 0.30074799060821533]","1.0","[0.0\， 0.0\， 0.0]","faces/f888-0.json","Fang Qing","(550.5422376221418\， -0.004920363427285926)","(-60.73482894897461\， -9.958406448364258)"
"892","[0.5775410532951355\， 0.45518603920936584\， 0.1843934953212738\， 0.23049187660217285]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f892-0.json","Fang Qing","(276.5393852633219\， 478.9354858187493)","(-41.93107604980469\， -6.061660289764404)"
"892","[0.27305716276168823\， 0.6236287951469421\， 0.16373173892498016\， 0.2046646624803543]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f892-1.json","N/A","(276.4632642906885\， 478.9775965077337)","(10.553977966308594\， -29.100160598754883)"
"893","[0.37181535363197327\， 0.4825856387615204\， 0.202254980802536\， 0.2528187036514282]","1.0","[0.0\， 0.0\， 0.0]","faces/f893-0.json","N/A","(143.26570634987814\， 534.7901393928936)","(8.916572570800781\， -29.34189796447754)"
"894","[0.3328777849674225\， 0.5540289282798767\， 0.19707244634628296\， 0.2463405728340149]","1.0","[0.0\， 0.0\， 0.0]","faces/f894-0.json","N/A","(-0.04178055373831835\， 554.2935072320699)","(9.147872924804688\， -29.160266876220703)"
"894","[0.579821765422821\， 0.46408092975616455\， 0.18705850839614868\， 0.23382313549518585]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f894-1.json","Fang Qing","(0.01995544137553129\， 554.271020232439)","(-51.9934196472168\， 2.765275716781616)"
"895","[0.2285384237766266\， 0.5974663496017456\， 0.19620729982852936\， 0.2452591210603714]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f895-0.json","N/A","(-143.68655352144526\， 536.0166075952043)","(11.390175819396973\， -29.83342933654785)"
"895","[0.5574259161949158\， 0.3935215473175049\， 0.17764610052108765\， 0.22205762565135956]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f895-1.json","Fang Qing","(-143.6043316483407\， 535.9656213946332)","(-45.82050704956055\， 2.6044390201568604)"
"896","[0.46668845415115356\， 0.4842490553855896\， 0.17147260904312134\， 0.21434076130390167]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f896-0.json","Fang Qing","(-277.7683278864533\， 481.0904945741829)","(-30.69637107849121\， -2.927605628967285)"
"896","[0.3743458092212677\， 0.5578992366790771\， 0.19585949182510376\， 0.2448243498802185]","1.0","[0.0\， 0.0\， 0.0]","faces/f896-1.json","N/A","(-277.79141354768575\， 481.1089071195063)","(11.332381248474121\， -28.893014907836914)"
"897","[0.5326392650604248\， 0.3226710259914398\， 0.17948515713214874\， 0.22435644268989563]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f897-0.json","Fang Qing","(-393.2422054728175\， 393.2060330455883)","(-53.261600494384766\， 7.866057395935059)"
"897","[0.3343625068664551\， 0.4349586069583893\， 0.2144552618265152\， 0.2680690884590149]","1.0","[0.0\， 0.0\， 0.0]","faces/f897-1.json","N/A","(-393.291774662366\， 393.23410494083004)","(11.204373359680176\， -30.550338745117188)"
"898","[0.5811375379562378\， 0.36644089221954346\， 0.18356013298034668\， 0.22945016622543335]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f898-0.json","Fang Qing","(-482.1480194265346\， 278.34661022305556)","(-39.99333953857422\， 2.5366036891937256)"
"898","[0.1518717259168625\， 0.6015401482582092\， 0.2084096223115921\， 0.26051202416419983]","1.0","[0.0\， 0.0\， 0.0]","faces/f898-1.json","N/A","(-482.2553358795444\， 278.40538503706523)","(10.100662231445312\， -29.200702667236328)"
"899","[0.5848498344421387\， 0.46946027874946594\， 0.18127095699310303\， 0.22658869624137878]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f899-0.json","Fang Qing","(-538.3665245983914\， 144.25292442892658)","(-45.613548278808594\， 5.364199161529541)"
"899","[0.32511404156684875\， 0.573624849319458\， 0.20776040852069855\， 0.2597005069255829]","1.0","[0.0\， 0.0\， 0.0]","faces/f899-1.json","N/A","(-538.4314585466102\， 144.27896557156907)","(10.657554626464844\， -30.272430419921875)"
"90","[0.5672883987426758\， 0.437057226896286\， 0.1132635548710823\， 0.14157944917678833]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f90-0.json","N/A","(0.016822099685716824\， -55.815735693275926)","(15.094907760620117\， -2.731149673461914)"
"900","[0.7157506346702576\， 0.5537148714065552\， 0.154978409409523\， 0.19372302293777466]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f900-0.json","N/A","(-557.9460623413324\， 0.013428717858746358)","(3.2849996089935303\， 2.8509483337402344)"
"900","[0.2942642569541931\， 0.6752846240997314\， 0.18165351450443268\， 0.22706688940525055]","1.0","[0.0\， 0.0\， 0.0]","faces/f900-1.json","N/A","(-558.0514339357615\， 0.043821156032040426)","(11.244321823120117\， -31.084447860717773)"
"901","[0.7227339744567871\， 0.5206483006477356\， 0.14842185378074646\， 0.18552730977535248]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f901-0.json","N/A","(-539.5298015879898\， -144.57633289999063)","(-21.053272247314453\， 9.403654098510742)"
"901","[0.3857390880584717\， 0.6060645580291748\， 0.161138117313385\， 0.20142263174057007]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f901-1.json","N/A","(-539.6140503095894\， -144.55497883564527)","(13.05386734008789\， -27.544445037841797)"
"902","[0.720054030418396\， 0.5440362095832825\， 0.12624746561050415\， 0.157809317111969]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f902-0.json","N/A","(-484.2610333048037\， -279.6089909476063)","(3.570268154144287\， 3.4044551849365234)"
"902","[0.4232493042945862\， 0.6215395331382751\， 0.14142727851867676\， 0.17678409814834595]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f902-1.json","N/A","(-484.3352344863346\， -279.58961511671754)","(13.309640884399414\， -26.868831634521484)"
"903","[0.6635295748710632\， 0.4823581874370575\， 0.15684455633163452\， 0.19605569541454315]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f903-0.json","Fang Qing","(-395.83992012138884\， -395.8852129682351)","(-41.59186935424805\， -5.855503082275391)"
"903","[0.4420531392097473\， 0.5212946534156799\， 0.16004391014575958\， 0.20005488395690918]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f903-1.json","N/A","(-395.8952892303042\， -395.87547885174047)","(9.558561325073242\， -26.71141815185547)"
"904","[0.6983319520950317\， 0.5202080607414246\， 0.1265268176794052\， 0.15815852582454681]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f904-0.json","N/A","(-280.1904170119796\， -485.3848662979149)","(4.352781295776367\， -3.1043193340301514)"
"904","[0.44573530554771423\， 0.5784409642219543\， 0.16721196472644806\， 0.20901495218276978]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f904-1.json","N/A","(-280.25356617361643\， -485.3703080720448)","(11.386256217956543\， -26.02541732788086)"
"905","[0.7313786149024963\， 0.5258579850196838\， 0.13482064008712769\， 0.1685258001089096]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f905-0.json","N/A","(-145.16552155331325\， -541.9745166345375)","(5.0161356925964355\， -2.6584246158599854)"
"905","[0.4137994050979614\， 0.5784427523612976\， 0.15865981578826904\， 0.1983247697353363]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f905-1.json","N/A","(-145.2449163557644\， -541.9613704427021)","(11.946837425231934\， -25.037216186523438)"
"906","[-0.00978521816432476\， 0.5944371819496155\， 0.1574198454618454\， 0.19677481055259705]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f906-0.json","N/A","(-0.12744630453529893\， -561.6963907045126)","(-0.7128170728683472\， -4.319509029388428)"
"906","[0.6320062279701233\， 0.5369109511375427\， 0.13760322332382202\， 0.17200402915477753]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f906-1.json","N/A","(0.033001556998313086\， -561.7107722622156)","(-11.383209228515625\， 0.4361795485019684)"
"907","[0.28389692306518555\， 0.6360297799110413\， 0.13733521103858948\， 0.17166900634765625]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f907-0.json","N/A","(145.49027605371265\， -543.1447217104184)","(18.544721603393555\， -1.6674453020095825)"
"908","[0.4146775007247925\， 0.6545003056526184\， 0.1539478898048401\， 0.1924348622560501]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f908-0.json","N/A","(281.4586693751669\， -487.49903623808274)","(11.423968315124512\， -25.397254943847656)"
"909","[0.39186832308769226\， 0.6496025323867798\， 0.15437769889831543\， 0.1929721236228943]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f909-0.json","N/A","(398.4842068218894\， -398.4738391080148)","(10.964851379394531\， -25.83230972290039)"
