"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2015","[0.7011568546295166\， 0.6321555972099304\， 0.11697642505168915\， 0.16141724586486816]","1.0","[0.0\， 0.0\， 0.0]","faces/f2015-1.json","Ergou","(1216.513126696434\， -325.9171960267546)","(-64.26222229003906\， -12.954778671264648)"
"2016","[0.770638644695282\， 0.620625376701355\， 0.11877443641424179\， 0.16389834880828857]","1.0","[0.0\， 0.0\， 0.0]","faces/f2016-0.json","Ergou","(1260.0676596611738\， 0.03015634418522678)","(-64.5764389038086\， -10.119696617126465)"
"2017","[0.45978623628616333\， 0.6198862791061401\， 0.13919095695018768\， 0.1920713633298874]","1.0","[0.0\， 0.0\， 0.0]","faces/f2017-0.json","Xiaoliang","(1217.6601913247414\， 326.30373030209256)","(-65.31072998046875\， 18.413110733032227)"
"2018","[0.8774920105934143\， 0.6262998580932617\， 0.10269569605588913\， 0.14171108603477478]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2018-0.json","N/A","(1092.368913525756\， 630.6565749645506)","(9.291482925415039\， -26.42035675048828)"
"2018","[0.5036419034004211\， 0.5460673570632935\， 0.11605696380138397\， 0.1601484715938568]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2018-1.json","N/A","(1092.2754509989577\， 630.6365168392931)","(20.077552795410156\， -14.069538116455078)"
"2019","[0.24578222632408142\， 0.44211697578430176\， 0.17184314131736755\， 0.23712852597236633]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2019-0.json","Xiaocui","(892.2168150663765\， 892.2658987537)","(41.25917053222656\， 25.374980926513672)"
"202","[0.40616366267204285\， 0.5376619696617126\， 0.1256106048822403\， 0.17333166301250458]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f202-0.json","Maolin","(-109.35916631211728\， 63.134415492415584)","(-6.944906234741211\， 20.66382598876953)"
"202","[0.5822038650512695\， 0.6586456298828125\， 0.14550980925559998\， 0.20079082250595093]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f202-1.json","Zhanwu","(-109.31515626152247\， 63.16466140747086)","(-20.375516891479492\， -20.55350685119629)"
"202","[0.09146053344011307\， 0.5201632380485535\， 0.15631744265556335\， 0.21570442616939545]","1.0","[0.0\， 0.0\， 0.0]","faces/f202-2.json","Maolin","(-109.43784209442526\， 63.130040809512295)","(-13.949453353881836\， 27.298480987548828)"
"2020","[0.6834889054298401\， 0.4641974866390228\， 0.17272883653640747\， 0.23835071921348572]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2020-0.json","Ergou","(631.2958722264357\， 1093.3481216494683)","(-66.54669189453125\， -13.613593101501465)"
"2021","[0.5104483366012573\， 0.38017377257347107\， 0.20806609094142914\， 0.2871130406856537]","1.0","[0.0\， 0.0\， 0.0]","faces/f2021-0.json","Ergou","(326.9234184292793\， 1220.0551027745207)","(-66.86141967773438\， -14.50696849822998)"
"2022","[0.3108956217765808\， 0.5060272216796875\， 0.1683897078037262\， 0.23236308991909027]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2022-0.json","Xiaocui","(-0.04727609448712439\， 1263.75150680542)","(39.946861267089844\， 26.259126663208008)"
"2023","[0.26163429021835327\， 0.3377300500869751\， 0.31016549468040466\， 0.4280013144016266]","1.0","[0.0\， 0.0\， 0.0]","faces/f2023-0.json","Xiaocui","(-327.3039215789585\， 1221.2518991267589)","(40.279170989990234\， 26.28744888305664)"
"2024","[0.19624146819114685\， 0.29392606019973755\， 0.34299010038375854\， 0.4732963740825653]","1.0","[0.0\， 0.0\， 0.0]","faces/f2024-0.json","Xiaocui","(-632.5759396329114\， 1095.4706173023883)","(42.00928497314453\， 27.13125991821289)"
"2026","[0.35383856296539307\， 0.8110012412071228\， 0.1391606479883194\， 0.19202955067157745]","1.0","[0.0\， 0.0\， 0.0]","faces/f2026-0.json","N/A","(-1096.6412079012914\， 633.2027503103238)","(4.4925713539123535\， -16.08449363708496)"
"2027","[0.7379437685012817\， 0.7427746057510376\， 0.11162177473306656\， 0.1540282964706421]","1.0","[0.0\， 0.0\， 0.0]","faces/f2027-1.json","Zhanwu","(-1223.647795237853\， 327.95207141563833)","(-24.121721267700195\， -17.028114318847656)"
"2028","[0.4603806436061859\， 0.7208048701286316\， 0.10081388056278229\， 0.1391143500804901]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2028-3.json","Yinyang Kong","(-1267.5099048390985\， 0.055201217535875424)","(23.744840621948242\， 52.687721252441406)"
"2029","[0.1114763393998146\， 0.7578126788139343\， 0.10541392117738724\， 0.1454620063304901]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2029-0.json","Ergou","(-1225.0118193779915\， -328.1504484008679)","(-61.55595397949219\， -11.278532028198242)"
"2029","[0.6844267249107361\， 0.6978873610496521\， 0.11004878580570221\， 0.15185771882534027]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2029-2.json","Zhanwu","(-1224.8685817816138\， -328.165429730309)","(-24.152801513671875\， -16.889156341552734)"
"203","[0.5999877452850342\， 0.6820849776268005\， 0.15138345956802368\， 0.2088959515094757]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f203-0.json","Zhanwu","(-122.52684227410428\， 32.88318759178902)","(-13.663086891174316\， -24.302959442138672)"
"203","[0.41148626804351807\， 0.5351050496101379\， 0.1257309764623642\， 0.1734977662563324]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f203-1.json","Maolin","(-122.57396764341466\， 32.84644260978485)","(-8.046879768371582\， 19.17618179321289)"
"203","[0.11066673696041107\， 0.521429717540741\， 0.16480498015880585\， 0.22741647064685822]","1.0","[0.0\， 0.0\， 0.0]","faces/f203-2.json","Maolin","(-122.64917252618544\， 32.8430237767675)","(-14.34747314453125\， 28.002290725708008)"
"2032","[0.647519052028656\， 0.6884780526161194\， 0.10275877267122269\， 0.14179812371730804]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2032-2.json","Zhanwu","(-634.9631202369584\， -1099.805143293103)","(-24.428903579711914\， -16.153711318969727)"
"2034","[0.35424289107322693\， 0.2717787027359009\， 0.34011608362197876\， 0.46933048963546753]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2034-0.json","Ergou","(-0.03643927731453642\， -1271.307055324316)","(-66.25900268554688\， -12.570951461791992)"
"2035","[0.3785587251186371\， 0.41035526990890503\， 0.2668532729148865\， 0.36823418736457825]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2035-0.json","Zhanwu","(329.1551126710486\， -1228.5593214939313)","(-26.552717208862305\， -30.361083984375)"
"204","[0.3487710952758789\， 0.5037434697151184\， 0.12560229003429413\， 0.17332018911838531]","1.0","[0.0\， 0.0\， 0.0]","faces/f204-0.json","Maolin","(-127.53780722618103\， 0.0009358674294980274)","(-5.150295257568359\， 20.505855560302734)"
"204","[0.6222448945045471\， 0.6019244194030762\， 0.16520678997039795\， 0.2279709428548813]","1.0","[0.0\， 0.0\， 0.0]","faces/f204-1.json","Zhanwu","(-127.46943877637386\， 0.02548110485148747)","(-35.07746124267578\， -28.819530487060547)"
"204","[0.1331198513507843\， 0.46780362725257874\， 0.1570505052804947\， 0.2167159765958786]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f204-2.json","Maolin","(-127.5917200371623\， -0.008049093186136905)","(-11.979344367980957\， 20.63733673095703)"
"2044","[0.25447145104408264\， 0.569408118724823\， 0.12048595398664474\， 0.16626009345054626]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2044-0.json","N/A","(638.688617862864\， 1106.364805364242)","(0.5154432058334351\， -21.042373657226562)"
"2046","[0.2814200818538666\， 0.513172447681427\， 0.18081402778625488\， 0.2495075762271881]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2046-0.json","Ergou","(-0.05464497958479281\， 1278.7532931119204)","(-62.681640625\， -10.026107788085938)"
"2047","[0.5796197652816772\， 0.4643656611442566\， 0.22275219857692719\， 0.3073785901069641]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2047-0.json","Xiaocui","(-331.10671088670404\， 1235.7724454238662)","(40.299713134765625\， 26.583120346069336)"
"2047","[0.1222938597202301\， 0.5543363690376282\， 0.21060208976268768\， 0.29061248898506165]","1.0","[0.0\， 0.0\， 0.0]","faces/f2047-1.json","Ergou","(-331.2210423630944\， 1235.7949381008395)","(-65.7197265625\， -13.187834739685059)"
"205","[0.416924387216568\， 0.553118884563446\， 0.2037847489118576\， 0.2812051475048065]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f205-0.json","Keming","(-123.78001539648287\， -33.1479104326191)","(-30.148218154907227\， 0.04585123062133789)"
"206","[0.42413291335105896\， 0.5445185303688049\， 0.21012340486049652\， 0.28995195031166077]","1.0","[0.0\， 0.0\， 0.0]","faces/f206-0.json","Keming","(-111.51973750890889\， -64.3638703674075)","(-30.142728805541992\， 0.02346944808959961)"
"2060","[0.2724882662296295\， 0.445418119430542\， 0.138495534658432\， 0.1911117285490036]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2060-1.json","Zhanwu","(643.6931220666066\， -1115.0213528425788)","(-18.222448348999023\， -22.135160446166992)"
"2061","[0.5268499851226807\， 0.6421512961387634\， 0.133255735039711\， 0.18388128280639648]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2061-0.json","Zhanwu","(910.8486350121984\， -910.8063846918906)","(-20.612022399902344\， -26.699817657470703)"
"2062","[0.5616347789764404\， 0.6462922692298889\， 0.13224120438098907\， 0.1824813038110733]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2062-0.json","Zhanwu","(1116.1056478219057\， -644.3384269327511)","(-11.718507766723633\， -13.4747314453125)"
"2063","[0.5673137307167053\， 0.6435152292251587\， 0.13343305885791779\， 0.18412597477436066]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2063-0.json","Zhanwu","(1245.457440704151\， -333.6789274717402)","(-25.609821319580078\， -19.09048080444336)"
"2064","[0.5466334819793701\， 0.6511598229408264\， 0.12342090904712677\， 0.17031008005142212]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2064-0.json","Zhanwu","(1290.0116583704948\， 0.03778995568970214)","(-25.744190216064453\， -20.5894718170166)"
"2065","[0.2942492663860321\， 0.5558178424835205\， 0.11980950087308884\， 0.16532664000988007]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2065-0.json","N/A","(1246.5965818709153\， 334.0522845460993)","(16.443288803100586\， -12.556819915771484)"
"2065","[0.6031250953674316\， 0.6871711611747742\， 0.13783176243305206\， 0.19019579887390137]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2065-1.json","Zhanwu","(1246.6738008281607\， 334.08512287577213)","(-25.65500259399414\， -20.7431697845459)"
"2066","[0.5814847946166992\， 0.43421363830566406\， 0.1797705590724945\， 0.24806766211986542]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2066-0.json","N/A","(1118.2756738353223\， 645.6085534095562)","(32.67695236206055\， 5.537052631378174)"
"2066","[0.23250696063041687\， 0.6443676948547363\， 0.1203417107462883\， 0.16606105864048004]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2066-1.json","Maolin","(1118.1884293768258\， 645.6610919236934)","(-11.093759536743164\， 27.7935848236084)"
"2067","[0.37342408299446106\， 0.6482337117195129\， 0.1728924810886383\， 0.2385765165090561]","1.0","[0.0\， 0.0\， 0.0]","faces/f2067-0.json","Maolin","(913.4619289661804\， 913.5306313732403)","(-10.659578323364258\， 27.604700088500977)"
"2068","[0.2755853235721588\， 0.5680607557296753\， 0.1542453020811081\， 0.21284504234790802]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2068-0.json","Maolin","(646.1938963308942\， 1119.3548495803188)","(-12.20092487335205\， 21.74928855895996)"
"2068","[0.5983300805091858\， 0.5299104452133179\， 0.16280819475650787\， 0.22466109693050385]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2068-1.json","N/A","(646.2745825201284\， 1119.3453120026898)","(16.680091857910156\， 3.6352503299713135)"
"2078","[0.3611421287059784\， 0.614487886428833\， 0.10068006068468094\， 0.13892969489097595]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2078-0.json","Xiaocui","(-1124.785207632882\， -649.3463780283603)","(40.5742301940918\， 29.814268112182617)"
"2079","[0.40334638953208923\， 0.6325559616088867\， 0.107511967420578\， 0.14835712313652039]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2079-0.json","Xiaocui","(-918.8210372068536\， -918.7637348139015)","(40.85626983642578\， 26.333309173583984)"
"2080","[0.44172191619873047\， 0.6884304285049438\， 0.11193159222602844\， 0.15445582568645477]","1.0","[0.0\， 0.0\， 0.0]","faces/f2080-0.json","Xiaocui","(-650.0145695209636\， -1125.7859173126362)","(41.06196594238281\， 27.009380340576172)"
"2081","[0.4260830581188202\， 0.6451369524002075\， 0.1169358417391777\， 0.16136124730110168]","1.0","[0.0\， 0.0\， 0.0]","faces/f2081-0.json","Xiaocui","(-336.6449997720118\， -1256.2709935790992)","(40.50026321411133\， 25.873699188232422)"
"2083","[0.3904306888580322\， 0.6695558428764343\， 0.11031369119882584\， 0.15222325921058655]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2083-0.json","Xiaocui","(336.92265201500476\， -1257.472296139376)","(40.820167541503906\， 26.82005500793457)"
"2083","[0.6198284029960632\， 0.7434685826301575\， 0.11492489278316498\， 0.1585863083600998]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2083-1.json","N/A","(336.98000144353927\， -1257.4538179544377)","(6.166415691375732\， 20.880693435668945)"
"2084","[0.3776997923851013\， 0.6342264413833618\， 0.10660971701145172\， 0.14711210131645203]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2084-0.json","Xiaocui","(651.2194249481217\， -1127.964531818871)","(41.13324737548828\， 26.04803466796875)"
"2087","[0.42652830481529236\， 0.5070948600769043\， 0.10866015404462814\， 0.14994151890277863]","1.0","[0.0\， 0.0\， 0.0]","faces/f2087-0.json","Xiaocui","(1259.9111317420045\， -337.59531824059206)","(40.87921905517578\， 29.877504348754883)"
"2089","[0.3602336347103119\， 0.4323735237121582\， 0.17569799721240997\， 0.2424478828907013]","1.0","[0.0\， 0.0\， 0.0]","faces/f2089-0.json","Xiaocui","(1261.1019653573394\， 337.90370914291753)","(43.061790466308594\， 31.532474517822266)"
"209","[0.40201205015182495\， 0.4774995744228363\， 0.26354148983955383\， 0.3636642396450043]","1.0","[0.0\， 0.0\， 0.0]","faces/f209-0.json","Keming","(-33.832734753978606\， -126.1796861654039)","(-32.850345611572266\， 3.074160575866699)"
"2091","[0.34511616826057434\， 0.4799582362174988\， 0.19311080873012543\， 0.266476035118103]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2091-0.json","Xiaocui","(924.0614537053158\， 924.0951642221423)","(43.01228713989258\， 30.441776275634766)"
"2093","[0.4485117793083191\， 0.6784802079200745\， 0.11812496185302734\， 0.1630021333694458]","1.0","[0.0\， 0.0\， 0.0]","faces/f2093-0.json","Maolin","(338.55479131950784\， 1263.596341566382)","(-11.20881175994873\， 21.819900512695312)"
