"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1690","[0.16576817631721497\， 0.3366642892360687\， 0.21644048392772675\， 0.2885873019695282]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1690-0.json","N/A","(-906.8686356358647\， 523.4917747679633)","(-24.638673782348633\， -7.826964855194092)"
"1690","[0.6195657253265381\， 0.36254340410232544\， 0.21362565457820892\， 0.28483420610427856]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1690-1.json","Pearl","(-906.7551862486124\， 523.4982445466799)","(55.017059326171875\， 0.9796788692474365)"
"1691","[0.5260540246963501\， 0.5586321353912354\， 0.11569584161043167\， 0.15426112711429596]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1691-0.json","N/A","(-1011.9792758256146\， 271.1754330370662)","(-0.28472039103507996\， -22.583480834960938)"
"1692","[0.4267272353172302\， 0.518003523349762\， 0.1975467950105667\， 0.2633957266807556]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1692-0.json","Pearl","(-1048.3226660172577\， 0.004500880881612379)","(33.221561431884766\， 2.197432279586792)"
"1692","[0.12532341480255127\， 0.2760024666786194\， 0.14599153399467468\， 0.1946553736925125]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1692-1.json","N/A","(-1048.3980169723864\， -0.055999383286173265)","(-17.365007400512695\， -2.394946336746216)"
"1692","[0.3025663197040558\， 0.39487946033477783\， 0.16831043362617493\， 0.2244139164686203]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1692-2.json","N/A","(-1048.353706246161\， -0.026280134872133654)","(-25.68752098083496\， -10.445358276367188)"
"1694","[0.8537001013755798\， 0.252575546503067\， 0.12387201189994812\， 0.16516268253326416]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1694-0.json","Lewt","(-908.8428895248331\， -524.833595243838)","(-20.849773406982422\， -19.427499771118164)"
"1699","[0.3155784010887146\， 0.3277236819267273\， 0.20445674657821655\， 0.27260899543762207]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1699-0.json","N/A","(272.39751182706664\， -1016.8164907676899)","(-4.2838215827941895\， -14.036121368408203)"
"170","[0.3205246329307556\， 0.32785865664482117\， 0.15411563217639923\， 0.20548750460147858]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f170-0.json","Pearl","(91.17019814378926\， 52.620008142422186)","(33.449153900146484\， -1.3077940940856934)"
"1702","[0.050707921385765076\， 0.4999832212924957\， 0.12714949250221252\， 0.1695326566696167]","1.0","[0.0\， 0.0\， 0.0]","faces/f1702-0.json","N/A","(913.11146527103\， -527.2500041946889)","(-13.363059997558594\， 6.297780990600586)"
"1702","[0.7570325136184692\， 0.5896736979484558\， 0.1281723827123642\， 0.170896515250206]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1702-1.json","Pearl","(913.2880464190882\， -527.2275815755249)","(24.19060707092285\， -9.511510848999023)"
"1704","[0.2952931523323059\， 0.6454338431358337\， 0.10491098463535309\， 0.13988131284713745]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1704-0.json","Lewt","(1055.6879537228656\， 0.03635846078810359)","(-31.873640060424805\， -26.158599853515625)"
"1704","[0.8599686026573181\， 0.5912991166114807\， 0.12028956413269043\， 0.1603860855102539]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1704-1.json","N/A","(1055.8291225854468\， 0.022824779157015335)","(3.487398386001587\， 9.125914573669434)"
"1706","[0.35159832239151\， 0.6891807317733765\， 0.10638425499200821\， 0.1418456733226776]","1.0","[0.0\， 0.0\， 0.0]","faces/f1706-1.json","Lewt","(915.3329247415558\， 528.5364256176932)","(-22.845354080200195\， -30.446331024169922)"
"1707","[0.40186193585395813\， 0.6966898441314697\， 0.1095370501279831\， 0.1460494101047516]","1.0","[0.0\， 0.0\， 0.0]","faces/f1707-0.json","Lewt","(747.8100600782218\， 747.8837670552505)","(-23.00362777709961\， -30.766225814819336)"
"1708","[0.40318185091018677\， 0.6985466480255127\， 0.11011391133069992\， 0.14681854844093323]","1.0","[0.0\， 0.0\， 0.0]","faces/f1708-0.json","Lewt","(529.0844911148664\， 916.4927802580897)","(-22.92995262145996\， -30.733413696289062)"
"1709","[0.4953903257846832\， 0.688797652721405\， 0.10348979383707047\， 0.13798639178276062]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1709-1.json","Lewt","(274.0460175876722\， 1022.8051615468406)","(-26.751585006713867\， -24.475317001342773)"
"171","[0.3086027204990387\， 0.36525753140449524\， 0.19154998660087585\， 0.2553999722003937]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f171-0.json","Pearl","(74.8670397695303\， 74.88120347225599)","(45.931602478027344\， -2.223891258239746)"
"171","[0.48598513007164\， 0.5392475724220276\， 0.1754293590784073\， 0.23390580713748932]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f171-1.json","N/A","(74.91138537192344\， 74.92470098251037)","(-9.774885177612305\， 14.612857818603516)"
"1710","[0.5201547741889954\， 0.6568580269813538\， 0.10802771896123886\， 0.14403696358203888]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1710-0.json","Lewt","(0.005038693548799877\， 1059.4957362458758)","(-26.634510040283203\， -24.385887145996094)"
"1712","[0.19896958768367767\， 0.6815211176872253\， 0.115338996052742\， 0.1537853181362152]","1.0","[0.0\， 0.0\， 0.0]","faces/f1712-0.json","Lewt","(-530.4230836899977\， 918.6347607457551)","(-27.546855926513672\， -20.16761016845703)"
"1716","[0.3348967134952545\， 0.6984778642654419\， 0.10821174830198288\， 0.14428232610225677]","1.0","[0.0\， 0.0\， 0.0]","faces/f1716-0.json","Lewt","(-1063.2151888651044\， 0.04961946607364778)","(-29.080480575561523\， -32.005577087402344)"
"1716","[0.596917986869812\， 0.4798762798309326\， 0.10059380531311035\， 0.13412506878376007]","1.0","[0.0\， 0.0\， 0.0]","faces/f1716-1.json","Pearl","(-1063.1496835467608\， -0.005030930034979522)","(46.03887176513672\， -6.638945579528809)"
"1717","[0.2932600975036621\， 0.6672350168228149\， 0.1270892471075058\， 0.16945232450962067]","1.0","[0.0\， 0.0\， 0.0]","faces/f1717-0.json","Lewt","(-1027.5972794656916\， -275.28820347550504)","(-28.249629974365234\， -32.02503204345703)"
"1717","[0.665091872215271\， 0.4039589762687683\， 0.11366420239210129\， 0.15155227482318878]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1717-1.json","Pearl","(-1027.5043215220137\， -275.35402248564355)","(26.385366439819336\， 7.991060733795166)"
"1718","[0.6416762471199036\， 0.3617164194583893\， 0.11321178078651428\， 0.15094904601573944]","1.0","[0.0\， 0.0\， 0.0]","faces/f1718-0.json","Pearl","(-921.7733167098986\， -532.2410926342752)","(45.99673843383789\， -6.6626081466674805)"
"1718","[0.3742486834526062\， 0.619741678237915\， 0.11965012550354004\， 0.15953350067138672]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1718-1.json","Lewt","(-921.8401736008154\， -532.1765863195803)","(-29.100465774536133\， -30.367748260498047)"
"1719","[0.6655099987983704\， 0.3658325970172882\， 0.1021319180727005\， 0.13617588579654694]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1719-0.json","Pearl","(-753.0504022937806\， -753.1253216442544)","(32.39508056640625\， 14.688106536865234)"
"1719","[0.32847902178764343\， 0.6723161935806274\， 0.13191500306129456\， 0.17588666081428528]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1719-1.json","Lewt","(-753.1346600380333\， -753.0487007451136)","(-29.11003875732422\， -30.882354736328125)"
"172","[0.4965924620628357\， 0.5503860712051392\， 0.17873483896255493\， 0.23831312358379364]","1.0","[0.0\， 0.7853981852531433\， 2.094395160675049]","faces/f172-0.json","N/A","(53.28175681116815\， 92.30078193848195)","(-1.6516733169555664\， 3.155303955078125)"
"172","[0.29513072967529297\， 0.3510141670703888\， 0.1866218000650406\， 0.24882905185222626]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f172-1.json","Pearl","(53.231391378071265\， 92.25093896244826)","(45.91980743408203\， -2.3751156330108643)"
"1720","[0.6777769923210144\， 0.38291290402412415\， 0.10847856849431992\， 0.1446380913257599]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1720-0.json","Pearl","(-532.7816427084686\， -922.9111259807867)","(49.73442077636719\， -8.18293285369873)"
"1720","[0.2510122060775757\， 0.6890105605125427\， 0.13474221527576447\， 0.1796562820672989]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1720-1.json","Lewt","(-532.8883339050294\， -922.8346015666646)","(-28.92965316772461\， -31.252290725708008)"
"1721","[0.26325979828834534\， 0.6390821933746338\， 0.12835149466991425\， 0.1711353212594986]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1721-0.json","Lewt","(-276.0306183919926\， -1029.9046401198975)","(-27.968456268310547\， -29.79652976989746)"
"1721","[0.6345104575157166\， 0.31746113300323486\， 0.10658469796180725\， 0.14211294054985046]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1721-1.json","Pearl","(-275.9378057271858\， -1029.9850453849904)","(49.50655746459961\， -8.20812702178955)"
"1723","[0.2451362907886505\， 0.6977183222770691\， 0.130862757563591\， 0.17448367178440094]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1723-0.json","Lewt","(276.2284279701245\， -1031.086889176776)","(-32.2036247253418\， -33.34530258178711)"
"1723","[0.5508946776390076\， 0.408488392829895\， 0.11600973457098007\， 0.15467964112758636]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1723-1.json","Pearl","(276.3048675668371\， -1031.1591966591377)","(49.25932312011719\， 1.2398604154586792)"
"1724","[0.5721203088760376\， 0.3897208273410797\， 0.11688728630542755\， 0.15584971010684967]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1724-0.json","Pearl","(534.0832474685279\， -925.0556608702188)","(52.0865364074707\， 3.0081541538238525)"
"1724","[0.28895169496536255\， 0.5838547945022583\， 0.13986237347126007\， 0.18648317456245422]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1724-1.json","Lewt","(534.0124553150503\， -925.0071273784285)","(-31.083845138549805\， -32.954307556152344)"
"1725","[0.5994617342948914\， 0.45734137296676636\， 0.11435224860906601\， 0.152469664812088]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1725-0.json","Pearl","(755.7452378266636\， -755.7310370499138)","(52.051719665527344\， 2.299898862838745)"
"1725","[0.2878289818763733\， 0.6460446119308472\， 0.12923119962215424\， 0.17230826616287231]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1725-1.json","Lewt","(755.667329638559\， -755.6838612401727)","(-31.546722412109375\， -32.75818634033203)"
"1726","[0.3115600645542145\， 0.6425824761390686\， 0.13100749254226685\， 0.17467665672302246]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1726-0.json","Lewt","(926.0540995283009\， -534.649136989693)","(-30.4777889251709\， -32.92496871948242)"
"1726","[0.6099033951759338\， 0.44826650619506836\， 0.11366525292396545\， 0.151553675532341]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1726-1.json","Pearl","(926.1286853609563\， -534.697715982179)","(51.955841064453125\， 3.009945869445801)"
"1727","[0.5619515180587769\， 0.4553234577178955\， 0.12380604445934296\， 0.16507473587989807]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1727-0.json","Pearl","(1033.5456228150622\， -276.9447341447458)","(48.75208282470703\， 3.0162932872772217)"
"1727","[0.28979116678237915\， 0.6521903276443481\， 0.1335657238960266\， 0.17808763682842255]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1727-1.json","Lewt","(1033.477582727243\， -276.89551742726417)","(-31.704587936401367\， -32.51165771484375)"
"1728","[0.5172466039657593\， 0.4946940243244171\， 0.12442626804113388\， 0.16590169072151184]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1728-1.json","Pearl","(1070.6130073031652\， -0.0013264939377758134)","(47.78194046020508\， -4.95260763168335)"
"1729","[0.5624778270721436\， 0.470547616481781\， 0.12643755972385406\， 0.16858340799808502]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1729-0.json","Pearl","(1034.742662481407\， 277.246912469206)","(48.25907897949219\， -4.640916347503662)"
"173","[0.29097577929496765\， 0.3515068590641022\， 0.18451929092407227\， 0.24602572619915009]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f173-0.json","Pearl","(27.689207029127775\， 103.49542642168447)","(46.08769989013672\， -2.8394885063171387)"
"1730","[0.766671895980835\， 0.4438977539539337\， 0.12507665157318115\， 0.1667688637971878]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1730-0.json","Pearl","(928.3141143564247\， 535.9098874819663)","(46.96014404296875\， -4.852060317993164)"
"1731","[0.33962109684944153\， 0.7135962843894958\， 0.13400642573833466\， 0.17867523431777954]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1731-0.json","Lewt","(758.3088702670002\， 758.4023640638113)","(-28.851818084716797\， -19.268386840820312)"
"1731","[0.7038601040840149\， 0.3433406949043274\， 0.1394605189561844\， 0.18594735860824585]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1731-1.json","Pearl","(758.3999300188088\， 758.30980016644)","(53.8672981262207\， 3.903308391571045)"
"1732","[0.7167119979858398\， 0.29387784004211426\， 0.144356831908226\， 0.19247578084468842]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1732-0.json","Pearl","(536.5976562603505\， 929.2690342775728)","(52.31251907348633\， 2.566681385040283)"
"1733","[0.36269864439964294\， 0.5413298010826111\， 0.2009228616952896\， 0.2678971290588379]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1733-0.json","Lewt","(277.8613713380034\， 1037.1311916530929)","(-29.928375244140625\， -35.450439453125)"
"1733","[0.6415168642997742\， 0.3225414752960205\， 0.15565557777881622\， 0.20754076540470123]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1733-1.json","Pearl","(277.9310758929784\， 1037.0764945716462)","(49.35406494140625\， 14.05080795288086)"
"1734","[0.5988702178001404\， 0.30229073762893677\， 0.16453203558921814\， 0.21937605738639832]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1734-0.json","Pearl","(0.024717554474771697\， 1074.276659640929)","(48.665409088134766\， 0.6193075776100159)"
"1734","[0.3411875367164612\， 0.5004421472549438\， 0.14710626006126404\， 0.19614169001579285]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1734-1.json","Lewt","(-0.03970311579614812\， 1074.3261974933355)","(-33.369937896728516\， -25.26542091369629)"
"1735","[0.5605924725532532\， 0.3035280406475067\， 0.1555684208869934\， 0.2074245661497116]","1.0","[0.0\， 0.0\， 0.0]","faces/f1735-0.json","Pearl","(-278.20125911460525\， 1038.2686493020942)","(49.054378509521484\， -6.2706708908081055)"
"1735","[0.4408206045627594\， 0.4705760180950165\， 0.173537015914917\， 0.23138268291950226]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1735-1.json","Lewt","(-278.2312020816029\， 1038.310411296456)","(-28.86811065673828\， -16.84056282043457)"
"1736","[0.5167481303215027\， 0.332599014043808\， 0.15964475274085999\， 0.21285966038703918]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1736-0.json","Pearl","(-537.7784216630133\， 931.4249514413465)","(49.35261535644531\， 1.7694135904312134)"
"1736","[0.3783857226371765\， 0.5581578016281128\， 0.20044562220573425\， 0.2672608196735382]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1736-1.json","Lewt","(-537.8130122649344\， 931.4813411382426)","(-29.007619857788086\， -36.55948257446289)"
"1737","[0.3793233633041382\， 0.5341957807540894\， 0.19045907258987427\， 0.2539454400539398]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1737-0.json","Lewt","(-761.0077267515551\， 760.9861065375657)","(-29.061248779296875\， -36.89933395385742)"
"1737","[0.5265916585922241\， 0.38083431124687195\， 0.17684677243232727\， 0.23579570651054382]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1737-1.json","Pearl","(-760.9709096777331\， 760.9477661701889)","(47.703529357910156\， 0.01753367856144905)"
"1738","[0.39148157835006714\， 0.5058640241622925\， 0.20615550875663757\， 0.2748740017414093]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1738-0.json","Lewt","(-932.5670497283446\， 538.4036399190735)","(-29.451215744018555\， -36.6690559387207)"
"1738","[0.5372464060783386\， 0.34128537774086\， 0.1671866625547409\， 0.22291554510593414]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1738-1.json","Pearl","(-932.5306085214125\， 538.3624952574681)","(43.80680847167969\， -7.328397750854492)"
"1739","[0.5004664659500122\， 0.3669159710407257\， 0.1684795320034027\， 0.2246393859386444]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1739-0.json","Pearl","(-1040.7114668536253\， 278.8245573373331)","(40.84077453613281\， 2.2037785053253174)"
"1739","[0.3806028962135315\， 0.518412709236145\， 0.19570384919643402\， 0.26093846559524536]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1739-1.json","Lewt","(-1040.7414327460594\， 278.86243152188194)","(-29.480209350585938\， -36.99404525756836)"
