"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"271","[0.29549816250801086\， 0.3992873430252075\， 0.21851679682731628\， 0.2910522222518921]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f271-0.json","Sabrina","(-43.507405782183206\， 162.15586790844395)","(51.70454788208008\， -7.037190914154053)"
"2713","[0.36582136154174805\， 0.6316429972648621\， 0.10775116086006165\， 0.1435185670852661]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2713-0.json","Linus","(1623.5722782009473\， 435.07677981110294)","(-29.800212860107422\， -22.284944534301758)"
"272","[0.2899382412433624\， 0.3953796327114105\， 0.22235186398029327\， 0.29616034030914307]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f272-0.json","Sabrina","(-84.31338500490683\， 145.91795208506832)","(51.78862762451172\， -6.567069053649902)"
"273","[0.27871501445770264\， 0.40229976177215576\， 0.21997155249118805\， 0.2929898798465729]","1.0","[0.0\， 0.0\， 0.0]","faces/f273-0.json","Sabrina","(-119.65628452947064\， 119.57653822352898)","(51.93947982788086\， -6.344525337219238)"
"274","[0.301036536693573\， 0.44999364018440247\， 0.1964597851037979\， 0.2616735100746155]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f274-0.json","Sabrina","(-147.06696647784182\， 84.86793319265408)","(52.04632568359375\， -6.094049453735352)"
"275","[0.2991541624069214\， 0.5192565321922302\， 0.1601647436618805\， 0.21333053708076477]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f275-0.json","Sabrina","(-164.62507371028025\， 44.10251556763527)","(51.49382400512695\， -7.668525695800781)"
"291","[0.5503567457199097\， 0.5940577387809753\， 0.12454115599393845\， 0.1658819019794464]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f291-0.json","Sabrina","(127.49933026840094\， 127.51025551666477)","(33.02312088012695\， -0.9433743953704834)"
"292","[0.5588772296905518\， 0.5816181898117065\， 0.12859487533569336\， 0.17128121852874756]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f292-0.json","Sabrina","(90.47124104655484\， 156.6956960755845)","(32.96897888183594\， -0.9925162196159363)"
"293","[0.5613921880722046\， 0.599869966506958\， 0.13641858100891113\， 0.18170197308063507]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f293-0.json","Sabrina","(46.99944448459677\， 175.37200254438451)","(53.10881042480469\， -3.921090841293335)"
"294","[0.5578151345252991\， 0.5623109936714172\， 0.12893079221248627\， 0.17172864079475403]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f294-0.json","Sabrina","(0.014453783630253458\， 182.16775166146132)","(33.69810104370117\， 0.535096287727356)"
"295","[0.561576247215271\， 0.5659365057945251\， 0.1304432451725006\， 0.17374315857887268]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f295-0.json","Sabrina","(-47.28941293166239\， 176.56042726830387)","(33.62919235229492\， 0.5446277260780334)"
"310","[0.4866197407245636\， 0.5331360697746277\， 0.11924196034669876\， 0.1588236689567566]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f310-0.json","Sabrina","(166.33001237943157\， -96.02432467820836)","(27.949359893798828\， 2.02609920501709)"
"318","[0.6306442022323608\， 0.584960401058197\， 0.1158800944685936\， 0.15434585511684418]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f318-0.json","Sabrina","(0.03266105055837962\， 197.04297923069933)","(30.26136589050293\， -0.5273712873458862)"
"350","[0.3455793559551239\， 0.612531304359436\， 0.11423920094966888\， 0.15216027200222015]","1.0","[0.0\， 0.0\， 0.0]","faces/f350-0.json","Sabrina","(-187.83433130774668\， -108.39578021738627)","(54.938201904296875\， -1.069048285484314)"
"351","[0.3300101161003113\， 0.5901024341583252\， 0.11629988998174667\， 0.15490499138832092]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f351-0.json","Sabrina","(-153.81516454922811\， -153.7501414697128)","(55.21033477783203\， -0.781080961227417)"
"375","[0.39951950311660767\， 0.40897607803344727\， 0.2133568674325943\， 0.2841795086860657]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f375-0.json","Sabrina","(-164.31215760098831\， -164.30979345725578)","(47.04935836791992\， 5.184173107147217)"
"376","[0.37854012846946716\， 0.3938271403312683\， 0.23092404007911682\， 0.3075779974460602]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f376-0.json","Sabrina","(-116.50862583744814\， -201.7728090182658)","(60.90407943725586\， -4.762228965759277)"
"377","[0.37673044204711914\， 0.38136494159698486\， 0.2280307114124298\， 0.3037242591381073]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f377-0.json","Sabrina","(-60.484757174360126\， -225.64683355944584)","(60.90277099609375\， -4.760664463043213)"
"378","[0.344757080078125\， 0.3743523359298706\， 0.2415820062160492\， 0.32177379727363586]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f378-0.json","Sabrina","(-0.03881072998012415\， -234.22706408993056)","(41.79422378540039\， -14.039908409118652)"
"379","[0.3863047659397125\， 0.32992061972618103\， 0.2586735486984253\， 0.3445388078689575]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f379-0.json","Sabrina","(60.746226532242204\， -226.85660272901154)","(51.16964340209961\， 3.269805908203125)"
"391","[0.40471285581588745\， 0.5141201615333557\， 0.16085268557071686\， 0.21424683928489685]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f391-0.json","N/A","(-62.72273546213152\， 233.9990614589102)","(-2.4459104537963867\， 3.319359064102173)"
"392","[0.3346102833747864\， 0.37900474667549133\， 0.22749313712120056\， 0.30300822854042053]","1.0","[0.0\， 0.0\， 0.0]","faces/f392-0.json","Linus","(-121.47613003785061\， 210.30096447101198)","(-26.234834671020508\， -26.995845794677734)"
"396","[0.5297268629074097\， 0.2046056091785431\， 0.23728105425834656\， 0.31604519486427307]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f396-0.json","Linus","(-245.34039437122965\， -0.07384859770524435)","(-22.978979110717773\， -19.628437042236328)"
"397","[0.6177436709403992\， 0.4148399829864502\， 0.20730064809322357\， 0.27611294388771057]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f397-0.json","Thomas Fairchild","(-237.55681976808404\， -63.6823353480013)","(-11.197017669677734\， 41.21334457397461)"
"400","[0.3328115940093994\， 0.5544723868370056\， 0.11599955707788467\， 0.15450496971607208]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f400-0.json","Linus","(-123.95484057975736\， -214.61006892813054)","(-8.722471237182617\， -25.410961151123047)"
"414","[0.6033260822296143\， 0.5889101028442383\， 0.10529325157403946\， 0.1402447521686554]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f414-0.json","Linus","(0.02583152056167673\， 256.52222752571106)","(-27.76686668395996\， -24.870697021484375)"
"414","[0.3395463526248932\， 0.47420433163642883\， 0.10904452204704285\， 0.14524124562740326]","1.0","[0.0\， 0.0\， 0.0]","faces/f414-1.json","Sabrina","(-0.04011341183950354\， 256.4935510829091)","(31.3321475982666\， -19.97719955444336)"
"416","[0.5596743226051331\， 0.5110896825790405\， 0.11305785924196243\， 0.1505867838859558]","1.0","[0.0\， 0.0\， 0.0]","faces/f416-0.json","Sabrina","(-128.85464663674014\， 223.21140692647742)","(41.31837463378906\， 4.01786994934082)"
"417","[0.5308275818824768\， 0.48737284541130066\， 0.11188915371894836\， 0.14903013408184052]","1.0","[0.0\， 0.0\， 0.0]","faces/f417-0.json","Sabrina","(-182.679478778692\， 182.6840288855173)","(39.0465087890625\， -5.3758463859558105)"
"418","[0.5235594511032104\， 0.5549437403678894\， 0.11241207271814346\， 0.14972662925720215]","1.0","[0.0\， 0.0\， 0.0]","faces/f418-0.json","Sabrina","(-224.27586307818152\， 129.5028663698738)","(41.88329315185547\， -13.20483112335205)"
"427","[0.6946852207183838\， 0.19882218539714813\， 0.1055070012807846\， 0.14052946865558624]","1.0","[0.0\， 0.0\， -2.094395160675049]","faces/f427-0.json","N/A","(68.52037498725001\， -255.61517147592863)","(-0.7781379818916321\， 6.307307720184326)"
"427","[0.3452005982398987\， 0.5432515740394592\， 0.11714291572570801\， 0.15602785348892212]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f427-1.json","Linus","(68.43300383163039\， -255.52906412876806)","(-17.539012908935547\， -25.843746185302734)"
"428","[0.29414626955986023\， 0.5773530602455139\， 0.12554964423179626\， 0.16722515225410461]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f428-0.json","Linus","(132.53549308912673\， -229.62800685151785)","(-17.716196060180664\， -25.44061279296875)"
"432","[0.2952612340450287\， 0.4867812395095825\， 0.1752556413412094\， 0.23343077301979065]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f432-0.json","Linus","(267.6009892215547\， -0.0033046901237843707)","(-26.276702880859375\， -26.79739761352539)"
"432","[0.6380890011787415\， 0.30451706051826477\， 0.1589166820049286\， 0.21166817843914032]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f432-1.json","N/A","(267.6866961633381\， -0.04887073487161381)","(2.715458393096924\， 1.6838005781173706)"
"433","[0.6016515493392944\， 0.4273220896720886\， 0.16506442427635193\， 0.2198566496372223]","1.0","[0.0\， 0.0\， 0.0]","faces/f433-0.json","Sabrina","(259.1560141769051\， 69.41566587215078)","(54.974666595458984\， -5.727725505828857)"
"434","[0.6045663356781006\， 0.4407016634941101\， 0.15809191763401031\， 0.21056964993476868]","1.0","[0.0\， 0.0\， 0.0]","faces/f434-0.json","Sabrina","(232.89284200587207\， 134.4308275897829)","(54.7528190612793\， -6.03389835357666)"
"435","[0.6030853986740112\， 0.4512683153152466\， 0.1557047814130783\， 0.20739012956619263]","1.0","[0.0\， 0.0\， 0.0]","faces/f435-0.json","Sabrina","(190.59873482271817\， 190.56078055187578)","(50.21537780761719\， -14.990468978881836)"
"436","[0.5926001071929932\， 0.4528518319129944\， 0.15214937925338745\， 0.20265452563762665]","1.0","[0.0\， 0.0\， 0.0]","faces/f436-0.json","Sabrina","(135.08836741810555\， 233.92803181505118)","(54.03059768676758\， -6.9318156242370605)"
"437","[0.6035841107368469\， 0.4487341642379761\， 0.1490253210067749\， 0.19849345088005066]","1.0","[0.0\， 0.0\， 0.0]","faces/f437-0.json","Sabrina","(70.1011524891928\， 261.5116010088244)","(54.442054748535156\， -6.580080032348633)"
"438","[0.6022272706031799\， 0.44339463114738464\， 0.18125975131988525\， 0.24142791330814362]","1.0","[0.0\， 0.0\， 0.0]","faces/f438-0.json","Sabrina","(0.025556817649597746\， 271.35541387517816)","(53.62622833251953\， -8.136836051940918)"
"439","[0.628127932548523\， 0.4345330595970154\， 0.16367869079113007\， 0.21801091730594635]","1.0","[0.0\， 0.0\， 0.0]","faces/f439-0.json","Sabrina","(-70.36393503425795\， 262.7049588217619)","(52.81494140625\， -8.567822456359863)"
"440","[0.638175904750824\， 0.4370926022529602\， 0.1595938354730606\， 0.21257013082504272]","1.0","[0.0\， 0.0\， 0.0]","faces/f440-0.json","Sabrina","(-136.26980384990097\， 236.07032887788526)","(55.90890884399414\， -6.812353610992432)"
"441","[0.641013503074646\， 0.4327394366264343\， 0.1605835109949112\， 0.21388831734657288]","1.0","[0.0\， 0.0\， 0.0]","faces/f441-0.json","Sabrina","(-193.1663026969055\， 193.18474093183556)","(55.95684051513672\， -7.019161224365234)"
"442","[0.6341805458068848\， 0.4539393484592438\， 0.15784087777137756\， 0.21023528277873993]","1.0","[0.0\， 0.0\， 0.0]","faces/f442-0.json","Sabrina","(-237.12562902599498\， 136.912397880594)","(54.84706497192383\， -6.037524700164795)"
"444","[0.47014719247817993\， 0.49783456325531006\， 0.16233700513839722\， 0.21622386574745178]","1.0","[0.0\， 0.0\， 0.0]","faces/f444-0.json","Sabrina","(-275.0944197236196\， -0.0005413591859033118)","(54.38726806640625\， -5.484244346618652)"
"445","[0.4115462601184845\， 0.4800664782524109\， 0.16179245710372925\， 0.21549856662750244]","1.0","[0.0\， 0.0\， 0.0]","faces/f445-0.json","Sabrina","(-266.3341632591254\， -71.36308206549425)","(56.1979866027832\， -6.886883735656738)"
"452","[0.4969479441642761\， 0.5587522983551025\， 0.1532866358757019\， 0.20416927337646484]","1.0","[0.0\， 0.0\， 0.0]","faces/f452-0.json","Chef","(140.020976116475\， -242.51007826347993)","(-27.6978816986084\， 34.486942291259766)"
"453","[0.5135745406150818\， 0.5380270481109619\， 0.15495283901691437\， 0.20638857781887054]","1.0","[0.0\， 0.0\， 0.0]","faces/f453-0.json","Chef","(198.46213490708786\， -198.44923450990433)","(-26.942373275756836\， 34.12479782104492)"
"454","[0.5509211421012878\， 0.4896886646747589\， 0.19280649721622467\， 0.2568075358867645]","1.0","[0.0\， 0.0\， 0.0]","faces/f454-0.json","Chef","(243.6106150587157\， -140.64388218166098)","(-26.116514205932617\， 33.887962341308594)"
"455","[0.38862618803977966\， 0.5075936317443848\， 0.16043488681316376\， 0.2136903554201126]","1.0","[0.0\， 0.0\， 0.0]","faces/f455-0.json","Chef","(272.2687468166506\， -72.95975305656421)","(-26.082090377807617\， 33.93648910522461)"
"456","[0.39477232098579407\， 0.5638076663017273\， 0.12308069318532944\， 0.16393664479255676]","1.0","[0.0\， 0.0\， 0.0]","faces/f456-0.json","Chef","(282.4954322106812\， 0.01595191657210962)","(-26.253416061401367\， 33.78286361694336)"
"479","[0.29616180062294006\， 0.6466861963272095\， 0.10819044709205627\， 0.14410366117954254]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f479-0.json","Chef","(286.6085277889648\， -76.7735065860715)","(-23.51844596862793\， 34.16679763793945)"
"484","[0.25048038363456726\， 0.6768026351928711\， 0.10225651413202286\， 0.13619999587535858]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f484-1.json","Chef","(149.87240270460404\， 259.73886195885376)","(-26.564931869506836\， 31.703571319580078)"
"504","[0.23784239590168\， 0.3308265209197998\， 0.10104010254144669\， 0.13457980751991272]","1.0","[0.0\， 0.0\， 0.0]","faces/f504-0.json","N/A","(312.1953301641928\， -0.04229336976943743)","(-10.579800605773926\， 17.772441864013672)"
"507","[0.23655027151107788\， 0.3303506076335907\， 0.10437405854463577\， 0.13902044296264648]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f507-0.json","N/A","(222.05021223646528\， 222.0736623204956)","(-10.52618408203125\， 17.331850051879883)"
"512","[0.4858866035938263\， 0.5004643797874451\， 0.10210134088993073\， 0.13599331676959991]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f512-0.json","Linus","(-158.61222400127141\， 274.7184354867433)","(-18.45929718017578\， -21.00673484802246)"
"517","[0.6020335555076599\， 0.6037379503250122\， 0.1043989434838295\， 0.1390535831451416]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f517-0.json","N/A","(-309.37523264278127\， -82.8777442094424)","(-1.6576989889144897\， 1.1663789749145508)"
"522","[0.7057252526283264\， 0.37988731265068054\， 0.2391141653060913\， 0.3184867799282074]","1.0","[0.0\， 0.0\， 0.0]","faces/f522-0.json","Thomas Fairchild","(0.051431313152486224\， -323.4430716500982)","(-12.229836463928223\， 45.06789779663086)"
"523","[0.20982356369495392\， 0.5890807509422302\， 0.12200266122817993\， 0.1625007688999176]","1.0","[0.0\， 0.0\， 0.0]","faces/f523-0.json","Linus","(83.79326625560944\， -312.9691951112151)","(-13.193686485290527\， -30.967023849487305)"
"523","[0.6664115786552429\， 0.400174617767334\， 0.24333800375461578\， 0.3241127133369446]","1.0","[0.0\， 0.0\， 0.0]","faces/f523-1.json","Thomas Fairchild","(83.90741325934951\， -313.0164216445088)","(-12.37491226196289\， 46.909053802490234)"
"524","[0.6710145473480225\， 0.39193862676620483\， 0.23558282852172852\， 0.3137832283973694]","1.0","[0.0\， 0.0\， 0.0]","faces/f524-0.json","Thomas Fairchild","(162.36884059335955\， -281.1840453458472)","(-13.590721130371094\， 46.63786697387695)"
"524","[0.1950157880783081\， 0.5722350478172302\， 0.12708550691604614\， 0.1692708432674408]","1.0","[0.0\， 0.0\， 0.0]","faces/f524-1.json","Linus","(162.24984090354212\， -281.13897124058445)","(-12.856830596923828\， -31.086101531982422)"
"525","[0.20438720285892487\， 0.5998474359512329\， 0.10758621245622635\， 0.14329886436462402]","1.0","[0.0\， 0.0\， 0.0]","faces/f525-0.json","Linus","(229.92794926818294\， -229.97689060848816)","(-12.365341186523438\， -29.97195053100586)"
"525","[0.67376309633255\， 0.3990476727485657\， 0.2380964308977127\， 0.3171312212944031]","1.0","[0.0\， 0.0\， 0.0]","faces/f525-1.json","Thomas Fairchild","(230.04529324155135\， -230.02709054928883)","(-12.737914085388184\， 46.009273529052734)"
"526","[0.19988690316677094\， 0.5765295028686523\， 0.11779145896434784\， 0.15689167380332947]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f526-0.json","Linus","(282.1551201634538\， -162.92651979819823)","(-11.738717079162598\， -29.819597244262695)"
"526","[0.6811718940734863\， 0.39607661962509155\， 0.23366951942443848\， 0.31123480200767517]","1.0","[0.0\， 0.0\， 0.0]","faces/f526-1.json","Thomas Fairchild","(282.27544141118045\， -162.97163301900912)","(-11.691038131713867\， 46.29713821411133)"
"527","[0.2053585797548294\， 0.5855737924575806\， 0.11804037541151047\， 0.15722322463989258]","1.0","[0.0\， 0.0\， 0.0]","faces/f527-0.json","Linus","(315.3116211220835\， -84.4858380283488)","(-12.77452564239502\， -30.31842041015625)"
"527","[0.6547151207923889\， 0.39324188232421875\， 0.24903491139411926\， 0.3317006528377533]","1.0","[0.0\， 0.0\， 0.0]","faces/f527-1.json","Thomas Fairchild","(315.4239602573429\， -84.53392100588214)","(-13.177181243896484\， 46.39400100708008)"
"528","[0.6685000658035278\， 0.41967883706092834\， 0.2306600660085678\， 0.30722638964653015]","1.0","[0.0\， 0.0\， 0.0]","faces/f528-0.json","Thomas Fairchild","(327.17255979905957\， -0.020080290731881834)","(-12.139275550842285\， 47.47201919555664)"
"528","[0.2114132046699524\， 0.602015495300293\， 0.11010303348302841\， 0.14665111899375916]","1.0","[0.0\， 0.0\， 0.0]","faces/f528-1.json","Linus","(327.0582880837762\， 0.025503873827959322)","(-13.050148010253906\， -29.526371002197266)"
"529","[0.2073688805103302\， 0.59840989112854\， 0.11024320125579834\， 0.14683781564235687]","1.0","[0.0\， 0.0\， 0.0]","faces/f529-0.json","Linus","(316.50903178637066\， 84.85254450512983)","(-13.01567554473877\， -29.54631996154785)"
"529","[0.6735923290252686\， 0.414069801568985\， 0.2346305549144745\， 0.3125148415565491]","1.0","[0.0\， 0.0\， 0.0]","faces/f529-1.json","Thomas Fairchild","(316.6255876484994\， 84.80645948273994)","(-12.044197082519531\， 47.09099578857422)"
"530","[0.6676590442657471\， 0.40466639399528503\， 0.2380121499300003\， 0.31701895594596863]","1.0","[0.0\， 0.0\， 0.0]","faces/f530-0.json","Thomas Fairchild","(284.4183000689787\， 164.1609492071938)","(-12.394630432128906\， 46.407814025878906)"
"530","[0.202264204621315\， 0.588012158870697\， 0.11808012425899506\， 0.15727616846561432]","1.0","[0.0\， 0.0\， 0.0]","faces/f530-1.json","Linus","(284.3019513590676\， 164.20678564841265)","(-13.333045959472656\， -30.10284996032715)"
"531","[0.6650615334510803\， 0.39674538373947144\， 0.24065616726875305\， 0.3205406367778778]","1.0","[0.0\， 0.0\， 0.0]","faces/f531-0.json","Thomas Fairchild","(232.67171045046834\， 232.60463141303006)","(-12.96119499206543\， 46.774024963378906)"
"531","[0.20450831949710846\， 0.5896562933921814\， 0.1153595894575119\， 0.15365256369113922]","1.0","[0.0\， 0.0\， 0.0]","faces/f531-1.json","Linus","(232.55657214697985\， 232.65285914044324)","(-13.281763076782227\， -30.034191131591797)"
"532","[0.20246437191963196\， 0.58854079246521\， 0.11703409999608994\， 0.15588292479515076]","1.0","[0.0\， 0.0\， 0.0]","faces/f532-0.json","Linus","(164.72996391907077\， 285.4716389411501)","(-12.92908000946045\， -30.097341537475586)"
"532","[0.6765879988670349\， 0.4023345112800598\， 0.23792919516563416\， 0.31690847873687744]","1.0","[0.0\， 0.0\， 0.0]","faces/f532-1.json","Thomas Fairchild","(164.84849482580762\， 285.4250873708538)","(-12.052714347839355\， 46.6023063659668)"
"533","[0.6750106811523438\， 0.39257949590682983\， 0.2413186877965927\， 0.32142308354377747]","1.0","[0.0\， 0.0\， 0.0]","faces/f533-1.json","Thomas Fairchild","(85.51311581441671\， 318.949150618413)","(-12.57740306854248\， 46.76463317871094)"
"534","[0.19817277789115906\， 0.6059005856513977\， 0.10490874946117401\， 0.13973262906074524]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f534-0.json","Linus","(-0.07545680552834574\， 330.87430123336935)","(-12.47761344909668\， -31.73615264892578)"
"534","[0.6633723378181458\， 0.40368783473968506\， 0.2387291043996811\， 0.31797391176223755]","1.0","[0.0\， 0.0\， 0.0]","faces/f534-1.json","Thomas Fairchild","(0.04084308445340093\， 330.8237480456414)","(-12.657475471496582\， 46.197513580322266)"
"535","[0.543383777141571\， 0.5577777028083801\， 0.1379064917564392\， 0.18368378281593323]","1.0","[0.0\， 0.0\， 0.0]","faces/f535-0.json","Linus","(-85.77922775573334\， 320.18735825923517)","(-10.928561210632324\， -35.313232421875)"
"536","[0.4386623799800873\， 0.5388044118881226\， 0.13542677462100983\， 0.1803809553384781]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f536-0.json","Linus","(-166.0588126658723\， 287.6054417162578)","(-10.854915618896484\， -35.2638053894043)"
"537","[0.48528629541397095\， 0.526164174079895\， 0.15124763548374176\， 0.20145344734191895]","1.0","[0.0\， 0.0\， 0.0]","faces/f537-0.json","Linus","(-235.2627160928753\， 235.26557871024843)","(-11.617827415466309\， -33.874237060546875)"
"538","[0.4828169345855713\， 0.5236968398094177\， 0.1512376368045807\， 0.20144012570381165]","1.0","[0.0\， 0.0\， 0.0]","faces/f538-0.json","Linus","(-288.6731548147591\， 166.66896768821874)","(-11.366917610168457\， -34.475257873535156)"
"539","[0.4913146495819092\， 0.5296548008918762\， 0.14994868636131287\， 0.19972333312034607]","1.0","[0.0\， 0.0\， 0.0]","faces/f539-0.json","Linus","(-322.5689013493323\， 86.43890851201708)","(-11.341880798339844\， -34.67066192626953)"
"540","[0.4461011588573456\， 0.5540348291397095\， 0.12577952444553375\， 0.1675313413143158]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f540-0.json","Linus","(-334.57869210159\， 0.01350870728558251)","(-13.239860534667969\， -34.037654876708984)"
"541","[0.4800460934638977\， 0.5202794671058655\， 0.1583404690027237\， 0.2109007090330124]","1.0","[0.0\， 0.0\， 0.0]","faces/f541-0.json","Linus","(-323.7686265774595\， -86.74713550090429)","(-11.696022987365723\， -34.45151901245117)"
"542","[0.47702962160110474\， 0.522352933883667\， 0.15869563817977905\， 0.21137377619743347]","1.0","[0.0\， 0.0\， 0.0]","faces/f542-0.json","Linus","(-290.820838513259\， -167.89658567956872)","(-12.075597763061523\， -34.10758590698242)"
"543","[0.49057528376579285\， 0.5095133781433105\， 0.16277119517326355\， 0.2168021947145462]","1.0","[0.0\， 0.0\， 0.0]","faces/f543-0.json","Linus","(-237.88998644541653\， -237.88525192181993)","(-12.082846641540527\， -34.37575912475586)"
"544","[0.48918870091438293\， 0.5224568843841553\， 0.15138910710811615\， 0.20164188742637634]","1.0","[0.0\， 0.0\， 0.0]","faces/f544-0.json","Linus","(-168.52444195520505\， -291.88260013268587)","(-11.546140670776367\， -33.74977111816406)"
"545","[0.4932657778263092\， 0.5288830995559692\， 0.15055204927921295\， 0.20052695274353027]","1.0","[0.0\， 0.0\， 0.0]","faces/f545-0.json","Linus","(-87.39531003500305\， -326.15023350413037)","(-11.520119667053223\， -33.670867919921875)"
"546","[0.46706297993659973\， 0.5162059664726257\， 0.16370436549186707\， 0.21804513037204742]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f546-0.json","Linus","(-0.00823425501833594\， -338.27855720403403)","(-12.723190307617188\， -34.28657913208008)"
"547","[0.45614930987358093\， 0.5229131579399109\， 0.15780450403690338\， 0.21018682420253754]","1.0","[0.0\， 0.0\， 0.0]","faces/f547-0.json","Linus","(87.70337436281113\， -327.3486340786329)","(-13.617484092712402\， -34.969688415527344)"
"548","[0.4673818349838257\， 0.5131657123565674\， 0.14854015409946442\， 0.19784723222255707]","1.0","[0.0\， 0.0\， 0.0]","faces/f548-0.json","Linus","(169.7527150239662\， -294.0311597959388)","(-12.368634223937988\， -36.19664001464844)"
"549","[0.2807527184486389\， 0.563852846622467\， 0.1010729968547821\， 0.13462361693382263]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f549-0.json","Linus","(240.46141104559487\， -240.5002596543319)","(-10.683067321777344\， -27.961048126220703)"
"549","[0.6489455699920654\， 0.40822792053222656\， 0.23318031430244446\， 0.310583233833313]","1.0","[0.0\， 0.0\， 0.0]","faces/f549-1.json","Thomas Fairchild","(240.55345925848073\， -240.53916588585446)","(-12.944278717041016\， 47.2703971862793)"
"550","[0.6528195738792419\， 0.40059512853622437\， 0.23866742849349976\， 0.3178917467594147]","1.0","[0.0\， 0.0\， 0.0]","faces/f550-0.json","Thomas Fairchild","(295.1457745526234\， -170.40528600047506)","(-13.0986328125\， 47.58452224731445)"
"550","[0.1680346578359604\， 0.5438324809074402\， 0.12220449000597\， 0.16276958584785461]","1.0","[0.0\， 0.0\， 0.0]","faces/f550-1.json","Linus","(295.02457832361256\， -170.36947666238225)","(-7.48634672164917\， -35.70852279663086)"
"551","[0.1555645763874054\， 0.5451356768608093\， 0.12339294701814651\， 0.16435255110263824]","1.0","[0.0\， 0.0\， 0.0]","faces/f551-0.json","Linus","(329.66206969040763\， -88.34447422790997)","(-7.483620643615723\， -35.633670806884766)"
"551","[0.6620969176292419\， 0.4052433371543884\， 0.2334994077682495\， 0.3110082447528839]","1.0","[0.0\， 0.0\， 0.0]","faces/f551-1.json","Thomas Fairchild","(329.7887027757181\， -88.37944731283658)","(-13.723376274108887\， 48.84532165527344)"
"552","[0.6754111051559448\， 0.3921859860420227\， 0.23664861917495728\， 0.31520283222198486]","1.0","[0.0\， 0.0\， 0.0]","faces/f552-0.json","Thomas Fairchild","(342.043852776289\， -0.02695350349385099)","(-13.324944496154785\， 49.21479797363281)"
"552","[0.18250475823879242\， 0.5664247870445251\， 0.12989632785320282\， 0.17301470041275024]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f552-1.json","Linus","(341.9206261895597\， 0.016606196756774605)","(-9.848971366882324\， -32.60189437866211)"
"553","[0.17852433025836945\， 0.5965030193328857\， 0.11877766251564026\， 0.15820524096488953]","1.0","[0.0\， 0.0\， 0.0]","faces/f553-0.json","Linus","(330.86471771797494\， 88.7005944578379)","(-17.034181594848633\， -31.05270767211914)"
"553","[0.6704492568969727\， 0.4082726240158081\， 0.2306687980890274\， 0.30723804235458374]","1.0","[0.0\， 0.0\， 0.0]","faces/f553-1.json","Thomas Fairchild","(330.9876989496346\， 88.65353685900863)","(-14.36365795135498\， 48.8640251159668)"
"554","[0.16400964558124542\， 0.5537508726119995\， 0.1252974420785904\， 0.1668892204761505]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f554-0.json","Linus","(297.16980894079677\， 171.63300293554562)","(-7.645596981048584\， -35.39149856567383)"
