"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1494","[0.5674556493759155\， 0.512755811214447\， 0.09870819747447968\， 0.18205547332763672]","1.0","[0.0\， 0.0\， 0.0]","faces/f1494-1.json","N/A","(0.01686391237617857\， 925.6336237354122)","(12.948599815368652\， 3.8188769817352295)"
"1495","[0.3843784034252167\， 0.6149170398712158\， 0.10199157148599625\， 0.18811124563217163]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1495-0.json","Jeff","(-239.76004592533008\， 894.7175258602236)","(-35.078407287597656\， -18.7957820892334)"
"1496","[0.5983963012695312\， 0.5607759952545166\， 0.1028900146484375\， 0.18976832926273346]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1496-0.json","Ellen","(-463.41018353340974\， 802.7077834716938)","(4.009504318237305\， -30.834341049194336)"
"1498","[0.5804922580718994\， 0.5189858078956604\， 0.09330643713474274\， 0.17209257185459137]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1498-0.json","N/A","(-803.7455848435044\， 464.05909427806125)","(3.1373536586761475\， -21.008506774902344)"
"1498","[0.3829875886440277\， 0.5920820236206055\， 0.10112889111042023\， 0.18652014434337616]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1498-1.json","Jeff","(-803.7949610108614\， 464.0773683319925)","(-42.477420806884766\， -17.657329559326172)"
"1499","[0.2516652047634125\， 0.5717440843582153\， 0.0946996659040451\， 0.17466221749782562]","1.0","[0.0\， 0.0\， 0.0]","faces/f1499-0.json","Jeff","(-897.1446964772415\， 240.39049765911895)","(-39.28346633911133\， -16.059099197387695)"
"1499","[0.6052817106246948\， 0.5697460174560547\， 0.09563297778367996\， 0.1763835847377777]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1499-1.json","Ellen","(-897.0562923507762\， 240.3899981423934)","(3.1465845108032227\， -30.851850509643555)"
"150","[0.5532776713371277\， 0.5881690382957458\， 0.14641936123371124\， 0.2700529992580414]","1.0","[0.0\， 0.0\， 0.0]","faces/f150-0.json","N/A","(0.013319417834259106\， 92.95682486826958)","(1.227863073348999\， 8.595088958740234)"
"1501","[0.3599699139595032\， 0.641514778137207\， 0.09413506090641022\， 0.17362086474895477]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1501-0.json","Jeff","(-898.3145283890454\， -240.65789349936196)","(-35.040199279785156\， -18.73701286315918)"
"1501","[0.6253957152366638\， 0.5533432960510254\， 0.11064295470714569\， 0.20406770706176758]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1501-1.json","Ellen","(-898.2481719387262\， -240.6799363698835)","(4.909890651702881\， -30.534229278564453)"
"1504","[0.6782867908477783\， 0.3421836793422699\， 0.1022467240691185\， 0.18858185410499573]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1504-0.json","N/A","(-465.8684717805537\， -807.0245172935569)","(4.458950042724609\， -20.130281448364258)"
"1504","[0.3395504951477051\， 0.5285685658454895\， 0.10686363279819489\， 0.19709718227386475]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1504-1.json","Jeff","(-465.9531558544787\， -806.9779210719311)","(-30.963401794433594\， -7.618291854858398)"
"1505","[0.6899808645248413\， 0.3096518814563751\， 0.11730426549911499\， 0.21635368466377258]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1505-0.json","Ellen","(-241.28719808956694\， -900.720924075359)","(3.7122650146484375\， -30.339061737060547)"
"1505","[0.2968127727508545\， 0.49845924973487854\， 0.10656294971704483\， 0.1965426206588745]","1.0","[0.0\， 0.0\， 0.0]","faces/f1505-1.json","Jeff","(-241.38549011251044\， -900.6737222332894)","(-41.52594757080078\， -17.00775146484375)"
"1506","[0.32181572914123535\， 0.5244210362434387\， 0.10607997328042984\， 0.1956518143415451]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1506-0.json","Jeff","(-0.044546067704169884\， -933.0591121322434)","(-32.81132125854492\， -20.28611946105957)"
"1507","[0.6812436580657959\， 0.31015443801879883\， 0.11689217388629913\， 0.2155936360359192]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1507-0.json","Ellen","(241.70071477607164\， -901.917706525324)","(4.012104034423828\， -30.18764305114746)"
"1507","[0.3150064945220947\， 0.5364512801170349\， 0.11441133916378021\， 0.21101804077625275]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1507-1.json","Jeff","(241.6091554851857\， -901.8611323147994)","(-32.733116149902344\， -20.686138153076172)"
"1508","[0.34917593002319336\， 0.589304506778717\， 0.09826277941465378\， 0.1812339425086975]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1508-0.json","Jeff","(467.1144678955263\， -809.108973956962)","(-31.523807525634766\， -6.886865615844727)"
"1509","[0.35275107622146606\， 0.5572914481163025\， 0.10027239471673965\， 0.18494044244289398]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1509-0.json","Jeff","(661.0542265755478\， -661.0767159444896)","(-31.010221481323242\， -7.695669174194336)"
"1509","[0.7043144106864929\， 0.3751124441623688\， 0.09621483087539673\， 0.17745675146579742]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1509-1.json","N/A","(661.142117409164\， -661.1222606954781)","(9.471236228942871\， -7.307545185089111)"
"1510","[0.17855381965637207\， 0.39652910828590393\， 0.16358712315559387\， 0.3017168939113617]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1510-0.json","Jeff","(810.12405697365\， -467.7976068534184)","(-29.94637680053711\， -8.503700256347656)"
"1510","[0.706202507019043\， 0.08707567304372787\， 0.14789630472660065\， 0.2727770507335663]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1510-1.json","Ellen","(810.2559691454907\， -467.87497021222896)","(10.783604621887207\， -30.89473533630371)"
"1511","[0.7128230333328247\， 0.10876814275979996\， 0.1350174993276596\， 0.24902363121509552]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1511-0.json","Ellen","(904.3172670713606\， -242.39463293762557)","(5.949432373046875\， -26.00507164001465)"
"1511","[0.18670380115509033\， 0.40986523032188416\， 0.1594192385673523\， 0.29402971267700195]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1511-1.json","Jeff","(904.1857372633161\， -242.31935866573505)","(-29.928142547607422\， -8.543035507202148)"
"1512","[0.7082715034484863\， 0.057769279927015305\， 0.15882685780525208\， 0.29293715953826904]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1512-0.json","Ellen","(936.8346765715143\， -0.11055768001273253)","(9.550373077392578\， -31.47193717956543)"
"1513","[0.17613206803798676\， 0.3849736154079437\， 0.16655686497688293\， 0.30719420313835144]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1513-0.json","Jeff","(905.3800024191453\， 242.58877893301462)","(-26.763675689697266\， -10.036418914794922)"
"1513","[0.7111810445785522\， 0.060063254088163376\， 0.15894952416419983\， 0.29316338896751404]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1513-1.json","Ellen","(905.5137646632804\， 242.50755134268468)","(9.517576217651367\， -31.487977981567383)"
"1514","[0.7297909259796143\， 0.1283845603466034\， 0.12639950215816498\， 0.23312877118587494]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1514-0.json","Ellen","(812.4081031205269\， 468.9179657052766)","(5.9372429847717285\， -26.026142120361328)"
"1514","[0.1944529414176941\， 0.4281822144985199\， 0.14078037440776825\， 0.2596525549888611]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1514-1.json","N/A","(812.2742686243864\， 468.99291511881455)","(-0.030407480895519257\， 1.1569744348526)"
"1515","[0.19216270744800568\， 0.4799160361289978\， 0.1457764208316803\， 0.2688671946525574]","1.0","[0.0\， 0.0\， 0.0]","faces/f1515-0.json","Jeff","(663.6426720829747\， 663.714610415187)","(-34.455406188964844\， -2.816920280456543)"
"1516","[0.19045157730579376\， 0.46602800488471985\， 0.14894556999206543\， 0.27471229434013367]","1.0","[0.0\， 0.0\， 0.0]","faces/f1516-0.json","Jeff","(469.55304767694867\， 813.4152808253538)","(-34.45970153808594\， -2.7984862327575684)"
"1517","[0.20739121735095978\， 0.49211838841438293\， 0.1500256508588791\， 0.2767043709754944]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1517-0.json","Jeff","(243.18580444532188\， 907.8528151774217)","(-33.581172943115234\， -3.0277342796325684)"
"1517","[0.6241358518600464\， 0.20647533237934113\， 0.11935976892709732\， 0.2201448231935501]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1517-1.json","N/A","(243.28999060394915\， 907.7814044134129)","(3.4596848487854004\， -4.647251129150391)"
"1518","[0.45159682631492615\， 0.06757701933383942\， 0.2829245924949646\， 0.5218205451965332]","1.0","[0.0\， 0.0\， 0.0]","faces/f1518-0.json","Ellen","(-0.01210079342173441\， 940.3918942548335)","(7.540748596191406\， -26.779312133789062)"
"1519","[0.34551525115966797\， 0.16498011350631714\， 0.23981282114982605\， 0.4423060715198517]","1.0","[0.0\， 0.0\， 0.0]","faces/f1519-0.json","Jeff","(-243.61828838403136\， 908.9679386978055)","(-48.0964469909668\， -11.099932670593262)"
"152","[0.48309436440467834\， 0.6246347427368164\， 0.10067514330148697\， 0.1856832653284073]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f152-0.json","Alec Simmons","(-47.091182930637636\， 81.58815975512326)","(-27.77462387084961\， 23.001148223876953)"
"152","[0.7049611210823059\， 0.6326681971549988\， 0.11142395436763763\， 0.20550815761089325]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f152-1.json","Jeff","(-47.03571624146823\， 81.5901681187278)","(-44.67558670043945\， -12.932281494140625)"
"1520","[0.3869716227054596\， 0.09205848723649979\， 0.31252074241638184\， 0.5764071345329285]","1.0","[0.0\， 0.0\， 0.0]","faces/f1520-0.json","Ellen","(-470.8978223117294\， 815.4680253161896)","(9.411614418029785\， -33.62334060668945)"
"1521","[0.39371412992477417\， 0.1011778861284256\， 0.2941776216030121\， 0.542575478553772]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1521-0.json","Ellen","(-666.3747954732604\， 666.2485184773146)","(9.455934524536133\， -33.671287536621094)"
"1522","[0.3754238784313202\， 0.1874820590019226\， 0.2433408796787262\， 0.44881314039230347]","1.0","[0.0\， 0.0\， 0.0]","faces/f1522-0.json","Jeff","(-816.6742731598946\， 471.41100094955107)","(-48.06023025512695\， -10.979774475097656)"
"1523","[0.7081791758537292\， 0.14330604672431946\， 0.1243991032242775\， 0.22943925857543945]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1523-0.json","Ellen","(-911.3934650536453\， 244.13191482033392)","(4.945958137512207\， -26.10658836364746)"
"1524","[0.6901863217353821\， 0.12625014781951904\， 0.1300264596939087\， 0.2398182600736618]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1524-0.json","Ellen","(-944.1698447239139\， -0.09343746298682587)","(4.286080360412598\， -26.435283660888672)"
"1525","[0.6972978115081787\， 0.14268295466899872\， 0.1323564648628235\， 0.2441156655550003]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1525-0.json","Ellen","(-912.5930934838314\， -244.63112812586454)","(5.024770736694336\， -26.782808303833008)"
"1526","[0.7000608444213867\， 0.16404907405376434\， 0.12514202296733856\， 0.23080949485301971]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1526-0.json","Ellen","(-818.7393507886501\， -472.8122486010618)","(5.24191951751709\， -26.135908126831055)"
"1527","[0.19358059763908386\， 0.44501280784606934\， 0.13583095371723175\， 0.25052395462989807]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1527-0.json","N/A","(-669.0534214560047\， -668.9905634034047)","(-3.757556438446045\， 2.1453092098236084)"
"1527","[0.7015584707260132\， 0.14716418087482452\， 0.1257961094379425\， 0.23201586306095123]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1527-1.json","Ellen","(-668.926426987733\， -669.0650255601475)","(5.144321441650391\， -26.041004180908203)"
"1528","[0.7101414203643799\， 0.11684819310903549\， 0.1397668868303299\， 0.25778329372406006]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1528-0.json","Ellen","(-473.2952907318879\， -819.9582723865952)","(10.567602157592773\， -31.217180252075195)"
"1528","[0.1684388816356659\， 0.4297224283218384\， 0.14823906123638153\， 0.2734092175960541]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1528-1.json","N/A","(-473.4307163665701\， -819.880053827792)","(-5.917660236358643\， 3.1026077270507812)"
"1529","[0.6764386892318726\， 0.32934340834617615\， 0.10160624980926514\， 0.18740057945251465]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1529-0.json","N/A","(-245.13911030396153\， -915.0788982628267)","(3.698256731033325\， -21.164602279663086)"
"1529","[0.3264405131340027\， 0.5113442540168762\， 0.10795675218105316\， 0.19911332428455353]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1529-1.json","Jeff","(-245.226609847986\， -915.033398051409)","(-41.92839813232422\， -17.307292938232422)"
"1530","[0.3351201117038727\， 0.5472966432571411\， 0.107247494161129\， 0.19780518114566803]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1530-0.json","Jeff","(-0.0412199720837815\， -947.9229584478813)","(-33.12408447265625\， -19.72752571105957)"
"1531","[0.35468441247940063\， 0.5984207987785339\， 0.08489670604467392\， 0.1565818190574646]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1531-0.json","N/A","(245.46760163531044\， -916.2085370043071)","(-7.502395153045654\， 16.126026153564453)"
"1532","[0.3361065983772278\， 0.5782780647277832\， 0.09234500676393509\， 0.1703193187713623]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1532-0.json","Jeff","(474.54598317129233\， -821.9891517889757)","(-28.295291900634766\， -9.334379196166992)"
"1533","[0.35018444061279297\， 0.5739490389823914\， 0.10567793995141983\， 0.19491031765937805]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1533-0.json","Jeff","(671.567955315144\， -671.5869219453007)","(-33.37622833251953\， -19.14992904663086)"
"1534","[0.46855250000953674\， 0.49286019802093506\， 0.11831841617822647\， 0.2182241678237915]","1.0","[0.0\， 0.0\， 0.0]","faces/f1534-0.json","Jeff","(823.0739778652719\， -475.2083066896054)","(-41.416465759277344\， -6.836001396179199)"
"1536","[0.46853747963905334\， 0.15801231563091278\， 0.21150071918964386\， 0.3900877833366394]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1536-0.json","N/A","(951.6443082829533\， -0.0854969211071894)","(6.812228202819824\， -2.386193037033081)"
"1537","[0.3661801815032959\， 0.2448084056377411\， 0.2539755403995514\， 0.46842750906944275]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f1537-0.json","Ellen","(919.7904115166708\， 246.40226430125878)","(2.2880334854125977\， -29.521507263183594)"
"154","[0.6993294954299927\， 0.6123037338256836\， 0.10171440988779068\， 0.1876000612974167]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f154-0.json","Jeff","(-82.58028713070551\， 47.734597672586936)","(-46.76942443847656\， -16.013362884521484)"
"154","[0.47545021772384644\， 0.5938194990158081\， 0.1059739738702774\， 0.19545631110668182]","1.0","[0.0\， 0.0\， 0.0]","faces/f154-1.json","Alec Simmons","(-82.63625695013205\， 47.72997661388447)","(-29.878114700317383\， 20.747713088989258)"
"1540","[0.28445523977279663\， 0.22505944967269897\， 0.2765442728996277\， 0.5100528001785278]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1540-0.json","Ellen","(477.0113312012321\， 826.2324599080576)","(2.5415384769439697\， -29.37642478942871)"
"1541","[0.34640979766845703\， 0.20748980343341827\， 0.2764752507209778\， 0.5099255442619324]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1541-0.json","Ellen","(247.06908576107614\， 922.1445551003391)","(2.317863941192627\， -29.337289810180664)"
"1543","[0.2893374562263489\， 0.5379934906959534\， 0.10968289524316788\， 0.20229698717594147]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1543-0.json","Jeff","(-247.480859503399\， 923.4240891112764)","(-41.75466537475586\， -11.228116035461426)"
"1545","[0.7962701320648193\， 0.5676260590553284\， 0.09105187654495239\， 0.16793429851531982]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1545-0.json","Alec Simmons","(-676.788526871262\， 676.8795009190358)","(-31.464860916137695\， 25.339256286621094)"
"1546","[0.7701635956764221\， 0.5805218815803528\， 0.08367796242237091\， 0.15433399379253387]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1546-0.json","Alec Simmons","(-829.4530094520633\， 478.9440435139095)","(-31.42365074157715\， 25.55121612548828)"
"1548","[0.40536004304885864\， 0.6261336803436279\， 0.11490430682897568\， 0.21192725002765656]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1548-0.json","Vicki","(-959.1106165109769\， 0.03153342005676288)","(34.68378448486328\， -9.536351203918457)"
"1549","[0.4032282829284668\， 0.6234691739082336\， 0.11660077422857285\， 0.2150561809539795]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1549-0.json","Vicki","(-927.0295079351495\， -248.35945824168965)","(33.989505767822266\， -9.456371307373047)"
