"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"2146","[0.6853148937225342\， 0.39112013578414917\， 0.1578979194164276\， 0.22105710208415985]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f2146-1.json","Alicia","(-1161.5102441024383\， 670.5977800339625)","(35.18988800048828\， 7.766293048858643)"
"2147","[0.5893311500549316\， 0.42183616757392883\， 0.1456952691078186\， 0.20397336781024933]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2147-0.json","Alicia","(-1296.129385364108\， 347.2832651889195)","(21.682870864868164\， -10.386549949645996)"
"2147","[0.29271063208580017\， 0.49822697043418884\， 0.18541868031024933\， 0.2595861554145813]","1.0","[0.0\， -1.5707963705062866\， -1.5707963705062866]","faces/f2147-1.json","N/A","(-1296.2035404936003\， 347.30236288963454)","(-20.433076858520508\， 0.8077488541603088)"
"2148","[0.34110185503959656\， 0.21114832162857056\， 0.13761498034000397\， 0.19266097247600555]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2148-0.json","Alicia","(-1342.53972453624\， -0.0722129195968148)","(17.043012619018555\， -9.270964622497559)"
"2149","[0.6859821677207947\， 0.32867512106895447\， 0.2584858536720276\， 0.36188021302223206]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2149-0.json","Alex Sebastian","(-1297.3126298925904\， -347.6691611729972)","(-29.093463897705078\， -23.247034072875977)"
"2149","[0.3545609414577484\， 0.1747916042804718\， 0.1729251593351364\， 0.2420952171087265]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2149-1.json","Alicia","(-1297.3954851991562\， -347.7076320521943)","(29.532957077026367\， 6.884542465209961)"
"2149","[0.03272659331560135\， 0.34938398003578186\， 0.2541965842247009\， 0.3558752238750458]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2149-2.json","Sebastian's Mother","(-1297.4759437861917\， -347.66398395825547)","(6.935457706451416\， 29.281692504882812)"
"215","[0.36284127831459045\， 0.5588138699531555\， 0.20476549863815308\， 0.2866716980934143]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f215-0.json","N/A","(129.76199322717207\， -34.764105718163414)","(-5.444432735443115\， -8.334785461425781)"
"2150","[0.32065343856811523\， 0.3238444924354553\， 0.19573572278022766\， 0.27403002977371216]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2150-0.json","Alicia","(-1163.7664729756839\， -671.9190388769146)","(27.41762924194336\， 5.432074069976807)"
"2151","[0.36058682203292847\， 0.4199460744857788\， 0.2397828847169876\， 0.3356960415840149]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2151-0.json","Alicia","(-950.6515322521834\， -950.6366924390165)","(27.61146354675293\， 5.417574405670166)"
"2152","[0.25633230805397034\， 0.3211115896701813\， 0.3123151957988739\， 0.43724125623703003]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2152-0.json","Alicia","(-672.5609169230755\， -1164.848890192601)","(28.46010971069336\， 5.6286702156066895)"
"2153","[0.21767732501029968\， 0.18203578889369965\， 0.3944390118122101\， 0.5522146224975586]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2153-0.json","Alicia","(-348.34395823484124\， -1299.8534310530003)","(29.474761962890625\， 6.562431335449219)"
"2154","[0.2321961224079132\， 0.2029767632484436\， 0.3855978548526764\， 0.5398370027542114]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2154-0.json","Alicia","(-0.06695096947783535\， -1346.324255809188)","(29.1082763671875\， 6.244190692901611)"
"2158","[0.6436179876327515\， 0.41509830951690674\， 0.15187276899814606\， 0.21262188255786896]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2158-0.json","N/A","(1168.087667851153\， -674.39622542265)","(-1.772781491279602\， 2.6609652042388916)"
"216","[0.4661319851875305\， 0.29267916083335876\， 0.27518230676651\， 0.38525524735450745]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f216-0.json","Alicia","(134.99153299629688\， -0.051830209791957904)","(50.312374114990234\， 10.330875396728516)"
"2168","[0.8203795552253723\， 0.31641876697540283\， 0.07951678335666656\， 0.11132349073886871]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2168-1.json","Paul Prescott","(-677.4199051111316\， 1173.418526819694)","(-22.138290405273438\， -60.316410064697266)"
"2169","[0.8129495978355408\， 0.3090434968471527\， 0.08844222873449326\， 0.12381912022829056]","1.0","[0.0\， 0.0\， 0.0]","faces/f2169-1.json","Paul Prescott","(-958.4933928465667\， 958.5238911202133)","(-22.242773056030273\， -60.39511489868164)"
"217","[0.33309537172317505\， 0.25673097372055054\， 0.2829929292201996\， 0.3961901068687439]","1.0","[0.0\， 0.0\， 0.0]","faces/f217-0.json","Alicia","(130.96196403338595\， 35.04151573545849)","(54.11592483520508\， -8.94478702545166)"
"2170","[0.29010656476020813\， 0.5943793654441833\， 0.14881470799446106\， 0.208340585231781]","1.0","[0.0\， 0.0\， 0.0]","faces/f2170-0.json","Devlin","(-1174.5994272414305\， 678.1485948414031)","(-43.06781768798828\， 24.32518768310547)"
"2171","[0.298013299703598\， 0.5832427740097046\， 0.14734910428524017\， 0.20628875494003296]","1.0","[0.0\， 0.0\， 0.0]","faces/f2171-0.json","Devlin","(-1310.691102221024\， 351.20590251709547)","(-43.09138870239258\， 24.579452514648438)"
"2172","[0.18982231616973877\， 0.5988555550575256\， 0.17961396276950836\， 0.251459538936615]","1.0","[0.0\， 0.0\， 0.0]","faces/f2172-0.json","Paul Prescott","(-1357.5775444209576\， 0.024713888789649086)","(-17.38204574584961\， -63.59421157836914)"
"2173","[0.25304484367370605\， 0.5988829135894775\， 0.149346262216568\， 0.20908476412296295]","1.0","[0.0\， 0.0\， 0.0]","faces/f2173-0.json","Devlin","(-1311.909751617906\， -351.48389490152505)","(-43.5555534362793\， 23.712987899780273)"
"2174","[0.29572388529777527\， 0.6143997311592102\， 0.143696591258049\， 0.20117522776126862]","1.0","[0.0\， 0.0\， 0.0]","faces/f2174-0.json","Devlin","(-1176.7630864207827\， -679.3464000672085)","(-45.293983459472656\， 24.073867797851562)"
"2175","[0.2815004885196686\， 0.6099573373794556\， 0.14251959323883057\， 0.19952742755413055]","1.0","[0.0\， 0.0\， 0.0]","faces/f2175-0.json","Devlin","(-961.2779055533808\， -961.1957913410704)","(-45.15983963012695\， 24.25062370300293)"
"2176","[0.24848651885986328\， 0.6002163290977478\， 0.18642675876617432\， 0.260997474193573]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2176-0.json","Paul Prescott","(-680.0628783702665\， -1177.7694950645728)","(-17.047021865844727\， -61.9596061706543)"
"2177","[0.2802863121032715\， 0.5901613831520081\， 0.13625584542751312\， 0.19075818359851837]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2177-0.json","Devlin","(-352.2105916646343\， -1314.240287048764)","(-38.74993133544922\， 31.534595489501953)"
"2178","[0.18030166625976562\， 0.6024836301803589\， 0.17535558342933655\， 0.24549780786037445]","1.0","[0.0\， 0.0\， 0.0]","faces/f2178-0.json","Paul Prescott","(-0.07992458339035552\， -1361.224379092455)","(-17.508657455444336\， -63.92410659790039)"
"2179","[0.3005177974700928\， 0.5979403257369995\， 0.13784652948379517\， 0.19298513233661652]","1.0","[0.0\， 0.0\， 0.0]","faces/f2179-0.json","Devlin","(352.4293164983427\， -1315.4457495959962)","(-43.284976959228516\， 25.37969970703125)"
"2180","[0.29674243927001953\， 0.6020777821540833\， 0.13823603093624115\， 0.19353045523166656]","1.0","[0.0\， 0.0\， 0.0]","faces/f2180-0.json","Devlin","(681.1991856097424\， -1179.9340932108025)","(-43.92140197753906\， 25.617111206054688)"
"2181","[0.20118805766105652\， 0.5905860662460327\， 0.1826794445514679\， 0.25575122237205505]","1.0","[0.0\， 0.0\， 0.0]","faces/f2181-0.json","Paul Prescott","(963.8002281193296\， -963.8522845883494)","(-17.11503028869629\， -62.27829360961914)"
"2182","[0.3306252956390381\， 0.599841833114624\， 0.13124360144138336\， 0.18374104797840118]","1.0","[0.0\， 0.0\， 0.0]","faces/f2182-0.json","Devlin","(1180.9998007349063\， -681.8500395417763)","(-42.21240234375\， 24.8587646484375)"
"2183","[0.3052147328853607\， 0.6021213531494141\， 0.13692721724510193\， 0.1916981041431427]","1.0","[0.0\， 0.0\， 0.0]","faces/f2183-0.json","Devlin","(1317.8363529263756\， -353.1007043234395)","(-42.4748420715332\， 24.885009765625)"
"2185","[0.7920773029327393\， 0.3161742091178894\， 0.08677041530609131\， 0.12147857993841171]","1.0","[0.0\， 0.0\， 0.0]","faces/f2185-0.json","Paul Prescott","(1319.1654758517695\， 353.40380202030696)","(-22.275634765625\， -60.48146438598633)"
"219","[0.45866379141807556\， 0.3767857849597931\， 0.2709295451641083\， 0.37930136919021606]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f219-0.json","Alicia","(96.774906622763\， 96.75443712114885)","(50.34962463378906\， 10.409684181213379)"
"2195","[0.6519278287887573\， 0.6090679168701172\， 0.15676161646842957\， 0.21946626901626587]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2195-0.json","Devlin","(-1325.0915109831212\， 355.0946444792275)","(-52.87730407714844\， 22.454418182373047)"
"2196","[0.22474482655525208\， 0.548104465007782\， 0.14517264068126678\， 0.20324169099330902]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2196-0.json","N/A","(-1372.5688137933612\， 0.012026116307085138)","(-20.32219886779785\， 4.114675998687744)"
"2196","[0.5826460719108582\， 0.621907651424408\， 0.14518550038337708\， 0.2032596915960312]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2196-1.json","Devlin","(-1372.4793384820223\， 0.030476912911241633)","(-35.59223175048828\， 29.105501174926758)"
"2197","[0.6097893118858337\， 0.6336871981620789\， 0.13721416890621185\， 0.19209983944892883]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2197-0.json","Devlin","(-1326.3094528951965\， -355.3574795068918)","(-35.27973937988281\， 29.15080451965332)"
"2197","[0.2617628574371338\， 0.5294904112815857\， 0.15257644653320312\， 0.2136070281267166]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2197-1.json","N/A","(-1326.3964595088087\， -355.38352870361194)","(-20.906219482421875\， 4.116003513336182)"
"2198","[0.5983818769454956\， 0.6083299517631531\， 0.1508917510509491\， 0.21124844253063202]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2198-0.json","Devlin","(-1189.677802979652\， -686.8479175120318)","(-35.52969741821289\， 30.09736442565918)"
"2198","[0.23005719482898712\， 0.5425045490264893\， 0.15075719356536865\， 0.2110600620508194]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2198-1.json","N/A","(-1189.769884150181\， -686.864373862716)","(-20.42269515991211\， 4.1169023513793945)"
"2199","[0.5890458226203918\， 0.6090738773345947\， 0.1476241499185562\， 0.20667381584644318]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2199-0.json","Devlin","(-971.8076209376753\， -971.8026139238584)","(-36.62209701538086\， 29.882577896118164)"
"2199","[0.24993926286697388\， 0.5625535845756531\， 0.13509111106395721\， 0.18912754952907562]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2199-1.json","N/A","(-971.8923975776137\， -971.8142439970482)","(-9.866013526916504\， -2.2544972896575928)"
"220","[0.6526684165000916\， 0.4007318913936615\， 0.16956330835819244\， 0.23738862574100494]","1.0","[0.0\， 0.0\， 0.0]","faces/f220-0.json","Alicia","(68.78816710412458\， 119.05367599320898)","(51.614837646484375\， -8.26903247833252)"
"220","[0.3067415952682495\， 0.4866023659706116\， 0.16861562430858612\， 0.23606187105178833]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f220-1.json","Devlin","(68.70168539881662\， 119.07514361185322)","(-25.261093139648438\， 22.32966423034668)"
"2200","[0.24142152070999146\， 0.5232275724411011\， 0.14987428486347198\， 0.20982399582862854]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2200-0.json","N/A","(-687.5646446198296\， -1190.7791233104888)","(-9.719661712646484\， -2.1872568130493164)"
"2200","[0.5850705504417419\， 0.6051951050758362\， 0.1517583131790161\， 0.2124616503715515]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2200-1.json","Devlin","(-687.4787323623966\， -1190.75863142733)","(-36.4300651550293\， 29.843198776245117)"
"2201","[0.20958366990089417\， 0.5491153597831726\， 0.14815795421600342\， 0.20742112398147583]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2201-0.json","N/A","(-356.1105530017518\， -1328.7394359489347)","(-23.339628219604492\， 2.9676549434661865)"
"2201","[0.5839188694953918\， 0.6041691899299622\， 0.14897221326828003\， 0.20856110751628876]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2201-1.json","Devlin","(-356.01696920185316\， -1328.725672491398)","(-35.3837890625\， 30.302419662475586)"
"2202","[0.6018033623695374\， 0.5956106185913086\， 0.1535310298204422\， 0.21494343876838684]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2202-0.json","Devlin","(0.025450840607906394\， -1376.2260973453522)","(-36.89554214477539\， 30.06510353088379)"
"2202","[0.23753322660923004\， 0.5100100040435791\， 0.15114545822143555\， 0.21160364151000977]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f2202-1.json","N/A","(-0.06561669333217043\， -1376.247497498989)","(-8.946316719055176\， -2.446673631668091)"
"2203","[0.6338998079299927\， 0.5946759581565857\， 0.14816784858703613\， 0.2074349820613861]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2203-0.json","Devlin","(356.3949476774666\， -1329.935453082235)","(-36.91898727416992\， 30.329404830932617)"
"2204","[0.646503746509552\， 0.6019774675369263\， 0.14847911894321442\， 0.20787076652050018]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2204-0.json","Devlin","(688.7866259365256\， -1192.9244993462387)","(-36.80950164794922\， 29.25850486755371)"
"2204","[0.27164721488952637\， 0.5027021765708923\， 0.14799414575099945\， 0.20719179511070251]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2204-1.json","N/A","(688.6929118036206\， -1192.9493181689802)","(-8.53470516204834\， -1.7870104312896729)"
"2205","[0.1769852638244629\， 0.450737327337265\， 0.17767146229743958\， 0.2487400323152542]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f2205-0.json","N/A","(974.4007791386475\， -974.4938484908959)","(-10.411142349243164\， -1.9717870950698853)"
"2205","[0.6256629824638367\， 0.5513426661491394\， 0.16623012721538544\， 0.2327221930027008]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2205-1.json","Devlin","(974.5129485683074\， -974.4686971561929)","(-35.61775207519531\， 30.001195907592773)"
"2206","[0.5614842176437378\， 0.4455726742744446\， 0.21128559112548828\， 0.2957998216152191]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2206-0.json","Devlin","(1194.0478965222371\， -689.3886068313769)","(-38.265357971191406\， 29.375564575195312)"
"2206","[0.04505420848727226\， 0.3334888517856598\， 0.2189604640007019\， 0.3065446615219116]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2206-1.json","N/A","(1193.918789019948\， -689.4166277869991)","(-23.24027442932129\， 3.170686721801758)"
"2207","[0.4129595160484314\， 0.37274181842803955\， 0.2707228362560272\， 0.37901198863983154]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2207-0.json","Devlin","(1332.3521765164949\， -357.0403348836861)","(-37.301116943359375\， 29.541847229003906)"
"2208","[0.3351477384567261\， 0.3310139775276184\， 0.3536156117916107\， 0.49506187438964844]","1.0","[0.0\， 0.0\， 0.0]","faces/f2208-0.json","Devlin","(1379.9587869346142\， -0.042246505688413594)","(-54.108001708984375\， 23.13453483581543)"
"2209","[0.19271117448806763\， 0.31259575486183167\， 0.34472841024398804\， 0.4826197922229767]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2209-0.json","Devlin","(1333.5045217139618\， 357.2851930834025)","(-48.349815368652344\， 24.0299015045166)"
"221","[0.6280128359794617\， 0.4368998110294342\， 0.1767815351486206\， 0.2474941462278366]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f221-0.json","Alicia","(35.781383813780806\， 133.40272970893486)","(44.11073303222656\， 2.0691542625427246)"
"221","[0.3283924460411072\， 0.4853906035423279\， 0.16318875551223755\， 0.2284642606973648]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f221-1.json","Devlin","(35.70647871629622\， 133.41485240706308)","(-24.659482955932617\， 22.886577606201172)"
"2210","[0.25622981786727905\， 0.2925376892089844\， 0.35284075140953064\， 0.49397704005241394]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2210-0.json","Devlin","(1196.1366464317462\， 690.5731344222619)","(-48.64963912963867\， 24.216604232788086)"
"2211","[0.2857576012611389\， 0.288808137178421\， 0.3477368652820587\， 0.4868316054344177]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2211-0.json","Devlin","(977.0796226524448\， 977.0803852864859)","(-48.22211456298828\， 24.04324722290039)"
"2212","[0.3796495199203491\， 0.29265689849853516\， 0.357832133769989\， 0.5009649991989136]","1.0","[0.0\， 0.0\， 0.0]","faces/f2212-0.json","Devlin","(691.2199123800001\， 1197.2282849565997)","(-54.360382080078125\， 23.290233612060547)"
"2213","[0.6264856457710266\， 0.22054347395896912\， 0.3611094355583191\， 0.5055531859397888]","1.0","[0.0\， 0.0\， 0.0]","faces/f2213-0.json","Devlin","(358.0107131689535\， 1335.926294354534)","(-54.23397445678711\， 24.036645889282227)"
"2214","[0.3509175181388855\， 0.25208592414855957\， 0.3335905969142914\， 0.46702682971954346]","1.0","[0.0\， 0.0\， 0.0]","faces/f2214-0.json","Devlin","(-0.0372706204659676\， 1383.6880214810371)","(-54.88622283935547\， 23.853315353393555)"
"2215","[0.4209502637386322\， 0.3309078812599182\， 0.2605769634246826\， 0.36480772495269775]","1.0","[0.0\， 0.0\， 0.0]","faces/f2215-0.json","Devlin","(-358.32237799780364\， 1337.161292739261)","(-54.78408432006836\， 23.292625427246094)"
"2216","[0.33816495537757874\， 0.31506285071372986\， 0.28670352697372437\， 0.4013849198818207]","1.0","[0.0\， 0.0\， 0.0]","faces/f2216-0.json","Devlin","(-692.5404587611769\， 1199.3989499541137)","(-54.51296615600586\， 23.474897384643555)"
"2217","[0.6916621327400208\， 0.7707106471061707\， 0.10452558845281601\， 0.14633582532405853]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2217-0.json","Devlin","(-979.7369181483948\， 979.8525113434165)","(-33.68401336669922\， 8.66191577911377)"
"2218","[0.18581151962280273\， 0.6908870935440063\， 0.09251368790864944\， 0.12951916456222534]","1.0","[0.0\， 0.0\， 0.0]","faces/f2218-0.json","Dr Anderson","(-1200.6062631162176\， 693.1727217734807)","(-2.1953306198120117\， -49.70153045654297)"
"2219","[0.31892555952072144\， 0.2591685950756073\， 0.3525679111480713\， 0.49359506368637085]","1.0","[0.0\， 0.0\， 0.0]","faces/f2219-0.json","Alex Sebastian","(-1339.6636489447665\， 358.88945532534547)","(-35.84584426879883\， -33.37566375732422)"
"222","[0.34042447805404663\， 0.49970534443855286\， 0.15028128027915955\， 0.21039380133152008]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f222-0.json","Devlin","(-0.039893880486420466\， 138.74992633610964)","(-24.344532012939453\， 23.4580078125)"
"2220","[0.2971997559070587\， 0.23039831221103668\， 0.3542559742927551\， 0.4959583580493927]","1.0","[0.0\， 0.0\， 0.0]","faces/f2220-0.json","Alex Sebastian","(-1387.5507000610232\， -0.06740042201932286)","(-35.83219909667969\， -33.39240264892578)"
"2221","[0.5168604850769043\， 0.7054065465927124\， 0.10182161629199982\， 0.1425502598285675]","1.0","[0.0\， 0.0\， 0.0]","faces/f2221-0.json","N/A","(-1340.8215724962424\， -359.22183534629335)","(-31.46314811706543\， 1.076058268547058)"
"2226","[0.40356090664863586\， 0.4010620713233948\， 0.2068394273519516\， 0.2895751893520355]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2226-0.json","N/A","(-0.02410977335214684\， -1391.2747344821692)","(-35.65864944458008\， -2.7156002521514893)"
"2227","[0.4377838671207428\， 0.4084165394306183\， 0.237633615732193\， 0.33268705010414124]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2227-0.json","N/A","(360.2282043687726\， -1344.4709053312604)","(-36.076072692871094\， -4.300193786621094)"
"2228","[0.4075438678264618\， 0.514667809009552\， 0.19585531949996948\， 0.27419745922088623]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2228-0.json","Alex Sebastian","(696.2268859669649\， -1205.9367078175735)","(-19.679180145263672\， -20.818527221679688)"
"2229","[0.48105740547180176\， 0.5589780807495117\， 0.10603389143943787\， 0.1484474539756775]","1.0","[0.0\， 0.0\， 0.0]","faces/f2229-0.json","Devlin","(985.0833988918362\， -985.0733900203624)","(-31.0400390625\， 13.59225845336914)"
"223","[0.32849210500717163\， 0.4941660165786743\， 0.15759281814098358\， 0.22062994539737701]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f223-0.json","Devlin","(-36.11578138491217\， 134.62445354318353)","(-24.025527954101562\， 23.19144630432129)"
"223","[0.6038402915000916\， 0.44165128469467163\， 0.17483842372894287\， 0.24477380514144897]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f223-1.json","Alicia","(-36.04694433828894\， 134.61132486021253)","(30.397476196289062\， 10.32706356048584)"
"2230","[0.4892224669456482\， 0.6019960045814514\， 0.10837895423173904\， 0.15173053741455078]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2230-0.json","Devlin","(1207.0202121413145\， -696.8495009988256)","(-31.299516677856445\， 15.94481372833252)"
"2232","[0.5598231554031372\， 0.5923144817352295\， 0.106398805975914\， 0.14895834028720856]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f2232-0.json","Devlin","(1395.0149557888508\， 0.02307862033264696)","(-31.31245231628418\， 15.919367790222168)"
"2233","[0.5007532238960266\， 0.7449057698249817\， 0.10114613175392151\， 0.14160458743572235]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2233-0.json","Devlin","(1348.0704196206575\， 361.2755562636522)","(-31.70061492919922\， 26.511959075927734)"
"2234","[0.4741871654987335\， 0.73951655626297\， 0.08958537131547928\， 0.1254195272922516]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2234-0.json","Devlin","(1209.181516825436\， 698.1848791389988)","(-31.7407169342041\， 26.84251594543457)"
"2235","[0.48288360238075256\， 0.7523281574249268\， 0.09718015044927597\， 0.136052206158638]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2235-0.json","N/A","(987.7355058705438\， 987.8028670093248)","(-10.923163414001465\， 15.220938682556152)"
"224","[0.5860922336578369\， 0.4498397409915924\， 0.16973060369491577\， 0.23762284219264984]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f224-0.json","Alicia","(-69.97847694158497\， 121.23101646506963)","(30.17946434020996\， 11.322980880737305)"
"224","[0.3319930136203766\， 0.5011729598045349\， 0.15376079082489014\， 0.21526511013507843]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f224-1.json","Devlin","(-70.04200174659434\， 121.24384976977286)","(-23.40888786315918\， 23.45977210998535)"
"2245","[0.22022584080696106\， 0.6606789827346802\， 0.10925690084695816\， 0.1529596596956253]","1.0","[0.0\， 0.0\， 0.0]","faces/f2245-0.json","Devlin","(-1355.3846185516536\， -363.1153029137665)","(-45.826377868652344\， 11.380587577819824)"
"2246","[0.42455410957336426\， 0.6908233761787415\， 0.09244494885206223\， 0.12942293286323547]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2246-0.json","N/A","(-1215.7020220350587\， -701.8272941558749)","(-19.429433822631836\， -4.308974266052246)"
"2248","[0.39845937490463257\， 0.6895585656166077\， 0.13635580241680145\， 0.190898135304451]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2248-0.json","Devlin","(-702.5253851563334\， -1216.7183026756977)","(-33.81517028808594\， 19.192201614379883)"
"2249","[0.3488125503063202\， 0.15983273088932037\， 0.40884163975715637\， 0.5723782777786255]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2249-0.json","Alicia","(-363.8403171346319\， -1357.8145313948553)","(32.337066650390625\， 8.438196182250977)"
"225","[0.33215785026550293\， 0.5076084733009338\， 0.1526978760957718\， 0.21377702057361603]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f225-0.json","Devlin","(-99.47885164179155\， 99.4387932226838)","(-23.5773983001709\， 22.204763412475586)"
"225","[0.586624801158905\， 0.4274102449417114\， 0.17057335376739502\， 0.2388027012348175]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f225-1.json","Alicia","(-99.4152349040682\， 99.418743665594)","(30.040578842163086\， 10.812061309814453)"
"2250","[0.34342601895332336\， 0.16069075465202332\， 0.41561359167099\， 0.5818589925765991]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2250-0.json","Alicia","(-0.03914349530644966\， -1406.334827311337)","(32.30055236816406\， 8.429540634155273)"
"2251","[0.3479296863079071\， 0.15696625411510468\， 0.4134126305580139\， 0.5787776708602905]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2251-0.json","Alicia","(364.088026500077\， -1359.0226552969334)","(32.31036376953125\， 8.426342010498047)"
"2253","[0.30244535207748413\， 0.6792948246002197\， 0.09883981943130493\， 0.13837574422359467]","1.0","[0.0\， 0.0\， 0.0]","faces/f2253-0.json","Devlin","(995.6453475963771\， -995.6499125521068)","(-51.80815124511719\， 10.8623628616333)"
"2254","[0.3358073830604553\， 0.16543284058570862\， 0.43300846219062805\， 0.6062118411064148]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2254-0.json","Alicia","(1219.9722394270948\， -704.4586417898506)","(32.11390686035156\， 8.322338104248047)"
"2255","[0.38077476620674133\， 0.6292542815208435\， 0.13388074934482574\， 0.18743304908275604]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2255-0.json","Devlin","(1361.3219051176907\， -364.7407781210474)","(-37.79072189331055\， 11.492951393127441)"
"2256","[0.4284515380859375\， 0.5280745625495911\， 0.15452873706817627\， 0.21634022891521454]","1.0","[0.0\， 0.7853981852531433\， -1.0471975803375244]","faces/f2256-0.json","Devlin","(1409.9821128845215\， 0.007018640504748291)","(-34.755245208740234\， 20.84452247619629)"
"2257","[0.38439205288887024\， 0.5437191128730774\， 0.17571160197257996\， 0.24599625170230865]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2257-0.json","Devlin","(1362.5302167222496\， 365.1075452759226)","(-33.38790512084961\， 13.866226196289062)"
"2258","[0.30752474069595337\， 0.5267009735107422\， 0.18759779632091522\， 0.2626369297504425]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2258-0.json","Devlin","(1222.130232275937\， 705.6316752434227)","(-33.51795959472656\， 13.287065505981445)"
"2259","[0.33806946873664856\， 0.44588157534599304\， 0.21079081296920776\， 0.2951071560382843]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f2259-0.json","N/A","(998.3059040549524\， 998.3328570815818)","(-3.877713918685913\， -7.63449239730835)"
