"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"461","[0.2944708466529846\， 0.5060755014419556\， 0.10003453493118286\， 0.2322835922241211]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f461-1.json","Eric","(74.52085508183025\， 278.30889757489746)","(-32.8822021484375\， 30.86691665649414)"
"465","[0.32962411642074585\， 0.597496509552002\， 0.09500991553068161\， 0.22061625123023987]","1.0","[0.0\， 0.0\， 0.0]","faces/f465-0.json","Eric","(-205.54550225323405\， 205.5272824097295)","(-30.753719329833984\， 33.15409469604492)"
"466","[0.5700823068618774\， 0.6522648930549622\， 0.0767425149679184\， 0.1781987100839615]","1.0","[0.0\， 0.0\， 0.0]","faces/f466-0.json","Einar","(-252.21237827550272\， 145.663066223263)","(46.16075134277344\， -18.193500518798828)"
"467","[0.6266008615493774\， 0.6826351881027222\， 0.08220095187425613\， 0.1908733993768692]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f467-1.json","Einar","(-281.89795033273316\， 75.5884675863287)","(34.62611770629883\， -12.855120658874512)"
"468","[0.6199511289596558\， 0.6724823117256165\， 0.07951758056879044\， 0.18464252352714539]","1.0","[0.0\， 0.0\， 0.0]","faces/f468-1.json","Einar","(-292.4700122177601\， 0.043120577933840304)","(46.242530822753906\， -18.37556266784668)"
"472","[0.4307461082935333\， 0.4350713789463043\， 0.1298985481262207\， 0.30162882804870605]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f472-0.json","Egbert","(-147.51731347292724\， -255.49372627167247)","(36.067787170410156\， 28.609724044799805)"
"474","[0.41311195492744446\， 0.42944711446762085\， 0.14235980808734894\， 0.3305642902851105]","1.0","[0.0\， 0.0\， 0.0]","faces/f474-0.json","Egbert","(-0.021722011272203176\， -296.2676382213831)","(34.19203186035156\， 30.338212966918945)"
"477","[0.4244619309902191\， 0.17415374517440796\， 0.2338719516992569\， 0.5430585741996765]","1.0","[0.0\， 0.0\， 0.0]","faces/f477-0.json","Einar","(210.78732462398656\， -210.88767070494634)","(30.220294952392578\， -17.076068878173828)"
"479","[0.4136389493942261\， 0.1661650389432907\， 0.236809641122818\， 0.5498800277709961]","1.0","[0.0\， 0.0\， 0.0]","faces/f479-0.json","Einar","(289.15245398263846\， -77.56741036783113)","(29.731552124023438\， -8.015973091125488)"
"481","[0.38969331979751587\， 0.1906059980392456\， 0.23235289752483368\， 0.5395312905311584]","1.0","[0.0\， 0.0\， 0.0]","faces/f481-0.json","Einar","(290.35387485810134\， 77.73012693345206)","(30.86297607421875\， -17.245431900024414)"
"495","[0.5822762846946716\， 0.4619380831718445\， 0.08676555007696152\， 0.20147255063056946]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f495-0.json","Ragnar","(-218.74059135841225\， -218.7706759087974)","(-2.1000728607177734\， 43.40525817871094)"
"509","[0.43051087856292725\， 0.6272658109664917\， 0.07911890000104904\， 0.1837167590856552]","1.0","[0.0\， 0.0\， 0.0]","faces/f509-0.json","Eric","(82.31943644288383\， 307.3169699409505)","(-31.548099517822266\， 35.47419357299805)"
"510","[0.4267784357070923\， 0.6261408925056458\， 0.08032260090112686\， 0.1865117996931076]","1.0","[0.0\， 0.0\， 0.0]","faces/f510-0.json","Eric","(-0.018305391072134122\， 318.7815352231264)","(-31.51195526123047\， 35.14396667480469)"
"511","[0.4233323335647583\， 0.6270750761032104\， 0.07998771965503693\， 0.18573419749736786]","1.0","[0.0\， 0.0\， 0.0]","faces/f511-0.json","Eric","(-82.6794994462192\， 308.5243295400989)","(-31.627609252929688\， 35.20844268798828)"
"512","[0.7895199060440063\， 0.6316421627998352\， 0.06667082756757736\， 0.15481191873550415]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f512-0.json","Egbert","(-159.92762002348493\， 277.1610397517227)","(37.9844856262207\， 26.84275245666504)"
"514","[0.7881864309310913\， 0.6311891078948975\， 0.07020601630210876\， 0.16302074491977692]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f514-0.json","Egbert","(-278.1386143580185\， 160.65779727697304)","(35.44972610473633\， 24.758941650390625)"
"515","[0.779542088508606\， 0.6267815232276917\， 0.0682544931769371\， 0.15848925709724426]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f515-0.json","Egbert","(-310.8374898146676\， 83.33907552317737)","(38.27134704589844\， 26.44696617126465)"
"516","[0.7818605303764343\， 0.6281778812408447\， 0.07089202851057053\， 0.16461369395256042]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f516-0.json","Egbert","(-322.4295348674059\， 0.03204447031305521)","(37.22636413574219\， 26.88475227355957)"
"518","[0.46534666419029236\， 0.6560577154159546\， 0.06745842099189758\， 0.15664073824882507]","1.0","[0.0\， 0.0\， 0.0]","faces/f518-1.json","N/A","(-280.3843878091677\， -161.83598557114038)","(-12.50698471069336\， 7.447825908660889)"
"524","[0.7834962010383606\， 0.6264623999595642\， 0.0656958520412445\， 0.15254800021648407]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f524-1.json","Egbert","(163.82087405026041\， -283.59170413941325)","(37.46886444091797\， 27.374156951904297)"
"524","[0.47782862186431885\， 0.7007145285606384\， 0.06520574539899826\， 0.15140995383262634]","1.0","[0.0\， 0.0\， 0.0]","faces/f524-2.json","Ragnar","(163.7444571554669\， -283.573141107263)","(3.366179943084717\， 46.74542236328125)"
"527","[0.4312339425086975\， 0.3948690891265869\， 0.13121284544467926\， 0.3046806752681732]","1.0","[0.0\， 0.0\， 0.0]","faces/f527-0.json","Einar","(318.13462751958906\， -85.27480570836104)","(35.7964973449707\， -26.970436096191406)"
"528","[0.4273889362812042\， 0.36541810631752014\， 0.12983781099319458\， 0.3014878034591675]","1.0","[0.0\， 0.0\， 0.0]","faces/f528-0.json","Einar","(329.9818472340703\， -0.03364547341770857)","(35.9700813293457\， -25.615886688232422)"
"529","[0.41822463274002075\， 0.29919883608818054\， 0.13946515321731567\， 0.3238428235054016]","1.0","[0.0\， 0.0\， 0.0]","faces/f529-0.json","Einar","(319.3387824750091\， 85.52184649603946)","(35.36592483520508\， -26.528106689453125)"
"530","[0.42338407039642334\， 0.28073036670684814\， 0.17775337398052216\， 0.41274935007095337]","1.0","[0.0\， 0.0\， 0.0]","faces/f530-0.json","Einar","(286.8517610211948\， 165.570182591676)","(35.72298049926758\， -26.23273468017578)"
"531","[0.43724241852760315\， 0.273868590593338\， 0.18003571033477783\， 0.41804903745651245]","1.0","[0.0\， 0.0\， 0.0]","faces/f531-0.json","Einar","(234.6553736109226\， 234.61453015392857)","(36.35930252075195\， -26.27089500427246)"
"532","[0.4323718249797821\， 0.27214717864990234\， 0.1812310367822647\， 0.4208246171474457]","1.0","[0.0\， 0.0\， 0.0]","faces/f532-0.json","Einar","(166.2330929562489\， 287.89648355298607)","(36.53445816040039\， -26.217697143554688)"
"533","[0.4194040596485138\， 0.6280493140220642\， 0.07733584195375443\， 0.17957644164562225]","1.0","[0.0\， 0.0\， 0.0]","faces/f533-1.json","Eric","(86.19894541469101\， 321.80605321105094)","(-31.822141647338867\， 36.47720718383789)"
"534","[0.41463422775268555\， 0.626961350440979\， 0.07645895332098007\， 0.17754027247428894]","1.0","[0.0\， 0.0\， 0.0]","faces/f534-1.json","Eric","(-0.021341443062974072\， 333.78174033761024)","(-31.848487854003906\， 36.66946029663086)"
"536","[0.5051110982894897\， 0.4289824068546295\， 0.09582564234733582\， 0.22251038253307343]","1.0","[0.0\， 0.0\， 0.0]","faces/f536-0.json","Einar","(-167.49872222542535\， 290.10075586950194)","(33.093502044677734\， -24.241397857666016)"
"537","[0.6176949739456177\， 0.4123139977455139\， 0.11997775733470917\， 0.27859240770339966]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f537-0.json","Einar","(-237.29328969224878\， 237.30079193517122)","(33.06234359741211\， -25.09205436706543)"
"538","[0.29173383116722107\， 0.4442591965198517\， 0.10478156059980392\， 0.24330633878707886]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f538-0.json","N/A","(-291.2531085647225\， 168.11106479913553)","(-2.748321533203125\， 3.2183029651641846)"
"538","[0.6122934222221375\， 0.43045201897621155\， 0.11582222580909729\， 0.2689431309700012]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f538-1.json","Einar","(-291.17296866695875\， 168.10761300474962)","(33.39815139770508\， -25.078710556030273)"
"539","[0.6292986273765564\， 0.46173369884490967\， 0.09988713264465332\， 0.2319413125514984]","1.0","[0.0\， 0.0\， 0.0]","faces/f539-0.json","Einar","(-325.3639380742848\， 87.18009924362634)","(33.37898254394531\， -25.04322052001953)"
"547","[0.1015012189745903\， 0.7050406336784363\， 0.08197789639234543\， 0.19035546481609344]","1.0","[0.0\， 0.0\， 0.0]","faces/f547-1.json","N/A","(88.38413634916834\， -330.1746317041555)","(17.368608474731445\， 19.692049026489258)"
"551","[0.5444475412368774\， 0.5537635684013367\， 0.07601215690374374\， 0.17650280892848969]","1.0","[0.0\， 0.0\， 0.0]","faces/f551-0.json","Ragnar","(332.6518183136052\， -89.11736776508734)","(0.7950364351272583\， 49.24848175048828)"
"552","[0.35889866948127747\， 0.23291157186031342\， 0.20687392354011536\， 0.4803682565689087]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f552-0.json","Kitala","(344.9647246673703\， -0.06677210703931653)","(9.48178482055664\， -38.83848571777344)"
"553","[0.3823595941066742\， 0.2506754994392395\， 0.19834063947200775\， 0.46055370569229126]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f553-0.json","Kitala","(333.8187036096862\， 89.39200133841716)","(10.00512981414795\， -39.9022216796875)"
"554","[0.398049533367157\， 0.2602953016757965\， 0.19778431951999664\， 0.45926186442375183]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f554-0.json","Kitala","(299.83580844370294\， 173.06507382542026)","(9.827513694763184\， -39.582740783691406)"
"555","[0.3357393741607666\， 0.4245157539844513\， 0.17914222180843353\， 0.41597431898117065]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f555-0.json","Kitala","(245.2365995676207\， 245.25879366258297)","(9.436802864074707\， -40.11528778076172)"
"556","[0.37340494990348816\， 0.3355604410171509\， 0.19094806909561157\， 0.443387895822525]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f556-0.json","Kitala","(173.71835123747795\， 300.90271792534554)","(8.9622163772583\， -39.215721130371094)"
"556","[0.741043746471405\， 0.48758816719055176\， 0.07764005661010742\， 0.1802828460931778]","1.0","[0.0\， 0.0\， 0.0]","faces/f556-1.json","N/A","(173.81026093661993\， 300.9407248568889)","(-14.770493507385254\， -8.551630973815918)"
"557","[0.5400573015213013\， 0.5516895651817322\， 0.08067087084054947\， 0.1873205006122589]","1.0","[0.0\， 0.0\， 0.0]","faces/f557-0.json","Ragnar","(90.1113944016948\， 336.2758506681775)","(2.2213032245635986\， 46.58559799194336)"
"558","[0.8518245220184326\， 0.5009000301361084\， 0.08937031030654907\， 0.20752090215682983]","1.0","[0.0\， 0.0\， 0.0]","faces/f558-0.json","N/A","(0.08795613051093068\， 348.750225007534)","(24.99465560913086\， 9.168256759643555)"
"558","[0.24407993257045746\， 0.46944865584373474\， 0.06870396435260773\， 0.15953293442726135]","1.0","[0.0\， 0.0\， 0.0]","faces/f558-1.json","N/A","(-0.06398001685106311\， 348.74236216396093)","(-17.24458885192871\， 19.323257446289062)"
"558","[0.08396352827548981\， 0.5599629878997803\， 0.07706610858440399\， 0.17895011603832245]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f558-4.json","N/A","(-0.10400911792480502\， 348.76499074697495)","(-0.9493053555488586\， 30.204593658447266)"
"559","[0.46150633692741394\， 0.2396308183670044\， 0.1984402984380722\， 0.4607850909233093]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f559-0.json","Kitala","(-90.43452729845811\， 337.40524326433587)","(6.66421365737915\， -37.27037048339844)"
"560","[0.4184645116329193\， 0.2770704925060272\， 0.19260857999324799\， 0.4472436308860779]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f560-0.json","Kitala","(-175.0203838720915\， 303.05315894768023)","(10.05943775177002\， -38.335723876953125)"
"561","[0.5466954112052917\， 0.44425684213638306\， 0.14096546173095703\， 0.32732659578323364]","1.0","[0.0\， 0.0\， 0.0]","faces/f561-0.json","Ragnar","(-247.91764130073378\， 247.91537936406544)","(-3.3500335216522217\， 45.17055130004883)"
"562","[0.5843532681465149\， 0.42348507046699524\， 0.13280069828033447\， 0.30836769938468933]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f562-0.json","Ragnar","(-304.17033476224526\， 175.6058712676205)","(-4.489617347717285\， 44.079402923583984)"
"563","[0.5765754580497742\， 0.4411296844482422\， 0.1397295743227005\， 0.3244567811489105]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f563-0.json","Ragnar","(-339.8660062609531\， 91.0572339165628)","(-4.297872543334961\， 44.345272064208984)"
"564","[0.5757419466972351\， 0.416481077671051\， 0.13858307898044586\， 0.3217945992946625]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f564-0.json","Ragnar","(-352.4810645133257\， -0.020879730573946653)","(-4.460416316986084\， 44.41832733154297)"
"565","[0.5654960870742798\， 0.4399957060813904\， 0.14768846333026886\， 0.3429376184940338]","1.0","[0.0\， 0.0\， 0.0]","faces/f565-0.json","Ragnar","(-341.07618338656005\， -91.4104763753022)","(-3.7527196407318115\， 45.37278366088867)"
"566","[0.5240936279296875\， 0.4611190855503082\， 0.15695282816886902\， 0.36444979906082153]","1.0","[0.0\， 0.0\， 0.0]","faces/f566-0.json","Ragnar","(-306.35046318176387\， -176.8847202286105)","(0.8861029744148254\， 48.35950469970703)"
"567","[0.5116539001464844\， 0.4615931212902069\， 0.15743276476860046\， 0.365564227104187]","1.0","[0.0\， 0.0\， 0.0]","faces/f567-0.json","Ragnar","(-250.57805210794564\， -250.5905673026608)","(1.2827059030532837\， 48.55482482910156)"
"568","[0.49679574370384216\， 0.47593024373054504\， 0.15749622881412506\， 0.3657115697860718]","1.0","[0.0\， 0.0\， 0.0]","faces/f568-0.json","Ragnar","(-177.50080106407074\， -307.445035782545)","(1.3666929006576538\， 48.51831817626953)"
"573","[0.5312983989715576\， 0.5688358545303345\， 0.08268965780735016\， 0.19200819730758667]","1.0","[0.0\， 0.0\， 0.0]","faces/f573-1.json","Ragnar","(253.2404406121744\， -253.21540704880056)","(2.319929599761963\， 47.74016571044922)"
"574","[0.5287385582923889\， 0.6062485575675964\， 0.07821451872587204\， 0.18161675333976746]","1.0","[0.0\， 0.0\， 0.0]","faces/f574-0.json","Ragnar","(310.69379824724143\， -179.34843786060642)","(1.6090558767318726\， 47.64168167114258)"
"577","[0.41830089688301086\， 0.49519404768943787\， 0.11723002791404724\， 0.27221211791038513]","1.0","[0.0\， 0.0\， 0.0]","faces/f577-0.json","Egbert","(348.31657632971576\， 93.33541665201984)","(37.628578186035156\， 30.165056228637695)"
"578","[0.3886348009109497\， 0.49992677569389343\， 0.12521331012248993\， 0.29074954986572266]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f578-0.json","Egbert","(312.8238358173593\， 180.62498169391813)","(36.96622085571289\， 25.30562973022461)"
"579","[0.3821214735507965\， 0.49959152936935425\， 0.12870818376541138\， 0.29886478185653687]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f579-0.json","Egbert","(255.85479681027178\， 255.88416432422207)","(37.057125091552734\， 25.551321029663086)"
"580","[0.6824616193771362\， 0.5364894270896912\， 0.0792352482676506\， 0.18398693203926086]","1.0","[0.0\， 0.0\， 0.0]","faces/f580-0.json","Egbert","(181.29561540484428\， 313.9433312286314)","(35.88214874267578\， 27.32500648498535)"
"581","[0.6804621815681458\， 0.5463272333145142\， 0.0760287195444107\， 0.176541268825531]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f581-0.json","Egbert","(94.02878129824188\， 350.7633974795474)","(35.98674392700195\， 27.52522850036621)"
"582","[0.28996896743774414\， 0.6191935539245605\， 0.10387928783893585\， 0.24121123552322388]","1.0","[0.0\， 0.0\， 0.0]","faces/f582-0.json","Ragnar","(-0.05250775813646501\， 363.77979838848114)","(-2.4920694828033447\， 50.83375930786133)"
"582","[0.6850833892822266\， 0.5637125968933105\， 0.07851408421993256\， 0.18231236934661865]","1.0","[0.0\， 0.0\， 0.0]","faces/f582-1.json","Egbert","(0.046270847324655584\， 363.7659281492233)","(35.628108978271484\， 27.05013084411621)"
"583","[0.6918970942497253\， 0.5533912181854248\， 0.07903986424207687\， 0.18353325128555298]","1.0","[0.0\， 0.0\， 0.0]","faces/f583-0.json","Egbert","(-94.25921528566764\， 351.97257075862586)","(34.82979202270508\， 27.48235511779785)"
"583","[0.19755634665489197\， 0.5996519923210144\， 0.1004301980137825\， 0.23320232331752777]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f583-1.json","Ragnar","(-94.38280047256634\， 351.98413595215976)","(3.8715057373046875\， 45.070556640625)"
"59","[0.47993627190589905\， 0.540273904800415\， 0.09554725140333176\， 0.22186395525932312]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f59-0.json","N/A","(-35.623530776432915\， 9.554020764355569)","(-0.7341819405555725\， -4.794978618621826)"
"596","[0.22714950144290924\， 0.7252336740493774\， 0.0719832330942154\， 0.16714750230312347]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f596-0.json","Kitala","(186.18178737535916\， -322.53815449119196)","(4.87750768661499\， -36.750301361083984)"
"597","[0.2563209533691406\， 0.686464250087738\， 0.07196245342493057\， 0.1670992523431778]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f597-1.json","Kitala","(263.7782979685663\， -263.79260166771513)","(6.763031959533691\， -37.09763717651367)"
"598","[0.2695940136909485\， 0.6432504057884216\， 0.07289689034223557\， 0.16926905512809753]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f598-0.json","Kitala","(323.6193931678537\， -186.83918739855812)","(6.745794296264648\， -37.103389739990234)"
"599","[0.31060752272605896\， 0.6797997951507568\， 0.073106549680233\， 0.16975589096546173]","1.0","[0.0\， 0.0\， 0.0]","faces/f599-1.json","N/A","(361.5711330976507\， -96.85043006147127)","(17.746158599853516\， -16.458871841430664)"
"600","[0.26090630888938904\， 0.6770393252372742\， 0.0680280476808548\， 0.15796343982219696]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f600-1.json","Kitala","(374.94022657722235\， 0.04425983130968686)","(5.451842308044434\， -37.24272918701172)"
"604","[0.43815600872039795\， 0.3723207712173462\， 0.10525774955749512\， 0.24441206455230713]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f604-0.json","Eric","(188.73453900218715\， 326.89267012142585)","(-34.44632339477539\， 31.68610191345215)"
"606","[0.45796844363212585\， 0.31197720766067505\， 0.10402107238769531\， 0.24154046177864075]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f606-0.json","Eric","(-0.010507889090298969\， 378.70299430191517)","(-34.8093147277832\， 31.377334594726562)"
"607","[0.4452267289161682\， 0.29375502467155457\， 0.10772009193897247\， 0.25012969970703125]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f607-0.json","Eric","(-98.2031685535413\， 366.39654910458273)","(-34.78350830078125\， 31.62693214416504)"
"610","[0.5488315224647522\， 0.1618766486644745\， 0.0677136555314064\， 0.15723340213298798]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f610-0.json","N/A","(-330.1599773122013\， 190.54046916216564)","(-10.321642875671387\， -3.0438244342803955)"
"628","[0.2755564749240875\， 0.4791293144226074\， 0.06927218288183212\， 0.1608523577451706]","1.0","[0.0\， 0.0\， 0.0]","faces/f628-0.json","Einar","(196.19388911873602\， 339.90975331399494)","(31.11307144165039\， -24.17357635498047)"
"630","[0.47776392102241516\， 0.5861043930053711\， 0.06805393099784851\， 0.15802353620529175]","1.0","[0.0\， 0.0\， 0.0]","faces/f630-3.json","N/A","(-0.00555901974536184\， 393.77152609825134)","(-1.660118579864502\， 23.2497501373291)"
"633","[0.37755924463272095\， 0.6131358742713928\， 0.07874828577041626\， 0.18285618722438812]","1.0","[0.0\， 0.0\， 0.0]","faces/f633-0.json","Ragnar","(-279.7797304957696\， 279.77740427549577)","(-1.4110510349273682\， 50.59574890136719)"
"633","[0.6029891967773438\， 0.6281680464744568\， 0.07568105310201645\， 0.17573398351669312]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f633-1.json","Egbert","(-279.72337300773347\， 279.78116231854654)","(34.87181854248047\， 27.71969223022461)"
"634","[0.39380279183387756\， 0.6456905007362366\， 0.07789459079504013\， 0.18087388575077057]","1.0","[0.0\， 0.0\， 0.0]","faces/f634-0.json","Ragnar","(-343.18911555162697\， 198.1614226251812)","(-1.1442036628723145\， 51.55482482910156)"
"634","[0.5930164456367493\， 0.6099330186843872\， 0.0779150053858757\， 0.1809212863445282]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f634-1.json","Egbert","(-343.13931213817625\， 198.15248325466823)","(32.62623977661133\， 24.155263900756836)"
"637","[0.3856353461742401\， 0.6174395680427551\， 0.08194731920957565\， 0.19028444588184357]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f637-0.json","Ragnar","(-384.5878107547941\， -103.01297243942163)","(-0.4705820083618164\， 50.41978454589844)"
"637","[0.5945462584495544\， 0.6189895272254944\， 0.07678349316120148\， 0.1782938688993454]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f637-1.json","Egbert","(-384.53558302672525\， -103.01258494962595)","(32.885154724121094\， 24.57293701171875)"
"638","[0.3819555938243866\， 0.6193603277206421\， 0.08093523979187012\， 0.18793438374996185]","1.0","[0.0\， 0.0\， 0.0]","faces/f638-0.json","Ragnar","(-345.35714086059164\， -199.34515991806492)","(-0.6259351372718811\， 50.81254577636719)"
"638","[0.5899633169174194\， 0.6142770051956177\， 0.0766824260354042\， 0.1780591905117035]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f638-1.json","Egbert","(-345.3051389298184\， -199.34643074869618)","(32.97301483154297\， 24.402894973754883)"
"640","[0.38120025396347046\， 0.6413707137107849\， 0.07931620627641678\， 0.18417491018772125]","1.0","[0.0\， 0.0\， 0.0]","faces/f640-0.json","Ragnar","(-200.0296999365081\， -346.3748188353484)","(-0.11177830398082733\， 48.14630889892578)"
"640","[0.6085704565048218\， 0.657739520072937\， 0.07287468016147614\， 0.16921748220920563]","1.0","[0.0\， 0.0\， 0.0]","faces/f640-1.json","Egbert","(-199.97285738587277\， -346.37072663375784)","(33.899349212646484\， 27.447298049926758)"
"642","[0.4389825761318207\， 0.5503183603286743\， 0.0845092236995697\， 0.19623327255249023]","1.0","[0.0\， 0.0\， 0.0]","faces/f642-0.json","N/A","(-0.015254355970386532\， -401.23742040991783)","(-28.199405670166016\， -18.22233009338379)"
"643","[0.3732830286026001\， 0.6463330984115601\， 0.07843644171953201\， 0.1821320801973343]","1.0","[0.0\， 0.0\， 0.0]","faces/f643-0.json","Ragnar","(103.98122450772628\， -388.1448581653164)","(-0.7657979726791382\， 48.87991714477539)"
"643","[0.6080779433250427\， 0.6186994314193726\， 0.07879117876291275\， 0.1829557865858078]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f643-1.json","Egbert","(104.03992323640689\， -388.15176658206445)","(36.244747161865234\， 24.65654945373535)"
"644","[0.3619263768196106\， 0.6173301935195923\， 0.07932958751916885\， 0.18420597910881042]","1.0","[0.0\， 0.0\， 0.0]","faces/f644-0.json","Ragnar","(201.21548159419805\， -348.54589247486064)","(-0.22744226455688477\， 51.37483596801758)"
"644","[0.5945451259613037\， 0.6151161193847656\， 0.07612274587154388\， 0.17675960063934326]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f644-1.json","Egbert","(201.27363628148348\， -348.54644599339434)","(32.69819641113281\， 24.54984474182129)"
"645","[0.3704732060432434\， 0.633882999420166\， 0.0777667909860611\， 0.1805771291255951]","1.0","[0.0\， 0.0\， 0.0]","faces/f645-1.json","Ragnar","(285.02003946733464\， -285.0189504159751)","(-0.1571265310049057\， 48.485164642333984)"
"654","[0.5061534643173218\， 0.4452448785305023\， 0.09677856415510178\， 0.22472311556339264]","1.0","[0.0\， 0.0\， 0.0]","faces/f654-0.json","N/A","(0.001538366075523795\， 408.7363112196326)","(-27.105382919311523\， -18.91170310974121)"
"656","[0.6265853047370911\， 0.5374020338058472\， 0.07787376642227173\， 0.18082551658153534]","1.0","[0.0\， 0.0\， 0.0]","faces/f656-0.json","Egbert","(-204.96835367380493\， 355.07976606007753)","(35.10249328613281\， 26.446077346801758)"
"656","[0.3403884172439575\， 0.6313188672065735\， 0.09073828905820847\， 0.21069738268852234]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f656-1.json","Ragnar","(-205.0399028956782\， 355.1032452684277)","(-2.6017403602600098\， 47.82362747192383)"
"660","[0.5965511202812195\， 0.6489610075950623\， 0.06655792891979218\， 0.15454977750778198]","1.0","[0.0\， 0.0\， 0.0]","faces/f660-0.json","Ragnar","(-412.4758622199297\， 0.03724025190887145)","(-5.515751838684082\， 47.93183517456055)"
"663","[0.5590998530387878\， 0.6287583708763123\， 0.06520897150039673\， 0.15141743421554565]","1.0","[0.0\， 0.0\， 0.0]","faces/f663-0.json","Ragnar","(-292.9925974909239\， -292.9751828614486)","(-4.6242265701293945\， 48.70125961303711)"
"664","[0.5273540019989014\， 0.39941343665122986\， 0.1405036598443985\， 0.326254278421402]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f664-0.json","Einar","(-207.49316149949675\， -359.42568921138127)","(30.536291122436523\， -13.964583396911621)"
"664","[0.22771206498146057\， 0.077968068420887\， 0.07729268074035645\， 0.17947621643543243]","1.0","[0.0\， 0.0\， 0.0]","faces/f664-1.json","N/A","(-207.5680719837511\， -359.50605055343885)","(10.27481460571289\， 1.0909702777862549)"
"664","[0.7983754277229309\， 0.18793219327926636\， 0.06661581248044968\， 0.1546841859817505]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f664-2.json","N/A","(-207.42540614306574\， -359.47855952222426)","(-8.325242042541504\， -10.751206398010254)"
"672","[0.15200203657150269\， 0.06448368728160858\， 0.0959017351269722\， 0.22268708050251007]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f672-0.json","N/A","(419.9130005091429\， -0.10887907818247822)","(-7.986647129058838\， 6.108108997344971)"
"672","[0.4856984615325928\， 0.37315255403518677\， 0.12897425889968872\， 0.2994825839996338]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f672-1.json","Einar","(419.99642461538315\， -0.03171186149408367)","(30.612102508544922\， -14.282782554626465)"
"673","[0.42117828130722046\， 0.2817520201206207\， 0.0736495852470398\， 0.17101682722568512]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f673-1.json","N/A","(406.272845253166\， 108.81119885127865)","(7.823261737823486\， 0.9196669459342957)"
"674","[0.16546116769313812\， 0.22962471842765808\， 0.07042175531387329\， 0.16352170705795288]","1.0","[0.0\， 0.0\， -3.1415927410125732]","faces/f674-0.json","N/A","(364.7295666361219\， 210.5574061796003)","(-10.831149101257324\， -4.547966480255127)"
"674","[0.35734623670578003\， 0.361121267080307\， 0.13274310529232025\， 0.30823397636413574]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f674-1.json","Einar","(364.77753790337505\， 210.59028031676345)","(32.123878479003906\， -23.81853675842285)"
