"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"845","[0.7482877373695374\， 0.46480756998062134\， 0.13657689094543457\， 0.1821025162935257]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f845-2.json","N/A","(135.56228179698334\， 505.6848695361142)","(-0.5680474638938904\， 36.606258392333984)"
"846","[0.7362843751907349\， 0.07523444294929504\， 0.158820241689682\， 0.21176031231880188]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f846-4.json","N/A","(0.05907109380872669\， 524.0459825237808)","(-0.9371342062950134\， 36.25886154174805)"
"847","[0.7348048090934753\， 0.06842254847288132\， 0.14206083118915558\， 0.18941444158554077]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f847-4.json","N/A","(-135.76221921626296\， 506.78268136983263)","(-0.6758089661598206\， 36.48318099975586)"
"85","[0.567592978477478\， 0.6087788343429565\， 0.14977416396141052\， 0.19969888031482697]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f85-0.json","N/A","(-50.85169554201688\， -13.603003916650303)","(6.267293453216553\， 18.38001251220703)"
"85","[0.1985551118850708\， 0.5458076596260071\， 0.15988504886627197\， 0.2131800651550293]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f85-1.json","Johnny","(-50.94395500866498\， -13.61874671032954)","(-25.609716415405273\， -25.47213363647461)"
"850","[0.30710333585739136\， 0.6141331791877747\， 0.14490626752376556\， 0.19320836663246155]","1.0","[0.0\， 0.0\， 0.0]","faces/f850-0.json","Det. Obregon","(-456.1235590938148\， 263.3437506861082)","(6.289074897766113\， 56.164268493652344)"
"850","[0.5725885629653931\， 0.515455424785614\， 0.16171994805335999\， 0.2156265825033188]","1.0","[0.0\， 0.0\， 0.0]","faces/f850-1.json","Gilda","(-456.0571877870378\， 263.31908124750765)","(42.17293930053711\， -14.795921325683594)"
"851","[0.5690425038337708\， 0.511862576007843\， 0.15099665522575378\， 0.20132888853549957]","1.0","[0.0\， 0.0\， 0.0]","faces/f851-0.json","Gilda","(-509.2671312849519\， 136.46530717430937)","(42.07878112792969\， -15.51868724822998)"
"851","[0.3155515789985657\， 0.6155679821968079\， 0.14173811674118042\， 0.18898415565490723]","1.0","[0.0\， 0.0\， 0.0]","faces/f851-1.json","Det. Obregon","(-509.3305040161607\， 136.49123352585661)","(6.123711109161377\， 56.055355072021484)"
"852","[0.35152894258499146\， 0.5558463931083679\， 0.15319541096687317\， 0.20426054298877716]","1.0","[0.0\， 0.0\， 0.0]","faces/f852-0.json","Det. Obregon","(-527.906682981745\， 0.013961598276055698)","(6.793666839599609\， 56.22944259643555)"
"852","[0.5764485597610474\， 0.5112350583076477\， 0.15157021582126617\， 0.20209361612796783]","1.0","[0.0\， 0.0\， 0.0]","faces/f852-1.json","Gilda","(-527.850453077451\， 0.002808764575875644)","(41.89581298828125\， -16.600601196289062)"
"853","[0.583414614200592\， 0.5197337865829468\， 0.14796151220798492\， 0.19728201627731323]","1.0","[0.0\， 0.0\， 0.0]","faces/f853-0.json","Gilda","(-510.46044634646086\， -136.7781186395371)","(42.71207046508789\， -16.056638717651367)"
"853","[0.3240395486354828\， 0.5908825397491455\， 0.1446988433599472\， 0.19293180108070374]","1.0","[0.0\， 0.0\， 0.0]","faces/f853-1.json","Det. Obregon","(-510.52529011285213\， -136.76033145124555)","(7.4867353439331055\， 56.75029754638672)"
"854","[0.7449887990951538\， 0.30354589223861694\， 0.18115851283073425\， 0.2415446937084198]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f854-0.json","Gilda","(-458.16032459825266\， -264.60346135303604)","(48.926448822021484\， 6.2415337562561035)"
"854","[0.15024150907993317\， 0.48562610149383545\， 0.21930328011512756\， 0.2924043536186218]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f854-1.json","Det. Obregon","(-458.30901142075646\， -264.55794130072223)","(5.663290500640869\， 52.315528869628906)"
"855","[0.611629068851471\， 0.329438716173172\， 0.21320486068725586\， 0.2842731475830078]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f855-0.json","Gilda","(-374.5465381798134\， -374.6170857679825)","(48.861427307128906\， 6.012157917022705)"
"855","[0.8426883816719055\， 0.5814204812049866\， 0.18051588535308838\， 0.24068784713745117]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f855-1.json","N/A","(-374.4887733516083\， -374.5540903267245)","(-3.5133211612701416\， 23.787336349487305)"
"855","[0.13846257328987122\， 0.47994911670684814\， 0.2315460741519928\， 0.30872809886932373]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f855-2.json","Det. Obregon","(-374.6648298037038\， -374.57945816784905)","(5.619029521942139\， 52.31156921386719)"
"856","[0.17391613125801086\， 0.6245105862617493\， 0.14885251224040985\， 0.19847002625465393]","1.0","[0.0\， 0.0\， 0.0]","faces/f856-0.json","Det. Obregon","(-265.2554340106732\， -459.26356258658484)","(6.037599563598633\， 52.23844909667969)"
"856","[0.5393038988113403\， 0.5446361303329468\， 0.14375272393226624\， 0.1916702836751938]","1.0","[0.0\， 0.0\， 0.0]","faces/f856-1.json","Gilda","(-265.16408706878485\， -459.28353120056704)","(41.962135314941406\， -14.927173614501953)"
"857","[0.5774332284927368\， 0.5238609313964844\， 0.13953951001167297\， 0.18605266511440277]","1.0","[0.0\， 0.0\， 0.0]","faces/f857-0.json","Gilda","(-137.40511489085074\， -512.8691509453524)","(43.68532943725586\， -21.394245147705078)"
"857","[0.17471875250339508\， 0.6266286373138428\， 0.14717558026313782\， 0.1962340921163559]","1.0","[0.0\， 0.0\， 0.0]","faces/f857-1.json","Det. Obregon","(-137.50579350984808\， -512.8434590188731)","(6.158025741577148\， 52.41028594970703)"
"858","[0.5725009441375732\， 0.5250219702720642\， 0.13842687010765076\， 0.18456915020942688]","1.0","[0.0\， 0.0\， 0.0]","faces/f858-0.json","Gilda","(0.01812523603257149\， -531.5807010291711)","(43.33475875854492\， -21.149803161621094)"
"858","[0.17307965457439423\， 0.6275414824485779\， 0.14519408345222473\， 0.1935921013355255]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f858-1.json","Det. Obregon","(-0.08173008635822326\， -531.555071151127)","(6.353835582733154\， 52.667240142822266)"
"859","[0.5522515773773193\， 0.5468340516090393\， 0.14785520732402802\， 0.19714027643203735]","1.0","[0.0\， 0.0\， 0.0]","faces/f859-0.json","Gilda","(137.75824664820266\， -514.0603157543975)","(56.820533752441406\， -7.530226707458496)"
"859","[0.17475982010364532\， 0.6240730881690979\， 0.1492273062467575\， 0.1989697515964508]","1.0","[0.0\， 0.0\， 0.0]","faces/f859-1.json","Det. Obregon","(137.66387370888424\， -514.0410059952575)","(6.396370887756348\， 52.78679275512695)"
"86","[0.34242528676986694\， 0.5312004685401917\， 0.16834446787834167\， 0.22445930540561676]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f86-0.json","Johnny","(-46.183486388647985\， -26.63350423069097)","(-25.516061782836914\， -24.88650131225586)"
"860","[0.17428243160247803\， 0.6225388646125793\， 0.14996451139450073\， 0.19995267689228058]","1.0","[0.0\， 0.0\， 0.0]","faces/f860-0.json","Det. Obregon","(266.33161408615473\， -461.41029238725497)","(6.1616363525390625\， 53.09035873413086)"
"860","[0.5365136861801147\， 0.5586996078491211\， 0.14492210745811462\， 0.19322946667671204]","1.0","[0.0\， 0.0\， 0.0]","faces/f860-1.json","Gilda","(266.42217189979914\， -461.42625220144583)","(62.46332550048828\， -15.097991943359375)"
"861","[0.556003212928772\， 0.5703442692756653\， 0.1452992856502533\， 0.1937323957681656]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f861-0.json","Gilda","(377.2170388498734\， -377.1854519793484)","(45.64434051513672\， -19.437692642211914)"
"861","[0.17438718676567078\， 0.6238632202148438\， 0.15051598846912384\， 0.200687974691391]","1.0","[0.0\， 0.0\， 0.0]","faces/f861-1.json","Det. Obregon","(377.12163484333263\， -377.1720722416136)","(6.084042549133301\， 52.86458969116211)"
"862","[0.17306070029735565\， 0.6230823993682861\， 0.14965027570724487\， 0.19953370094299316]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f862-0.json","Det. Obregon","(462.43231071360333\， -267.001838095809)","(5.806691646575928\， 52.93223571777344)"
"862","[0.5496129989624023\， 0.5700327754020691\， 0.1485935002565384\， 0.19812466204166412]","1.0","[0.0\， 0.0\， 0.0]","faces/f862-1.json","Gilda","(462.5264487882696\， -267.01510050180053)","(62.58418273925781\， -15.760721206665039)"
"863","[0.2639169692993164\， 0.6761497855186462\， 0.11307698488235474\， 0.15076930820941925]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f863-0.json","Det. Obregon","(516.4068196878176\， -138.34256741926083)","(3.1318488121032715\， 51.38818359375)"
"867","[0.2141028344631195\， 0.47597256302833557\， 0.12717832624912262\， 0.16957110166549683]","1.0","[0.0\， 0.0\， 0.0]","faces/f867-0.json","Unnamed Gambler","(379.7601563549027\， 379.8256237870352)","(41.01080322265625\， 27.640228271484375)"
"868","[0.4368237853050232\， 0.6116169691085815\， 0.11030403524637222\， 0.14707204699516296]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f868-0.json","N/A","(268.87551029416693\， 465.7613050861696)","(-4.039444446563721\， 3.079406499862671)"
"869","[0.4545751214027405\， 0.6294180750846863\， 0.10644900798797607\， 0.14193201065063477]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f869-0.json","Det. Obregon","(139.33738031364297\， 520.0889192315592)","(4.726790428161621\， 52.6143798828125)"
"870","[0.4886244833469391\， 0.6198283433914185\， 0.11321912705898285\， 0.1509588360786438]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f870-0.json","Det. Obregon","(-0.0028438791556069376\， 539.0516962162826)","(9.270336151123047\， 50.42411422729492)"
"871","[0.5188313722610474\， 0.4974463880062103\， 0.10826802253723145\， 0.144357368350029]","1.0","[0.0\， 0.0\， 0.0]","faces/f871-0.json","N/A","(-139.66473924611492\， 521.2528343988869)","(8.651372909545898\， -5.0258026123046875)"
"872","[0.6179286241531372\， 0.6080612540245056\， 0.11111345142126083\， 0.14815126359462738]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f872-1.json","N/A","(-270.1009526265585\， 467.90665302766234)","(12.965124130249023\， 11.467931747436523)"
"872","[0.40974459052085876\， 0.5418481230735779\， 0.11585068702697754\， 0.15446758270263672]","1.0","[0.0\， 0.0\， 0.0]","faces/f872-2.json","Unnamed Gambler","(-270.1529986349666\， 467.8900997449246)","(38.77588653564453\， 27.992475509643555)"
"872","[0.200168639421463\， 0.4834659695625305\， 0.1068987250328064\， 0.1425316333770752]","1.0","[0.0\， 0.0\， 0.0]","faces/f872-3.json","N/A","(-270.20539262274144\， 467.87550420654685)","(69.75825500488281\， -6.739288330078125)"
"873","[0.3952423930168152\， 0.6229909062385559\， 0.11387727409601212\， 0.1518363654613495]","1.0","[0.0\， 0.0\， 0.0]","faces/f873-0.json","Unnamed Gambler","(-382.4864126476609\， 382.49097097246596)","(39.466922760009766\， 27.81816291809082)"
"873","[0.6095778346061707\， 0.6698017716407776\， 0.10711987316608429\， 0.14282649755477905]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f873-1.json","N/A","(-382.4328287872636\， 382.5026736888165)","(12.960012435913086\， 11.455273628234863)"
"873","[0.21140995621681213\， 0.7310768365859985\， 0.10656814277172089\， 0.14209085702896118]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f873-2.json","Det. Obregon","(-382.5323707568609\， 382.5179924550528)","(8.307775497436523\， 53.1153564453125)"
"874","[0.46407800912857056\， 0.7179373502731323\， 0.11545895040035248\， 0.15394526720046997]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f874-1.json","N/A","(-468.96173664698915\， 270.8044843375722)","(-0.3050757050514221\， -6.338176250457764)"
"875","[0.15567512810230255\， 0.5775015354156494\， 0.19810841977596283\， 0.26414456963539124]","1.0","[0.0\， 0.0\， 0.0]","faces/f875-0.json","Det. Obregon","(-523.7333701980496\， 140.3302435848276)","(6.671384334564209\， 53.52607727050781)"
"875","[0.45055413246154785\， 0.4240157902240753\， 0.23721417784690857\， 0.3162855803966522]","1.0","[0.0\， 0.0\， 0.0]","faces/f875-1.json","Unnamed Gambler","(-523.6596504469597\， 140.2918721485297)","(40.93724822998047\， 26.820898056030273)"
"876","[0.15753483772277832\， 0.5761939287185669\， 0.19377438724040985\， 0.25836583971977234]","1.0","[0.0\， 0.0\， 0.0]","faces/f876-0.json","Det. Obregon","(-542.8247467253519\， 0.019048482174852777)","(6.920041561126709\， 53.52322006225586)"
"876","[0.42562517523765564\， 0.4216177761554718\， 0.2442045956850052\， 0.3256061375141144]","1.0","[0.0\， 0.0\， 0.0]","faces/f876-1.json","Unnamed Gambler","(-542.7577241409732\， -0.019595555965920983)","(40.67534255981445\， 27.026878356933594)"
"877","[0.5348040461540222\， 0.40052783489227295\， 0.23462362587451935\， 0.31283149123191833]","1.0","[0.0\， 0.0\， 0.0]","faces/f877-0.json","Unnamed Gambler","(-524.8354960576395\， -140.656446798118)","(40.09178161621094\， 27.046100616455078)"
"877","[0.15967369079589844\， 0.5769898295402527\， 0.19425779581069946\， 0.2590104043483734]","1.0","[0.0\， 0.0\， 0.0]","faces/f877-1.json","Det. Obregon","(-524.929278646479\， -140.612331299456)","(6.910248756408691\， 53.490272521972656)"
"878","[0.38519468903541565\， 0.4183131158351898\， 0.235862135887146\， 0.31448283791542053]","1.0","[0.0\， 0.0\， 0.0]","faces/f878-0.json","Unnamed Gambler","(-471.12769434726374\， -272.0095521558227)","(40.68163299560547\， 27.096393585205078)"
"878","[0.16111481189727783\， 0.5760366916656494\， 0.19141657650470734\， 0.2552221119403839]","1.0","[0.0\， 0.0\， 0.0]","faces/f878-1.json","Det. Obregon","(-471.1837143165483\， -271.9701212618651)","(7.4545207023620605\， 53.398807525634766)"
"879","[0.5119120478630066\， 0.4287976920604706\， 0.17205744981765747\， 0.22940993309020996]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f879-0.json","Unnamed Gambler","(-385.0858378335819\， -385.10661642251534)","(38.093971252441406\， 26.009462356567383)"
"879","[0.18685857951641083\， 0.5751979947090149\， 0.19046303629875183\， 0.25395071506500244]","1.0","[0.0\， 0.0\， 0.0]","faces/f879-1.json","Det. Obregon","(-385.1671012006685\， -385.0700163468532)","(7.994931697845459\， 53.18425369262695)"
"880","[0.37404561042785645\， 0.6120136976242065\， 0.17676740884780884\， 0.23568987846374512]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f880-0.json","Det. Obregon","(-272.64018424956\， -472.144108030244)","(5.475162029266357\， 53.58611297607422)"
"881","[0.5450205206871033\， 0.5698013305664062\， 0.20384879410266876\， 0.27179840207099915]","1.0","[0.0\， 0.0\， 0.0]","faces/f881-0.json","Det. Obregon","(-141.26174473845361\， -527.2205629147288)","(6.204721450805664\， 55.216251373291016)"
"884","[0.5484216213226318\， 0.6469644904136658\， 0.1026139110326767\， 0.1368185579776764]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f884-0.json","Gilda","(273.85993149228347\， -474.28160720229323)","(41.65241622924805\， -21.239364624023438)"
"885","[0.5286464691162109\， 0.6592311263084412\， 0.10679382085800171\， 0.14239175617694855]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f885-0.json","Gilda","(387.7245700624466\， -387.6776006635899)","(67.01631164550781\， -10.042719841003418)"
"885","[0.3122311532497406\， 0.6808707118034363\， 0.1011672243475914\， 0.1348896324634552]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f885-1.json","N/A","(387.67046623348\， -387.67219076721614)","(-3.7832987308502197\， 9.357915878295898)"
"886","[0.33721527457237244\， 0.6737077236175537\， 0.10392792522907257\， 0.13857056200504303]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f886-0.json","N/A","(475.3507705786565\， -274.4239643734525)","(-4.736446857452393\， 8.478463172912598)"
"888","[0.5883394479751587\， 0.6777111887931824\， 0.10019753128290176\， 0.13359670341014862]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f888-0.json","Gilda","(550.195997905472\， 0.04442779719721893)","(48.57879638671875\， -1.9038313627243042)"
"90","[0.36514347791671753\， 0.6061285138130188\， 0.11379077285528183\， 0.1517210304737091]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f90-0.json","Johnny","(-0.03371413052077278\， -55.734337436764136)","(-47.231422424316406\， -28.14992904663086)"
"903","[0.19116732478141785\， 0.4020882844924927\， 0.24537618458271027\， 0.3271682560443878]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f903-0.json","Gilda","(-395.68039441286277\， -395.6276641729227)","(49.00048828125\， 4.033402442932129)"
"904","[0.17712056636810303\， 0.3631972074508667\， 0.2643948197364807\， 0.35252645611763]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f904-0.json","Gilda","(-280.1241981192809\， -485.08373337427184)","(48.91216278076172\， 4.05263614654541)"
"905","[0.6479094624519348\， 0.5150106549263\， 0.2588563561439514\， 0.34514179825782776]","1.0","[0.0\， 1.5707963705062866\， 1.5707963705062866]","faces/f905-0.json","N/A","(-145.084549173679\， -541.5971576528035)","(1.1897406578063965\， 11.630224227905273)"
"905","[0.18928523361682892\， 0.3223705291748047\， 0.2639268636703491\， 0.35190248489379883]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f905-1.json","Gilda","(-145.19920523088777\， -541.6453176842414)","(48.27003479003906\， -3.9306790828704834)"
"906","[0.33150801062583923\， 0.40687936544418335\， 0.2637581527233124\， 0.3516775369644165]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f906-0.json","Gilda","(-0.042122997337761994\， -561.3493671151607)","(45.61338424682617\， -4.4727325439453125)"
"907","[0.2631210386753082\， 0.39439183473587036\， 0.265567809343338\， 0.3540903925895691]","1.0","[0.0\， 0.0\， 0.0]","faces/f907-0.json","Gilda","(145.38301735482906\， -542.8242204469537)","(63.124385833740234\， -11.991846084594727)"
"91","[0.43986839056015015\， 0.572949230670929\， 0.18469610810279846\， 0.24626146256923676]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f91-0.json","Johnny","(14.577297390539702\， -54.44108074626052)","(-48.915794372558594\， -23.13706398010254)"
"913","[0.21703791618347168\， 0.7509747743606567\， 0.10436864197254181\， 0.1391581892967224]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f913-0.json","N/A","(546.3178021519722\， 146.4671124564267)","(-0.589836835861206\， 10.675899505615234)"
"914","[0.2922371029853821\， 0.6967777609825134\， 0.10731588304042816\， 0.14308784902095795]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f914-0.json","Johnny","(490.3631841275055\， 283.19049878806857)","(-46.228084564208984\， -17.115421295166016)"
"915","[0.30827397108078003\， 0.7022306323051453\， 0.10589941591024399\， 0.14119921624660492]","1.0","[0.0\， 0.0\， 0.0]","faces/f915-1.json","Johnny","(400.8124399360893\， 400.91092910137434)","(-48.15229797363281\， -10.969574928283691)"
"917","[0.30227017402648926\， 0.6980969905853271\， 0.10497524589300156\， 0.13996699452400208]","1.0","[0.0\， 0.0\， 0.0]","faces/f917-0.json","Johnny","(146.9963574181166\， 548.831883098768)","(-49.41081237792969\， -4.9971466064453125)"
"918","[0.21023468673229218\， 0.6779667139053345\， 0.1083633080124855\， 0.14448441565036774]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f918-0.json","Johnny","(-0.0724413283166501\， 568.8053612436937)","(-32.21992874145508\， -5.682493686676025)"
"918","[0.59968101978302\， 0.6020767688751221\， 0.10445685684680939\， 0.13927580416202545]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f918-1.json","Uncle Pio","(0.024920254946031867\， 568.7863887574362)","(-59.77392578125\， 18.72502326965332)"
"919","[0.5567682385444641\， 0.5980044603347778\， 0.10661240667104721\， 0.14214988052845]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f919-1.json","Uncle Pio","(-147.35230837084558\， 550.0037680553069)","(-59.63762664794922\， 18.55976676940918)"
"92","[0.4389694333076477\， 0.4959615170955658\， 0.18541297316551208\， 0.2472173124551773]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f92-0.json","Johnny","(28.48474235832675\， -49.364457636439205)","(-49.18156814575195\， -23.410926818847656)"
"920","[0.5058836340904236\， 0.7171214818954468\， 0.1044582948088646\， 0.13927772641181946]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f920-0.json","Johnny","(-284.99852909148564\， 493.6887605275992)","(-35.00265884399414\， -15.036651611328125)"
"921","[0.5423351526260376\， 0.7095348834991455\， 0.10399968922138214\， 0.13866624236106873]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f921-0.json","Johnny","(-403.4783802547789\， 403.54134776381284)","(-34.803226470947266\， -15.09497356414795)"
"922","[0.5509007573127747\， 0.7076486945152283\， 0.1044296994805336\， 0.1392395943403244]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f922-0.json","Johnny","(-494.6948734029195\， 285.67147739103154)","(-33.9245719909668\， -15.41967487335205)"
"922","[0.3643426299095154\， 0.6323918700218201\， 0.1029454842209816\， 0.13726064562797546]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f922-1.json","N/A","(-494.7415129347703\， 285.6526631849082)","(-7.424499034881592\， 6.740211486816406)"
"923","[0.3798925280570984\， 0.6416742205619812\， 0.1190154179930687\， 0.15868721902370453]","1.0","[0.0\， 0.0\， 0.0]","faces/f923-0.json","Uncle Pio","(-552.4031099863985\， 148.04334009741717)","(-61.144718170166016\， 23.01940155029297)"
"924","[0.5820184946060181\， 0.633918821811676\， 0.11193329095840454\， 0.14924438297748566]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f924-0.json","Uncle Pio","(-572.4577562459137\， 0.03347970545628351)","(-60.6262092590332\， 23.667388916015625)"
"925","[0.6958252191543579\， 0.6082018613815308\， 0.11235878616571426\， 0.14981171488761902]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f925-0.json","Uncle Pio","(-553.5210349027232\， -148.30158163281268)","(-61.09239959716797\， 23.77701759338379)"
"926","[0.4739453196525574\， 0.6772692203521729\， 0.11048002541065216\， 0.14730669558048248]","1.0","[0.0\， 0.0\， 0.0]","faces/f926-0.json","Uncle Pio","(-496.86034913259437\， -286.8143783470773)","(-63.605812072753906\， 21.876327514648438)"
"927","[0.4193873405456543\， 0.559909999370575\， 0.1039029210805893\， 0.1385372281074524]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f927-0.json","N/A","(-406.1377098074436\， -406.1025791427074)","(6.0654826164245605\， 5.4059038162231445)"
"929","[0.5710473656654358\， 0.7230643033981323\， 0.10103891044855118\， 0.13471855223178864]","1.0","[0.0\， 0.0\， 0.0]","faces/f929-0.json","Ballin","(-148.95229136852709\， -555.9080413098544)","(-20.393726348876953\， 40.20458984375)"
"93","[0.5137823224067688\， 0.5480673909187317\， 0.14606915414333344\， 0.19475887715816498]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f93-0.json","Johnny","(40.74663087483954\， -40.731168446508306)","(-48.339019775390625\， -22.9139347076416)"
"930","[0.16563940048217773\， 0.4998241066932678\， 0.1163727194070816\， 0.15516361594200134]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f930-0.json","N/A","(-0.08359014988594778\， -576.1956961472397)","(7.778178691864014\， 8.032540321350098)"
"930","[0.673551082611084\， 0.7215158343315125\， 0.10398145765066147\， 0.13864193856716156]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f930-1.json","N/A","(0.0433877706462788\， -576.1402732153301)","(1.114139199256897\， 2.338059425354004)"
"931","[0.18052510917186737\， 0.4984348714351654\， 0.10669268667697906\， 0.14225691556930542]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f931-0.json","N/A","(149.2108950431118\， -557.1611067569459)","(7.077999591827393\， 8.028101921081543)"
"931","[0.6383508443832397\， 0.7298229336738586\， 0.12475341558456421\， 0.16633789241313934]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f931-1.json","Ballin","(149.32535147691465\， -557.1032597413862)","(-11.765608787536621\， 35.253990173339844)"
"932","[0.6305075287818909\， 0.7166025638580322\， 0.12256345897912979\， 0.16341795027256012]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f932-0.json","Ballin","(288.75001818654624\， -500.019040126909)","(-11.8424654006958\， 35.29616928100586)"
"932","[0.17619144916534424\， 0.48316630721092224\， 0.11392507702112198\， 0.15190009772777557]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f932-1.json","N/A","(288.6364391666421\， -500.07739919107075)","(7.035361289978027\， 7.914021968841553)"
"933","[0.5502898693084717\， 0.5572241544723511\， 0.21017272770404816\， 0.280230313539505]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f933-0.json","Ballin","(408.7587217095147\， -408.7318432035809)","(-24.644128799438477\， 41.01838302612305)"
"934","[0.5568264126777649\， 0.5593149662017822\， 0.19729867577552795\， 0.2630648910999298]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f934-0.json","Ballin","(501.160515806159\， -289.3221277802056)","(-24.81273651123047\， 41.00078201293945)"
"935","[0.1639614999294281\， 0.046984586864709854\， 0.18442083895206451\， 0.2458944469690323]","1.0","[0.0\， 0.0\， 0.0]","faces/f935-0.json","Unnamed Gambler","(559.4705220279816\， -150.04543873087815)","(42.57756042480469\， 27.99648094177246)"
"936","[0.17583473026752472\， 0.06261139363050461\， 0.19774863123893738\， 0.2636648416519165]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f936-0.json","Unnamed Gambler","(579.8320021608278\， -0.10934715160203384)","(42.81079864501953\， 27.206907272338867)"
"937","[0.17898274958133698\， 0.05702729523181915\， 0.1971135437488556\， 0.26281803846359253]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f937-0.json","Unnamed Gambler","(560.6711854294927\， 150.14215225728745)","(42.799537658691406\， 27.190601348876953)"
"938","[0.17486000061035156\， 0.05592896044254303\， 0.19348305463790894\， 0.2579773962497711]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f938-0.json","Unnamed Gambler","(503.2112610734085\， 290.46506919661834)","(43.3090934753418\， 26.8829345703125)"
"939","[0.1790449619293213\， 0.07767410576343536\， 0.18851019442081451\， 0.2513469159603119]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f939-0.json","Unnamed Gambler","(411.29450308230014\， 411.2691603682661)","(42.9864616394043\， 27.253435134887695)"
"94","[0.5660198926925659\， 0.5222602486610413\， 0.12359251827001572\， 0.16479001939296722]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f94-1.json","Johnny","(50.45307142401033\， -29.114000155226062)","(-46.77306365966797\， -22.52304458618164)"
"940","[0.16723111271858215\， 0.08566243946552277\， 0.183366596698761\， 0.24448879063129425]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f940-0.json","Unnamed Gambler","(291.1124599520981\， 504.2620801182352)","(43.19908905029297\， 27.500516891479492)"
"941","[0.5515297651290894\， 0.5609897375106812\， 0.20637771487236023\， 0.27517029643058777]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f941-0.json","Ballin","(150.90719898655937\， 563.1605033546639)","(-24.745201110839844\， 41.03173065185547)"
