"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1064","[0.6212823390960693\， 0.6449636816978455\， 0.07539177685976028\， 0.10352303832769394]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1064-0.json","Wataru","(-329.5783750673842\， 570.9352484065056)","(0.5903300642967224\， 30.307907104492188)"
"1065","[0.6227620244026184\， 0.6497473120689392\， 0.07701557129621506\， 0.10575272142887115]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1065-0.json","Wataru","(-466.5444959279055\， 466.6126232620409)","(1.9985473155975342\， 32.00545120239258)"
"107","[0.05875954404473305\， 0.6797348856925964\， 0.10105636715888977\， 0.13876396417617798]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f107-0.json","N/A","(-64.1448928806956\， 17.202948461426292)","(6.750209331512451\， 0.3796931505203247)"
"107","[0.21650028228759766\， 0.6504423022270203\， 0.08293206244707108\， 0.11387686431407928]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f107-1.json","N/A","(-64.10545769613488\， 17.195625315559898)","(10.731644630432129\， 1.5093165636062622)"
"107","[0.7515369653701782\， 0.4115029573440552\， 0.11311766505241394\， 0.1553257405757904]","1.0","[0.0\， 0.0\， 0.0]","faces/f107-2.json","N/A","(-63.97169852536423\， 17.135890479339157)","(10.36721134185791\， -3.530984878540039)"
"1104","[0.42378559708595276\， 0.3943102955818176\， 0.19320939481258392\， 0.265302449464798]","1.0","[0.0\， 0.0\， 0.0]","faces/f1104-0.json","Moritoo","(683.9809463992715\， -0.02642242612197228)","(-41.93529510498047\， -7.287196159362793)"
"1105","[0.34199196100234985\， 0.4766572415828705\， 0.20982059836387634\， 0.2881118655204773]","1.0","[0.0\， 0.0\， 0.0]","faces/f1105-0.json","Wataru","(661.2522172165249\， 177.18674643845267)","(-3.575996160507202\， 32.956295013427734)"
"1106","[0.33167439699172974\， 0.4697585701942444\， 0.1722879260778427\， 0.2365744709968567]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1106-0.json","Wataru","(593.392413222931\， 342.6120048599349)","(-3.16562557220459\， 32.21615219116211)"
"1111","[0.35914820432662964\， 0.6607104539871216\， 0.11604329943656921\， 0.15934303402900696]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1111-0.json","N/A","(-178.18992674463541\， 664.9226211070641)","(-19.94188117980957\， 9.534622192382812)"
"1112","[0.4937306344509125\， 0.6179479360580444\， 0.12428800016641617\， 0.17066411674022675]","1.0","[0.0\， 0.0\， 0.0]","faces/f1112-0.json","N/A","(-344.4798282109443\， 596.683336913072)","(-20.694984436035156\， 9.636366844177246)"
"1114","[0.5869202613830566\， 0.8235498666763306\， 0.12214403599500656\， 0.16772016882896423]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1114-0.json","N/A","(-597.7052382988325\， 345.17871355362354)","(-21.079713821411133\， 13.731101989746094)"
"1115","[0.7153612375259399\， 0.6623818278312683\， 0.10189740359783173\， 0.13991881906986237]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1115-0.json","N/A","(-667.2224193623787\， 178.83673036445748)","(-21.16135597229004\， 14.070514678955078)"
"1116","[0.6709024906158447\， 0.5368207693099976\， 0.09686440229415894\， 0.13300783932209015]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1116-0.json","Moritoo","(-691.3920569860417\， 0.009205192352569586)","(-24.890701293945312\， -7.035242080688477)"
"1117","[0.6962617039680481\， 0.506676197052002\， 0.09225033968687057\， 0.12667210400104523]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f1117-0.json","Moritoo","(-668.4241023348682\， -179.11517641411407)","(-24.46034049987793\， -6.6398420333862305)"
"1117","[0.9249911904335022\， 0.6421557664871216\， 0.07614533603191376\， 0.10455777496099472]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1117-1.json","N/A","(-668.3669199632518\， -179.0813065217553)","(6.3708086013793945\， 5.699328422546387)"
"1117","[0.2370946705341339\， 0.7091692090034485\， 0.12206155061721802\， 0.1676069051027298]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1117-2.json","N/A","(-668.5388940932266\， -179.0645531611262)","(-16.525266647338867\， -1.2655216455459595)"
"112","[0.5265916585922241\， 0.6797706484794617\， 0.13622541725635529\， 0.1870557814836502]","1.0","[0.0\， 0.0\， 0.0]","faces/f112-1.json","N/A","(-34.689004259265126\， -60.049689704835004)","(49.11631774902344\， 0.7433100938796997)"
"1129","[0.5000443458557129\， 0.6870198249816895\， 0.1419568657875061\， 0.19492584466934204]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1129-0.json","Wataru","(675.6546273818999\， 181.08786375498087)","(-0.256736695766449\， 28.092239379882812)"
"1130","[0.6972754001617432\， 0.5776597261428833\， 0.16368408501148224\， 0.22476021945476532]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-0.json","Moritoo","(606.3612346952215\， 350.0737627576045)","(-37.97116470336914\， -8.771700859069824)"
"1131","[0.48977604508399963\， 0.5861806273460388\， 0.10320526361465454\， 0.1417146921157837]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1131-0.json","Moritoo","(495.48714904120715\， 495.51125018675157)","(-37.394588470458984\， -8.51467227935791)"
"114","[0.55096036195755\， 0.6337425112724304\， 0.09569655358791351\， 0.13140422105789185]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f114-2.json","Kesa","(0.012740090489179873\， -70.59699915479058)","(49.507694244384766\， 0.30746960639953613)"
"1144","[0.6420486569404602\， 0.567330539226532\， 0.09422877430915833\， 0.12938876450061798]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1144-2.json","N/A","(-354.35579218360544\， -613.8069122562249)","(30.971662521362305\， -10.506860733032227)"
"1144","[0.33669841289520264\， 0.6229516863822937\， 0.09344296157360077\， 0.1283097267150879]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1144-3.json","Kesa","(-354.43212974461676\， -613.793006969436)","(53.34803771972656\， -8.855449676513672)"
"1145","[0.6378099918365479\， 0.570167601108551\， 0.0873103216290474\， 0.1198888048529625]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1145-0.json","N/A","(-183.57234074787738\， -685.212339107938)","(31.27821159362793\， -10.625722885131836)"
"1145","[0.3255627751350403\， 0.5956619381904602\， 0.08712946623563766\， 0.11964046210050583]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1145-3.json","Kesa","(-183.65040255205275\， -685.2059655236675)","(46.78289031982422\， -10.912880897521973)"
"1146","[0.43484705686569214\， 0.47982075810432434\， 0.2052873969078064\， 0.2818871736526489]","1.0","[0.0\， 0.0\， 0.0]","faces/f1146-0.json","Moritoo","(-0.016288235788097183\， -710.0267839409087)","(-42.498409271240234\， -12.599164962768555)"
"1147","[0.3929727375507355\， 0.505337655544281\， 0.2131796032190323\， 0.29272425174713135]","1.0","[0.0\， 0.0\， 0.0]","faces/f1147-0.json","Moritoo","(183.90074698610337\， -686.4254546834286)","(-40.76583480834961\， -11.5626859664917)"
"1148","[0.3670988082885742\， 0.43786385655403137\， 0.2791785001754761\， 0.38334956765174866]","1.0","[0.0\， 0.0\， 0.0]","faces/f1148-0.json","Kesa","(355.5972094846875\， -615.985515797146)","(54.6088981628418\， -11.855352401733398)"
"1149","[0.3121693432331085\， 0.37790626287460327\， 0.28910213708877563\， 0.3969760835170746]","1.0","[0.0\， 0.0\， 0.0]","faces/f1149-0.json","Kesa","(503.3285251645998\， -503.40600626311056)","(54.53067398071289\， -8.570829391479492)"
"115","[0.4643559753894806\， 0.5792894959449768\， 0.11371544003486633\， 0.1561465710401535]","1.0","[0.0\， 0.0\， 0.0]","faces/f115-0.json","N/A","(18.43194595740212\， -68.80239274910983)","(3.653491973876953\， 3.8353018760681152)"
"115","[0.6869156956672668\， 0.48072439432144165\， 0.13287413120269775\， 0.18245401978492737]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f115-1.json","Kesa","(18.487585887471568\， -68.82703402451571)","(49.62435531616211\， 0.22217166423797607)"
"115","[0.14156019687652588\， 0.5694820284843445\， 0.09026267379522324\， 0.1239427700638771]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f115-2.json","N/A","(18.351247012773882\， -68.80484461597499)","(8.17601490020752\， 5.607648849487305)"
"1151","[0.4628128707408905\， 0.5638275146484375\， 0.07947883009910583\， 0.10913510620594025]","1.0","[0.0\， 0.0\， 0.0]","faces/f1151-0.json","N/A","(688.8113084931912\， -184.55296803484188)","(-31.14671516418457\， 7.174267768859863)"
"1152","[0.4819950461387634\， 0.5818320512771606\， 0.08504616469144821\， 0.11677981168031693]","1.0","[0.0\， 0.0\， 0.0]","faces/f1152-2.json","N/A","(713.7346291963173\， 0.020458012810899012)","(-31.120840072631836\， 6.051216125488281)"
"1152","[0.6235079169273376\， 0.6683655381202698\， 0.07839610427618027\， 0.10764838755130768]","1.0","[0.0\， 0.0\， 0.0]","faces/f1152-3.json","N/A","(713.7700074140145\， 0.042091384521676295)","(-5.317689895629883\， 4.278096675872803)"
"1152","[0.20574897527694702\， 0.6240017414093018\， 0.08201542496681213\， 0.11261820048093796]","1.0","[0.0\， 0.0\， 0.0]","faces/f1152-6.json","N/A","(713.6655676786019\， 0.03100043534393429)","(-2.804809093475342\， 7.721615791320801)"
"1153","[0.6261640787124634\， 0.665849506855011\， 0.07587594538927078\， 0.10418786853551865]","1.0","[0.0\， 0.0\， 0.0]","faces/f1153-0.json","N/A","(690.0490543842858\， 184.93109784608944)","(-5.733916282653809\， 4.729422092437744)"
"1153","[0.24096722900867462\， 0.633421778678894\， 0.08102898299694061\， 0.11126367002725601]","1.0","[0.0\， 0.0\， 0.0]","faces/f1153-4.json","N/A","(689.9527551718598\， 184.9229909140454)","(-2.828104257583618\， 7.733044624328613)"
"1153","[0.4643004834651947\， 0.5970316529273987\， 0.08463454991579056\， 0.11621461063623428]","1.0","[0.0\， 0.0\， 0.0]","faces/f1153-6.json","N/A","(690.008588485474\， 184.91389338260754)","(-31.11890411376953\， 7.160701751708984)"
"1154","[0.46872538328170776\， 0.6176190376281738\， 0.08478910475969315\， 0.11642683297395706]","1.0","[0.0\， 0.0\， 0.0]","faces/f1154-1.json","N/A","(619.1815184124794\， 357.51853519419296)","(-31.110288619995117\， 7.256094932556152)"
"1154","[0.5753011107444763\， 0.6688891649246216\， 0.07694055885076523\， 0.10564972460269928]","1.0","[0.0\， 0.0\， 0.0]","faces/f1154-3.json","N/A","(619.208162344345\， 357.5313527260171)","(-5.473781585693359\， 4.434690952301025)"
"1154","[0.21402554214000702\， 0.6398385167121887\， 0.08263836801052094\， 0.11347357928752899]","1.0","[0.0\， 0.0\， 0.0]","faces/f1154-4.json","N/A","(619.1178434521939\， 357.52409006396397)","(-2.8843657970428467\， 7.768772602081299)"
"1155","[0.22168855369091034\， 0.678970992565155\， 0.12132547050714493\， 0.1665961742401123]","1.0","[0.0\， 0.0\， 0.0]","faces/f1155-0.json","N/A","(505.9344975668543\， 506.04881817658696)","(-17.09776496887207\， 1.2869728803634644)"
"1156","[0.8933906555175781\， 0.2540237605571747\， 0.092991903424263\， 0.1276903748512268]","1.0","[0.0\， 0.0\， 0.0]","faces/f1156-0.json","Moritoo","(358.2070433160746\， 620.2009614419121)","(-43.61456298828125\， -13.532310485839844)"
"1156","[0.1653248369693756\， 0.5883764624595642\， 0.13361123204231262\， 0.18346616625785828]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1156-1.json","Wataru","(358.02502686143754\， 620.2845496173877)","(-2.0035712718963623\， 28.73554229736328)"
"1157","[0.4298257529735565\， 0.6451371908187866\， 0.11101040989160538\， 0.15243220329284668]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1157-0.json","Moritoo","(185.51351301941492\， 692.4476138405017)","(-38.27631759643555\， -2.1204986572265625)"
"1157","[0.24091599881649017\， 0.45840558409690857\， 0.0953860804438591\， 0.13097789883613586]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1157-1.json","Wataru","(185.46628558087565\， 692.4009309388213)","(-2.0049381256103516\， 27.622907638549805)"
"116","[0.5943256616592407\， 0.4715506136417389\， 0.12415751069784164\， 0.17048494517803192]","1.0","[0.0\， 0.0\， 0.0]","faces/f116-0.json","N/A","(35.95836402411046\， -62.24798158379291)","(17.49076271057129\， -4.1968560218811035)"
"116","[0.3152611553668976\， 0.4265314042568207\， 0.27427035570144653\， 0.37661004066467285]","1.0","[0.0\， 0.0\， 0.0]","faces/f116-1.json","N/A","(35.88859789753737\， -62.259236386139136)","(-21.315303802490234\， -1.8599156141281128)"
"1165","[0.4958645701408386\， 0.5637199282646179\， 0.10665784031152725\， 0.1464555412530899]","1.0","[0.0\， 0.0\， 0.0]","faces/f1165-0.json","N/A","(-697.1999957566584\， -186.79796882262943)","(2.3135809898376465\， 18.673988342285156)"
"1165","[0.7085062861442566\， 0.5706837177276611\， 0.08903397619724274\， 0.1222556084394455]","1.0","[0.0\， 0.0\， 0.0]","faces/f1165-1.json","N/A","(-697.1468353276575\， -186.79622787526367)","(2.719325065612793\， 17.942188262939453)"
"1165","[0.27224379777908325\， 0.5767790675163269\， 0.14288495481014252\， 0.19620022177696228]","1.0","[0.0\， 0.0\， 0.0]","faces/f1165-3.json","N/A","(-697.2559009497488\， -186.7947040378165)","(-21.121597290039062\， 8.862597465515137)"
"1168","[0.9018266201019287\， 0.8152615427970886\， 0.12067344039678574\， 0.16570083796977997]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f1168-2.json","N/A","(-361.7256303015246\， -626.6223507268148)","(10.448731422424316\， 8.764967918395996)"
"1171","[0.2619827091693878\， 0.3278288245201111\， 0.10483884811401367\， 0.14395782351493835]","1.0","[0.0\， -0.7853981852531433\， 1.0471975803375244]","faces/f1171-0.json","N/A","(187.71652614964785\， -700.8327289603567)","(19.529102325439453\， 1.6905386447906494)"
"1172","[0.5221832394599915\， 0.5414501428604126\， 0.22106340527534485\， 0.30354976654052734]","1.0","[0.0\， 0.0\， 0.0]","faces/f1172-0.json","Kesa","(363.07076320116255\， -628.8370404470675)","(51.85770797729492\， -9.932005882263184)"
"1172","[0.18925195932388306\， 0.7367213368415833\， 0.1118820458650589\， 0.15362907946109772]","1.0","[0.0\， 0.0\， 0.0]","faces/f1172-1.json","N/A","(362.9875303811285\， -628.7882226485722)","(51.78813552856445\， -18.839019775390625)"
"1173","[0.13177035748958588\， 0.7423223853111267\， 0.11291999369859695\， 0.15505431592464447]","1.0","[0.0\， 0.0\， 0.0]","faces/f1173-0.json","N/A","(513.7977958166947\， -513.8292726309968)","(51.814517974853516\， -18.812084197998047)"
"1173","[0.37453651428222656\， 0.3623942732810974\， 0.18055620789527893\， 0.2479279339313507]","1.0","[0.0\， 0.0\， 0.0]","faces/f1173-1.json","Kesa","(513.8584873558929\， -513.9242546590043)","(39.729087829589844\， -0.5014529228210449)"
"1196","[0.5821579098701477\， 0.6303941011428833\， 0.11217300593852997\， 0.15402860939502716]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1196-0.json","N/A","(370.5205394774468\， -641.6922256789953)","(19.3668270111084\， 0.31447064876556396)"
"1197","[0.4916737675666809\， 0.5427702069282532\， 0.13276582956314087\， 0.18230532109737396]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f1197-0.json","Moritoo","(524.4021420677155\， -524.3935310741168)","(-28.97763442993164\， -8.439675331115723)"
"1197","[0.15665605664253235\， 0.4600476622581482\， 0.12948651611804962\， 0.17780236899852753]","1.0","[0.0\， 0.0\， 0.0]","faces/f1197-1.json","N/A","(524.3183876399845\， -524.4142117102843)","(-12.202610969543457\， -1.6483962535858154)"
"1198","[0.5067440271377563\， 0.5626102685928345\， 0.16293223202228546\， 0.22372783720493317]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1198-0.json","Moritoo","(642.7996286461721\， -371.1039126502528)","(-37.12076950073242\， -7.768841743469238)"
"1198","[0.14899922907352448\， 0.4658913016319275\， 0.12930327653884888\， 0.1775507777929306]","1.0","[0.0\， 0.0\， 0.0]","faces/f1198-1.json","N/A","(642.710192446656\， -371.12809239199305)","(-12.352444648742676\， -2.042400598526001)"
"1199","[0.47930315136909485\， 0.6137531995773315\， 0.12379863113164902\， 0.16999214887619019]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1199-0.json","Moritoo","(717.5412252016865\， -192.23753995491012)","(-32.62196731567383\， -5.5167460441589355)"
"1199","[0.12849515676498413\， 0.4445466697216034\， 0.13027788698673248\， 0.17888903617858887]","1.0","[0.0\， 0.0\， 0.0]","faces/f1199-1.json","N/A","(717.4535232030355\， -192.27984158737405)","(-11.189071655273438\， -1.4952335357666016)"
"1200","[0.5078222751617432\， 0.6138994693756104\， 0.1344728320837021\， 0.1846492737531662]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1200-0.json","Moritoo","(743.4802164383556\， 0.02847486734536306)","(-34.88007736206055\， -10.258101463317871)"
"1200","[0.14485816657543182\， 0.44572100043296814\， 0.13015642762184143\， 0.17872224748134613]","1.0","[0.0\， 0.0\， 0.0]","faces/f1200-1.json","N/A","(743.389475411209\， -0.01356974989029748)","(-11.766901969909668\， -1.7527360916137695)"
"1201","[0.14470334351062775\， 0.4474223256111145\， 0.13229678571224213\， 0.18166124820709229]","1.0","[0.0\， 0.0\， 0.0]","faces/f1201-0.json","N/A","(718.6544833388294\， 192.57354439205716)","(-11.668966293334961\， -1.6744446754455566)"
"1201","[0.5048537850379944\， 0.6043043732643127\， 0.13993248343467712\， 0.19214610755443573]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1201-1.json","Moritoo","(718.7445209492113\， 192.61276490397046)","(-34.30408477783203\， -10.882763862609863)"
"1202","[0.22853772342205048\， 0.46425536274909973\， 0.12780708074569702\， 0.17549628019332886]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1202-0.json","N/A","(644.8763139404899\， 372.3497594928735)","(-4.975491523742676\， 17.443809509277344)"
"1203","[0.31417033076286316\， 0.4810791611671448\， 0.13918675482273102\， 0.1911221146583557]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1203-0.json","N/A","(526.9863588081707\， 527.0280860157411)","(-5.1662678718566895\， 17.3837890625)"
