"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"329","[0.5962753891944885\， 0.43505290150642395\， 0.10186767578125\， 0.13937543332576752]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f329-0.json","N/A","(-52.82856512156918\， -197.2649520602735)","(-1.0534533262252808\， -10.622642517089844)"
"331","[0.6103142499923706\， 0.44893375039100647\， 0.08909764140844345\， 0.12190347164869308]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f331-0.json","N/A","(53.20150513907732\， -198.46056218413585)","(-8.457027435302734\， 1.9285709857940674)"
"332","[0.4192618727684021\， 0.5787935256958008\， 0.07657119631767273\， 0.10476477444171906]","1.0","[0.0\， 0.0\， 0.0]","faces/f332-0.json","Otama","(103.01429822681366\， -178.4412606880861)","(-1.1246719360351562\， -3.7380924224853516)"
"332","[0.5946164131164551\， 0.454636812210083\， 0.09752599149942398\， 0.13343514502048492]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f332-1.json","N/A","(103.05813686190068\， -178.47229986645752)","(-1.9304293394088745\， -8.464834213256836)"
"335","[0.41733643412590027\， 0.5781962871551514\， 0.07775142788887024\， 0.10637956857681274]","1.0","[0.0\， 0.0\， 0.0]","faces/f335-0.json","Otama","(200.82529040243023\， -53.79696272022053)","(-1.1870059967041016\， -3.575286865234375)"
"337","[0.40934184193611145\， 0.5165905356407166\， 0.07984475046396255\， 0.10924365371465683]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f337-0.json","Otama","(202.0223720904669\， 54.14195203362873)","(-1.1115703582763672\， -3.1652603149414062)"
"341","[0.2580164968967438\， 0.5050509572029114\， 0.11955929547548294\， 0.16358113288879395]","1.0","[0.0\， 0.0\， 0.0]","faces/f341-0.json","Mohei","(54.71989373937507\， 204.44446004144808)","(10.362523078918457\， -26.157320022583008)"
"341","[0.5372766852378845\， 0.6646580100059509\， 0.08479737490415573\， 0.1160198450088501]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f341-1.json","Otama","(54.78970878646035\， 204.48436180464884)","(1.4994707107543945\， 0.21880531311035156)"
"342","[0.592303454875946\， 0.5134487748146057\， 0.08556777983903885\， 0.1170739158987999]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f342-0.json","Otama","(0.023075863720858653\， 212.27922426266917)","(2.2501649856567383\， -0.43677616119384766)"
"342","[0.3605678975582123\， 0.5972970128059387\， 0.08870650082826614\， 0.12136830389499664]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f342-1.json","N/A","(-0.0348580256085748\， 212.300186322167)","(-12.095063209533691\， 1.5885130167007446)"
"343","[0.2583121955394745\， 0.5267605781555176\， 0.11225516349077225\， 0.15358760952949524]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f343-0.json","Mohei","(-55.16210417397588\， 205.6489677827702)","(-0.13821160793304443\， -24.28616714477539)"
"344","[0.1786314994096756\， 0.5211069583892822\， 0.08284970372915268\， 0.11335503309965134]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f344-0.json","N/A","(-106.83896281480166\， 184.91663192005464)","(-9.14586067199707\， -0.13684651255607605)"
"344","[0.6566662192344666\， 0.5933736562728882\， 0.07851877808570862\， 0.10742945969104767]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f344-1.json","N/A","(-106.71945413484546\， 184.93469859452554)","(-12.821046829223633\， -10.333441734313965)"
"349","[0.33004358410835266\， 0.6096568703651428\， 0.0817999541759491\， 0.11191876232624054]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f349-0.json","Mohei","(-209.28200775045346\， -56.03814582840875)","(4.005599021911621\， -21.48697853088379)"
"350","[0.3201609253883362\， 0.6278295516967773\， 0.08460342139005661\， 0.11575447767972946]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f350-0.json","Mohei","(-188.1815130045839\， -108.5887322672461)","(2.75423264503479\， -20.723485946655273)"
"351","[0.3265419602394104\， 0.6280455589294434\， 0.08321042358875275\， 0.11384856700897217]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f351-0.json","N/A","(-154.09511083878908\， -154.01973493911575)","(1.1330485343933105\， -16.133726119995117)"
"352","[0.3280942142009735\， 0.6309245824813843\， 0.08375227451324463\， 0.11458992958068848]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f352-0.json","N/A","(-109.28435575679616\， -189.17888810879955)","(1.2444970607757568\， -13.48591136932373)"
"353","[0.29670029878616333\， 0.6245550513267517\， 0.08880399167537689\， 0.12150169909000397]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f353-0.json","Mohei","(-56.758970186731574\， -211.60654055581452)","(0.7898688316345215\， -26.016338348388672)"
"354","[0.27288341522216797\， 0.6114701628684998\， 0.09501603990793228\， 0.1300010234117508]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f354-0.json","Mohei","(-0.05677914619251964\， -219.69627039031735)","(10.262744903564453\， -26.273681640625)"
"355","[0.2907330095767975\， 0.5818039178848267\， 0.08584915101528168\， 0.11745887994766235]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f355-0.json","Mohei","(56.9771211215335\， -212.8163086752586)","(2.9441912174224854\， -31.931133270263672)"
"356","[0.2515470087528229\， 0.5490520000457764\， 0.08324447274208069\， 0.11389515548944473]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f356-0.json","Mohei","(110.4206453728774\， -191.34948829139168)","(0.6368851661682129\， -23.419248580932617)"
"357","[0.24251115322113037\， 0.5505104660987854\， 0.09931131452322006\， 0.1358778178691864]","1.0","[0.0\， 0.0\， 0.0]","faces/f357-0.json","Mohei","(156.62073730226106\， -156.67248189743364)","(0.7320640087127686\， -23.90393829345703)"
"358","[0.36539995670318604\， 0.5769296884536743\， 0.08574959635734558\， 0.11732267588376999]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f358-0.json","N/A","(192.40316729906976\， -111.08421585374856)","(0.48638999462127686\， -13.989181518554688)"
"359","[0.34066855907440186\， 0.5619499087333679\， 0.09386512637138367\， 0.12842634320259094]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f359-0.json","Mohei","(215.19508746666347\， -57.65653560738636)","(-1.3224152326583862\， -27.597227096557617)"
"360","[0.32095351815223694\， 0.558810830116272\， 0.09219472110271454\， 0.12614089250564575]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f360-0.json","Mohei","(223.40351424160704\， 0.014702707529834741)","(2.812670946121216\， -32.05575180053711)"
"361","[0.3498626947402954\， 0.589938223361969\， 0.08887709677219391\， 0.12160171568393707]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f361-0.json","N/A","(216.39646633666416\， 58.015800248119014)","(0.5217792987823486\， -14.903128623962402)"
"362","[0.3783354163169861\， 0.583171546459198\， 0.0843132957816124\， 0.11535752564668655]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f362-0.json","N/A","(194.5565332009561\， 112.36562047282018)","(0.4807530343532562\， -13.335647583007812)"
"364","[0.40897977352142334\， 0.550631046295166\， 0.07703480869531631\， 0.10539908707141876]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f364-0.json","N/A","(112.94276218476062\， 195.6746731269402)","(0.6317142844200134\， -11.323796272277832)"
"365","[0.36178839206695557\， 0.5791553854942322\， 0.08446232974529266\， 0.11556142568588257]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f365-0.json","N/A","(58.601348005724944\， 218.85195018151788)","(-1.2183997631072998\， -15.621074676513672)"
"366","[0.6720237135887146\， 0.5279789566993713\， 0.07673035562038422\， 0.10498253256082535]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f366-0.json","Otama","(0.04300592839762363\， 227.1794085322783)","(1.9172792434692383\， 0.9088611602783203)"
"366","[0.2996256351470947\， 0.6002470254898071\， 0.09486021846532822\， 0.12978783249855042]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f366-1.json","Mohei","(-0.05009359121278133\， 227.1974755494759)","(9.137731552124023\， -26.376523971557617)"
"367","[0.22046256065368652\， 0.5931665897369385\， 0.09893176704645157\， 0.135358527302742]","1.0","[0.0\， 0.0\， 0.0]","faces/f367-1.json","Mohei","(-59.02707787526053\， 220.05453331866093)","(8.578300476074219\， -25.128738403320312)"
"371","[0.5822563767433167\， 0.7540819644927979\， 0.07508071511983871\， 0.10272549837827682]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f371-6.json","N/A","(-222.40883824920712\， 59.66329922197301)","(-7.147846221923828\， -8.298691749572754)"
"386","[0.4290042519569397\， 0.6401751041412354\， 0.10475661605596542\， 0.14332808554172516]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f386-0.json","N/A","(207.46999263175763\， 119.82814722431098)","(-26.446866989135742\， 23.179759979248047)"
"387","[0.27783071994781494\， 0.6143837571144104\， 0.13182272017002106\， 0.18035995960235596]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f387-0.json","Ishun","(169.79638311948534\， 169.88052137877958)","(25.662113189697266\， 14.54916763305664)"
"388","[0.5357233285903931\， 0.6999658942222595\， 0.12719325721263885\， 0.17402593791484833]","1.0","[0.0\， 0.0\， 0.0]","faces/f388-0.json","Ishun","(120.42272393559846\， 208.6127990608134)","(24.811582565307617\， 22.115880966186523)"
"388","[0.32595956325531006\， 0.6155239343643188\， 0.0899476408958435\， 0.12306643277406693]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f388-1.json","Osan","(120.37028299426468\， 208.5916885708489)","(-28.074329376220703\， -6.04282808303833)"
"389","[0.4629060626029968\， 0.707383930683136\， 0.12795458734035492\， 0.17506758868694305]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f389-1.json","Ishun","(62.48213871592231\， 233.27297135081042)","(24.929161071777344\， 22.11825942993164)"
"390","[0.46743592619895935\， 0.6959816813468933\， 0.12394697219133377\， 0.16958434879779816]","1.0","[0.0\， 0.0\， 0.0]","faces/f390-0.json","Ishun","(-0.008141018448006701\， 242.11796093757812)","(23.44352912902832\， 22.382614135742188)"
"390","[0.33131736516952515\， 0.5810487866401672\， 0.07851169258356094\， 0.10741976648569107]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f390-1.json","Otama","(-0.04217065870536525\， 242.08922771390144)","(0.16759681701660156\， -3.258967399597168)"
"391","[0.4531932771205902\， 0.701024055480957\， 0.11925031989812851\， 0.1631583869457245]","1.0","[0.0\， 0.0\， 0.0]","faces/f391-0.json","Ishun","(-62.824406488703865\， 234.47046171809316)","(23.300411224365234\， 22.44167709350586)"
"395","[0.29591378569602966\， 0.7643839716911316\， 0.07979661971330643\， 0.10917779803276062]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f395-0.json","Ishun","(-236.86938792996426\， 63.52138601633605)","(26.670753479003906\， 15.492486000061035)"
"468","[0.6950132846832275\， 0.610983669757843\， 0.0879635438323021\， 0.12035179138183594]","1.0","[0.0\， 0.0\， 0.0]","faces/f468-0.json","Sukeemon","(-290.43400529951884\， 0.027745917441880125)","(43.49195098876953\， 5.185055255889893)"
"469","[0.20077729225158691\， 0.6181309223175049\， 0.10564170777797699\， 0.14453907310962677]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f469-0.json","Mohei","(-281.2591444883973\， -75.31358377822636)","(-0.09741885215044022\， -28.693458557128906)"
"470","[0.2776442766189575\， 0.581188440322876\， 0.08655128628015518\， 0.11841954290866852]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f470-0.json","N/A","(-252.69610327623747\， -145.84177185543516)","(-0.1576651781797409\， -9.216153144836426)"
"470","[0.5135761499404907\， 0.6657559275627136\， 0.09668848663568497\， 0.13228926062583923]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f470-1.json","Sukeemon","(-252.63712030790708\， -145.8206299836252)","(43.385738372802734\， 4.404801368713379)"
"471","[0.3531917929649353\， 0.5102285742759705\， 0.10146714746952057\， 0.13882742822170258]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f471-0.json","Mohei","(-206.75571208277708\， -206.71645288745066)","(-0.15559907257556915\， -28.49350357055664)"
"472","[0.3100007176399231\， 0.5978220701217651\， 0.09769847989082336\， 0.1336711347103119]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f472-0.json","N/A","(-146.5302584412803\， -253.69112484635164)","(-8.774698257446289\， -7.364354133605957)"
"473","[0.5107401609420776\， 0.5737439393997192\， 0.08539606630802155\， 0.1168389767408371]","1.0","[0.0\， 0.0\， 0.0]","faces/f473-0.json","Sukeemon","(-75.98301668399937\， -283.5640634987756)","(41.68927001953125\， 3.9242186546325684)"
"473","[0.1792503297328949\， 0.5752555131912231\， 0.07873259484767914\， 0.10772200673818588]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f473-1.json","N/A","(-76.06588914180166\， -283.56368560532775)","(-8.65308666229248\， 14.350579261779785)"
"474","[0.18120574951171875\， 0.6056431531906128\， 0.09883208572864532\， 0.13522213697433472]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f474-0.json","N/A","(-0.07969856262610658\， -294.1804857634265)","(-0.9490021467208862\， -11.8748779296875)"
"476","[0.4538784325122833\， 0.7123896479606628\， 0.0935753732919693\， 0.12802991271018982]","1.0","[0.0\， 0.0\， 0.0]","faces/f476-1.json","N/A","(147.7126075391598\， -255.8126149888759)","(-0.020122766494750977\， -2.0400991439819336)"
"477","[0.27700427174568176\， 0.761775553226471\， 0.09047579765319824\， 0.12378906458616257]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f477-0.json","Mohei","(209.29662428406343\， -209.28692932782135)","(-1.0949381589889526\， -26.876056671142578)"
"478","[0.4126247763633728\， 0.6467322707176208\， 0.08764941990375519\， 0.11992200464010239]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f478-0.json","Mohei","(256.9189346134452\， -148.3081445185295)","(-2.721883535385132\， -26.28708267211914)"
"503","[0.4920923113822937\， 0.6891751289367676\， 0.0902152955532074\， 0.12343263626098633]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f503-0.json","N/A","(301.5667276027148\， -80.75779705770651)","(-20.07467269897461\， 5.017646789550781)"
"504","[0.3240962624549866\， 0.6247957348823547\， 0.0968933254480362\， 0.13256953656673431]","1.0","[0.0\， 0.0\， 0.0]","faces/f504-0.json","Mohei","(312.7836102725103\， 0.031198933721202415)","(-0.28499603271484375\， -18.013492584228516)"
"512","[0.7036716341972351\， 0.6921737194061279\， 0.11906300485134125\， 0.1629021018743515]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f512-0.json","Mohei","(-158.8456338155846\， 275.2649441635569)","(7.1347126960754395\， -28.77918243408203)"
"513","[0.6978124976158142\， 0.673117458820343\， 0.12325726449489594\， 0.16864068806171417]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f513-0.json","Mohei","(-225.10309920237333\， 225.19583169148513)","(8.521164894104004\， -31.410825729370117)"
"514","[0.6847935318946838\， 0.6915001273155212\， 0.11686745285987854\， 0.15989814698696136]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f514-0.json","Mohei","(-276.24576836922074\， 159.56511641113855)","(6.4160308837890625\， -31.597314834594727)"
"515","[0.6714128255844116\， 0.6765748858451843\， 0.12116049975156784\， 0.16577190160751343]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f515-0.json","Mohei","(-308.7203333349725\， 82.77699020767747)","(6.2544846534729\， -29.871706008911133)"
"516","[0.19835251569747925\， 0.6128860116004944\， 0.12460735440254211\， 0.1704878807067871]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f516-0.json","N/A","(-320.35127394004115\， 0.028221502902948004)","(-23.273731231689453\， 1.104376196861267)"
"516","[0.6757385730743408\， 0.668271541595459\， 0.11842573434114456\， 0.1620301902294159]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f516-1.json","Mohei","(-320.23192742569694\， 0.04206788540168915)","(7.404515266418457\， -32.00349426269531)"
"517","[0.6795506477355957\， 0.630337655544281\， 0.10786842554807663\， 0.1475856751203537]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f517-0.json","Mohei","(-309.9173792155168\， -83.0215546800469)","(5.460865497589111\， -33.83017349243164)"
"517","[0.34976452589035034\， 0.5762287378311157\， 0.11492375284433365\， 0.15723876655101776]","1.0","[0.0\， 1.5707963705062866\， -1.0471975803375244]","faces/f517-1.json","N/A","(-309.9998257459781\， -83.0350819094752)","(-23.163406372070312\， 1.4122097492218018)"
"518","[0.6682628989219666\， 0.6097510457038879\， 0.10287576168775558\， 0.14075469970703125]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f518-0.json","Mohei","(-278.4000330644488\， -160.7311829282236)","(2.168705463409424\， -33.496402740478516)"
"518","[0.367363303899765\， 0.5512708425521851\， 0.11657793074846268\， 0.15950201451778412]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f518-1.json","N/A","(-278.47525796320434\， -160.74580297901153)","(-24.572511672973633\， 4.753146171569824)"
"519","[0.34958693385124207\， 0.567849338054657\， 0.1289791315793991\， 0.1764693707227707]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f519-0.json","N/A","(-227.82351877842697\， -227.76895317737086)","(-24.704591751098633\， 4.9482316970825195)"
"519","[0.6569069027900696\， 0.6273521780967712\， 0.1173868328332901\， 0.16060876846313477]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f519-1.json","Mohei","(-227.74668878619227\， -227.75407746736033)","(5.5177836418151855\， -33.8983039855957)"
"520","[0.3722871243953705\， 0.5451268553733826\， 0.1285151094198227\， 0.17583447694778442]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f520-0.json","N/A","(-161.41123856372957\， -279.5058830938233)","(-24.113161087036133\， 3.8088996410369873)"
"520","[0.6648396849632263\， 0.6676648259162903\， 0.12327530235052109\， 0.16866536438465118]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f520-1.json","Mohei","(-161.3381004235876\， -279.47524860118756)","(7.52640962600708\， -30.69033432006836)"
"521","[0.5738462209701538\， 0.5157648324966431\， 0.10002639889717102\， 0.13685621321201324]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f521-0.json","Mohei","(-83.67826275411569\， -312.356486341493)","(0.8910345435142517\， -34.703495025634766)"
"521","[0.39316317439079285\， 0.5456146597862244\， 0.11952071636915207\， 0.16352835297584534]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f521-1.json","N/A","(-83.72343351576053\， -312.3490238846706)","(-24.188730239868164\， 1.0722047090530396)"
"522","[0.6232650279998779\， 0.6368144750595093\， 0.1270771622657776\， 0.1738670915365219]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f522-0.json","Mohei","(0.030816256995365776\， -323.9657963812351)","(7.011519432067871\， -30.32101821899414)"
"522","[0.3613991141319275\， 0.5533052682876587\， 0.12396644800901413\， 0.16961100697517395]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f522-1.json","N/A","(-0.03465022147162185\， -323.9866736829281)","(-24.08036994934082\， 3.896200656890869)"
"523","[0.6415782570838928\， 0.6292952299118042\， 0.13272573053836823\， 0.18159545958042145]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f523-0.json","Mohei","(84.05341148134266\， -313.52718407822215)","(-1.0004386901855469\， -17.266216278076172)"
"524","[0.6188367009162903\， 0.6514496803283691\， 0.12608250975608826\， 0.1725061982870102]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f524-0.json","Mohei","(162.6503988304023\， -281.62943442456657)","(7.414088726043701\， -30.041528701782227)"
"525","[0.5550796985626221\， 0.5058682560920715\， 0.0983056128025055\， 0.13450181484222412]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f525-0.json","Mohei","(230.43304862163245\， -230.41781163297654)","(0.7781724333763123\， -34.32565689086914)"
"526","[0.619013786315918\， 0.6557295918464661\， 0.12555326521396637\， 0.17178209125995636]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f526-0.json","Mohei","(282.7721163097178\， -163.20244691238557)","(7.848243236541748\， -29.837818145751953)"
"527","[0.6318979859352112\， 0.5841217041015625\， 0.09762769937515259\， 0.13357429206371307]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f527-0.json","Mohei","(315.9906430543494\， -84.63957170647495)","(2.0036888122558594\， -34.319923400878906)"
"528","[0.653550386428833\， 0.662319540977478\， 0.11825047433376312\， 0.1617903858423233]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f528-0.json","Mohei","(327.7625255276417\， 0.04057988524726083)","(8.34512996673584\， -30.373653411865234)"
"529","[0.6526058912277222\， 0.6815581917762756\， 0.11994455754756927\， 0.1641082465648651]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f529-0.json","Mohei","(317.1949003667564\， 85.02728428815448)","(6.5623674392700195\， -30.63732147216797)"
"538","[0.7891469597816467\， 0.5551431179046631\， 0.08498577028512955\， 0.11627759784460068]","1.0","[0.0\， 0.0\， 0.0]","faces/f538-0.json","Mohei","(-289.1204722341377\， 166.97930302086098)","(-2.4819328784942627\， -24.405696868896484)"
"539","[0.7186989188194275\， 0.5277832746505737\， 0.07994536310434341\， 0.1093813106417656]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f539-0.json","Mohei","(-323.0974758446577\， 86.59530359744731)","(-0.9893217086791992\， -32.39736557006836)"
"540","[0.21084876358509064\， 0.6447357535362244\， 0.10240449756383896\， 0.14010992646217346]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f540-0.json","N/A","(-335.24470160220716\， 0.03618393838471243)","(15.279358863830566\， 11.522769927978516)"
"541","[0.23180030286312103\， 0.5896139740943909\， 0.08403311669826508\， 0.11497418582439423]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f541-0.json","Ishun","(-324.41828083473007\， -86.8872468929733)","(19.08871078491211\， 15.531716346740723)"
"542","[0.2090844213962555\， 0.5847692489624023\， 0.0933016985654831\， 0.12765546143054962]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f542-0.json","Ishun","(-291.4156199057216\， -168.18570423947972)","(19.290740966796875\， 15.462993621826172)"
"544","[0.7043212056159973\， 0.576720118522644\， 0.08404293656349182\， 0.11498761922121048]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f544-0.json","Mohei","(-168.77650590549143\， -292.39877699992945)","(6.8484296798706055\， -22.170644760131836)"
"545","[0.7354106307029724\， 0.4949738681316376\， 0.08923831582069397\， 0.12209593504667282]","1.0","[0.0\， 0.0\， 0.0]","faces/f545-0.json","Mohei","(-87.49338294425115\， -326.75064811557814)","(-2.262307643890381\， -24.524423599243164)"
"549","[0.6991634964942932\， 0.566451907157898\， 0.08530285209417343\， 0.11671143025159836]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f549-0.json","Mohei","(241.0025223115509\， -240.93611846064266)","(6.800771713256836\， -22.45577621459961)"
"556","[0.2052542269229889\， 0.6159360408782959\， 0.08311506360769272\， 0.11371810734272003]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f556-0.json","N/A","(172.47803769466387\， 298.897337150724)","(-14.19920539855957\， 15.550264358520508)"
"557","[0.4885811507701874\， 0.5828555822372437\， 0.09062851220369339\， 0.1239980012178421]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f557-0.json","N/A","(89.4771365358945\， 333.9645874946698)","(-0.02205105684697628\， 6.770272731781006)"
"566","[0.49693867564201355\， 0.522622287273407\， 0.14063981175422668\， 0.1924235075712204]","1.0","[0.0\， 0.0\， 0.0]","faces/f566-0.json","Mohei","(-304.24444856405137\， -175.64951684197283)","(2.8710179328918457\， -29.96092987060547)"
"567","[0.49823713302612305\， 0.5201327800750732\， 0.14353139698505402\， 0.19637976586818695]","1.0","[0.0\， 0.0\， 0.0]","faces/f567-0.json","Mohei","(-248.85326170949824\， -248.84778779773708)","(2.873218536376953\， -29.888038635253906)"
"568","[0.4795384407043457\， 0.571526288986206\， 0.15824855864048004\， 0.21651579439640045]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f568-0.json","Mohei","(-176.28097745878614\， -305.3008676792071)","(10.66577434539795\， -27.595380783081055)"
"569","[0.4745696187019348\， 0.657602846622467\， 0.13502074778079987\， 0.184735506772995]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f569-0.json","Mohei","(-91.41410448981098\， -341.0989549039518)","(4.7071428298950195\， -22.001094818115234)"
"583","[0.4851226210594177\， 0.45710721611976624\， 0.09727699309587479\， 0.13309447467327118]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f583-0.json","Sukeemon","(-93.6605144932119\， 349.52119477221925)","(40.896278381347656\， -1.7491445541381836)"
"583","[0.32483577728271484\， 0.5091285109519958\， 0.14463041722774506\， 0.1978834569454193]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f583-1.json","N/A","(-93.70058620415608\， 349.5342000959273)","(-19.855119705200195\， 31.886945724487305)"
"584","[0.4829072952270508\， 0.4476061165332794\， 0.10337743163108826\， 0.14144109189510345]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f584-0.json","Sukeemon","(-181.245652486531\， 313.90617892851736)","(43.2740478515625\， 1.5271778106689453)"
"584","[0.3052818775177002\， 0.5732285976409912\， 0.15327118337154388\， 0.20970577001571655]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f584-1.json","N/A","(-181.29005884095832\， 313.9375845487943)","(-3.8121423721313477\， -15.30483341217041)"
"585","[0.49821901321411133\， 0.40321335196495056\， 0.1127617135643959\， 0.1542806774377823]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f585-0.json","Sukeemon","(-256.75335579477377\， 256.72871388607575)","(40.06756591796875\， -0.8202686309814453)"
"586","[0.4962019622325897\， 0.396255761384964\， 0.1158776506781578\， 0.1585438996553421]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f586-0.json","Sukeemon","(-314.9952929273119\， 181.83613290586518)","(39.83594512939453\， -2.9040679931640625)"
"587","[0.49149954319000244\， 0.39833876490592957\， 0.11822368949651718\， 0.16175374388694763]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f587-0.json","Sukeemon","(-351.9322037545578\， 94.27396505513)","(40.03302764892578\， -0.7749118804931641)"
"588","[0.5420236587524414\， 0.4415278434753418\， 0.10578219592571259\， 0.1447312831878662]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f588-0.json","Sukeemon","(-364.9550113266912\， -0.014618039135457561)","(40.96178436279297\， -1.5112800598144531)"
"589","[0.3383382260799408\， 0.5342877507209778\， 0.12271527945995331\， 0.16789914667606354]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f589-0.json","N/A","(-353.16957441991883\， -94.61210103393502)","(-15.976218223571777\， 22.78924560546875)"
"589","[0.6165181398391724\， 0.605860710144043\， 0.16316048800945282\， 0.2232363075017929]","1.0","[0.0\， 0.0\， 0.0]","faces/f589-1.json","Sukeemon","(-353.100029441479\， -94.59420779407925)","(46.41941452026367\， 3.006669521331787)"
"590","[0.6350757479667664\， 0.4760354459285736\， 0.15702280402183533\， 0.21483872830867767]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f590-0.json","Sukeemon","(-317.1107065178613\， -183.1094394143801)","(47.545318603515625\， 4.038891792297363)"
