"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"643","[0.2707773745059967\， 0.3846384882926941\， 0.09028105437755585\， 0.2304047793149948]","1.0","[0.0\， 0.0\， 0.0]","faces/f643-0.json","Vic","(0.0\， 0.0)","(-8.147753715515137\， -37.74055099487305)"
"643","[0.6676963567733765\， 0.44230738282203674\， 0.09536062926054001\， 0.24336828291416168]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f643-1.json","Will","(0.0\， 0.0)","(-34.118309020996094\， 4.662225723266602)"
"648","[0.7949981689453125\， 0.48637863993644714\， 0.059083882719278336\， 0.15078698098659515]","1.0","[0.0\， 0.0\， 0.0]","faces/f648-0.json","N/A","(0.0\， 0.0)","(-9.790390968322754\， 21.314422607421875)"
"656","[0.31237784028053284\， 0.5945357084274292\， 0.05902523174881935\， 0.15063731372356415]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f656-0.json","Kate","(0.0\， 0.0)","(14.420317649841309\， -24.807037353515625)"
"670","[0.33142781257629395\， 0.6155056357383728\， 0.06490425765514374\， 0.16564106941223145]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f670-0.json","N/A","(0.0\， 0.0)","(11.014508247375488\， 0.08502151072025299)"
"670","[0.6626579165458679\， 0.6406677961349487\， 0.07183543592691422\， 0.1833300143480301]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f670-1.json","N/A","(0.0\， 0.0)","(-3.1601433753967285\， 14.226734161376953)"
"671","[0.32538533210754395\， 0.6184369325637817\， 0.06285332888364792\， 0.1604069322347641]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f671-0.json","N/A","(0.0\， 0.0)","(9.421932220458984\， -7.76389741897583)"
"671","[0.6625075936317444\， 0.6419006586074829\， 0.06651357561349869\， 0.16974817216396332]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f671-1.json","N/A","(0.0\， 0.0)","(-2.5884106159210205\， 13.695405006408691)"
"672","[0.6552597880363464\， 0.6336711645126343\， 0.06785806268453598\， 0.17317943274974823]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f672-0.json","N/A","(0.0\， 0.0)","(-2.932248115539551\， 14.045421600341797)"
"672","[0.32732492685317993\， 0.6123431324958801\， 0.06155376881361008\， 0.15709035098552704]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f672-1.json","N/A","(0.0\， 0.0)","(9.518263816833496\， -7.58128547668457)"
"680","[0.3599775433540344\， 0.5063819289207458\， 0.08193246275186539\， 0.20909848809242249]","1.0","[0.0\， 0.0\， 0.0]","faces/f680-0.json","Dave","(0.0\， 0.0)","(-30.980777740478516\， -20.43735122680664)"
"687","[0.24031443893909454\， 0.6767908334732056\， 0.062110863626003265\， 0.15851210057735443]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f687-0.json","N/A","(0.0\， 0.0)","(5.082896709442139\， 6.385429382324219)"
"688","[0.22115573287010193\， 0.7359104156494141\， 0.06347234547138214\， 0.16198672354221344]","1.0","[0.0\， 0.0\， 0.0]","faces/f688-0.json","Vic","(0.0\， 0.0)","(-12.759203910827637\， -33.55693817138672)"
"691","[0.31431832909584045\， 0.6066935062408447\， 0.06555204093456268\， 0.16729427874088287]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f691-0.json","N/A","(0.0\， 0.0)","(22.3436279296875\， 4.5829877853393555)"
"697","[0.2742702066898346\， 0.7518650889396667\， 0.060164254158735275\， 0.15354418754577637]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f697-0.json","N/A","(0.0\， 0.0)","(-5.621814727783203\， 9.493895530700684)"
"699","[0.3801322281360626\， 0.3451671004295349\， 0.16189420223236084\， 0.4131675064563751]","1.0","[0.0\， 0.0\， 0.0]","faces/f699-0.json","Vic","(0.0\， 0.0)","(-12.011588096618652\， -30.413471221923828)"
"70","[0.5734105706214905\， 0.627817690372467\， 0.0709180161356926\， 0.18098869919776917]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f70-0.json","N/A","(0.0\， 0.0)","(3.7635598182678223\， -5.418248176574707)"
"700","[0.3358093202114105\， 0.23085226118564606\， 0.14210255444049835\， 0.3626575767993927]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f700-0.json","N/A","(0.0\， 0.0)","(-0.6968752145767212\， -4.453562259674072)"
"704","[0.3008100092411041\， 0.7173739671707153\， 0.06464717537164688\， 0.16498497128486633]","1.0","[0.0\， 0.7853981852531433\， 0.5235987901687622]","faces/f704-0.json","N/A","(0.0\， 0.0)","(20.634923934936523\， 6.133256912231445)"
"706","[0.47779372334480286\， 0.4427899718284607\， 0.12342929095029831\， 0.31500184535980225]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f706-0.json","Barbara","(0.0\， 0.0)","(40.22722244262695\， -15.16494083404541)"
"707","[0.4493194818496704\， 0.40725505352020264\， 0.11956125497817993\， 0.3051303029060364]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f707-0.json","Barbara","(0.0\， 0.0)","(41.56702423095703\， -18.287412643432617)"
"708","[0.36910510063171387\， 0.3579583466053009\， 0.12899616360664368\， 0.32920894026756287]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f708-0.json","Barbara","(0.0\， 0.0)","(40.81170654296875\， -17.921810150146484)"
"71","[0.47510790824890137\， 0.6131404042243958\， 0.06947372853755951\， 0.177302747964859]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f71-0.json","Will","(0.0\， 0.0)","(-34.89619445800781\， 1.595543622970581)"
"710","[0.5447474122047424\， 0.3978683352470398\， 0.12247013300657272\， 0.3125539720058441]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f710-0.json","Barbara","(0.0\， 0.0)","(36.15378952026367\， -17.785491943359375)"
"711","[0.37614840269088745\， 0.4253960847854614\， 0.12344664335250854\， 0.31504613161087036]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f711-0.json","N/A","(0.0\， 0.0)","(25.2531681060791\， 1.9810705184936523)"
"711","[0.5525408983230591\， 0.28059670329093933\， 0.12172464281320572\， 0.31065142154693604]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f711-1.json","Barbara","(0.0\， 0.0)","(39.8010368347168\， -16.13821792602539)"
"712","[0.3992899954319\， 0.41983622312545776\， 0.13540709018707275\， 0.3455701768398285]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f712-0.json","N/A","(0.0\， 0.0)","(25.559450149536133\， 1.9546408653259277)"
"712","[0.6007430553436279\， 0.34787753224372864\， 0.11684179306030273\， 0.29818999767303467]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f712-1.json","Barbara","(0.0\， 0.0)","(37.3382682800293\， -14.57956600189209)"
"713","[0.394918292760849\， 0.47747108340263367\， 0.13029445707798004\， 0.33252230286598206]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f713-0.json","N/A","(0.0\， 0.0)","(25.02972412109375\， 5.293601036071777)"
"713","[0.5802617073059082\， 0.325868159532547\， 0.10949339717626572\， 0.27943626046180725]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f713-1.json","Barbara","(0.0\， 0.0)","(38.78661346435547\， -17.907299041748047)"
"714","[0.6070151329040527\， 0.3333927094936371\， 0.11093124747276306\， 0.2831057906150818]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f714-0.json","N/A","(0.0\， 0.0)","(22.32862663269043\， -6.74299955368042)"
"714","[0.39275676012039185\， 0.4889819324016571\， 0.12886278331279755\， 0.3288685381412506]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f714-1.json","N/A","(0.0\， 0.0)","(25.037736892700195\， 5.280838966369629)"
"715","[0.5572762489318848\， 0.3383898437023163\， 0.11341395974159241\， 0.28944188356399536]","1.0","[0.0\， -1.5707963705062866\， -0.5235987901687622]","faces/f715-0.json","Barbara","(0.0\， 0.0)","(38.64218521118164\， -18.307254791259766)"
"716","[0.6039207577705383\， 0.29667967557907104\， 0.11195768415927887\， 0.28572532534599304]","1.0","[0.0\， -1.5707963705062866\， -1.0471975803375244]","faces/f716-0.json","N/A","(0.0\， 0.0)","(21.17024040222168\， -4.012938976287842)"
"717","[0.5730458498001099\， 0.3871771991252899\， 0.1213717982172966\， 0.3097509443759918]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f717-0.json","Barbara","(0.0\， 0.0)","(36.919822692871094\， -13.579841613769531)"
"717","[0.38741639256477356\， 0.48808225989341736\， 0.12191034853458405\， 0.31112536787986755]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f717-1.json","N/A","(0.0\， 0.0)","(25.08865737915039\， 1.817517638206482)"
"718","[0.39901185035705566\， 0.4786671996116638\， 0.12361912429332733\， 0.3154863119125366]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f718-0.json","N/A","(0.0\， 0.0)","(24.701515197753906\， 2.4271106719970703)"
"718","[0.5757902264595032\， 0.38106727600097656\， 0.11496922373771667\， 0.2934110462665558]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f718-1.json","Barbara","(0.0\， 0.0)","(36.68404006958008\， -13.584744453430176)"
"719","[0.37194785475730896\， 0.4548415541648865\， 0.12995994091033936\， 0.33166858553886414]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f719-0.json","N/A","(0.0\， 0.0)","(21.867761611938477\， 5.274288654327393)"
"719","[0.6287169456481934\， 0.38528841733932495\， 0.10748706012964249\， 0.2743159234523773]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f719-1.json","Barbara","(0.0\， 0.0)","(36.65312194824219\， -14.229105949401855)"
"730","[0.31975752115249634\， 0.42189884185791016\， 0.06669383496046066\， 0.17020821571350098]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f730-0.json","N/A","(0.0\， 0.0)","(16.78546714782715\， -16.872303009033203)"
"731","[0.32230085134506226\， 0.47571223974227905\， 0.06454446911811829\， 0.16472287476062775]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f731-0.json","Kate","(0.0\， 0.0)","(15.847731590270996\， -20.5920352935791)"
"732","[0.31833869218826294\， 0.47594013810157776\， 0.06895381212234497\， 0.17597587406635284]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f732-0.json","N/A","(0.0\， 0.0)","(26.436838150024414\， 0.5828961730003357)"
"733","[0.33466795086860657\， 0.46117979288101196\， 0.06475964933633804\， 0.16527202725410461]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f733-0.json","Kate","(0.0\， 0.0)","(16.296043395996094\， -21.76897621154785)"
"734","[0.34515780210494995\， 0.48445719480514526\， 0.06412013620138168\， 0.16363993287086487]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f734-0.json","Kate","(0.0\， 0.0)","(16.671607971191406\， -21.34711456298828)"
"735","[0.3296012878417969\， 0.46095964312553406\， 0.0680975541472435\， 0.17379063367843628]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f735-0.json","Kate","(0.0\， 0.0)","(16.486618041992188\， -23.652915954589844)"
"736","[0.3159564435482025\， 0.4598955512046814\， 0.06264369934797287\， 0.15987195074558258]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f736-0.json","Kate","(0.0\， 0.0)","(16.604873657226562\， -23.561357498168945)"
"737","[0.30954509973526\， 0.4627097547054291\， 0.06313379108905792\， 0.16112269461154938]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f737-0.json","Kate","(0.0\， 0.0)","(16.40707015991211\， -22.767749786376953)"
"738","[0.33336004614830017\， 0.4546337425708771\， 0.0672219842672348\， 0.17155610024929047]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f738-0.json","Kate","(0.0\， 0.0)","(15.931212425231934\， -21.62273406982422)"
"739","[0.3327651023864746\， 0.4850497543811798\， 0.06457759439945221\， 0.16480739414691925]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f739-0.json","Kate","(0.0\， 0.0)","(15.513885498046875\， -19.076194763183594)"
"740","[0.3225134611129761\， 0.43472588062286377\， 0.06943485140800476\， 0.17720352113246918]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f740-0.json","Kate","(0.0\， 0.0)","(16.481178283691406\， -23.771038055419922)"
"741","[0.19774751365184784\， 0.5263109803199768\， 0.07508711516857147\， 0.191628560423851]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f741-0.json","N/A","(0.0\， 0.0)","(5.727047443389893\， 3.6641855239868164)"
"741","[0.638788640499115\， 0.5308828949928284\， 0.061654165387153625\， 0.15734656155109406]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f741-1.json","N/A","(0.0\， 0.0)","(2.7927324771881104\， -2.361624002456665)"
"742","[0.6400907635688782\， 0.46597301959991455\， 0.06608161330223083\， 0.16864578425884247]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f742-0.json","N/A","(0.0\， 0.0)","(2.451719284057617\， -2.5967438220977783)"
"743","[0.5661516189575195\， 0.31868883967399597\， 0.11006716638803482\， 0.2809005677700043]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f743-0.json","Will","(0.0\， 0.0)","(-25.319738388061523\， 14.629228591918945)"
"744","[0.5646791458129883\， 0.4156589210033417\， 0.12094011902809143\， 0.3086492419242859]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f744-0.json","Will","(0.0\， 0.0)","(-33.573638916015625\， 11.71744155883789)"
"745","[0.5576461553573608\， 0.38589712977409363\， 0.12623445689678192\， 0.32216084003448486]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f745-0.json","Will","(0.0\， 0.0)","(-33.94602966308594\， 12.031601905822754)"
"746","[0.5657469630241394\， 0.37539154291152954\， 0.12219696491956711\， 0.31185683608055115]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f746-0.json","Will","(0.0\， 0.0)","(-34.7481575012207\， 12.799824714660645)"
"747","[0.5798712968826294\， 0.36219820380210876\， 0.12306187301874161\， 0.3140641450881958]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f747-0.json","Will","(0.0\， 0.0)","(-27.09893226623535\， 11.71131420135498)"
"748","[0.5825044512748718\， 0.37812697887420654\， 0.1174670159816742\， 0.2997856140136719]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f748-0.json","Will","(0.0\， 0.0)","(-32.57810974121094\， 5.533835411071777)"
"749","[0.6133285760879517\， 0.2886364758014679\， 0.12881538271903992\， 0.32874760031700134]","1.0","[0.0\， 0.0\， 0.0]","faces/f749-0.json","Will","(0.0\， 0.0)","(-28.184709548950195\， 7.62709379196167)"
"750","[0.5591728687286377\， 0.3799433410167694\， 0.09748806804418564\， 0.24879767000675201]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f750-0.json","N/A","(0.0\， 0.0)","(-10.576360702514648\， 11.772439956665039)"
"751","[0.5842589139938354\， 0.3481372892856598\， 0.09747888147830963\， 0.2487742304801941]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f751-0.json","Will","(0.0\， 0.0)","(-23.29766082763672\， 7.563591480255127)"
"752","[0.5777145624160767\， 0.390240341424942\， 0.12346142530441284\， 0.3150838613510132]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f752-0.json","Will","(0.0\， 0.0)","(-33.886192321777344\， 12.213168144226074)"
"753","[0.5766727328300476\， 0.3852270543575287\， 0.12469365447759628\， 0.3182286024093628]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f753-0.json","Will","(0.0\， 0.0)","(-34.58784484863281\， 12.242395401000977)"
"754","[0.3268963694572449\， 0.3736928403377533\， 0.1318843811750412\， 0.33657991886138916]","1.0","[0.0\， 0.0\， 0.0]","faces/f754-0.json","Kate","(0.0\， 0.0)","(21.951873779296875\， -29.85617446899414)"
"755","[0.3313761353492737\， 0.38287296891212463\， 0.1300126165151596\， 0.33180302381515503]","1.0","[0.0\， 0.0\， 0.0]","faces/f755-0.json","Kate","(0.0\， 0.0)","(22.484683990478516\， -30.12763786315918)"
"756","[0.3355911374092102\， 0.3841896057128906\， 0.12937167286872864\， 0.330167293548584]","1.0","[0.0\， 0.0\， 0.0]","faces/f756-0.json","Kate","(0.0\， 0.0)","(22.19832992553711\， -30.195030212402344)"
"757","[0.3355218768119812\， 0.3867102265357971\， 0.12802650034427643\， 0.3267342746257782]","1.0","[0.0\， 0.0\， 0.0]","faces/f757-0.json","Kate","(0.0\， 0.0)","(22.0584716796875\， -30.09369468688965)"
"758","[0.3242371380329132\， 0.3832269608974457\， 0.12996362149715424\， 0.33167797327041626]","1.0","[0.0\， 0.0\， 0.0]","faces/f758-0.json","Kate","(0.0\， 0.0)","(22.378461837768555\， -29.171905517578125)"
"759","[0.3723476827144623\， 0.37335512042045593\， 0.12884235382080078\， 0.32881641387939453]","1.0","[0.0\， 0.0\， 0.0]","faces/f759-0.json","Kate","(0.0\， 0.0)","(22.294004440307617\， -28.785476684570312)"
"76","[0.5163180828094482\， 0.5862354636192322\， 0.06842107325792313\， 0.17461629211902618]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f76-0.json","Will","(0.0\， 0.0)","(-29.272634506225586\， 11.769722938537598)"
"77","[0.40111643075942993\， 0.571723222732544\， 0.0752032995223999\， 0.1919250786304474]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f77-0.json","Will","(0.0\， 0.0)","(-25.61850929260254\， 9.796804428100586)"
"785","[0.6544113159179688\， 0.5779324769973755\， 0.06454958021640778\， 0.16473589837551117]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f785-0.json","Will","(0.0\， 0.0)","(-20.651283264160156\， 15.469064712524414)"
"786","[0.6571471691131592\， 0.5802910923957825\， 0.0668276846408844\， 0.17054982483386993]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f786-0.json","Will","(0.0\， 0.0)","(-21.404170989990234\， 15.106033325195312)"
"787","[0.6590276956558228\， 0.5835285186767578\， 0.06152675673365593\， 0.1570214182138443]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f787-0.json","Will","(0.0\， 0.0)","(-21.408714294433594\， 14.924087524414062)"
"788","[0.6549093127250671\， 0.5780801177024841\， 0.06493847072124481\， 0.1657283902168274]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f788-0.json","Will","(0.0\， 0.0)","(-23.559911727905273\， 13.911735534667969)"
"790","[0.5421754717826843\， 0.3947299122810364\， 0.06077667325735092\， 0.15510712563991547]","1.0","[0.0\， 0.0\， 0.0]","faces/f790-0.json","Alec","(0.0\， 0.0)","(1.642176628112793\， 34.290008544921875)"
"791","[0.5366485714912415\， 0.3848199248313904\， 0.06309125572443008\， 0.1610141396522522]","1.0","[0.0\， 0.0\， 0.0]","faces/f791-0.json","Alec","(0.0\， 0.0)","(1.6904325485229492\， 34.175743103027344)"
"792","[0.5122867226600647\， 0.40729066729545593\， 0.0650174617767334\， 0.16592998802661896]","1.0","[0.0\， 0.0\， 0.0]","faces/f792-0.json","Alec","(0.0\， 0.0)","(2.275096893310547\， 34.60466003417969)"
"795","[0.48125168681144714\， 0.4205489456653595\， 0.06299567222595215\， 0.1607702076435089]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f795-0.json","Alec","(0.0\， 0.0)","(2.0764293670654297\， 33.78233337402344)"
"796","[0.4489603638648987\， 0.38881829380989075\， 0.059433482587337494\， 0.15167920291423798]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f796-0.json","Alec","(0.0\， 0.0)","(1.4429302215576172\， 32.04778289794922)"
"800","[0.46841344237327576\， 0.38736191391944885\， 0.060689181089401245\， 0.15488384664058685]","1.0","[0.0\， 0.0\， 0.0]","faces/f800-0.json","Alec","(0.0\， 0.0)","(2.0050864219665527\， 31.5678768157959)"
"806","[0.6874521374702454\， 0.5759112238883972\， 0.061532001942396164\， 0.15703479945659637]","1.0","[0.0\， 0.0\， 0.0]","faces/f806-0.json","Will","(0.0\， 0.0)","(-31.792999267578125\， 6.989458084106445)"
"806","[0.33414313197135925\， 0.47973570227622986\， 0.09904549270868301\， 0.25277236104011536]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f806-1.json","Alec","(0.0\， 0.0)","(4.5518479347229\， 36.513710021972656)"
"807","[0.6662427186965942\， 0.5579492449760437\， 0.06390456855297089\， 0.163089781999588]","1.0","[0.0\， 0.0\， 0.0]","faces/f807-0.json","Will","(0.0\， 0.0)","(-32.07325744628906\， 9.279638290405273)"
"807","[0.3649440407752991\， 0.5249493718147278\， 0.09667480736970901\， 0.24672216176986694]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f807-1.json","Alec","(0.0\， 0.0)","(3.717700481414795\， 38.35683059692383)"
"808","[0.3254348933696747\， 0.47439613938331604\， 0.10029550641775131\， 0.2559624910354614]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f808-0.json","Alec","(0.0\， 0.0)","(4.507539749145508\， 37.753849029541016)"
"808","[0.6671595573425293\， 0.5582293272018433\， 0.061841368675231934\， 0.1578243225812912]","1.0","[0.0\， 0.0\， 0.0]","faces/f808-1.json","Will","(0.0\， 0.0)","(-33.389766693115234\， 9.702322006225586)"
"809","[0.34167441725730896\， 0.4810824692249298\， 0.09501589089632034\， 0.24248845875263214]","1.0","[0.0\， 0.0\， 0.0]","faces/f809-0.json","Alec","(0.0\， 0.0)","(4.507929801940918\， 36.49528121948242)"
"809","[0.6670738458633423\， 0.552104115486145\， 0.06200339272618294\， 0.15823782980442047]","1.0","[0.0\， 0.0\， 0.0]","faces/f809-1.json","Will","(0.0\， 0.0)","(-33.61288833618164\， 9.64991283416748)"
"810","[0.6668938398361206\， 0.5633774995803833\， 0.06361190229654312\， 0.1623428761959076]","1.0","[0.0\， 0.0\， 0.0]","faces/f810-0.json","Will","(0.0\， 0.0)","(-30.076061248779297\， 9.452873229980469)"
"810","[0.33707234263420105\， 0.47893038392066956\， 0.09264998137950897\， 0.2364504635334015]","1.0","[0.0\， 0.0\， 0.0]","faces/f810-1.json","Alec","(0.0\， 0.0)","(4.400097370147705\， 35.206993103027344)"
"811","[0.6670475006103516\， 0.5689100027084351\， 0.06467025727033615\， 0.1650438755750656]","1.0","[0.0\， 0.0\， 0.0]","faces/f811-0.json","Will","(0.0\， 0.0)","(-29.76175308227539\， 8.368630409240723)"
"811","[0.35114240646362305\， 0.4933914840221405\， 0.0991678535938263\， 0.25308462977409363]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f811-1.json","Alec","(0.0\， 0.0)","(4.2696123123168945\， 38.28428649902344)"
"812","[0.3364759683609009\， 0.4838300347328186\， 0.0965307429432869\， 0.24635450541973114]","1.0","[0.0\， 0.0\， 0.0]","faces/f812-0.json","Alec","(0.0\， 0.0)","(4.373467922210693\， 35.50538635253906)"
"812","[0.669514536857605\， 0.5681697726249695\， 0.06375926733016968\， 0.1627189666032791]","1.0","[0.0\， 0.0\， 0.0]","faces/f812-1.json","Will","(0.0\， 0.0)","(-30.911365509033203\， 7.93361234664917)"
"813","[0.34918013215065\， 0.49332016706466675\， 0.09916254878044128\， 0.2530710995197296]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f813-0.json","Alec","(0.0\， 0.0)","(4.029624938964844\， 38.41436004638672)"
"813","[0.6698245406150818\， 0.5662949681282043\， 0.06330250948667526\， 0.1615532785654068]","1.0","[0.0\， 0.0\， 0.0]","faces/f813-1.json","Will","(0.0\， 0.0)","(-31.56999969482422\， 8.832770347595215)"
"814","[0.6700475811958313\， 0.5626863241195679\， 0.06489717960357666\， 0.1656230092048645]","1.0","[0.0\， 0.0\， 0.0]","faces/f814-0.json","Will","(0.0\， 0.0)","(-30.67189598083496\， 8.590618133544922)"
"814","[0.35043564438819885\， 0.4903826415538788\， 0.09588165581226349\， 0.24469797313213348]","1.0","[0.0\， 0.0\， 0.0]","faces/f814-1.json","Alec","(0.0\， 0.0)","(4.754905700683594\， 35.46739959716797)"
"815","[0.35812491178512573\， 0.48283061385154724\， 0.10567758977413177\， 0.26969802379608154]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f815-0.json","Alec","(0.0\， 0.0)","(5.223574638366699\， 39.196861267089844)"
"815","[0.6705175638198853\， 0.5630609393119812\， 0.0636105164885521\， 0.16233934462070465]","1.0","[0.0\， 0.0\， 0.0]","faces/f815-1.json","Will","(0.0\， 0.0)","(-31.038442611694336\， 9.121132850646973)"
"816","[0.3533899188041687\， 0.48128223419189453\， 0.10006438940763474\， 0.25537267327308655]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f816-0.json","Alec","(0.0\， 0.0)","(4.342652320861816\， 39.206478118896484)"
"816","[0.6711165904998779\， 0.5594959259033203\， 0.06406418979167938\， 0.16349714994430542]","1.0","[0.0\， 0.0\， 0.0]","faces/f816-1.json","Will","(0.0\， 0.0)","(-31.296552658081055\， 9.834649085998535)"
"817","[0.3639349341392517\， 0.4805770814418793\， 0.098201222717762\， 0.2506176829338074]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f817-0.json","Alec","(0.0\， 0.0)","(2.9430341720581055\， 38.07631301879883)"
"817","[0.6694805026054382\， 0.5581991672515869\， 0.06500174105167389\， 0.16588987410068512]","1.0","[0.0\， 0.0\， 0.0]","faces/f817-1.json","Will","(0.0\， 0.0)","(-30.78664207458496\， 9.638116836547852)"
"818","[0.6704000234603882\， 0.5598850250244141\， 0.06281589716672897\， 0.16031140089035034]","1.0","[0.0\， 0.0\， 0.0]","faces/f818-0.json","Will","(0.0\， 0.0)","(-32.56764602661133\， 9.414986610412598)"
"819","[0.6681088209152222\， 0.5546388626098633\， 0.06440284848213196\， 0.16436143219470978]","1.0","[0.0\， 0.0\， 0.0]","faces/f819-0.json","Will","(0.0\， 0.0)","(-32.547054290771484\， 9.84178638458252)"
"823","[0.6180073022842407\， 0.36704525351524353\， 0.09951774030923843\， 0.25397756695747375]","1.0","[0.0\， 0.0\， 0.0]","faces/f823-0.json","Will","(0.0\， 0.0)","(-41.18451690673828\， 11.830872535705566)"
"824","[0.6125144362449646\， 0.3236836791038513\， 0.09009316563606262\， 0.2299252599477768]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f824-0.json","Will","(0.0\， 0.0)","(-39.97321701049805\， 4.185102462768555)"
"825","[0.6032418608665466\， 0.35088253021240234\， 0.1025456041097641\， 0.2617049217224121]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f825-0.json","Will","(0.0\， 0.0)","(-40.99345016479492\， 12.360943794250488)"
"826","[0.6097490191459656\， 0.35587072372436523\， 0.09812787175178528\， 0.25043049454689026]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f826-0.json","Will","(0.0\， 0.0)","(-40.727394104003906\， 11.633877754211426)"
"827","[0.6104102730751038\， 0.3503396809101105\， 0.09990659356117249\， 0.2549699544906616]","1.0","[0.0\， 0.0\， 0.0]","faces/f827-0.json","Will","(0.0\， 0.0)","(-41.71580123901367\， 12.579964637756348)"
"828","[0.6115848422050476\， 0.3505839705467224\， 0.10039728134870529\， 0.2562222182750702]","1.0","[0.0\， 0.0\， 0.0]","faces/f828-0.json","Will","(0.0\， 0.0)","(-41.989830017089844\， 12.370535850524902)"
