"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"701","[0.24491724371910095\， 0.5474314093589783\， 0.182541623711586\， 0.24243810772895813]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f701-0.json","Suhua","(113.33132344646557\， 423.2081104952394)","(-42.189430236816406\， -11.761241912841797)"
"702","[0.290340781211853\， 0.5023143887519836\， 0.21298803389072418\， 0.28287473320961]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f702-0.json","Suhua","(-0.05241480469467283\， 438.750578597188)","(-41.68685531616211\， -10.754195213317871)"
"703","[0.3460495173931122\， 0.4491024613380432\， 0.25329434871673584\， 0.33640655875205994]","1.0","[0.0\， 0.0\， 0.0]","faces/f703-0.json","Suhua","(-113.75710556256107\， 424.3909355410968)","(-41.36212158203125\， -10.534139633178711)"
"704","[0.3506801724433899\， 0.4338701665401459\， 0.262162446975708\， 0.3481845259666443]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f704-0.json","Suhua","(-220.03732995688281\， 381.0346452067917)","(-41.3758659362793\， -10.6425142288208)"
"705","[0.3519842028617859\， 0.42323651909828186\， 0.27014100551605225\， 0.35878100991249084]","1.0","[0.0\， 0.0\， 0.0]","faces/f705-0.json","Suhua","(-311.6059294096045\， 311.5497345900996)","(-41.31649398803711\， -11.4099702835083)"
"706","[0.34548628330230713\， 0.42447009682655334\， 0.2736452519893646\， 0.3634350895881653]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f706-0.json","Suhua","(-382.1723378490581\， 220.60611752420644)","(-41.26223373413086\， -12.207510948181152)"
"707","[0.3508892059326172\， 0.42801541090011597\， 0.2640553116798401\， 0.35069844126701355]","1.0","[0.0\， 0.0\， 0.0]","faces/f707-0.json","Suhua","(-426.8557521899967\， 114.34766940740964)","(-42.566810607910156\， -12.768564224243164)"
"708","[0.3430086672306061\， 0.4243840277194977\， 0.2712857127189636\， 0.36030131578445435]","1.0","[0.0\， 0.0\， 0.0]","faces/f708-0.json","Suhua","(-442.53924783319235\， -0.018903993077932862)","(-42.61787796020508\， -13.026580810546875)"
"709","[0.35455530881881714\， 0.43171507120132446\， 0.268219918012619\， 0.3562295734882355]","1.0","[0.0\， 0.0\， 0.0]","faces/f709-0.json","Suhua","(-428.06224294713894\， -114.70626059325323)","(-41.153953552246094\， -10.250397682189941)"
"710","[0.3820476830005646\， 0.4441707730293274\， 0.2659764587879181\， 0.3532499670982361]","1.0","[0.0\， 0.0\， 0.0]","faces/f710-0.json","Suhua","(-384.32826100859944\， -221.8889573067342)","(-40.215736389160156\， -9.753890037536621)"
"711","[0.5046256184577942\， 0.3811924457550049\， 0.18993471562862396\， 0.2522570490837097]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f711-0.json","Suhua","(-314.21941948516184\， -314.25027777832906)","(-21.107559204101562\， -0.9452596306800842)"
"716","[0.4229108989238739\， 0.7012408971786499\， 0.12861941754817963\， 0.1708226501941681]","1.0","[0.0\， 0.0\， 0.0]","faces/f716-0.json","Suhua","(223.73072772473137\， -387.4960579692414)","(-36.847900390625\， -4.803959369659424)"
"717","[0.4584193229675293\， 0.4526827931404114\， 0.12980641424655914\， 0.1723991334438324]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f717-0.json","Suhua","(316.86183114995754\， -316.8840556209425)","(-26.71586799621582\， -1.3604695796966553)"
"718","[0.3627961575984955\， 0.43721431493759155\， 0.17009426653385162\， 0.22590644657611847]","1.0","[0.0\， 0.0\， 0.0]","faces/f718-0.json","Suhua","(388.59459898766414\， -224.39069642126958)","(-30.95401954650879\， -2.889150857925415)"
"719","[0.3605257272720337\， 0.4082387387752533\， 0.178032785654068\， 0.23644979298114777]","1.0","[0.0\， 0.0\， 0.0]","faces/f719-0.json","Suhua","(434.02804962046787\， -116.3297487082522)","(-23.16006851196289\， -17.58253288269043)"
"720","[0.40038537979125977\， 0.5247788429260254\， 0.16517303884029388\， 0.21937043964862823]","1.0","[0.0\， 0.0\， 0.0]","faces/f720-0.json","Suhua","(449.9750963449478\， 0.006194710734594683)","(-25.424755096435547\， -16.37798309326172)"
"721","[0.1805192083120346\， 0.5116446614265442\， 0.14381061494350433\， 0.19099846482276917]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f721-0.json","Suhua","(435.19045527359094\， 116.63324336467439)","(-19.048736572265625\， -4.445835113525391)"
"722","[0.4055655896663666\， 0.47916799783706665\， 0.15713641047477722\， 0.20869679749011993]","1.0","[0.0\， 0.0\， 0.0]","faces/f722-0.json","Suhua","(390.77035485515194\， 225.61979199944645)","(-30.772201538085938\， -2.8524861335754395)"
"723","[0.3979138433933258\， 0.47820138931274414\， 0.17417047917842865\， 0.23132017254829407]","1.0","[0.0\， 0.0\， 0.0]","faces/f723-0.json","Suhua","(319.49835520951814\， 319.51842709600066)","(-21.81160545349121\， -17.077220916748047)"
"724","[0.3778260350227356\， 0.45817652344703674\， 0.18038077652454376\， 0.23956820368766785]","1.0","[0.0\， 0.0\， 0.0]","faces/f724-0.json","Suhua","(226.21945650876182\， 391.8660393433167)","(-32.48371887207031\， -10.380826950073242)"
"725","[0.4461195170879364\， 0.3599947988986969\， 0.14362706243991852\， 0.19075468182563782]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f725-0.json","Suhua","(117.26390969135481\， 437.6501387369579)","(-12.871801376342773\， -2.8138561248779297)"
"73","[0.07869063317775726\， 0.6472979784011841\， 0.2165873795747757\， 0.2876551151275635]","1.0","[0.0\， 0.0\， 0.0]","faces/f73-0.json","N/A","(43.96503848273321\， 11.84544342740268)","(5.402159214019775\， -4.2101874351501465)"
"73","[0.6297692060470581\， 0.6437811851501465\， 0.1252208799123764\， 0.16630896925926208]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f73-1.json","N/A","(44.10280812595054\， 11.84456422908992)","(1.1340588331222534\， 8.609135627746582)"
"735","[0.6596049070358276\， 0.5252782106399536\， 0.11027238517999649\， 0.14645551145076752]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f735-0.json","N/A","(-324.7872763808134\， -324.8208580549081)","(1.3693150281906128\， 10.943668365478516)"
"736","[0.309727281332016\， 0.607021689414978\， 0.11301233619451523\， 0.15009450912475586]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f736-0.json","N/A","(-230.0475681796775\， -398.34493031848194)","(7.435099124908447\， 15.731067657470703)"
"736","[0.5830535292625427\， 0.5414581298828125\， 0.11420972645282745\， 0.15168479084968567]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f736-1.json","N/A","(-229.97923661769488\， -398.361321208365)","(2.8635752201080322\， -4.332644939422607)"
"737","[0.3042694926261902\， 0.596790611743927\， 0.11252173036336899\， 0.14944292604923248]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f737-0.json","N/A","(-119.2674552771874\， -444.9053860814673)","(9.951146125793457\， 15.567130088806152)"
"737","[0.5976187586784363\， 0.5387643575668335\， 0.11297475546598434\， 0.15004459023475647]","1.0","[0.0\， 0.0\， 0.0]","faces/f737-1.json","N/A","(-119.19411796067433\， -444.9198926450116)","(2.8253538608551025\， -5.357581615447998)"
"74","[0.17077672481536865\， 0.6039339303970337\， 0.1031387597322464\， 0.13698115944862366]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f74-2.json","N/A","(39.97136910623416\， 23.150983482599205)","(-1.6717920303344727\， 15.665550231933594)"
"741","[0.4449392259120941\， 0.5537546873092651\， 0.16036087274551392\， 0.2129792869091034]","1.0","[0.0\， 0.0\， 0.0]","faces/f741-0.json","Haoru","(327.46506284350323\， -327.46538936518715)","(29.376882553100586\， -1.4960005283355713)"
"742","[0.49539822340011597\， 0.5419195294380188\， 0.16467274725437164\， 0.21870598196983337]","1.0","[0.0\， 0.0\， 0.0]","faces/f742-0.json","Haoru","(401.61813056088266\， -231.8645201176419)","(29.105363845825195\， -1.994639277458191)"
"743","[0.4924905002117157\， 0.5593624711036682\， 0.15804995596408844\， 0.20991010963916779]","1.0","[0.0\， 0.0\， 0.0]","faces/f743-0.json","Haoru","(448.54992820803625\， -120.17425345171759)","(29.30303955078125\， -1.3061504364013672)"
"744","[0.5164138078689575\， 0.5372872352600098\， 0.17675438523292542\， 0.23475190997123718]","1.0","[0.0\， 0.0\， 0.0]","faces/f744-0.json","Haoru","(465.00410345196724\， 0.00932180880816777)","(28.643211364746094\， -1.7579107284545898)"
"745","[0.5001507997512817\， 0.564263641834259\， 0.1728179007768631\， 0.22952377796173096]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f745-0.json","Haoru","(449.759250565786\， 120.52868378631705)","(28.419687271118164\， -1.7188869714736938)"
"746","[0.5115084052085876\， 0.5435547232627869\， 0.1800643503665924\， 0.23914797604084015]","1.0","[0.0\， 0.0\， 0.0]","faces/f746-0.json","Haoru","(403.7872216157961\， 233.1358886808167)","(28.120145797729492\， -2.0771656036376953)"
"748","[0.4377124607563019\， 0.36094313859939575\， 0.16930215060710907\， 0.22485442459583282]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f748-0.json","Suhua","(233.73442811518115\， 404.8321120538795)","(-33.275169372558594\， -3.3586678504943848)"
"749","[0.4357505142688751\， 0.35759055614471436\， 0.16941606998443604\， 0.22500571608543396]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f749-0.json","Suhua","(121.14360311718487\， 452.1384250706062)","(-33.27682876586914\， -3.301241397857666)"
"75","[0.19404885172843933\， 0.5570557713508606\， 0.10584957152605057\， 0.14058145880699158]","1.0","[0.0\， 0.0\， 0.0]","faces/f75-2.json","N/A","(33.06914258105152\， 33.159894310957135)","(2.528791666030884\， -4.011466979980469)"
"750","[0.42366355657577515\， 0.38575124740600586\， 0.18022017180919647\， 0.2393549233675003]","1.0","[0.0\， 0.0\， 0.0]","faces/f750-0.json","Suhua","(-0.019084110846639704\， 468.7214378118515)","(-34.03063201904297\， -4.061234951019287)"
"751","[0.41834157705307007\， 0.3866453170776367\， 0.18120943009853363\， 0.24066877365112305]","1.0","[0.0\， 0.0\， 0.0]","faces/f751-0.json","Suhua","(-121.5036039007272\， 453.35309604370224)","(-34.03145980834961\， -4.102218151092529)"
"752","[0.40374481678009033\， 0.43023353815078735\， 0.20749863982200623\， 0.2755841314792633]","1.0","[0.0\， 0.0\， 0.0]","faces/f752-0.json","Suhua","(-235.02406379580378\， 407.0144981632246)","(-35.05617141723633\， -5.201710224151611)"
"753","[0.4094155430793762\， 0.4550054669380188\， 0.20888730883598328\， 0.27742844820022583]","1.0","[0.0\， 0.0\， 0.0]","faces/f753-0.json","Suhua","(-332.80477501015093\， 332.7708802626516)","(-29.682594299316406\， -17.289121627807617)"
"76","[0.1762557029724121\， 0.5685697197914124\， 0.11274972558021545\， 0.14974573254585266]","1.0","[0.0\， 0.0\， 0.0]","faces/f76-0.json","N/A","(23.66906392574318\， 41.15334910970864)","(-1.7361310720443726\， 15.708701133728027)"
"77","[0.1802634447813034\， 0.5417481064796448\， 0.10180813819169998\， 0.1352139413356781]","1.0","[0.0\， 0.0\， 0.0]","faces/f77-0.json","N/A","(12.37573240675416\， 46.49561741678132)","(3.2000157833099365\， -3.763546943664551)"
"78","[0.17697951197624207\， 0.5623421669006348\， 0.10430745035409927\， 0.1385333240032196]","1.0","[0.0\， 0.0\， 0.0]","faces/f78-2.json","N/A","(-0.08075512200581408\， 48.76558554172516)","(3.0877737998962402\， -4.123111724853516)"
"784","[0.7604972720146179\， 0.6006613969802856\， 0.12191268801689148\， 0.16191528737545013]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f784-0.json","N/A","(-244.93487568200172\， -424.32728250512673)","(35.78224563598633\， -22.01124382019043)"
"785","[0.7612558007240295\， 0.5988758206367493\， 0.12304813414812088\， 0.1634232997894287]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f785-0.json","N/A","(-126.91778005324522\， -473.8826395679144)","(35.634056091308594\， -21.66700553894043)"
"787","[0.3169219195842743\， 0.6878315210342407\， 0.10521452128887177\， 0.1397380381822586]","1.0","[0.0\， 0.0\， 0.0]","faces/f787-0.json","Huiying","(127.26084828969114\， -475.0678079256789)","(-30.873157501220703\， 22.133333206176758)"
"787","[0.7631022930145264\， 0.6057446599006653\， 0.11373988538980484\， 0.1510607898235321]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f787-1.json","N/A","(127.3723933830487\， -475.0883296409623)","(36.00457763671875\， -21.349014282226562)"
"788","[0.7533881664276123\， 0.6027190089225769\， 0.12126020342111588\， 0.16104871034622192]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f788-0.json","N/A","(246.31334704159187\， -426.49183161161403)","(35.63445281982422\， -21.589054107666016)"
"788","[0.38286492228507996\， 0.6865829229354858\， 0.10763338208198547\， 0.14295057952404022]","1.0","[0.0\， 0.0\， 0.0]","faces/f788-1.json","Huiying","(246.22071623055623\， -426.4708656331108)","(-30.985458374023438\， 25.876741409301758)"
"789","[0.34229448437690735\， 0.6569738388061523\， 0.12254627794027328\， 0.1627567708492279]","1.0","[0.0\， 0.0\， 0.0]","faces/f789-0.json","Huiying","(348.6526050937111\， -348.65278801291413)","(-30.970388412475586\， 25.18933868408203)"
"789","[0.6405078768730164\， 0.6414101719856262\， 0.1219642385840416\， 0.16198375821113586]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f789-1.json","N/A","(348.7271584418351\， -348.65667892961926)","(35.04023361206055\， -22.86677360534668)"
"790","[0.5957498550415039\， 0.635668933391571\， 0.1368730366230011\， 0.1817844957113266]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f790-0.json","N/A","(427.6239805823225\， -246.84108276665984)","(37.86339569091797\， -22.31688690185547)"
"790","[0.336660236120224\， 0.6685073971748352\， 0.11207343637943268\， 0.1488475352525711]","1.0","[0.0\， 0.0\， 0.0]","faces/f790-1.json","Huiying","(427.55920817759215\， -246.83287315071402)","(-30.64204216003418\， 25.172914505004883)"
"791","[0.3867771327495575\， 0.701411247253418\， 0.10055175423622131\， 0.13354530930519104]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f791-0.json","Huiying","(477.5012746548443\， -127.90331261074992)","(-32.63526153564453\， 26.460832595825195)"
"791","[0.7556513547897339\， 0.6385242938995361\， 0.12197398394346237\， 0.16199669241905212]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f791-1.json","N/A","(477.5934932103543\， -127.91903434908839)","(23.83403205871582\， 8.410106658935547)"
"792","[0.7024171352386475\， 0.6638780832290649\， 0.1306891292333603\， 0.17357149720191956]","1.0","[0.0\， 0.0\， 0.0]","faces/f792-1.json","N/A","(495.05060428380966\， 0.04096952080678251)","(39.81938171386719\， -23.584617614746094)"
"793","[0.6261315941810608\， 0.4568724036216736\， 0.14306843280792236\， 0.19001275300979614]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f793-0.json","Jiabin","(478.76852055306375\， 128.26640732984592)","(18.50046730041504\， 43.785099029541016)"
"793","[0.20353086292743683\， 0.508800208568573\， 0.11902754753828049\， 0.1580834686756134]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f793-1.json","N/A","(478.66287037025035\， 128.27938928108264)","(14.578020095825195\， -3.100058078765869)"
"794","[0.19377776980400085\， 0.5238360166549683\， 0.11914655566215515\， 0.15824152529239655]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f794-0.json","N/A","(429.68855107048176\， 248.13095900415848)","(14.12039566040039\， -2.969705581665039)"
"794","[0.6509550213813782\， 0.4496428966522217\， 0.14141611754894257\， 0.1878182739019394]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f794-1.json","Jiabin","(429.8028453833761\， 248.1124107241578)","(19.969478607177734\， 44.73988342285156)"
"795","[0.17183992266654968\， 0.4669850468635559\， 0.11172918230295181\， 0.14839032292366028]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f795-0.json","N/A","(351.26164188274373\， 351.3354281637704)","(15.327123641967773\， -4.708305358886719)"
"795","[0.658501148223877\， 0.44751447439193726\， 0.137254998087883\， 0.18229179084300995]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f795-1.json","Jiabin","(351.38330718913306\， 351.3305605206525)","(20.133241653442383\， 44.83797073364258)"
"796","[0.16487054526805878\， 0.5010080933570862\， 0.1120319738984108\， 0.14879247546195984]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f796-0.json","N/A","(248.6662176363149\， 430.8478904060987)","(15.580164909362793\， -3.3794353008270264)"
"796","[0.6956468224525452\， 0.4301775395870209\， 0.12922808527946472\， 0.17163105309009552]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f796-1.json","Jiabin","(248.79891170561103\， 430.8301827676562)","(20.094629287719727\， 45.689697265625)"
"797","[0.6853703856468201\， 0.4134100377559662\， 0.12660637497901917\， 0.16814908385276794]","1.0","[0.0\， 0.0\， 0.0]","faces/f797-0.json","Jiabin","(128.97057943811203\， 481.1301547296792)","(20.35807228088379\， 47.3658447265625)"
"797","[0.18151196837425232\， 0.45908790826797485\， 0.11264409124851227\， 0.1496054232120514]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f797-1.json","N/A","(128.84461483379388\， 481.1415741973072)","(15.746440887451172\， -4.2911696434021)"
"798","[0.18548034131526947\， 0.4630531370639801\， 0.10858391225337982\， 0.144213005900383]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f798-0.json","N/A","(-0.07862991466800681\， 498.740763284266)","(15.541769981384277\， -4.051836967468262)"
"798","[0.6715283393859863\， 0.3890112042427063\， 0.1236266940832138\， 0.16419169306755066]","1.0","[0.0\， 0.0\， 0.0]","faces/f798-1.json","Jiabin","(0.0428820848496724\， 498.7222528010607)","(20.600814819335938\， 47.045982360839844)"
"799","[0.1783255934715271\， 0.46440720558166504\， 0.12180274724960327\， 0.16176927089691162]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f799-0.json","N/A","(-129.32817924969078\， 482.35031130450227)","(15.709495544433594\， -4.074158191680908)"
"799","[0.6806600689888\， 0.40725812315940857\， 0.1279565542936325\， 0.16994230449199677]","1.0","[0.0\， 0.0\， 0.0]","faces/f799-1.json","Jiabin","(-129.20259563081146\， 482.3360240338967)","(20.39438247680664\， 47.243202209472656)"
"80","[0.1892288774251938\， 0.573682427406311\， 0.10512782633304596\， 0.13962289690971375]","1.0","[0.0\， 0.0\， 0.0]","faces/f80-0.json","N/A","(-25.07769278064372\， 43.3196907960735)","(2.338078022003174\， -3.8715741634368896)"
"800","[0.11478815227746964\， 0.5191956758499146\， 0.11237440258264542\， 0.14924725890159607]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f800-0.json","N/A","(-250.0963029619353\， 433.0175008111791)","(15.230437278747559\， 1.374276041984558)"
"800","[0.617173433303833\， 0.5104337334632874\， 0.12421584874391556\， 0.164974182844162]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f800-1.json","Jiabin","(-249.9707066416787\， 433.01531032558245)","(17.680631637573242\， 39.33013153076172)"
"801","[0.7699988484382629\， 0.4490841329097748\， 0.12306534498929977\， 0.16344615817070007]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f801-0.json","Jiabin","(-353.9278326194026\， 353.982603364746)","(14.054266929626465\， 48.681400299072266)"
"801","[0.1568322628736496\， 0.5590704679489136\， 0.10591892898082733\， 0.14067357778549194]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f801-1.json","N/A","(-354.08112426579373\， 354.0100999485058)","(15.361212730407715\， 1.2091236114501953)"
"803","[0.7013587951660156\， 0.5398955941200256\， 0.11294696480035782\， 0.1500076949596405]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f803-0.json","Jiabin","(-484.7236843700357\， 129.90478215935372)","(15.19091796875\， 38.51035690307617)"
"804","[0.19111554324626923\， 0.5573626756668091\， 0.10721045732498169\， 0.14238889515399933]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f804-0.json","N/A","(-502.57722111418843\， 0.0143406689226106)","(5.091238021850586\， 17.40987777709961)"
"804","[0.7388839721679688\， 0.5564572215080261\， 0.10038988292217255\， 0.1333303153514862]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f804-1.json","Jiabin","(-502.440279006958\， 0.01411430538291486)","(16.701141357421875\， 35.082542419433594)"
"805","[0.19659404456615448\， 0.5219342708587646\， 0.12082243710756302\， 0.16046729683876038]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f805-0.json","N/A","(-486.05728284054635\， -130.21284849948952)","(14.904149055480957\， -3.5227367877960205)"
"805","[0.7172908782958984\， 0.3869159519672394\， 0.15414908528327942\， 0.20472924411296844]","1.0","[0.0\， 0.0\， 0.0]","faces/f805-1.json","Jiabin","(-485.9271086321139\， -130.2466030792124)","(20.458698272705078\， 41.880035400390625)"
"806","[0.11628459393978119\， 0.4426140785217285\， 0.12682843208312988\， 0.16844400763511658]","1.0","[0.0\， 0.0\， 0.0]","faces/f806-0.json","N/A","(-436.3562260079318\， -251.88934648035954)","(16.71277618408203\， -5.869239330291748)"
"806","[0.6753985285758972\， 0.41155824065208435\， 0.13084106147289276\， 0.17377328872680664]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f806-1.json","Jiabin","(-436.2164475242728\， -251.89711043982695)","(19.648767471313477\， 47.4766845703125)"
"807","[0.6651705503463745\， 0.3980017304420471\， 0.12272734940052032\， 0.1629972606897354]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f807-0.json","Jiabin","(-356.60569012337334\， -356.67248232835937)","(20.638931274414062\， 46.83391571044922)"
"807","[0.202177956700325\， 0.43675708770751953\， 0.10664118081331253\， 0.1416328251361847]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f807-1.json","N/A","(-356.72143827178485\， -356.662793489043)","(15.223297119140625\， -4.828464508056641)"
"808","[0.6860203742980957\， 0.4651343822479248\， 0.14988957345485687\， 0.19907209277153015]","1.0","[0.0\， 0.0\， 0.0]","faces/f808-0.json","Jiabin","(-252.45349490642806\， -437.35154531557805)","(18.397815704345703\， 44.1907958984375)"
"808","[0.13192763924598694\， 0.4341263771057129\， 0.12914109230041504\， 0.17151550948619843]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f808-1.json","N/A","(-252.5920180901911\， -437.3592973168636)","(16.63029670715332\， -5.726260185241699)"
"809","[0.2547973394393921\， 0.499335914850235\， 0.1025172621011734\， 0.13615573942661285]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f809-0.json","N/A","(-130.9266803451148\， -488.39641193869426)","(5.277693748474121\， 18.128355026245117)"
"809","[0.7007669806480408\， 0.4619617462158203\， 0.14054593443870544\， 0.18666258454322815]","1.0","[0.0\， 0.0\， 0.0]","faces/f809-1.json","Jiabin","(-130.81518793481263\， -488.40575548085286)","(18.452537536621094\， 44.794368743896484)"
"810","[0.6573925614356995\， 0.4263657033443451\， 0.14147035777568817\， 0.18789032101631165]","1.0","[0.0\， 0.0\， 0.0]","faces/f810-0.json","Jiabin","(0.039348140350243616\， -506.2684085741639)","(19.31342124938965\， 45.21396255493164)"
"810","[0.24774658679962158\， 0.4844028949737549\， 0.11330875009298325\， 0.15048818290233612]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f810-1.json","N/A","(-0.06306335330877585\， -506.25389927625656)","(13.642556190490723\， -2.8413355350494385)"
"811","[0.60362309217453\， 0.4334374964237213\， 0.14540870487689972\， 0.19312094151973724]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f811-0.json","Jiabin","(131.21480925937965\， -489.6202938261667)","(18.82383918762207\， 43.85129928588867)"
"812","[0.6289749145507812\， 0.4949006140232086\， 0.14555564522743225\， 0.19331608712673187]","1.0","[0.0\， 0.0\， 0.0]","faces/f812-0.json","Jiabin","(253.7822437286377\， -439.5091672670968)","(18.278139114379883\， 43.347740173339844)"
"813","[0.006928903982043266\， 0.48762235045433044\， 0.15550029277801514\， 0.2065238207578659]","1.0","[0.0\， 0.0\， 0.0]","faces/f813-0.json","N/A","(359.1753654164028\， -359.301727602808)","(10.405806541442871\， -15.762924194335938)"
"813","[0.7674015760421753\， 0.49615001678466797\， 0.13484366238117218\， 0.1790892332792282]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f813-1.json","Jiabin","(359.36548358441786\， -359.2995956862254)","(17.881820678710938\， 41.14906692504883)"
"814","[0.6787028312683105\， 0.4214516282081604\， 0.12978124618530273\， 0.1723657250404358]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f814-0.json","Jiabin","(440.6350998831546\， -254.3946370929404)","(19.270050048828125\， 45.88443374633789)"
"814","[0.1384877860546112\， 0.5333471894264221\， 0.14713792502880096\， 0.19541755318641663]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f814-1.json","N/A","(440.5000461218512\， -254.36666320263583)","(10.935033798217773\， -16.4695987701416)"
"82","[0.5395187139511108\， 0.5857739448547363\， 0.1269431710243225\， 0.16859640181064606]","1.0","[0.0\， 0.0\， 0.0]","faces/f82-0.json","N/A","(-44.37392226546461\， 25.646443486213855)","(-6.717895030975342\， 27.838638305664062)"
"822","[0.3322612941265106\， 0.6308853030204773\， 0.17316392064094543\， 0.22998332977294922]","1.0","[0.0\， 0.0\， 0.0]","faces/f822-0.json","Suhua","(-0.0419346764686256\， 513.7827213257551)","(-34.40179443359375\， -13.265674591064453)"
"822","[0.6110517978668213\， 0.274448424577713\， 0.1316966712474823\， 0.17490965127944946]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f822-1.json","N/A","(0.02776294946645208\， 513.6936121061444)","(7.665743827819824\， 11.529865264892578)"
"823","[0.6768018007278442\， 0.23270659148693085\， 0.16066239774227142\， 0.21337974071502686]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f823-0.json","N/A","(-133.08584587441754\， 496.7812735453138)","(1.415101408958435\， 16.738061904907227)"
"823","[0.31078505516052246\， 0.6246927976608276\， 0.18202903866767883\， 0.2417573183774948]","1.0","[0.0\， 0.0\， 0.0]","faces/f823-1.json","Suhua","(-133.17735006080937\， 496.8792700968573)","(-35.100440979003906\， -13.028904914855957)"
"824","[0.19948263466358185\， 0.7733243703842163\， 0.1420113891363144\， 0.18860888481140137]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f824-0.json","Huiying","(-257.57512934132933\， 446.0714140415847)","(-34.891937255859375\， 24.765626907348633)"
"824","[0.8025575876235962\， 0.46842509508132935\， 0.12883181869983673\， 0.17110475897789001]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f824-1.json","N/A","(-257.4243606030893\， 445.995189222759)","(16.798635482788086\， -3.8762049674987793)"
"825","[0.21903879940509796\， 0.7016487121582031\， 0.10780452191829681\， 0.14317788183689117]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f825-0.json","Huiying","(-364.67217434946144\， 364.6523462273539)","(-29.258146286010742\， 25.893535614013672)"
"826","[0.18633006513118744\， 0.6705278754234314\， 0.10535434633493423\， 0.13992373645305634]","1.0","[0.0\， 0.0\， 0.0]","faces/f826-0.json","Huiying","(-447.1640321874353\， 258.167631968853)","(-34.1994743347168\， 24.774948120117188)"
