"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"332","[0.5454400777816772\， 0.301338791847229\， 0.13300353288650513\， 0.29285183548927307]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f332-1.json","Laurey","(103.04584277806698\， -178.51062437154823)","(35.418670654296875\， -5.302568435668945)"
"3322","[0.26421883702278137\， 0.10367612540721893\， 0.07609767466783524\， 0.16755451261997223]","1.0","[0.0\， 0.0\， 2.094395160675049]","faces/f3322-0.json","Laurey","(-1785.7436020044088\， 1030.8664362726129)","(40.65473937988281\， -5.457666397094727)"
"3324","[0.3124716877937317\， 0.6159719824790955\， 0.07297375798225403\， 0.16067616641521454]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3324-3.json","Will/Ali","(-2063.2192958711553\， 0.02899299568243241)","(-14.358318328857422\， 28.557371139526367)"
"3325","[0.3064080476760864\， 0.5997199416160583\， 0.07623498886823654\， 0.1678568571805954]","1.0","[0.0\， 0.0\， 0.0]","faces/f3325-0.json","Will/Ali","(-1993.5194567260794\， -534.1240303380898)","(-17.771820068359375\， 25.452089309692383)"
"3326","[0.30243322253227234\， 0.6275768280029297\， 0.07603481411933899\， 0.16741611063480377]","1.0","[0.0\， 0.0\， 0.0]","faces/f3326-1.json","Will/Ali","(-1787.884180444959\， -1032.1750023446998)","(-18.236692428588867\， 21.624740600585938)"
"333","[0.5531818866729736\， 0.3028090000152588\， 0.1306294947862625\， 0.2876245975494385]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f333-0.json","Laurey","(146.1649522451911\， -146.20095452351927)","(30.537506103515625\， -18.811241149902344)"
"333","[0.36546841263771057\， 0.5680046677589417\， 0.12862086296081543\， 0.2832019031047821]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f333-1.json","Curly","(146.1180238766823\， -146.13465560658335)","(-24.45773696899414\， -32.849334716796875)"
"334","[0.5492984056472778\， 0.3095490336418152\， 0.12775112688541412\， 0.2812868654727936]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f334-0.json","Laurey","(179.5483496894142\， -103.70278515538125)","(30.503389358520508\， -18.382394790649414)"
"334","[0.35372063517570496\， 0.5675851106643677\， 0.12905244529247284\， 0.28415215015411377]","1.0","[0.0\， 0.0\， 0.0]","faces/f334-1.json","Curly","(179.49945524679632\， -103.63827613612561)","(-24.464012145996094\， -32.4839973449707)"
"335","[0.534553587436676\， 0.3017546832561493\， 0.12995989620685577\， 0.2861502468585968]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f335-0.json","Laurey","(200.85459469075792\， -53.86607312119528)","(30.09471321105957\， -18.45347785949707)"
"335","[0.32000628113746643\， 0.5308039784431458\， 0.13813215494155884\， 0.3041442036628723]","1.0","[0.0\， 0.0\， 0.0]","faces/f335-1.json","Curly","(200.80095786418312\， -53.80881079739853)","(-24.008943557739258\， -31.921836853027344)"
"336","[0.5446438193321228\， 0.292675256729126\， 0.12723411619663239\， 0.2801485061645508]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f336-0.json","Laurey","(208.56288509276408\， -0.05183118581843363)","(35.96656036376953\， -4.825714111328125)"
"336","[0.400441974401474\， 0.445462703704834\， 0.13174761831760406\， 0.2900865077972412]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f336-1.json","Curly","(208.52683463153141\， -0.013634324074506626)","(-19.20541763305664\， -29.369321823120117)"
"3366","[0.11556341499090195\， 0.3308878242969513\， 0.08647503703832626\， 0.1904037594795227]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f3366-0.json","N/A","(-0.09610914622875236\， 2089.1991012664193)","(0.8531351089477539\， 6.42203426361084)"
"3366","[0.6587060689926147\， 0.4542170464992523\， 0.06922318041324615\， 0.15241801738739014]","1.0","[0.0\， 0.0\， 0.0]","faces/f3366-1.json","N/A","(0.03967651727167584\， 2089.22993357197)","(-3.8885955810546875\， 5.485116481781006)"
"337","[0.5246819853782654\， 0.2780682146549225\， 0.12384647876024246\， 0.27268949151039124]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f337-0.json","Laurey","(202.05120712632743\， 54.082321453382285)","(29.72426414489746\， -17.691089630126953)"
"337","[0.39581984281539917\， 0.44881942868232727\， 0.12153993546962738\， 0.2676108777523041]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f337-1.json","Curly","(202.0189915906867\， 54.125009256889136)","(-17.437828063964844\， -28.959142684936523)"
"338","[0.5051562786102295\， 0.3633083403110504\， 0.1222710907459259\， 0.269220769405365]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f338-0.json","N/A","(181.68744619463624\， 104.8623788092156)","(36.17141342163086\， -5.895299911499023)"
"338","[0.3941035568714142\， 0.5304243564605713\， 0.13072209060192108\， 0.2878284454345703]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f338-1.json","Curly","(181.65968301420153\， 104.90415781325298)","(-15.7520751953125\， -29.21382713317871)"
"3384","[0.4238837957382202\， 0.5264917016029358\， 0.07090219855308533\， 0.15611492097377777]","1.0","[0.0\， 0.0\， 0.0]","faces/f3384-0.json","N/A","(2100.394764052383\， 0.006622925223725706)","(-16.43952178955078\， 1.9769445657730103)"
"339","[0.5147749185562134\， 0.2775569558143616\， 0.12448572367429733\， 0.2740969955921173]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f339-0.json","Laurey","(148.78871368827143\， 148.72940919758418)","(30.954818725585938\， -19.0351505279541)"
"339","[0.40099412202835083\， 0.44129884243011475\， 0.12512299418449402\， 0.27550017833709717]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f339-1.json","Curly","(148.76026848913946\， 148.7703446692381)","(-16.6156005859375\， -29.058706283569336)"
"340","[0.4782864451408386\， 0.2835499346256256\， 0.13121797144412994\， 0.2889203131198883]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f340-0.json","Laurey","(105.51181299059512\， 182.7071106271313)","(29.846521377563477\， -19.43793487548828)"
"340","[0.34827786684036255\， 0.43115007877349854\， 0.13892047107219696\， 0.3058799207210541]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f340-1.json","Curly","(105.47931084602\， 182.74401066316827)","(-21.48963165283203\， -31.06146240234375)"
"341","[0.29329827427864075\， 0.5260648727416992\， 0.14165355265140533\， 0.31189772486686707]","1.0","[0.0\， 0.0\， 0.0]","faces/f341-0.json","Curly","(54.72871418372054\， 204.44971352033278)","(-26.26253890991211\， -34.912437438964844)"
"341","[0.4559325873851776\， 0.31112250685691833\， 0.1257992684841156\， 0.276989221572876]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f341-1.json","Laurey","(54.769372761997175\， 204.39597792886158)","(29.473711013793945\， -19.034809112548828)"
"342","[0.4456286132335663\， 0.3010953366756439\， 0.11956920474767685\， 0.26327165961265564]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f342-0.json","Laurey","(-0.013592846689736302\， 212.22613590313443)","(29.298961639404297\， -20.350252151489258)"
"342","[0.29636350274086\， 0.4461800456047058\， 0.13816078007221222\， 0.3042072355747223]","1.0","[0.0\， 0.0\， 0.0]","faces/f342-1.json","Curly","(-0.050909124312912876\， 212.2624070803667)","(-19.92990493774414\， -30.412052154541016)"
"343","[0.4818210005760193\， 0.2707177400588989\， 0.11832896620035172\， 0.26054084300994873]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f343-0.json","Laurey","(-55.10622697271674\， 205.58495707324604)","(29.175413131713867\， -20.282901763916016)"
"343","[0.363724023103714\， 0.4612372815608978\， 0.13126109540462494\， 0.2890152633190155]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f343-1.json","Curly","(-55.13575121708482\， 205.63258695862154)","(-17.5540771484375\， -28.774059295654297)"
"3433","[0.2063695341348648\， 0.6995931267738342\， 0.07035138458013535\， 0.1549021303653717]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3433-1.json","N/A","(2058.1479892700054\， 551.5486594217441)","(-21.4127197265625\， 5.971551895141602)"
"344","[0.3724330961704254\， 0.43039417266845703\， 0.1288137286901474\， 0.2836265563964844]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f344-0.json","Curly","(-106.79051241561147\， 184.89395372362443)","(-19.085201263427734\， -28.605831146240234)"
"344","[0.4807504117488861\， 0.2700962424278259\， 0.1259271502494812\， 0.2772707939147949]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f344-1.json","Laurey","(-106.76343308671686\， 184.85387924106428)","(29.631607055664062\， -21.28900909423828)"
"345","[0.3868291974067688\， 0.5017040967941284\， 0.12196757644414902\， 0.2685524523258209]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f345-0.json","Curly","(-151.44667584438872\， 151.41880916793815)","(-18.24386215209961\， -28.981739044189453)"
"345","[0.49441882967948914\， 0.2591553032398224\， 0.12282641977071762\， 0.27044349908828735]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f345-1.json","Laurey","(-151.41977843632054\， 151.35817196954957)","(29.205976486206055\， -20.109468460083008)"
"3459","[0.15353727340698242\， 0.6296067833900452\， 0.06938791275024414\， 0.15278072655200958]","1.0","[0.0\， 0.0\， 0.0]","faces/f3459-2.json","N/A","(1518.0472605333428\， 1518.1662779109824)","(-12.601993560791016\， -7.936678886413574)"
"346","[0.3750268816947937\， 0.480858713388443\， 0.13332641124725342\， 0.29356274008750916]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f346-0.json","Curly","(-186.0176644785237\， 107.37452502317525)","(-18.314250946044922\， -28.914487838745117)"
"346","[0.46169379353523254\， 0.30088043212890625\， 0.11871067434549332\， 0.2613812983036041]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f346-1.json","Laurey","(-185.9959977505636\， 107.32953045286037)","(29.562103271484375\， -20.282169342041016)"
"3463","[0.14972850680351257\， 0.6336952447891235\， 0.07709408551454544\， 0.1697484403848648]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3463-8.json","N/A","(-556.4057181291128\， 2076.2410257388974)","(-4.734797477722168\， 5.272048473358154)"
"3465","[0.7217063307762146\， 0.638247549533844\， 0.0699429139494896\， 0.15400274097919464]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f3465-6.json","N/A","(-1520.7118128174545\， 1520.8018012875777)","(-12.778192520141602\， 8.60978889465332)"
"3466","[0.719088613986969\， 0.6445106267929077\， 0.06866240501403809\， 0.15118327736854553]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f3466-8.json","N/A","(-1863.0346378913855\， 1075.691300070609)","(-12.673343658447266\， 8.559952735900879)"
"3469","[0.16488903760910034\， 0.6536816358566284\， 0.07909826189279556\， 0.17416131496429443]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f3469-5.json","N/A","(-2079.8886206765183\， -557.2436076700969)","(-19.871129989624023\， 5.014039993286133)"
"347","[0.4934893250465393\， 0.2952711880207062\， 0.11219862103462219\， 0.24704283475875854]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f347-0.json","Laurey","(-208.04206597913594\， 55.69308523529175)","(32.529808044433594\， -24.10071563720703)"
"347","[0.4284834861755371\， 0.567654550075531\， 0.12987259030342102\， 0.2859579920768738]","1.0","[0.0\， 0.0\， 0.0]","faces/f347-1.json","Curly","(-208.0583174388537\， 55.76118107580545)","(-25.927387237548828\， -35.06669235229492)"
"3470","[0.12743093073368073\， 0.6787450909614563\， 0.06954462826251984\， 0.15312577784061432]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3470-10.json","N/A","(-1865.33268434928\， -1076.8518654513437)","(-19.857519149780273\， 4.904739856719971)"
"348","[0.43649882078170776\， 0.5441270470619202\， 0.1347675621509552\， 0.2967359125614166]","1.0","[0.0\， 0.0\， 0.0]","faces/f348-0.json","Curly","(-216.01587529480457\， 0.011031761768549309)","(-25.619876861572266\， -34.73094940185547)"
"348","[0.5114867091178894\， 0.2909010052680969\， 0.10789954662322998\， 0.23757697641849518]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f348-1.json","Laurey","(-215.99712832272053\， -0.05227474867990649)","(30.36515998840332\， -23.129074096679688)"
"3482","[0.2903272807598114\， 0.5703034996986389\， 0.09603850543498993\， 0.2114609330892563]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3482-0.json","Annie","(1871.6375200129887\， 1080.6382655302357)","(38.38834762573242\， 20.448497772216797)"
"3483","[0.6097608804702759\， 0.6261429190635681\， 0.07320225238800049\， 0.16117927432060242]","1.0","[0.0\， 0.0\， 0.0]","faces/f3483-0.json","Will/Ali","(1528.694769175749\， 1528.6988646851282)","(-17.725679397583008\， 21.690793991088867)"
"3484","[0.3284600079059601\， 0.4056052565574646\， 0.09483600407838821\， 0.20881322026252747]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3484-0.json","Annie","(1081.1984943123637\， 1872.7414055254847)","(29.697355270385742\， 14.149587631225586)"
"3484","[0.4705292582511902\， 0.5742355585098267\， 0.07913938909769058\， 0.17425186932086945]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f3484-1.json","N/A","(1081.23401162495\， 1872.7835631009727)","(-1.9987725019454956\， -1.6678035259246826)"
"3487","[0.8929244875907898\， 0.7614436149597168\， 0.06849309802055359\， 0.15081048011779785]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f3487-1.json","N/A","(-560.0754304266699\， 2090.6619268643844)","(-0.23042413592338562\， 5.5588860511779785)"
"349","[0.44069549441337585\， 0.5657346248626709\， 0.1321503221988678\， 0.2909731864929199]","1.0","[0.0\， 0.0\， 0.0]","faces/f349-0.json","Curly","(-209.2543447728772\， -56.04912638978437)","(-25.575023651123047\， -34.66552734375)"
"349","[0.5102120041847229\， 0.28520768880844116\， 0.10729623585939407\， 0.23624859750270844]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f349-1.json","Laurey","(-209.23696564543437\， -56.11925812379793)","(31.638038635253906\， -24.524553298950195)"
"3491","[0.5357358455657959\， 0.6192947626113892\， 0.0845794603228569\， 0.18623000383377075]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f3491-0.json","N/A","(-2092.9857926714417\， 560.8460704545623)","(3.2088563442230225\， 10.154343605041504)"
"3494","[0.8547357320785522\， 0.6268780827522278\， 0.0738254263997078\， 0.1625513881444931]","1.0","[0.0\， 0.0\， 0.0]","faces/f3494-1.json","N/A","(-1878.05165037086\， -1084.313108065424)","(1.8878263235092163\， 17.05103302001953)"
"3494","[0.24113324284553528\， 0.6215404272079468\， 0.07235035300254822\， 0.15930353105068207]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f3494-2.json","N/A","(-1878.2050509931682\， -1084.3144424793102)","(23.05763053894043\， 20.747060775756836)"
"3495","[0.576043963432312\， 0.54818195104599\， 0.08561758697032928\， 0.1885157972574234]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f3495-0.json","N/A","(-1533.9150443350075\， -1533.922009837801)","(6.116882801055908\， 14.547621726989746)"
"3496","[0.5945707559585571\， 0.5281621813774109\， 0.10123584419488907\， 0.22290460765361786]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f3496-0.json","Aunt Eller","(-1084.9418745524522\， -1879.2083597769354)","(10.853583335876465\， 44.31735610961914)"
"3497","[0.32341745495796204\， 0.5020100474357605\， 0.08557351678609848\， 0.18841874599456787]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f3497-0.json","Curly","(-561.8242702232027\， -2096.5914651292524)","(-17.228103637695312\， -15.473003387451172)"
"3497","[0.5130565166473389\， 0.5330392718315125\， 0.10501028597354889\， 0.23121531307697296]","1.0","[0.0\， -0.7853981852531433\， -0.5235987901687622]","faces/f3497-1.json","Aunt Eller","(-561.7768604577803\， -2096.5837078231534)","(11.562557220458984\， 43.27956008911133)"
"3498","[0.5987393856048584\， 0.5859073400497437\， 0.10598158836364746\， 0.23335395753383636]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f3498-0.json","Aunt Eller","(0.024684846366131635\， -2171.1509369580913)","(11.303766250610352\， 43.61393356323242)"
"3499","[0.6264265775680542\， 0.464915007352829\， 0.10975442081689835\， 0.24166110157966614]","1.0","[0.0\， 0.0\， 0.0]","faces/f3499-0.json","Aunt Eller","(562.1330238389796\， -2097.799819225374)","(9.14612102508545\， 47.195213317871094)"
"350","[0.4490914046764374\， 0.5741774439811707\， 0.12527136504650116\， 0.2758268415927887]","1.0","[0.0\， 0.0\， 0.0]","faces/f350-0.json","Curly","(-188.14928038476188\， -108.602145294175)","(-24.418235778808594\， -36.06072235107422)"
"350","[0.5053766965866089\， 0.2792506814002991\， 0.11061298847198486\， 0.24355153739452362]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f350-1.json","Laurey","(-188.13520906178434\， -108.67587698482022)","(32.372161865234375\， -25.2371826171875)"
"351","[0.4398559331893921\， 0.5592260956764221\， 0.130681574344635\， 0.28773924708366394]","1.0","[0.0\， 0.0\， 0.0]","faces/f351-0.json","Curly","(-154.0667823455516\， -154.036939804929)","(-24.880504608154297\， -34.920936584472656)"
"351","[0.5045397281646729\， 0.2742944061756134\， 0.11344512552022934\， 0.24978742003440857]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f351-1.json","Laurey","(-154.05061139680777\， -154.1081727273042)","(31.91858673095703\， -23.861597061157227)"
"3514","[0.5967613458633423\， 0.5297747850418091\， 0.07895143330097198\， 0.17383800446987152]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f3514-0.json","Laurey","(-1888.8668041522774\， 1090.5591678341777)","(28.88518524169922\， -21.246200561523438)"
"3514","[0.43295249342918396\， 0.5628892779350281\， 0.08732853829860687\， 0.1922830194234848]","1.0","[0.0\， 0.0\， 0.0]","faces/f3514-1.json","Curly","(-1888.907756365386\， 1090.567446457401)","(-21.268356323242188\， -28.621593475341797)"
"3515","[0.6463890671730042\， 0.48776116967201233\， 0.08573353290557861\， 0.1887710839509964]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f3515-1.json","Laurey","(-2107.3470933990875\， 564.6686983486952)","(28.518417358398438\， -21.587158203125)"
"3516","[0.6944992542266846\， 0.5876926779747009\， 0.08809114992618561\， 0.19396217167377472]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f3516-0.json","Laurey","(-2182.2962027726503\， 0.021923169688281147)","(50.24753952026367\， -12.355598449707031)"
"3516","[0.4612669348716736\， 0.6075249910354614\， 0.07920826226472855\， 0.17440351843833923]","1.0","[0.0\， 0.7853981852531433\， -3.1415927410125732]","faces/f3516-1.json","Curly","(-2182.354510852489\， 0.02688124795347127)","(-16.289569854736328\， -13.782869338989258)"
"3517","[0.46234235167503357\， 0.6210801601409912\， 0.07850996404886246\， 0.17286598682403564]","1.0","[0.0\， 0.0\， 0.0]","faces/f3517-0.json","Curly","(-2108.5921854140174\， -564.9627806240588)","(-21.331966400146484\， -28.65398597717285)"
"3517","[0.6582510471343994\， 0.5640507340431213\， 0.08773721009492874\， 0.19318285584449768]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f3517-1.json","Laurey","(-2108.5432082401526\， -564.9770379805833)","(29.285858154296875\， -20.148090362548828)"
"352","[0.49279364943504333\， 0.2700168788433075\， 0.11012591421604156\， 0.2424790859222412]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f352-0.json","Laurey","(-109.24318089798764\， -189.26911503470907)","(30.354019165039062\， -21.633668899536133)"
"352","[0.42486822605133057\， 0.4632376432418823\， 0.13143378496170044\， 0.2893954813480377]","1.0","[0.0\， 0.0\， 0.0]","faces/f352-1.json","Curly","(-109.26016225383357\， -189.22080984360943)","(-21.042116165161133\， -33.31519317626953)"
"353","[0.4393642842769623\， 0.5304048657417297\， 0.12835651636123657\， 0.282619833946228]","1.0","[0.0\， 0.0\， 0.0]","faces/f353-0.json","Curly","(-56.723304190358874\， -211.63007810221077)","(-22.641925811767578\， -34.67632293701172)"
"353","[0.4961194694042206\， 0.28159812092781067\， 0.10660837590694427\， 0.23473404347896576]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f353-1.json","Laurey","(-56.70911539407706\， -211.69227978841425)","(31.91320037841797\， -23.757064819335938)"
"354","[0.4856780767440796\， 0.2731681168079376\， 0.1155940443277359\， 0.254518985748291]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f354-0.json","Laurey","(-0.0035804808120417364\， -219.7808459018325)","(32.54376983642578\， -25.200044631958008)"
"354","[0.39602240920066833\， 0.5810913443565369\， 0.1291595995426178\， 0.28438809514045715]","1.0","[0.0\， 0.0\， 0.0]","faces/f354-1.json","Curly","(-0.02599439769789455\， -219.70386509494534)","(-25.968992233276367\， -34.27434539794922)"
"355","[0.40493762493133545\， 0.5985589623451233\， 0.12623795866966248\， 0.27795514464378357]","1.0","[0.0\， 0.0\， 0.0]","faces/f355-0.json","Curly","(57.005672275372135\， -212.81211991414352)","(-25.920433044433594\， -33.670928955078125)"
"355","[0.49016696214675903\， 0.28949952125549316\， 0.10754279047250748\， 0.2367914766073227]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f355-1.json","Laurey","(57.02697960967599\， -212.88938477441593)","(33.11822509765625\， -24.941740036010742)"
"356","[0.49431276321411133\， 0.28548765182495117\， 0.10621699690818787\， 0.23387227952480316]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f356-0.json","Laurey","(110.48133681149272\， -191.4153793784469)","(32.74134063720703\， -24.51131248474121)"
"356","[0.4090661406517029\， 0.585835874080658\， 0.12484774738550186\， 0.274894118309021]","1.0","[0.0\， 0.0\， 0.0]","faces/f356-1.json","Curly","(110.46002515585212\， -191.34029232288296)","(-25.97090721130371\， -33.137779235839844)"
"357","[0.3952780067920685\， 0.5905836820602417\， 0.12557914853096008\， 0.2765045464038849]","1.0","[0.0\， 0.0\， 0.0]","faces/f357-0.json","Curly","(156.6589290156538\， -156.66246359344328)","(-25.993240356445312\， -33.08115005493164)"
"357","[0.4859072268009186\， 0.2792145907878876\， 0.10683246701955795\， 0.23522745072841644]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f357-1.json","Laurey","(156.681586320656\， -156.74030586626137)","(33.30205535888672\， -24.586313247680664)"
"358","[0.3839989900588989\， 0.5733474493026733\， 0.12655900418758392\， 0.2786620259284973]","1.0","[0.0\， 0.0\， 0.0]","faces/f358-0.json","Curly","(192.4078170574087\， -111.08511141353631)","(-24.751235961914062\， -33.23262023925781)"
"358","[0.48816779255867004\， 0.275187224149704\， 0.1098441332578659\， 0.24185864627361298]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f358-1.json","Laurey","(192.43385925803364\， -111.15965146982455)","(32.534019470214844\， -24.040246963500977)"
"359","[0.4412342607975006\， 0.43310022354125977\， 0.12758378684520721\， 0.2809184491634369]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f359-0.json","Curly","(215.22022889209424\， -57.68874802868439)","(-20.95983123779297\， -33.32244110107422)"
"359","[0.49292662739753723\， 0.25600290298461914\， 0.10912220180034637\， 0.24026907980442047]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f359-1.json","Laurey","(215.23315198374425\， -57.73302235882355)","(39.20184326171875\， -6.246958255767822)"
"360","[0.494991660118103\， 0.2524108290672302\， 0.11639030277729034\， 0.25627222657203674]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f360-0.json","Laurey","(223.4470237770985\， -0.06189729273242568)","(31.75176239013672\， -21.00786590576172)"
"360","[0.4343218207359314\， 0.4824662506580353\， 0.13332697749137878\， 0.29356399178504944]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f360-1.json","Curly","(223.43185631725297\， -0.004383437334724419)","(-20.73260498046875\， -35.50489807128906)"
"361","[0.43217477202415466\， 0.4805130362510681\， 0.132481187582016\， 0.29170170426368713]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f361-0.json","Curly","(216.41704435598513\， 57.98844395134129)","(-20.942543029785156\， -35.11709976196289)"
"361","[0.4802462160587311\， 0.2656671106815338\， 0.10669445991516113\， 0.2349235862493515]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f361-1.json","Laurey","(216.42906221699377\， 57.934732469948905)","(31.624000549316406\， -21.854907989501953)"
"362","[0.3647729456424713\， 0.4258582293987274\， 0.13422104716300964\， 0.29553258419036865]","1.0","[0.0\， 0.0\， 0.0]","faces/f362-0.json","Curly","(194.55314258328747\， 112.32629214355507)","(-20.424732208251953\， -30.35619354248047)"
"362","[0.4957737326622009\， 0.2560137212276459\， 0.1136368066072464\， 0.2502094805240631]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f362-1.json","Laurey","(194.5858927800424\， 112.2838310165123)","(31.960594177246094\， -21.64154052734375)"
"363","[0.48726215958595276\， 0.24529686570167542\， 0.11781392246484756\， 0.25940680503845215]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f363-0.json","Laurey","(159.31528823896195\， 159.2547969154911)","(31.527935028076172\， -20.625505447387695)"
"363","[0.36848634481430054\， 0.43717172741889954\， 0.13839936256408691\， 0.3047325313091278]","1.0","[0.0\， 0.0\， 0.0]","faces/f363-1.json","Curly","(159.28559428526904\， 159.30276563092042)","(-19.728450775146484\， -30.225265502929688)"
"364","[0.4436706304550171\， 0.4743761420249939\， 0.12901511788368225\， 0.2840699851512909]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f364-0.json","Curly","(112.95143489899402\， 195.65560940087266)","(-20.88196563720703\， -34.37862014770508)"
"364","[0.4834417998790741\， 0.2547062039375305\， 0.11336323618888855\， 0.249607115983963]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f364-1.json","Laurey","(112.96137769135004\， 195.6006919163508)","(30.66956329345703\， -21.16607093811035)"
"365","[0.42132773995399475\， 0.48817750811576843\， 0.13579078018665314\， 0.29898887872695923]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f365-0.json","Curly","(58.616232842696704\， 218.82920571217326)","(-22.049699783325195\， -34.80474853515625)"
"365","[0.4802730679512024\， 0.2668442130088806\， 0.11587938666343689\， 0.2551472783088684]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f365-1.json","Laurey","(58.630969174696006\， 218.77387238839654)","(32.58269500732422\， -21.546043395996094)"
"366","[0.48914971947669983\， 0.3008579611778259\， 0.10181587189435959\， 0.22418174147605896]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f366-0.json","Laurey","(-0.0027125701303800515\， 227.12262828339792)","(30.740989685058594\， -22.352474212646484)"
"366","[0.446694552898407\， 0.5583685636520386\， 0.12071091681718826\， 0.26578548550605774]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f366-1.json","Curly","(-0.013326361774953263\， 227.18700593401647)","(-23.480844497680664\， -36.77040481567383)"
"367","[0.4906916916370392\， 0.28163620829582214\， 0.1060044914484024\， 0.23340438306331635]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f367-0.json","Laurey","(-58.95952059251469\， 219.97665072330065)","(31.296401977539062\， -22.805339813232422)"
