"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1118","[0.2227388620376587\， 0.15848487615585327\， 0.30799800157546997\， 0.41066402196884155]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1118-0.json","Hitokiri Joe","(-600.3634841717186\， -346.66537878094954)","(-34.45099639892578\， -12.977191925048828)"
"112","[0.475385844707489\， 0.49060171842575073\， 0.15713755786418915\， 0.2095167487859726]","1.0","[0.0\， 0.0\， 0.0]","faces/f112-0.json","N/A","(-34.72615353882327\， -60.1391536091849)","(11.01994514465332\， 0.5807097554206848)"
"1123","[0.31691932678222656\， 0.38539764285087585\， 0.2012845277786255\， 0.2683793604373932]","1.0","[0.0\， 0.0\， 0.0]","faces/f1123-0.json","Shizuko","(180.15957817475442\， -672.5641664013199)","(45.054054260253906\， -0.9646917581558228)"
"1129","[0.2540402412414551\， 0.3095375597476959\， 0.3618602752685547\， 0.48248037695884705]","1.0","[0.0\， 0.0\， 0.0]","faces/f1129-0.json","Shizuko","(676.067269946129\， 181.12053958081182)","(46.1803092956543\， -0.4531727731227875)"
"113","[0.45444244146347046\， 0.554943859577179\， 0.16557221114635468\， 0.2207629531621933]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f113-0.json","Nishida","(-18.144251689516793\， -67.65902742491782)","(-44.948970794677734\， 16.81946563720703)"
"1130","[0.3014322817325592\， 0.3052419126033783\， 0.3459920287132263\， 0.46132272481918335]","1.0","[0.0\， 0.0\， 0.0]","faces/f1130-0.json","Shizuko","(606.6877559618214\， 350.2513104781327)","(45.49967575073242\， -0.4246450960636139)"
"1134","[0.4164629578590393\， 0.40567341446876526\， 0.210262268781662\， 0.2803497016429901]","1.0","[0.0\， 0.0\， 0.0]","faces/f1134-0.json","Yasuko","(-0.020884260538343774\， 703.0564183536172)","(-5.3452277183532715\， -25.893672943115234)"
"114","[0.4329741895198822\， 0.539542555809021\， 0.155236154794693\， 0.20698152482509613]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f114-0.json","Mikiko","(-0.016756452620237228\， -70.67011436104774)","(12.042031288146973\， 38.35493087768555)"
"115","[0.3901481628417969\， 0.5557276606559753\， 0.14283068478107452\， 0.19044090807437897]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f115-0.json","N/A","(18.426334956520325\， -68.85657949924654)","(6.803681373596191\， -8.329084396362305)"
"116","[0.39194759726524353\， 0.5496106743812561\， 0.13011020421981812\， 0.17348027229309082]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f116-0.json","Mikiko","(35.93298689931631\， -62.27214437158151)","(12.96207332611084\， 37.315670013427734)"
"1163","[0.30814284086227417\， 0.3872818946838379\， 0.17408159375190735\， 0.23210878670215607]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1163-0.json","Yasuko","(-696.5384405937741\， 186.59588113531623)","(-6.273086071014404\， -23.90123748779297)"
"1163","[0.5958448052406311\， 0.5290655493736267\， 0.14533774554729462\， 0.19378367066383362]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f1163-1.json","Nishida","(-696.4665151026795\， 186.63132704898868)","(-36.079673767089844\， 23.1070613861084)"
"1164","[0.3671559691429138\， 0.3671771287918091\， 0.15783360600471497\， 0.21044479310512543]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1164-0.json","Yasuko","(-721.7132110077142\， -0.03320571778578307)","(-6.654599666595459\， -23.894363403320312)"
"1164","[0.699550449848175\， 0.5675768256187439\， 0.1886545866727829\， 0.2515394389629364]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1164-1.json","N/A","(-721.6301123875379\， 0.01689420642095063)","(7.108831882476807\， 1.4984009265899658)"
"1165","[0.6943172812461853\， 0.5628948211669922\， 0.16561831533908844\， 0.22082442045211792]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1165-0.json","Nishida","(-697.639645008285\， -186.92927257224923)","(-36.74419403076172\， 22.93482780456543)"
"1165","[0.3626179099082947\， 0.393862783908844\， 0.17546886205673218\， 0.23395848274230957]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1165-1.json","Yasuko","(-697.7225698511195\， -186.97153058156377)","(-6.387132167816162\， -23.786239624023438)"
"1166","[0.502348780632019\， 0.5300808548927307\， 0.20986363291740417\， 0.27981817722320557]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1166-0.json","Nishida","(-626.0664977086903\， -361.45247978627344)","(-45.565452575683594\， 15.5283203125)"
"1167","[0.3723126947879791\， 0.36842745542526245\， 0.23542682826519012\， 0.31390243768692017]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1167-0.json","Yasuko","(-511.65196228601593\， -511.6529335958599)","(-5.719478130340576\， -22.421796798706055)"
"117","[0.41343265771865845\， 0.5484966039657593\， 0.13019928336143494\， 0.17359904944896698]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f117-0.json","Mikiko","(51.27188407170172\， -51.28140175628083)","(11.939167022705078\， 36.16306686401367)"
"1173","[0.39742952585220337\， 0.2678995132446289\， 0.23328645527362823\， 0.31104859709739685]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1173-0.json","N/A","(514.2248350671905\， -514.3085028074186)","(-1.60393488407135\， 18.093027114868164)"
"118","[0.369390606880188\， 0.5551882386207581\， 0.1457827389240265\， 0.19437697529792786]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f118-0.json","N/A","(63.325766192589555\， -36.56620294034485)","(5.866676330566406\， -13.951394081115723)"
"1186","[0.4306843876838684\， 0.5151258707046509\， 0.2155764400959015\， 0.28743523359298706]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1186-0.json","Yasuko","(-636.8231288138509\， 367.663781467679)","(-5.149491786956787\， -23.590011596679688)"
"119","[0.6210764646530151\， 0.4294895827770233\， 0.13137485086917877\， 0.17516645789146423]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f119-0.json","N/A","(71.29627657977066\， -19.113296751969916)","(5.8429694175720215\， -13.470375061035156)"
"1196","[0.2047635316848755\， 0.6657806038856506\， 0.11080361902713776\， 0.14773815870285034]","1.0","[0.0\， 0.0\， 0.0]","faces/f1196-0.json","N/A","(370.68619088290046\， -642.1337122632775)","(-3.373565196990967\， 5.854121685028076)"
"1196","[0.5347065925598145\， 0.6324697136878967\， 0.10791619122028351\， 0.14388824999332428]","1.0","[0.0\， 0.0\， 0.0]","faces/f1196-1.json","N/A","(370.7686766481192\， -642.142039985827)","(-16.925981521606445\， 7.083714485168457)"
"1196","[0.28790736198425293\， 0.5849905610084534\， 0.1576954424381256\， 0.21026059985160828]","1.0","[0.0\， 0.0\， 0.0]","faces/f1196-3.json","N/A","(370.7069768404753\， -642.1539097739968)","(-10.204195022583008\， 19.49114990234375)"
"1197","[0.4786601960659027\， 0.6801218390464783\， 0.2394610345363617\， 0.3192813992500305]","1.0","[0.0\， 0.0\， 0.0]","faces/f1197-0.json","N/A","(524.7668916387884\， -524.7271961300353)","(-11.931038856506348\， -8.280234336853027)"
"1198","[0.42020806670188904\， 0.7015477418899536\， 0.1082390546798706\， 0.14431874454021454]","1.0","[0.0\， 0.0\， 0.0]","faces/f1198-1.json","Hitokiri Joe","(643.2290809315995\， -371.3296130645372)","(-41.06034851074219\， -22.628124237060547)"
"120","[0.2822040021419525\， 0.38886648416519165\， 0.25976210832595825\， 0.3463495075702667]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f120-0.json","Nishida","(74.3455510005355\， -0.027783378959057525)","(-43.453369140625\， 15.717155456542969)"
"1201","[0.2390296459197998\， 0.5247507095336914\， 0.18349763751029968\， 0.24466350674629211]","1.0","[0.0\， 0.0\， 0.0]","faces/f1201-0.json","Hitokiri Joe","(719.182446182855\， 192.72802504158915)","(-38.59468078613281\， -20.160715103149414)"
"1201","[0.684983491897583\， 0.3466891050338745\， 0.11945482343435287\， 0.15927310287952423]","1.0","[0.0\， 0.0\， 0.0]","faces/f1201-1.json","Shizuko","(719.2939346443494\， 192.6835096404642)","(43.22442626953125\， -12.329205513000488)"
"1202","[0.28514009714126587\， 0.5283565521240234\， 0.19280719757080078\， 0.2570762634277344]","1.0","[0.0\， 0.0\， 0.0]","faces/f1202-0.json","Hitokiri Joe","(645.3430569405932\， 372.62708913804335)","(-43.19633865356445\， -20.389026641845703)"
"1202","[0.6603431701660156\， 0.37918373942375183\， 0.13682593405246735\， 0.1824345737695694]","1.0","[0.0\， 0.0\， 0.0]","faces/f1202-1.json","Shizuko","(645.4368577088494\， 372.5897959348683)","(52.507041931152344\， -1.551242470741272)"
"1203","[0.6927933692932129\， 0.38667741417884827\， 0.13404111564159393\， 0.17872148752212524]","1.0","[0.0\， 0.0\， 0.0]","faces/f1203-0.json","Shizuko","(527.450862158137\， 527.3743331693277)","(45.16659164428711\， -11.677886009216309)"
"1206","[0.47097116708755493\， 0.6122313737869263\， 0.1600383073091507\， 0.21338440477848053]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1206-0.json","Shizuko","(-0.007257208225549636\， 747.7480578434468)","(57.43150329589844\， -0.6178870797157288)"
"1207","[0.37783870100975037\， 0.34694749116897583\， 0.16723649203777313\， 0.2229819893836975]","1.0","[0.0\， 0.0\， 0.0]","faces/f1207-0.json","Hitokiri Joe","(-193.7151845367717\， 722.8026697179527)","(-40.88424301147461\， -17.521955490112305)"
"1208","[0.45292073488235474\， 0.3547084629535675\， 0.21601185202598572\， 0.28801581263542175]","1.0","[0.0\， 0.0\， 0.0]","faces/f1208-0.json","Hitokiri Joe","(-374.49176981625146\， 648.5820635341478)","(-35.49589538574219\， -16.624414443969727)"
"1209","[0.38926640152931213\， 0.41036751866340637\， 0.2529071569442749\， 0.337209552526474]","1.0","[0.0\， 0.0\， 0.0]","faces/f1209-0.json","Hitokiri Joe","(-530.0607844414418\， 530.0106929214664)","(-39.00285339355469\， -17.525314331054688)"
"1211","[0.5011214017868042\， 0.47377389669418335\， 0.11717885732650757\， 0.15623848140239716]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1211-0.json","Nishida","(-725.2361485439081\， 194.31995891806082)","(-56.391929626464844\， 21.554994583129883)"
"1215","[0.49362486600875854\， 0.47577792406082153\， 0.1098710298538208\， 0.14649470150470734]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f1215-0.json","Nishida","(-532.6651320513453\， -532.6695937867897)","(-56.40786361694336\， 21.598575592041016)"
"1221","[0.4659454822540283\， 0.6072523593902588\， 0.1418304443359375\， 0.1891072541475296]","1.0","[0.0\， 0.0\， 0.0]","faces/f1221-0.json","N/A","(535.2854618644099\， -535.2671624039864)","(3.7641093730926514\， -1.4543410539627075)"
"1222","[0.5394178628921509\， 0.5768863558769226\， 0.18592964112758636\， 0.24790619313716888]","1.0","[0.0\， 0.0\， 0.0]","faces/f1222-0.json","N/A","(656.1453413889512\， -378.8007784110549)","(18.771713256835938\， 0.26142680644989014)"
"1224","[0.4330440163612366\， 0.5074188709259033\， 0.21426618099212646\， 0.28568825125694275]","1.0","[0.0\， 0.0\， 0.0]","faces/f1224-0.json","Nishida","(758.8632610040903\， 0.0018547177166041984)","(-46.1535530090332\， 20.845170974731445)"
"1225","[0.2945919632911682\， 0.47659191489219666\， 0.19279582798480988\， 0.25706109404563904]","1.0","[0.0\， 0.0\， 0.0]","faces/f1225-0.json","Nishida","(733.5693130573723\， 196.5672127340795)","(-27.162734985351562\， 9.516027450561523)"
"1229","[0.25059622526168823\， 0.4976383149623871\， 0.18796877562999725\， 0.25062504410743713]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1229-0.json","Nishida","(197.15258504355887\， 736.0155706944782)","(-33.41035461425781\， 9.447805404663086)"
"1230","[0.39598172903060913\， 0.4281691014766693\， 0.2668265402317047\， 0.35576871037483215]","1.0","[0.0\， 0.0\， 0.0]","faces/f1230-0.json","Yasuko","(-0.02600456772329253\， 762.5820422753692)","(-4.368457317352295\， -24.33991813659668)"
"1231","[0.1868627965450287\， 0.6107557415962219\， 0.10751976817846298\， 0.1433596909046173]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1231-0.json","N/A","(-197.61415590399756\， 737.2415980757451)","(-2.7842624187469482\， 14.470539093017578)"
"1231","[0.8075450658798218\， 0.640461802482605\， 0.13178282976150513\， 0.17571043968200684]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1231-1.json","N/A","(-197.45898533666386\， 737.2490245909667)","(3.867017984390259\， 16.759763717651367)"
"1232","[0.5700277090072632\， 0.6135676503181458\， 0.16794098913669586\， 0.22392131388187408]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1232-0.json","N/A","(-381.902493072743\， 661.5332363392882)","(-2.4067296981811523\， 18.88823890686035)"
"1232","[0.23023644089698792\， 0.6214465498924255\， 0.13679766654968262\， 0.18239688873291016]","1.0","[0.0\， 0.0\， 0.0]","faces/f1232-1.json","Nishida","(-381.9874408897706\， 661.5352060641818)","(-51.09142303466797\， 16.556787490844727)"
"1233","[0.37077921628952026\， 0.4696769118309021\， 0.27107012271881104\， 0.36142683029174805]","1.0","[0.0\， 0.0\， 0.0]","faces/f1233-0.json","Yasuko","(-540.5871551417962\， 540.5472691738255)","(-4.3378119468688965\， -24.90316390991211)"
"1234","[0.17125554382801056\， 0.5840850472450256\， 0.13889163732528687\， 0.18518884479999542]","1.0","[0.0\， 0.0\， 0.0]","faces/f1234-0.json","Nishida","(-662.6609020414231\， 382.56102126184277)","(-51.13624572753906\， 16.801115036010742)"
"1234","[0.524621844291687\， 0.5770071744918823\， 0.19591522216796875\， 0.2612203061580658]","1.0","[0.0\， 0.0\， 0.0]","faces/f1234-1.json","N/A","(-662.5725604663072\， 382.5592517936545)","(-0.25079071521759033\， 17.43999481201172)"
"1254","[0.4396854043006897\， 0.5080769658088684\， 0.2264423668384552\， 0.30192315578460693]","1.0","[0.0\， 0.0\， 0.0]","faces/f1254-0.json","Shizuko","(-0.015078648932831798\， 777.4820192414522)","(52.1626091003418\， -12.351751327514648)"
"1255","[0.5879046320915222\， 0.6707948446273804\， 0.268131285905838\， 0.3575083613395691]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1255-0.json","Shizuko","(-201.36512283622\， 751.6295841466886)","(55.63179397583008\， -5.70644474029541)"
"1256","[0.2736343741416931\， 0.2522066533565521\， 0.20042088627815247\， 0.26722782850265503]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f1256-0.json","N/A","(-389.41659140644475\， 674.3293540983686)","(-22.494173049926758\， 0.29148077964782715)"
"1269","[0.3288734555244446\， 0.7246325016021729\， 0.12802977859973907\， 0.1707063615322113]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1269-0.json","Nishida","(556.2946916658154\， -556.2813151765689)","(-50.853485107421875\， 18.119659423828125)"
"1283","[0.3141334652900696\， 0.4863574802875519\， 0.15063858032226562\， 0.2008514404296875]","1.0","[0.0\， 0.0\， 0.0]","faces/f1283-0.json","Kurihara's Wife","(-768.4018244135746\， 205.87678698734243)","(31.432170867919922\， 25.819965362548828)"
"1283","[0.5952879190444946\， 0.5836623311042786\， 0.15713904798030853\， 0.20951873064041138]","1.0","[0.0\， 0.0\， 0.0]","faces/f1283-1.json","N/A","(-768.331535800136\， 205.9011132000466)","(-13.96102523803711\， -2.1696860790252686)"
"1284","[0.6170818209648132\， 0.516530454158783\， 0.18364688754081726\， 0.24486252665519714]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1284-0.json","N/A","(-796.0507295447588\， 0.004132613552955605)","(6.851739883422852\， 14.613004684448242)"
"1284","[0.1470865160226822\， 0.5012203454971313\， 0.1793300360441208\， 0.23910671472549438]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1284-1.json","Paa's Mom","(-796.1682283709944\， 0.00030508638754270234)","(-12.245614051818848\， 32.49617385864258)"
"1285","[0.6204763650894165\， 0.5197993516921997\， 0.17687517404556274\， 0.2358335703611374]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f1285-0.json","N/A","(-769.5229867132301\， -206.19618339524905)","(-20.227333068847656\， 2.194284439086914)"
"1285","[0.16080772876739502\， 0.5511819124221802\， 0.14047648012638092\， 0.18730196356773376]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1285-1.json","N/A","(-769.6379038723106\， -206.18833775506656)","(2.0305464267730713\， 0.7333149313926697)"
"1290","[0.020183125510811806\， 0.4665925204753876\， 0.15116429328918457\， 0.2015523910522461]","1.0","[0.0\， 0.0\， 0.0]","faces/f1290-0.json","N/A","(-0.11995421863993003\， -799.8083518698811)","(1.0720232725143433\， 18.953550338745117)"
"1306","[0.38321653008461\， 0.5441620349884033\， 0.2229170799255371\， 0.297222763299942]","1.0","[0.0\， 0.0\， 0.0]","faces/f1306-0.json","Nishida","(-701.2672858198151\， 404.8710405087461)","(-46.646827697753906\， 17.53348731994629)"
"1307","[0.4369109570980072\， 0.5586771368980408\， 0.14789895713329315\， 0.19719861447811127]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1307-0.json","Hitokiri Joe","(-782.7441063357993\， 209.74609429263785)","(-43.332847595214844\， -24.81197166442871)"
"1308","[0.44059690833091736\， 0.5578208565711975\， 0.1536560356616974\， 0.20487472414970398]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1308-0.json","Hitokiri Joe","(-810.9748507729173\， 0.014455214127694627)","(-43.43233108520508\， -24.803882598876953)"
