"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"201","[0.4419495761394501\， 0.5494563579559326\， 0.10121935606002808\， 0.1265241950750351]","1.0","[0.0\， 0.0\， 0.0]","faces/f201-1.json","Jin Zhang","(-88.13415967743244\， 88.1320111609568)","(-45.17377853393555\， 7.819527626037598)"
"201","[0.5217747092247009\， 0.37706419825553894\， 0.10616956651210785\， 0.13271194696426392]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f201-2.json","Xiaoqi","(-88.11420339416112\， 88.0889131210317)","(9.642655372619629\， 36.387046813964844)"
"2010","[0.35800331830978394\， 0.2467913031578064\， 0.33744579553604126\， 0.42180725932121277]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2010-0.json","N/A","(-0.03549917047689516\， -1246.2633021742106)","(-3.689724922180176\， -18.87075424194336)"
"2011","[0.39755940437316895\， 0.5005674362182617\， 0.23878410458564758\， 0.29848015308380127]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2011-0.json","Jin Zhang","(322.6751516657076\， -1204.3354968747112)","(-43.45457077026367\， 7.131858825683594)"
"2012","[0.3845311403274536\， 0.4662100374698639\， 0.2379584163427353\， 0.2974480390548706]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2012-0.json","Jin Zhang","(623.6911327850532\， -1080.3231771875094)","(-42.66028594970703\， 7.070310115814209)"
"2013","[0.3906130790710449\， 0.4455285668373108\， 0.2013222575187683\， 0.2516528367996216]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2013-0.json","N/A","(882.4843425974847\， -882.5253071859387)","(17.349306106567383\， -23.029232025146484)"
"2014","[0.43431153893470764\， 0.43859630823135376\， 0.21899449825286865\， 0.2737431228160858]","1.0","[0.0\， -1.5707963705062866\， 0.0]","faces/f2014-0.json","N/A","(1081.3721790822808\， -624.3553509229523)","(-32.24633026123047\， -10.105320930480957)"
"2015","[0.3446550667285919\， 0.16559869050979614\， 0.12117715179920197\， 0.15147143602371216]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2015-0.json","N/A","(1206.6922985495967\， -323.4262333740212)","(1.3310871124267578\， 9.256338119506836)"
"2017","[0.5640996694564819\， 0.6021320819854736\， 0.1372864991426468\， 0.17160813510417938]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2017-0.json","Jin Zhang","(1207.9449077249087\， 323.68910168295383)","(-38.43688201904297\， -2.962909460067749)"
"2018","[0.5166545510292053\， 0.6089135408401489\， 0.1390383243560791\， 0.17379790544509888]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2018-0.json","Jin Zhang","(1083.54050783668\， 625.6072283852371)","(-38.86054229736328\， -3.1052849292755127)"
"2019","[0.19317211210727692\， 0.36733660101890564\， 0.2836308181285858\， 0.35453853011131287]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2019-0.json","N/A","(885.0654195817439\， 885.1089607039305)","(26.8582706451416\， -20.2958984375)"
"202","[0.37668678164482117\， 0.6217274069786072\， 0.10012947022914886\， 0.12516182661056519]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f202-1.json","N/A","(-108.4918498745518\， 62.650431851744806)","(-26.728988647460938\， -13.345924377441406)"
"202","[0.6831786036491394\， 0.6335075497627258\， 0.10872247815132141\， 0.13590309023857117]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f202-2.json","N/A","(-108.41522691905072\， 62.653376887440835)","(24.390390396118164\， -17.468833923339844)"
"2020","[0.5000251531600952\， 0.36258506774902344\， 0.28590720891952515\， 0.3573840260505676]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2020-0.json","N/A","(626.2000062883676\， 1084.5758619665235)","(-45.35742950439453\， -12.45554256439209)"
"2021","[0.41929346323013306\， 0.3455941081047058\， 0.30455270409584045\， 0.38069090247154236]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f2021-0.json","N/A","(324.2852632601755\， 1210.2857773837525)","(3.0665273666381836\， 2.4671497344970703)"
"2025","[0.25402095913887024\， 0.6377912759780884\， 0.11285533010959625\， 0.14106915891170502]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2025-1.json","Jin Zhang","(-887.8340585398498\， 887.8070115987808)","(-43.38963317871094\， -4.008011341094971)"
"2026","[0.5569950938224792\， 0.6240552663803101\， 0.10689597576856613\， 0.13361996412277222]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2026-0.json","Xiaoqi","(-1087.8175814282408\， 628.091013816617)","(3.6221351623535156\， 39.029632568359375)"
"2028","[0.5930471420288086\， 0.657706081867218\， 0.10410083085298538\， 0.13012604415416718]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2028-0.json","Xiaoqi","(-1257.3367382144927\， 0.039426520470492304)","(3.3684568405151367\， 39.06254959106445)"
"2028","[0.20194554328918457\， 0.2814987897872925\， 0.10925053805112839\， 0.13656316697597504]","1.0","[0.0\， 1.5707963705062866\， 1.5707963705062866]","faces/f2028-1.json","N/A","(-1257.4345136141776\， -0.054625302549489094)","(22.321643829345703\， -23.06193733215332)"
"2029","[0.615911066532135\， 0.6752188205718994\， 0.1151447743177414\， 0.14393097162246704]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2029-0.json","Xiaoqi","(-1215.0863931885058\， -325.54537765286386)","(4.579063892364502\， 42.68060302734375)"
"2029","[0.19794408977031708\， 0.2009355127811432\， 0.1491653472185135\， 0.18645668029785156]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f2029-1.json","N/A","(-1215.1908849326962\， -325.66394847981155)","(25.428775787353516\， -25.485979080200195)"
"203","[0.6349887251853943\， 0.6317375898361206\， 0.1067592054605484\， 0.1334490180015564]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f203-1.json","N/A","(-121.53767731544579\， 32.60789941406229)","(21.302656173706055\， -5.085989475250244)"
"203","[0.33938583731651306\， 0.6532610058784485\， 0.11063425242900848\， 0.1382928192615509]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f203-2.json","N/A","(-121.61157803741301\， 32.61328026807287)","(-26.73542594909668\， -12.594440460205078)"
"2030","[0.6333589553833008\， 0.6775502562522888\， 0.1222677007317543\， 0.15283462405204773]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2030-0.json","Xiaoqi","(-1089.9462334642396\， -629.2556124359523)","(5.27768087387085\， 43.08285140991211)"
"2030","[0.1506035476922989\， 0.19666945934295654\， 0.15771892666816711\， 0.1971486657857895]","1.0","[0.0\， 0.7853981852531433\， 1.0471975803375244]","faces/f2030-1.json","N/A","(-1090.0669223161624\， -629.3758326351797)","(22.407751083374023\， -24.44867515563965)"
"2031","[0.5506175756454468\， 0.6229499578475952\， 0.12314503639936447\， 0.15393130481243134]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2031-0.json","Xiaoqi","(-890.3903466118433\， -890.3722635162322)","(4.334732532501221\， 42.51217269897461)"
"2031","[0.15995877981185913\， 0.20406529307365417\， 0.15356406569480896\， 0.1919550746679306]","1.0","[0.0\， 0.0\， 1.0471975803375244]","faces/f2031-1.json","N/A","(-890.4880113108017\， -890.4769846824257)","(23.55972671508789\， -24.694673538208008)"
"2032","[0.2600543200969696\， 0.44700273871421814\， 0.21289433538913727\， 0.2661179304122925]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2032-0.json","Jin Zhang","(-629.9799864199415\， -1091.0666940191284)","(-50.36362838745117\， -7.120202541351318)"
"2033","[0.30199944972991943\， 0.47507959604263306\， 0.23021119832992554\， 0.2877639830112457]","1.0","[0.0\， 0.0\， 0.0]","faces/f2033-0.json","Jin Zhang","(-326.2805537275114\， -1217.5170971053028)","(-50.793724060058594\， 4.017126083374023)"
"2034","[0.34197914600372314\， 0.5046195387840271\， 0.22041009366512299\， 0.27551260590553284]","1.0","[0.0\， 0.0\， 0.0]","faces/f2034-0.json","Jin Zhang","(-0.039505213581249615\， -1261.078845115304)","(-62.16392517089844\， 0.46324411034584045)"
"2035","[0.36502528190612793\， 0.5145809650421143\， 0.2373925745487213\， 0.29674071073532104]","1.0","[0.0\， 0.0\， 0.0]","faces/f2035-0.json","Jin Zhang","(326.5182455263273\， -1218.7049697876569)","(-50.946231842041016\， 4.187376976013184)"
"2036","[0.35697638988494873\， 0.4759148061275482\， 0.23196043074131012\， 0.28995051980018616]","1.0","[0.0\， 0.0\， 0.0]","faces/f2036-0.json","Jin Zhang","(631.1242440974187\， -1093.207209003671)","(-60.56943893432617\， 0.962627112865448)"
"204","[0.44593557715415955\， 0.6686861515045166\， 0.10352388769388199\， 0.12940485775470734]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f204-0.json","Bo Kang","(-126.49351610571146\， 0.0421715378768418)","(-7.609987735748291\， 20.541601181030273)"
"204","[0.633537769317627\， 0.6549006700515747\， 0.10457722097635269\， 0.13072152435779572]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f204-1.json","N/A","(-126.4466155576706\， 0.03872516751360633)","(16.314672470092773\， 4.768569469451904)"
"2048","[0.5764384865760803\， 0.6529530882835388\， 0.12271968275308609\， 0.15339960157871246]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2048-0.json","Jin Zhang","(-634.8608903782913\， 1099.682654981437)","(-48.1591796875\， -10.258156776428223)"
"2049","[0.3631252348423004\， 0.46531474590301514\， 0.24101611971855164\， 0.30127012729644775]","1.0","[0.0\， 0.0\， 0.0]","faces/f2049-0.json","Xia Lan","(-898.3285313750614\， 898.2856413702359)","(49.85618209838867\， -16.2755069732666)"
"2050","[0.38425004482269287\， 0.4654158353805542\， 0.2527044415473938\， 0.31588053703308105]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2050-0.json","Xia Lan","(-1100.7472256987894\， 635.491353958891)","(49.3706169128418\， -15.589167594909668)"
"2053","[0.19268804788589478\， 0.6582403779029846\， 0.1161220520734787\， 0.14515256881713867]","1.0","[0.0\， 0.0\， 0.0]","faces/f2053-0.json","Xia Lan","(-1229.5651752383558\， -329.4008496546293)","(44.09430694580078\， -13.699482917785645)"
"2053","[0.5592522621154785\， 0.6096934080123901\， 0.11444617062807083\， 0.143057718873024]","1.0","[0.0\， 0.0\， 0.0]","faces/f2053-1.json","Jin Zhang","(-1229.4735341847984\， -329.412986397102)","(-31.20905876159668\， 6.218003749847412)"
"2056","[0.5151947736740112\， 0.7342817783355713\， 0.1202726811170578\， 0.15034085512161255]","1.0","[0.0\， 0.0\， 0.0]","faces/f2056-1.json","Jin Zhang","(-637.3562013065707\， -1103.881332267522)","(-60.47840118408203\， -3.567885398864746)"
"2057","[0.5101356506347656\， 0.7031327486038208\， 0.11672487109899521\， 0.14590609073638916]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2057-1.json","N/A","(-330.07974706843754\， -1231.8330601123366)","(7.782679080963135\， -5.6003875732421875)"
"2058","[0.4932328462600708\， 0.49237143993377686\， 0.22755633294582367\， 0.2844454050064087]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2058-0.json","Professor","(-0.0016917885456436271\， -1275.9619071400166)","(-47.257957458496094\， 45.2061653137207)"
"2058","[0.18487507104873657\， 0.7760888338088989\， 0.18505984544754028\， 0.23132480680942535]","1.0","[0.0\， 0.0\， 0.0]","faces/f2058-1.json","Jin Zhang","(-0.07878123234847718\， -1275.8909777915478)","(-46.608428955078125\， -6.287378311157227)"
"2059","[0.4877939522266388\， 0.4623178243637085\， 0.22844138741493225\， 0.2855517268180847]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2059-0.json","Professor","(330.40016508500634\， -1233.0910118680147)","(-47.521629333496094\， 45.027740478515625)"
"206","[0.3496914803981781\， 0.6323773860931396\， 0.10323203355073929\， 0.12904004752635956]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f206-0.json","N/A","(-110.64634170124914\， -63.826905653476416)","(-26.55152130126953\， -12.308094024658203)"
"2060","[0.47944167256355286\， 0.4835437536239624\， 0.22515437006950378\， 0.2814429700374603]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2060-0.json","Professor","(638.5948604181897\， -1106.091759775051)","(-48.58933639526367\， 45.58005142211914)"
"2061","[0.48615768551826477\， 0.4855586290359497\， 0.21872535347938538\， 0.2734066843986511]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2061-0.json","Professor","(903.5517265571699\， -903.5587974785388)","(-48.3802490234375\， 45.4710578918457)"
"2062","[0.47188979387283325\， 0.44306480884552\， 0.228683739900589\， 0.285854697227478]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2062-0.json","Professor","(1107.1544896626124\， -639.2342337978467)","(-47.91328430175781\， 44.634849548339844)"
"2063","[0.5329699516296387\， 0.6539793014526367\， 0.15721623599529266\， 0.19652028381824493]","1.0","[0.0\， 0.0\， 0.0]","faces/f2063-0.json","Jin Zhang","(1235.4853298612072\， -331.006593003451)","(-33.96302795410156\， -2.3439903259277344)"
"2064","[0.536526083946228\， 0.6450750231742859\， 0.1592474728822708\， 0.19905933737754822]","1.0","[0.0\， 0.0\， 0.0]","faces/f2064-0.json","Jin Zhang","(1279.6891315209866\， 0.03626875574843105)","(-34.74984359741211\， -3.3427650928497314)"
"2065","[0.49979791045188904\， 0.6545776724815369\， 0.1341695785522461\， 0.16771197319030762]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2065-0.json","N/A","(1236.6747848754972\， 331.404667862915)","(-26.690006256103516\， 6.583514213562012)"
"2066","[0.5109809637069702\， 0.6010329723358154\， 0.15107563138008118\， 0.18884454667568207]","1.0","[0.0\， 0.0\， 0.0]","faces/f2066-0.json","Jin Zhang","(1109.3120054565015\， 640.4852582430639)","(-48.435203552246094\， 5.694308280944824)"
"2067","[0.526591420173645\， 0.6171224117279053\， 0.14694039523601532\， 0.18367549777030945]","1.0","[0.0\， 0.0\， 0.0]","faces/f2067-0.json","Jin Zhang","(906.1922722169118\， 906.2149049646799)","(-51.677330017089844\， -4.731156349182129)"
"2074","[0.4686155617237091\， 0.5010243654251099\， 0.24453283846378326\， 0.3056660592556]","1.0","[0.0\， 0.0\， 0.0]","faces/f2074-0.json","Xia Lan","(-1113.6125923279353\， 642.9402560913)","(49.33309555053711\， -12.220148086547852)"
"2079","[0.6919718384742737\， 0.46752017736434937\， 0.10210566967725754\， 0.12763208150863647]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2079-0.json","N/A","(-911.3985058541842\， -911.4546187695282)","(16.46442222595215\， -15.481781005859375)"
"2080","[0.1952519714832306\， 0.32217466831207275\， 0.18975043296813965\， 0.23718804121017456]","1.0","[0.0\， 0.0\， 0.0]","faces/f2080-0.json","Xia Lan","(-644.8761870071423\， -1116.8708170533264)","(47.26577377319336\， -11.385688781738281)"
"2100","[0.4059532880783081\， 0.5302382707595825\， 0.2292393147945404\， 0.2865491509437561]","1.0","[0.0\， 0.0\， 0.0]","faces/f2100-0.json","Jin Zhang","(-1302.0235116779804\， 0.00755956777793243)","(-33.65711212158203\， 4.128487586975098)"
"2103","[0.31518450379371643\， 0.323463499546051\， 0.3670768439769745\， 0.4588460326194763]","1.0","[0.0\， 0.0\， 0.0]","faces/f2103-0.json","Xia Lan","(-922.0144515919295\， -922.012381843019)","(49.838531494140625\， -11.903989791870117)"
"2110","[0.3438575267791748\， 0.5016981363296509\， 0.17344564199447632\， 0.2168070524930954]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2110-0.json","Jin Zhang","(1132.8953976124349\， -654.0995754660258)","(-32.106361389160156\， 10.44263744354248)"
"213","[0.49207860231399536\， 0.38290563225746155\， 0.18513494729995728\， 0.2314186841249466]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f213-0.json","N/A","(93.37854117407402\， -93.40979511543107)","(47.859703063964844\， 15.08682918548584)"
"2130","[0.36661598086357117\， 0.5582609176635742\， 0.19618888199329376\， 0.2452360987663269]","1.0","[0.0\， 0.0\， 0.0]","faces/f2130-0.json","Jin Zhang","(-0.03334600483392644\， -1320.585434770584)","(-58.65557098388672\， 0.06367293000221252)"
"2130","[0.6690210103988647\， 0.5226727724075317\， 0.13682010769844055\， 0.1710251420736313]","1.0","[0.0\， 0.0\， 0.0]","faces/f2130-1.json","N/A","(0.042255252549896954\， -1320.594331806898)","(1.9450627565383911\， -23.712488174438477)"
"2131","[0.3978112041950226\， 0.5539478659629822\， 0.12740159034729004\， 0.15925198793411255]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2131-0.json","N/A","(341.93135157143655\， -1276.1870332431427)","(-12.74616813659668\， -12.876204490661621)"
"2132","[0.39865943789482117\， 0.5427488684654236\， 0.12697236239910126\， 0.15871545672416687]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2132-0.json","N/A","(660.8946648594501\， -1144.7363325213196)","(-12.68059253692627\， -12.919454574584961)"
"2133","[0.524629533290863\， 0.5519102215766907\， 0.18615251779556274\， 0.23269064724445343]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2133-0.json","Jin Zhang","(935.12659123122\， -935.1074562926318)","(-58.839012145996094\， -0.6357396841049194)"
"2134","[0.5276666283607483\， 0.502823531627655\， 0.17408794164657593\， 0.2176099419593811]","1.0","[0.0\， 0.0\， 0.0]","faces/f2134-0.json","Jin Zhang","(1145.827807896203\， -661.539294117097)","(-52.69015121459961\， 0.726192057132721)"
"2135","[0.5042455196380615\， 0.5095196962356567\， 0.18356984853744507\， 0.22946231067180634]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2135-0.json","Jin Zhang","(1278.5970776387314\， -342.5963900782139)","(-59.194679260253906\， -1.3475406169891357)"
"2136","[0.4256627857685089\， 0.37698894739151\， 0.25746795535087585\， 0.321834921836853]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2136-0.json","N/A","(1324.301415696442\， -0.030752763133941666)","(11.625036239624023\， -3.7214014530181885)"
"2137","[0.37850046157836914\， 0.2905155420303345\， 0.26986435055732727\， 0.3373304605484009]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2137-0.json","N/A","(1279.7633893988445\， 342.86733450359725)","(11.355264663696289\， -4.00833797454834)"
"2139","[0.5624722242355347\， 0.5843604207038879\， 0.13085462152957916\， 0.16356828808784485]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2139-0.json","Jin Zhang","(937.7664891300508\， 937.7719611791354)","(-45.46003723144531\， 4.356278419494629)"
"214","[0.4559774100780487\， 0.5735068321228027\， 0.1712195724248886\， 0.21402446925640106]","1.0","[0.0\， 0.0\， 0.0]","faces/f214-0.json","Bo Kang","(114.89324492663849\， -66.32162329196989)","(-9.189437866210938\， 14.735913276672363)"
"2140","[0.556504487991333\， 0.6104719042778015\， 0.1302490085363388\， 0.1628112643957138]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2140-0.json","Jin Zhang","(663.4141261219427\， 1149.0701237172946)","(-45.40800857543945\， 4.400774002075195)"
"2141","[0.6089584827423096\， 0.5304070711135864\， 0.11277388781309128\， 0.14096735417842865]","1.0","[0.0\， 0.0\， 0.0]","faces/f2141-0.json","Jin Zhang","(343.58881647067403\， 1282.1968621004135)","(-58.601707458496094\， -3.048656702041626)"
"2143","[0.358002632856369\， 0.2689025104045868\， 0.3288554251194\， 0.41106927394866943]","1.0","[0.0\， 0.0\， 0.0]","faces/f2143-0.json","Jin Zhang","(-343.918011807577\， 1283.3292339848679)","(-45.574405670166016\， 15.023876190185547)"
"2144","[0.3721676170825958\， 0.3143440783023834\， 0.32940685749053955\， 0.41175857186317444]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2144-0.json","Jin Zhang","(-664.6719580956933\， 1151.1438347621752)","(-45.49162292480469\， 14.465442657470703)"
"2145","[0.30600476264953613\， 0.2766706049442291\， 0.3658590018749237\， 0.45732375979423523]","1.0","[0.0\， 0.0\， 0.0]","faces/f2145-0.json","N/A","(-940.4298071093593\， 940.3254759511937)","(-11.025335311889648\， -11.143603324890137)"
"2146","[0.3028216063976288\， 0.28476035594940186\， 0.33594220876693726\， 0.4199277460575104]","1.0","[0.0\， 0.0\， 0.0]","faces/f2146-0.json","N/A","(-1152.3134148416625\， 665.2061900890037)","(-10.789918899536133\， -10.521488189697266)"
"2147","[0.30510541796684265\， 0.31134283542633057\， 0.3491070866584778\， 0.43638384342193604]","1.0","[0.0\， 0.0\， 0.0]","faces/f2147-0.json","N/A","(-1285.8312280519172\， 344.4772194067064)","(-10.711254119873047\， -12.234288215637207)"
"2148","[0.29443350434303284\， 0.2920595705509186\， 0.3625384569168091\， 0.45317304134368896]","1.0","[0.0\， 0.0\， 0.0]","faces/f2148-0.json","N/A","(-1331.8113916239142\， -0.051985107366196145)","(-11.126791954040527\， -12.346664428710938)"
"2149","[0.2910207211971283\， 0.26103585958480835\， 0.3700242042541504\， 0.462530255317688]","1.0","[0.0\， 0.0\， 0.0]","faces/f2149-0.json","N/A","(-1287.0324972507449\， -344.90506034874204)","(-11.071955680847168\， -12.00295639038086)"
"215","[0.44803646206855774\， 0.5732470154762268\， 0.16246376931667328\， 0.2030797153711319]","1.0","[0.0\， 0.0\， 0.0]","faces/f215-0.json","Bo Kang","(128.74492175984983\， -34.48226695829744)","(-9.910776138305664\， 14.470134735107422)"
"2150","[0.2916015088558197\， 0.29307451844215393\， 0.3571723997592926\， 0.44646549224853516]","1.0","[0.0\， 0.0\， 0.0]","faces/f2150-0.json","N/A","(-1154.4639628674295\， -666.5517313704127)","(-10.373454093933105\， -12.177872657775879)"
"2151","[0.28242963552474976\， 0.2842801809310913\， 0.36133307218551636\， 0.45166635513305664]","1.0","[0.0\， 0.0\， 0.0]","faces/f2151-0.json","N/A","(-943.0661381171489\， -943.0656754807441)","(-10.090924263000488\， -12.455971717834473)"
"2152","[0.388231098651886\， 0.31223905086517334\， 0.3027820885181427\， 0.3784776031970978]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2152-0.json","Jin Zhang","(-667.1479422254254\， -1155.5326749825822)","(-52.664241790771484\， 3.5408406257629395)"
"2153","[0.418670654296875\， 0.293918251991272\， 0.2748871445655823\， 0.34360894560813904]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2153-0.json","Jin Zhang","(-345.50752288199084\， -1289.427268917224)","(-52.11601638793945\， 2.0586862564086914)"
"2154","[0.3576430380344391\， 0.29951906204223633\， 0.2965279817581177\， 0.3706599473953247]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2154-0.json","Jin Zhang","(-0.03558924057056537\， -1335.5301202344895)","(-44.50426483154297\， 12.957006454467773)"
"2155","[0.38250187039375305\， 0.3004067838191986\， 0.28581666946411133\， 0.35727083683013916]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2155-0.json","Jin Zhang","(345.7787516290843\， -1290.6233948088673)","(-52.847557067871094\， 2.7890231609344482)"
"2156","[0.38388964533805847\， 0.2944055497646332\， 0.3050908148288727\， 0.38136351108551025]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2156-0.json","Jin Zhang","(668.3309724112858\， -1157.6848763593218)","(-52.37334060668945\， 3.5833799839019775)"
"2157","[0.38404104113578796\， 0.3237372636795044\， 0.30427107214927673\， 0.3803388476371765]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2157-0.json","Jin Zhang","(945.6131930122159\， -945.686248436183)","(-44.39948654174805\， 13.040475845336914)"
"2158","[0.37970393896102905\， 0.32861316204071045\， 0.30811554193496704\， 0.38514444231987]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2158-0.json","Jin Zhang","(1158.677275232151\， -669.0228467095188)","(-44.312564849853516\， 13.895166397094727)"
"2159","[0.4032953381538391\， 0.3210347890853882\， 0.2591182589530945\， 0.3238978385925293]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2159-0.json","Jin Zhang","(1292.9448163885734\， -346.4947386960086)","(-44.777767181396484\， 13.234125137329102)"
"216","[0.44175010919570923\， 0.6115974187850952\， 0.17280496656894684\， 0.21600620448589325]","1.0","[0.0\， 0.0\， 0.0]","faces/f216-0.json","Bo Kang","(133.90543752729891\， 0.027899354695978595)","(-10.006589889526367\， 15.041606903076172)"
"2160","[0.5263710618019104\， 0.4835171103477478\， 0.13753369450569153\， 0.171917125582695]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2160-0.json","Jin Zhang","(1339.2065927654505\， -0.004120722423552714)","(-40.50572967529297\， 5.652639865875244)"
"2161","[0.47664010524749756\， 0.5750619769096375\， 0.11015906929969788\， 0.13769882917404175]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2161-0.json","Jin Zhang","(1294.1609006049507\， 346.7896985034141)","(-39.94520568847656\， 4.755402088165283)"
"217","[0.43411773443222046\， 0.5600740909576416\， 0.1603831946849823\， 0.20047898590564728]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f217-0.json","Bo Kang","(129.93919010253956\， 34.83653285083153)","(-10.35113525390625\， 14.094881057739258)"
"2171","[0.4661634564399719\， 0.5713256001472473\， 0.12475751340389252\， 0.15594689548015594]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f2171-0.json","Jin Zhang","(-1300.1639398374725\， 348.3934424890411)","(-55.943817138671875\， 5.41093635559082)"
"2172","[0.4696577191352844\， 0.6430633664131165\， 0.13284648954868317\， 0.16605812311172485]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f2172-0.json","Jin Zhang","(-1346.6475855702163\， 0.03576584162834465)","(-42.19218063354492\， 7.211287498474121)"
"218","[0.39092060923576355\， 0.6076662540435791\， 0.16709408164024353\， 0.208867609500885]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f218-0.json","Bo Kang","(117.02472372781409\， 67.60691656351015)","(-11.47751522064209\， 12.979945182800293)"
"2186","[0.48786985874176025\， 0.5746135711669922\， 0.13746891915798187\， 0.17183615267276764]","1.0","[0.0\， 0.0\， 0.0]","faces/f2186-0.json","Jin Zhang","(1173.738517721819\， 677.6786533927774)","(-32.630252838134766\， 5.0482096672058105)"
"2187","[0.48475849628448486\， 0.5637044906616211\， 0.1342897266149521\， 0.1678621619939804]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2187-0.json","Jin Zhang","(958.7905585061075\， 958.8102950048036)","(-32.28217315673828\， 5.029852390289307)"
"2194","[0.5310660600662231\， 0.5984246730804443\， 0.10816265642642975\， 0.1352033168077469]","1.0","[0.0\， 0.0\， 0.0]","faces/f2194-0.json","Jin Zhang","(-1178.0292697448406\， 680.1646061683376)","(-59.52271270751953\， 4.488580703735352)"
"2195","[0.6327382326126099\， 0.6099755764007568\， 0.11001928150653839\， 0.1375240981578827]","1.0","[0.0\， 0.0\， 0.0]","faces/f2195-0.json","Jin Zhang","(-1314.4952724386428\， 352.2543323741101)","(-37.633766174316406\， 10.264749526977539)"
"2196","[0.3442383110523224\， 0.5443076491355896\， 0.10706763714551926\， 0.13383454084396362]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f2196-0.json","N/A","(-1361.558940422237\， 0.011076912338595923)","(19.645360946655273\， 15.496280670166016)"
