"Frame","Face Box","Confidence","Face Rotation","Path","Cluster","Position","T-SNE(FN512)"
Preserved,Preserved,Preserved,Preserved,Preserved,Preserved,Point,Point
"1962","[0.13421779870986938\， 0.5682159066200256\， 0.1304892897605896\， 0.17528411746025085]","1.0","[0.0\， 0.0\， 0.0]","faces/f1962-1.json","Natsuhisa","(-0.09144555032311985\， -1215.569902545084)","(1.9238053560256958\， 35.70498275756836)"
"1963","[0.19293814897537231\， 0.5674778819084167\， 0.13612151145935059\， 0.18284977972507477]","1.0","[0.0\， 0.0\， 0.0]","faces/f1963-0.json","Natsuhisa","(314.7006451411665\， -1174.7484199785615)","(1.6761707067489624\， 34.80353927612305)"
"1963","[0.4731931984424591\， 0.4524019956588745\， 0.14784254133701324\， 0.19859445095062256]","1.0","[0.0\， 0.0\， 0.0]","faces/f1963-1.json","Eri","(314.77070890353326\， -1174.777188950124)","(23.313640594482422\， 19.134723663330078)"
"1964","[0.4991399049758911\， 0.0776115357875824\， 0.47266876697540283\， 0.6349281668663025]","1.0","[0.0\， 1.5707963705062866\， 0.5235987901687622]","faces/f1964-0.json","N/A","(608.4128284545224\， -1053.9079004080031)","(-2.2962775230407715\， -4.417078495025635)"
"1965","[0.46475714445114136\， 0.34190231561660767\， 0.14361149072647095\， 0.19291095435619354]","1.0","[0.0\， 0.0\， 0.0]","faces/f1965-0.json","Eri","(860.8552656643384\， -860.9036007993758)","(21.769855499267578\， 18.706724166870117)"
"1965","[0.29951485991477966\， 0.4761052429676056\， 0.1577048897743225\， 0.2118423730134964]","1.0","[0.0\， 0.0\， 0.0]","faces/f1965-1.json","Natsuhisa","(860.8139550932043\， -860.870050067538)","(2.5681204795837402\， 36.03009033203125)"
"1966","[0.30181726813316345\， 0.6504090428352356\， 0.16026045382022858\， 0.21527524292469025]","1.0","[0.0\， 0.0\， 0.0]","faces/f1966-0.json","Natsuhisa","(1054.8258760441383\， -608.9950064349076)","(2.3624510765075684\， 35.21322250366211)"
"1966","[0.42433056235313416\， 0.37191542983055115\， 0.1464964598417282\， 0.1967862844467163]","1.0","[0.0\， 0.0\， 0.0]","faces/f1966-1.json","Eri","(1054.8565043676933\， -609.0646298381588)","(21.700542449951172\， 17.149253845214844)"
"1968","[0.5421414971351624\， 0.22481760382652283\， 0.2090967446565628\， 0.2808762192726135]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f1968-0.json","Eri","(1219.3148832003708\， -0.06879559911984012)","(12.565125465393066\， 11.967596054077148)"
"1968","[0.25322580337524414\， 0.593030571937561\， 0.20252299308776855\， 0.2720458209514618]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f1968-1.json","N/A","(1219.2426542769308\， 0.02325764290791943)","(-30.061445236206055\， -14.918489456176758)"
"197","[0.4185914397239685\， 0.4665471911430359\， 0.11372631043195724\， 0.15276668965816498]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f197-0.json","N/A","(31.569637614890787\， 117.88708357387186)","(-23.286710739135742\， 3.611227035522461)"
"1973","[0.26846447587013245\， 0.3331407606601715\， 0.213595449924469\， 0.2869192659854889]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1973-0.json","Natsuhisa","(316.3230795024775\， 1180.7081150846507)","(3.6583542823791504\， 36.863365173339844)"
"1973","[0.09887155890464783\， 0.09916174411773682\， 0.16899298131465912\， 0.2270054817199707]","1.0","[0.0\， 0.0\， 0.0]","faces/f1973-1.json","Eri","(316.28068127323615\， 1180.649620330515)","(23.49856948852539\， 22.82847023010254)"
"1974","[0.37567138671875\， 0.5634218454360962\， 0.1892213225364685\， 0.25417789816856384]","1.0","[0.0\， 0.0\， 0.0]","faces/f1974-0.json","Natsuhisa","(-0.03108215330653681\， 1223.0375945917938)","(3.5569543838500977\， 37.107059478759766)"
"1974","[0.2591818869113922\， 0.3358101546764374\， 0.14470581710338593\， 0.19438093900680542]","1.0","[0.0\， 0.0\， 0.0]","faces/f1974-1.json","Eri","(-0.06020452825837626\， 1222.9806916691039)","(24.410036087036133\， 23.09068489074707)"
"1975","[0.27708250284194946\， 0.4082701504230499\， 0.14009250700473785\， 0.1881839632987976]","1.0","[0.0\， 0.0\， 0.0]","faces/f1975-0.json","Eri","(-316.75740331366086\， 1181.9238055211958)","(22.725006103515625\， 21.39006996154785)"
"1976","[0.3862758278846741\， 0.5628281235694885\， 0.2019783854484558\， 0.27131426334381104]","1.0","[0.0\， 0.0\， 0.0]","faces/f1976-0.json","Natsuhisa","(-612.1588658256437\， 1060.2567209335941)","(-0.35020914673805237\， 39.79206085205078)"
"1976","[0.21364834904670715\， 0.36359119415283203\， 0.14468011260032654\， 0.19434642791748047]","1.0","[0.0\， 0.0\， 0.0]","faces/f1976-1.json","Eri","(-612.2020226953532\， 1060.20691170124)","(22.98662567138672\， 20.762605667114258)"
"1978","[0.3500399887561798\， 0.42595985531806946\， 0.2357516884803772\， 0.3166813552379608]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1978-0.json","Natsuhisa","(-1061.351622340585\， 612.7314899639257)","(-1.4371275901794434\， 20.33544921875)"
"1978","[0.5990108847618103\， 0.3538537621498108\， 0.25196078419685364\， 0.33845481276512146]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f1978-1.json","Eri","(-1061.2893796165836\， 612.7134634406336)","(23.852333068847656\， 20.33905792236328)"
"1979","[0.41619202494621277\， 0.38942572474479675\， 0.26489338278770447\， 0.3558269441127777]","1.0","[0.0\， 0.0\， 0.0]","faces/f1979-0.json","Eri","(-1184.3615061555572\， 317.3154514822992)","(23.942968368530273\， 21.39434242248535)"
"1979","[0.19270586967468262\， 0.4814828932285309\， 0.23490168154239655\， 0.31553956866264343]","1.0","[0.0\， 0.0\， 0.0]","faces/f1979-1.json","Natsuhisa","(-1184.417377694375\， 317.3384657744201)","(2.0770747661590576\， 37.76836013793945)"
"198","[0.47007933259010315\， 0.4785318374633789\， 0.10190587490797043\， 0.13688848912715912]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f198-0.json","Natsuhisa","(-0.007480166852444237\， 122.6685460028441)","(-6.206634998321533\， 24.2976131439209)"
"1980","[0.547235369682312\， 0.23453421890735626\， 0.25960391759872437\， 0.3487216532230377]","1.0","[0.0\， 0.0\， 0.0]","faces/f1980-0.json","Eri","(-1226.727321592362\， -0.06636644532246291)","(23.78418731689453\， 22.423053741455078)"
"1980","[0.3397144377231598\， 0.427048921585083\， 0.2554263770580292\， 0.3431100845336914]","1.0","[0.0\， 0.0\， 0.0]","faces/f1980-1.json","Natsuhisa","(-1226.7792018253517\， -0.018237769653031227)","(2.256725311279297\， 38.48099136352539)"
"1983","[0.2219274789094925\， 0.2910826504230499\， 0.5254621505737305\， 0.7058447003364563]","1.0","[0.0\， 0.0\， 0.0]","faces/f1983-0.json","Natsuhisa","(-868.8193723074023\， -868.8020835145396)","(-5.014873504638672\， 23.234676361083984)"
"1984","[0.20478716492652893\， 0.23990334570407867\， 0.447628915309906\， 0.6012925505638123]","1.0","[0.0\， 0.0\， 0.0]","faces/f1984-0.json","Natsuhisa","(-614.682498860984\， -1064.598511806752)","(0.1452646106481552\， 34.27379608154297)"
"1985","[0.30510377883911133\， 0.323187917470932\， 0.3379541039466858\， 0.45396822690963745]","1.0","[0.0\， 0.0\， 0.0]","faces/f1985-0.json","Eri","(-318.3539507740059\， -1187.9754814497344)","(22.240053176879883\， 20.501821517944336)"
"1986","[0.34852492809295654\， 0.21076735854148865\， 0.2999582588672638\， 0.40292900800704956]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1986-0.json","Haruji","(-0.037868768003885375\， -1230.5288298994951)","(29.84075164794922\， -20.645952224731445)"
"1987","[0.48290443420410156\， 0.19216768443584442\， 0.2784537076950073\， 0.3740423023700714]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f1987-0.json","Haruji","(318.6216633831022\， -1189.2051445971047)","(30.02386474609375\， -19.945987701416016)"
"1988","[0.18479546904563904\， 0.12706437706947327\， 0.6390262842178345\， 0.8583934903144836]","1.0","[0.0\， 0.0\， 0.0]","faces/f1988-0.json","Natsuhisa","(615.7690249542127\， -1066.7729584191861)","(0.1986127644777298\， 34.30791473388672)"
"1989","[0.46671757102012634\， 0.1782434731721878\， 0.3171449601650238\， 0.42601561546325684]","1.0","[0.0\， 0.0\， 0.0]","faces/f1989-0.json","Haruji","(871.3701261694745\， -871.4588859085189)","(21.997982025146484\， -26.419485092163086)"
"1990","[0.21116682887077332\， 0.12732496857643127\， 0.5652557015419006\， 0.7592986822128296]","1.0","[0.0\， 0.0\， 0.0]","faces/f1990-0.json","Eri","(1067.6806346557998\， -616.5605600621906)","(22.813352584838867\， 21.27991485595703)"
"1991","[0.12471060454845428\， 0.19384095072746277\， 0.5976150631904602\， 0.8027665019035339]","1.0","[0.0\， 0.0\， 0.0]","faces/f1991-0.json","Eri","(1191.4281803475114\， -319.34389814877164)","(22.405733108520508\， 20.391630172729492)"
"20","[0.4350869059562683\， 0.5355513691902161\， 0.11442656815052032\， 0.1537073403596878]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f20-0.json","Haruji","(6.179423900402112\， -10.722296508944401)","(12.054457664489746\， -13.98975658416748)"
"200","[0.31548693776130676\， 0.7507189512252808\， 0.16009284555912018\， 0.2150501012802124]","1.0","[0.0\， 1.5707963705062866\， 0.0]","faces/f200-0.json","N/A","(-62.002650004690395\， 107.3745232502257)","(-11.184725761413574\， 12.603361129760742)"
"201","[0.4257107973098755\， 0.6748795509338379\， 0.11217799782752991\， 0.1506868600845337]","1.0","[0.0\， 1.5707963705062866\， -0.5235987901687622]","faces/f201-1.json","N/A","(-88.07642438821874\， 88.10157197528018)","(-19.192337036132812\， -7.526394844055176)"
"2011","[0.036390431225299835\， -0.11394546180963516\， 0.7617882490158081\， 1.023297667503357]","1.0","[0.0\， 0.0\， 0.0]","faces/f2011-0.json","Eri","(322.3585615529854\， -1203.644569952841)","(4.939154624938965\， 8.744722366333008)"
"2012","[-0.06693810224533081\， -0.14370770752429962\， 0.7835409641265869\， 1.0525176525115967]","1.0","[0.0\， 0.0\， 0.0]","faces/f2012-0.json","Eri","(623.1408741700623\， -1079.7180726618385)","(5.7856125831604\， 7.520064830780029)"
"2014","[0.3814462423324585\， 0.2642957866191864\， 0.3397271931171417\， 0.4563499689102173]","1.0","[0.0\， 0.0\， 0.0]","faces/f2014-0.json","Haruji","(1080.6006257306424\， -623.9610999663988)","(21.978286743164062\， -26.06104850769043)"
"2015","[0.45542192459106445\， 0.19341106712818146\， 0.3068152964115143\， 0.4121399521827698]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2015-0.json","Haruji","(1205.873755246683\， -323.1925322903528)","(16.49384117126465\， -26.126562118530273)"
"2016","[0.08401752263307571\， -0.09497098624706268\， 0.7195391058921814\， 0.9665451049804688]","1.0","[0.0\， 0.0\， 0.0]","faces/f2016-0.json","Natsuhisa","(1248.9394826415278\， -0.14874274655196362)","(-0.6634550094604492\， 37.34958267211914)"
"2017","[0.023344019427895546\， 0.1704031527042389\， 0.6460943222045898\， 0.8678879141807556]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f2017-0.json","Natsuhisa","(1206.962643859521\， 323.3541964010806)","(-5.8192901611328125\， 20.162723541259766)"
"2018","[0.26442039012908936\， 0.5836628675460815\， 0.10119284689426422\， 0.13593068718910217]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2018-1.json","Natsuhisa","(1082.71760613783\， 625.1622200647396)","(2.53322172164917\， 33.798919677734375)"
"2019","[0.5441904067993164\， 0.6322575211524963\， 0.11060741543769836\， 0.14857712388038635]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2019-0.json","Eri","(884.5324573766275\， 884.5544741551746)","(22.417512893676758\， 19.053030014038086)"
"2019","[0.24363556504249573\， 0.6511436700820923\， 0.12549391388893127\， 0.16857390105724335]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2019-1.json","Natsuhisa","(884.4573186661883\， 884.559195692407)","(1.775534749031067\， 32.101531982421875)"
"2020","[0.5352320671081543\， 0.6164700984954834\， 0.12430781126022339\， 0.16698063910007477]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2020-0.json","Eri","(625.769677582072\， 1083.8787370000168)","(4.688848495483398\， 8.590091705322266)"
"2020","[0.2759912610054016\， 0.5440871119499207\， 0.13342270255088806\， 0.17922452092170715]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2020-1.json","Natsuhisa","(625.7048673805463\， 1083.8606412533804)","(1.721143126487732\， 31.992515563964844)"
"2021","[0.5925894975662231\， 0.5273804068565369\， 0.12847396731376648\， 0.17257697880268097]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f2021-0.json","Eri","(324.10116409912814\， 1209.4824691345577)","(4.176892280578613\， 7.759034633636475)"
"2021","[0.38315340876579285\， 0.35400286316871643\， 0.141097292304039\， 0.18953368067741394]","1.0","[0.0\， 0.0\， 0.0]","faces/f2021-1.json","Natsuhisa","(324.04880507692803\， 1209.4391247486358)","(-1.5894412994384766\， 22.003612518310547)"
"2022","[0.428928405046463\， 0.7181708216667175\， 0.11230845749378204\， 0.15086211264133453]","1.0","[0.0\， 0.0\， 0.0]","faces/f2022-0.json","N/A","(-0.017767898670251497\， 1252.815412270634)","(-6.407908916473389\， 38.12236022949219)"
"2023","[0.3893909156322479\， 0.49885520339012146\， 0.14385442435741425\， 0.1932372897863388]","1.0","[0.0\， 0.0\， 0.0]","faces/f2023-0.json","Eri","(-324.4263795517224\， 1210.672245922787)","(24.943145751953125\， 18.51310157775879)"
"2023","[0.31711545586586\， 0.5913113951683044\， 0.10823764652013779\， 0.14539384841918945]","1.0","[0.0\， 0.0\， 0.0]","faces/f2023-1.json","Natsuhisa","(-324.444448416664\， 1210.6953599707315)","(0.5057582855224609\， 25.109838485717773)"
"2028","[0.525448203086853\， 0.4096097946166992\， 0.1324109435081482\， 0.17786546051502228]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f2028-0.json","Eri","(-1256.4718988187935\， -0.02259755134213999)","(16.04654312133789\， 9.339801788330078)"
"203","[0.17611059546470642\， 0.0736975148320198\， 0.5876277685165405\， 0.7893507480621338]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f203-0.json","Natsuhisa","(-121.56714339451219\， 32.445545801330475)","(-4.911601543426514\， 24.64506721496582)"
"2039","[0.08205496519804001\， -0.11051246523857117\， 0.8193328976631165\， 1.1005964279174805]","1.0","[0.0\， 0.0\， 0.0]","faces/f2039-0.json","Haruji","(1220.1433105759952\， -327.1170398441265)","(27.59217643737793\， -30.731895446777344)"
"204","[0.17166844010353088\， 0.10154208540916443\， 0.5732062458992004\， 0.7699785232543945]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f204-0.json","Natsuhisa","(-126.4733872378002\， -0.09961447864699673)","(-4.5020751953125\， 23.69790267944336)"
"205","[0.1971312165260315\， 0.16546466946601868\， 0.5430508255958557\， 0.7294712662696838]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f205-0.json","Natsuhisa","(-122.7587963283443\， -32.95646581114337)","(-5.144999980926514\， 23.65110206604004)"
"2052","[0.4169289767742157\， 0.41262760758399963\， 0.25795990228652954\， 0.3465133011341095]","1.0","[0.0\， 0.0\， 0.0]","faces/f2052-0.json","Haruji","(-1271.368593842763\， -0.021843098072859474)","(29.657634735107422\， -26.229015350341797)"
"2053","[0.4172360599040985\， 0.42287275195121765\， 0.24481216073036194\， 0.3288521468639374]","1.0","[0.0\， 0.0\， 0.0]","faces/f2053-0.json","Haruji","(-1228.6468444434506\， -329.2286674308584)","(29.801904678344727\， -25.460220336914062)"
"2054","[0.4179930090904236\， 0.4148588180541992\， 0.25463739037513733\， 0.3420502245426178]","1.0","[0.0\， 0.0\， 0.0]","faces/f2054-0.json","Haruji","(-1102.1131346202808\， -636.3147635563479)","(29.957378387451172\， -26.362695693969727)"
"2055","[0.41783082485198975\， 0.40643662214279175\， 0.26192378997802734\， 0.3518379330635071]","1.0","[0.0\， 0.0\， 0.0]","faces/f2055-0.json","Haruji","(-900.3135076665137\， -900.316356217091)","(30.41819953918457\， -26.570711135864258)"
"2056","[0.4126799404621124\， 0.3918951153755188\， 0.2756742238998413\， 0.37030866742134094]","1.0","[0.0\， 0.0\， 0.0]","faces/f2056-0.json","Haruji","(-636.9348734931345\， -1103.1927775288357)","(30.932126998901367\， -26.571552276611328)"
"2057","[0.410969614982605\， 0.3959425091743469\， 0.2747257649898529\， 0.36903461813926697]","1.0","[0.0\， 0.0\， 0.0]","faces/f2057-0.json","Haruji","(-329.8730643270132\， -1231.0459840092913)","(31.0072021484375\， -26.25465202331543)"
"2058","[0.4142611622810364\， 0.41575559973716736\， 0.25843316316604614\， 0.3471490442752838]","1.0","[0.0\， 0.0\， 0.0]","faces/f2058-0.json","Haruji","(-0.02143470954032463\， -1275.08627849137)","(29.73687171936035\， -25.911531448364258)"
"206","[0.20573484897613525\， 0.12248789519071579\， 0.48086267709732056\， 0.6459349393844604]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f206-0.json","N/A","(-110.6047651055483\， -63.90959541750637)","(-28.027063369750977\， -10.247179985046387)"
"207","[0.19708572328090668\， 0.14632481336593628\， 0.4821726381778717\， 0.6476945877075195]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f207-0.json","N/A","(-90.76217325635525\， -90.77486348383249)","(0.7685494422912598\， -25.598167419433594)"
"208","[0.26635921001434326\， 0.16871173679828644\， 0.5071027874946594\， 0.681182861328125]","1.0","[0.0\， 0.0\， 0.0]","faces/f208-0.json","N/A","(-64.49319280619204\， -111.68713931871682)","(7.35529088973999\， -2.4155519008636475)"
"209","[0.24473196268081665\， 0.20258654654026031\， 0.5286884307861328\， 0.7101784944534302]","1.0","[0.0\， 0.0\， 0.0]","faces/f209-0.json","N/A","(-33.57807009961577\， -125.15124867403532)","(7.350124359130859\， -4.055631637573242)"
"21","[0.4935374855995178\， 0.5277310609817505\， 0.11378241330385208\， 0.15284204483032227]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f21-0.json","Haruji","(9.198458470098762\， -9.193141333453449)","(13.015056610107422\， -13.329875946044922)"
"210","[0.26099056005477905\， 0.19358563423156738\， 0.5211886167526245\， 0.7001041173934937]","1.0","[0.0\， 0.0\， 0.0]","faces/f210-0.json","N/A","(-0.05975235998589072\， -130.18529924361602)","(7.386686325073242\， -3.288268804550171)"
"211","[0.26231661438941956\， 0.15558664500713348\， 0.5375174283981323\， 0.7220383286476135]","1.0","[0.0\， 0.0\， 0.0]","faces/f211-0.json","N/A","(33.775542799771145\， -126.35990673851595)","(7.372499465942383\， -3.1856637001037598)"
"212","[0.27129867672920227\， 0.1686851531267166\， 0.542290210723877\， 0.7284495234489441]","1.0","[0.0\， 0.0\， 0.0]","faces/f212-0.json","N/A","(65.61673771266045\， -113.83338283488314)","(7.350100517272949\， -4.106675148010254)"
"213","[0.2745697796344757\， 0.13265562057495117\， 0.4792098104953766\， 0.6437146663665771]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f213-0.json","N/A","(93.25867973171164\， -93.40687338165918)","(0.72333163022995\， -25.593944549560547)"
"214","[0.2826254963874817\， 0.1216135323047638\， 0.5489910840988159\， 0.7374507188796997]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f214-0.json","Natsuhisa","(114.76932893238546\， -66.38807487779395)","(-4.9898905754089355\， 24.47418212890625)"
"215","[0.2814575731754303\， 0.21225778758525848\， 0.4729451537132263\， 0.6352994441986084]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f215-0.json","Natsuhisa","(128.61298397125603\， -34.54832031105407)","(-4.953982830047607\， 24.092649459838867)"
"216","[0.3054710626602173\， 0.19232206046581268\， 0.4886021018028259\， 0.6563311815261841]","1.0","[0.0\， 0.7853981852531433\， -0.5235987901687622]","faces/f216-0.json","Natsuhisa","(133.77745472218677\， -0.07691948488384183)","(-4.629556179046631\， 23.8310546875)"
"217","[0.2454882115125656\， 0.10578479617834091\， 0.5301254391670227\， 0.7121087908744812]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f217-0.json","N/A","(129.80089971993803\， 34.698541512881384)","(3.3058934211730957\， -7.3040547370910645)"
"218","[0.2393433004617691\， 0.2081071138381958\， 0.5200046300888062\， 0.6985136866569519]","1.0","[0.0\， 0.0\， 0.0]","faces/f218-0.json","Haruji","(116.9047452536532\， 67.45963547411098)","(21.01616668701172\， -18.846874237060547)"
"219","[0.2002134919166565\， 0.17528297007083893\， 0.5480394959449768\， 0.7361724376678467]","1.0","[0.0\， 0.0\， 0.0]","faces/f219-0.json","Haruji","(95.86868325941019\， 95.86245062894916)","(10.405186653137207\， -12.943729400634766)"
"22","[0.44570061564445496\， 0.5040371417999268\， 0.12882384657859802\， 0.17304694652557373]","1.0","[0.0\， 0.0\， 0.0]","faces/f22-0.json","Haruji","(11.790727940277263\， -6.814208105854372)","(14.139446258544922\， -13.708407402038574)"
"220","[0.31478339433670044\， 0.14192691445350647\， 0.48048096895217896\， 0.6454221606254578]","1.0","[0.0\， 0.0\， -0.5235987901687622]","faces/f220-0.json","Natsuhisa","(68.10586976162722\， 117.95350959227514)","(-3.950982093811035\， 24.273601531982422)"
"221","[0.25441470742225647\， 0.19624708592891693\， 0.5351315140724182\， 0.7188333868980408]","1.0","[0.0\， 0.0\， 0.0]","faces/f221-0.json","Haruji","(35.37712010246945\， 132.18240561673642)","(24.687429428100586\， -17.09267807006836)"
"222","[0.2285463809967041\， 0.18554183840751648\， 0.5536648035049438\， 0.7437288165092468]","1.0","[0.0\， 0.0\， 0.0]","faces/f222-0.json","Haruji","(-0.06786340475075668\， 137.46486372047144)","(23.76268196105957\， -12.996260643005371)"
"223","[0.1927008479833603\， 0.1400223672389984\， 0.5507123470306396\， 0.7397629022598267]","1.0","[0.0\， 0.0\， 0.0]","faces/f223-0.json","Haruji","(-35.83605176950582\， 133.36525752616132)","(23.545076370239258\， -25.62482452392578)"
"224","[0.21375465393066406\， 0.1298823058605194\， 0.5440952777862549\， 0.730874240398407]","1.0","[0.0\， 0.0\， 0.0]","faces/f224-0.json","Haruji","(-69.46286568434284\， 120.09673531037535)","(23.78510093688965\， -13.071229934692383)"
"225","[0.30341386795043945\， 0.2594710886478424\， 0.48043572902679443\， 0.6453614234924316]","1.0","[0.0\， 0.0\， 0.0]","faces/f225-0.json","Natsuhisa","(-98.62136901907155\， 98.51209025822175)","(-4.228035926818848\， 24.104787826538086)"
"226","[0.2432112842798233\， 0.09788828343153\， 0.5617127418518066\， 0.7545394897460938]","1.0","[0.0\， 0.0\， 0.0]","faces/f226-0.json","Haruji","(-121.32658034796404\， 69.91034163607547)","(20.74599266052246\， -19.430889129638672)"
"227","[0.30292102694511414\， 0.19116783142089844\， 0.5175759792327881\， 0.6952513456344604]","1.0","[0.0\， -0.7853981852531433\， 0.5235987901687622]","faces/f227-0.json","Natsuhisa","(-135.8983378558097\， 36.32344005113357)","(-3.22782039642334\， 25.225114822387695)"
"228","[0.2598936855792999\， 0.09023775905370712\， 0.6593954563140869\， 0.8857550621032715]","1.0","[0.0\， 0.0\， 0.0]","faces/f228-0.json","Michiko","(-141.32089614382255\， -0.10244056023574266)","(30.81633758544922\， -2.2267093658447266)"
"229","[0.25566521286964417\， 0.12401945143938065\， 0.5310276746749878\， 0.713320791721344]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f229-0.json","Natsuhisa","(-137.10705989842631\， -36.815353786304804)","(-3.1232166290283203\， 25.320741653442383)"
"230","[0.2560775876045227\， 0.15212543308734894\， 0.5211416482925415\， 0.7000409960746765]","1.0","[0.0\， 0.0\， 0.5235987901687622]","faces/f230-0.json","Natsuhisa","(-123.46960064238108\， -71.33696864172867)","(-5.629070281982422\， 20.77019500732422)"
"231","[0.23216238617897034\， 0.07828769087791443\， 0.6120681762695312\， 0.8221811056137085]","1.0","[0.0\， 0.0\， 0.0]","faces/f231-0.json","Michiko","(-101.26777448914315\， -101.3062431629681)","(29.43708038330078\， -2.8225317001342773)"
"232","[0.14833508431911469\， 0.022174550220370293\， 0.5803431272506714\， 0.7795653939247131]","1.0","[0.0\， 0.0\， 0.0]","faces/f232-0.json","Michiko","(-71.95748144631152\， -124.60119483685159)","(27.265796661376953\， -1.5553803443908691)"
"262","[0.3815114200115204\， 0.297844260931015\， 0.30625978112220764\， 0.4113937318325043]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f262-0.json","N/A","(140.54889285627263\， -81.2135824130279)","(8.898832321166992\， 1.2700810432434082)"
"263","[0.3978867530822754\， 0.3260054886341095\， 0.3376033306121826\， 0.4534970223903656]","1.0","[0.0\， 0.0\， 0.0]","faces/f263-0.json","N/A","(157.36788540456845\， -42.21693672710179)","(9.97386360168457\， 1.4632518291473389)"
"264","[0.29186561703681946\， 0.2901940941810608\， 0.2466004639863968\， 0.33125436305999756]","1.0","[0.0\， -1.5707963705062866\， 0.5235987901687622]","faces/f264-0.json","N/A","(163.51318379556355\， -0.05245147645401328)","(-17.517841339111328\， -8.371403694152832)"
"265","[0.23756344616413116\， 0.2950659990310669\， 0.2640027105808258\， 0.3546305000782013]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f265-0.json","N/A","(158.5247126669365\， 42.44291515490514)","(-12.816335678100586\， 4.464076995849609)"
"266","[0.411734938621521\， 0.44808056950569153\， 0.2607920467853546\， 0.35031765699386597]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f266-0.json","N/A","(142.70268560617396\， 82.38919405541891)","(-24.201763153076172\， -15.792610168457031)"
"27","[0.3936477303504944\， 0.26667270064353943\， 0.2254004180431366\， 0.30277666449546814]","1.0","[0.0\， 0.0\， 0.0]","faces/f27-0.json","Haruji","(11.802078630914762\， 11.770334873488018)","(17.99812126159668\， -30.789794921875)"
"28","[0.37791696190834045\， 0.29701945185661316\， 0.20439031720161438\， 0.27455416321754456]","1.0","[0.0\， 0.0\， 0.0]","faces/f28-0.json","Haruji","(8.643392283955354\， 14.972912954702887)","(11.525480270385742\， -25.04461669921875)"
"29","[0.3494403064250946\， 0.2580304443836212\， 0.23735825717449188\， 0.3188394606113434]","1.0","[0.0\， 0.0\， 0.0]","faces/f29-0.json","Haruji","(4.612663136980912\， 17.2946749030071)","(11.44140911102295\， -23.757354736328125)"
"300","[0.44549477100372314\， 0.44786715507507324\， 0.23585034906864166\， 0.3168139159679413]","1.0","[0.0\， 0.0\， 0.0]","faces/f300-0.json","Michiko","(-185.88319152464035\， -0.013033211231322964)","(31.44495391845703\， -2.003784656524658)"
"301","[0.41817542910575867\， 0.45952749252319336\， 0.19490373134613037\， 0.2618109881877899]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f301-0.json","Haruji","(-180.15512355187101\， -48.27705678799815)","(19.66027069091797\， -22.307764053344727)"
"308","[0.34372738003730774\， 0.4329913854598999\， 0.21764534711837769\， 0.2923594117164612]","1.0","[0.0\， -0.7853981852531433\， 0.0]","faces/f308-0.json","Haruji","(95.37397532326987\， -165.27699116276133)","(16.89221954345703\， -12.215157508850098)"
"309","[0.3703211545944214\， 0.4350226819515228\， 0.18473172187805176\， 0.24814708530902863]","1.0","[0.0\， 0.7853981852531433\， 0.0]","faces/f309-0.json","N/A","(135.3400991695026\， -135.38876321036815)","(-29.670984268188477\， 8.63674259185791)"
