,TimeNormalized,Identity,Value,Role,Title
1891,0.6251632564214192,Suhua,0.02026133014807474,Protagonist,Diary of Nurse
1892,0.6269046582498912,Haoru,0.07873643326917446,Rival,Diary of Nurse
1893,0.6282107096212451,Suhua,0.2897444068872268,Protagonist,Diary of Nurse
1894,0.6290814105354811,Suhua,0.35882832173763646,Protagonist,Diary of Nurse
1895,0.629516760992599,Suhua,0.3684065177775473,Protagonist,Diary of Nurse
1896,0.6325642141924249,Suhua,0.02529541026030646,Protagonist,Diary of Nurse
1897,0.6360470178493688,Suhua,0.04139745434401565,Protagonist,Diary of Nurse
1898,0.6364823683064867,Suhua,0.05561957441717258,Protagonist,Diary of Nurse
1899,0.652590335219852,Suhua,0.028343065854757876,Protagonist,Diary of Nurse
1900,0.653896386591206,Suhua,0.03445003633036259,Protagonist,Diary of Nurse
1901,0.6569438397910318,Suhua,0.02331602246608555,Protagonist,Diary of Nurse
1902,0.6804527644754027,Suhua,0.028615239527739256,Protagonist,Diary of Nurse
1903,0.6804527644754027,Suhua,0.042298511993481336,Protagonist,Diary of Nurse
1904,0.6808881149325207,Suhua,0.027698239416239723,Protagonist,Diary of Nurse
1905,0.6817588158467567,Suhua,0.022133671450810022,Protagonist,Diary of Nurse
1906,0.6821941663038746,Suhua,0.028307323566192588,Protagonist,Diary of Nurse
1907,0.6843709185894645,Suhua,0.1490566363540644,Protagonist,Diary of Nurse
1908,0.6852416195037004,Changping,0.02317987853587411,Love,Diary of Nurse
1909,0.6856769699608185,Suhua,0.16612487223846983,Protagonist,Diary of Nurse
1910,0.6904658249891162,Suhua,0.018436841473779886,Protagonist,Diary of Nurse
1911,0.6909011754462342,Suhua,0.023626047258942018,Protagonist,Diary of Nurse
1912,0.695254680017414,Suhua,0.16297782398419258,Protagonist,Diary of Nurse
1913,0.7052677405311275,Changping,0.032147221905348466,Love,Diary of Nurse
1914,0.7057030909882456,Suhua,0.13487209948722523,Protagonist,Diary of Nurse
1915,0.7061384414453635,Suhua,0.12711732495260808,Protagonist,Diary of Nurse
1916,0.7070091423595994,Suhua,0.12443973466681602,Protagonist,Diary of Nurse
1917,0.7074444928167175,Suhua,0.13357467608878792,Protagonist,Diary of Nurse
1918,0.7078798432738355,Changping,0.03690047053319123,Love,Diary of Nurse
1919,0.7083151937309534,Changping,0.03913572097689966,Love,Diary of Nurse
1920,0.7087505441880714,Changping,0.06864376288053009,Love,Diary of Nurse
1921,0.7091858946451893,Changping,0.09347290129833041,Love,Diary of Nurse
1922,0.7096212451023074,Changping,0.15183038727661913,Love,Diary of Nurse
1923,0.7100565955594254,Suhua,0.021088232847887634,Protagonist,Diary of Nurse
1924,0.7104919460165433,Suhua,0.02553620445965543,Protagonist,Diary of Nurse
1925,0.7109272964736613,Suhua,0.02338266027177216,Protagonist,Diary of Nurse
1926,0.7113626469307793,Suhua,0.03069945235559235,Protagonist,Diary of Nurse
1927,0.7117979973878973,Suhua,0.027508658845932565,Protagonist,Diary of Nurse
1928,0.7122333478450152,Suhua,0.02684399834722151,Protagonist,Diary of Nurse
1929,0.7131040487592512,Suhua,0.023260687080047582,Protagonist,Diary of Nurse
1930,0.7139747496734872,Suhua,0.026352098584150108,Protagonist,Diary of Nurse
1931,0.7152808010448412,Suhua,0.02680516929765364,Protagonist,Diary of Nurse
1932,0.7157161515019591,Suhua,0.02332986772265877,Protagonist,Diary of Nurse
1933,0.7235524597300828,Suhua,0.02482598656039503,Protagonist,Diary of Nurse
1934,0.7239878101872007,Suhua,0.07720431682017548,Protagonist,Diary of Nurse
1935,0.7244231606443187,Suhua,0.08230722306388216,Protagonist,Diary of Nurse
1936,0.7248585111014366,Suhua,0.06945904935964453,Protagonist,Diary of Nurse
1937,0.7252938615585547,Suhua,0.09344755464347632,Protagonist,Diary of Nurse
1938,0.7257292120156726,Suhua,0.08024957619806461,Protagonist,Diary of Nurse
1939,0.7261645624727906,Suhua,0.079220898721033,Protagonist,Diary of Nurse
1940,0.7279059643012625,Suhua,0.10242261782595108,Protagonist,Diary of Nurse
1941,0.7283413147583805,Suhua,0.06481204923872852,Protagonist,Diary of Nurse
1942,0.7287766652154984,Suhua,0.056573924644693685,Protagonist,Diary of Nurse
1943,0.7292120156726165,Suhua,0.05457650248747914,Protagonist,Diary of Nurse
1944,0.7296473661297345,Suhua,0.05519912464991705,Protagonist,Diary of Nurse
1945,0.7300827165868524,Suhua,0.05809284988900121,Protagonist,Diary of Nurse
1946,0.7305180670439704,Suhua,0.0643519500729619,Protagonist,Diary of Nurse
1947,0.7331301697866782,Suhua,0.02684224054867479,Protagonist,Diary of Nurse
1948,0.7361776229865041,Haoru,0.01862917089870053,Rival,Diary of Nurse
1949,0.7366129734436221,Haoru,0.018038381467466502,Rival,Diary of Nurse
1950,0.7374836743578581,Haoru,0.02168223677721759,Rival,Diary of Nurse
1951,0.739660426643448,Haoru,0.018958349457038004,Rival,Diary of Nurse
1952,0.7405311275576839,Haoru,0.027073727973425443,Rival,Diary of Nurse
1953,0.7409664780148019,Haoru,0.03698555682882443,Rival,Diary of Nurse
1954,0.7431432303003919,Haoru,0.049256468843247525,Rival,Diary of Nurse
1955,0.7435785807575098,Haoru,0.05065439188792298,Rival,Diary of Nurse
1956,0.7440139312146278,Haoru,0.051024048407853684,Rival,Diary of Nurse
1957,0.7444492816717457,Haoru,0.05010911465847401,Rival,Diary of Nurse
1958,0.7474967348715716,Changping,0.028500059472694517,Love,Diary of Nurse
1959,0.7479320853286896,Changping,0.03014697299289626,Love,Diary of Nurse
1960,0.7583804962995211,Suhua,0.01828335797340319,Protagonist,Diary of Nurse
1961,0.7636047017849369,Suhua,0.2774569267036533,Protagonist,Diary of Nurse
1962,0.7644754026991728,Haoru,0.03519837888301702,Rival,Diary of Nurse
1963,0.7653461036134088,Haoru,0.034686731696539574,Rival,Diary of Nurse
1964,0.7662168045276447,Suhua,0.05992415165086218,Protagonist,Diary of Nurse
1965,0.7662168045276447,Haoru,0.039764059453362144,Rival,Diary of Nurse
1966,0.7666521549847627,Suhua,0.024796951947841928,Protagonist,Diary of Nurse
1967,0.7683935568132346,Suhua,0.05433213521661173,Protagonist,Diary of Nurse
1968,0.7683935568132346,Haoru,0.0723422064482726,Rival,Diary of Nurse
1969,0.7705703090988245,Haoru,0.041332913357806866,Rival,Diary of Nurse
1970,0.7705703090988245,Suhua,0.06098209487398609,Protagonist,Diary of Nurse
1971,0.7749238136700044,Haoru,0.034786929349556184,Rival,Diary of Nurse
1972,0.35785807575097955,Suhua,0.05289233197345311,Protagonist,Diary of Nurse
1973,0.3582934262080975,Suhua,0.05844660098907739,Protagonist,Diary of Nurse
1974,0.37309534175010883,Suhua,0.019354013029016848,Protagonist,Diary of Nurse
1975,0.3800609490639965,Suhua,0.020886073361456647,Protagonist,Diary of Nurse
1976,0.3826730518067044,Suhua,0.027315941388046605,Protagonist,Diary of Nurse
1977,0.38310840226382237,Suhua,0.017958221355470982,Protagonist,Diary of Nurse
1978,0.3835437527209404,Suhua,0.025322093560760983,Protagonist,Diary of Nurse
1979,0.38397910317805833,Haoru,0.03584738806417764,Rival,Diary of Nurse
1980,0.3870265563778842,Suhua,0.022633733694466196,Protagonist,Diary of Nurse
1981,0.3874619068350022,Suhua,0.021380423078803057,Protagonist,Diary of Nurse
1982,0.38789725729212016,Suhua,0.02422194687358914,Protagonist,Diary of Nurse
1983,0.39050936003482806,Suhua,0.022126249879212745,Protagonist,Diary of Nurse
1984,0.390944710491946,Suhua,0.03316487584435124,Protagonist,Diary of Nurse
1985,0.391380060949064,Suhua,0.03478340534537794,Protagonist,Diary of Nurse
1986,0.39660426643447977,Haoru,0.019516954741195747,Rival,Diary of Nurse
1987,0.39747496734871574,Haoru,0.01997546305006126,Rival,Diary of Nurse
1988,0.3983456682629517,Haoru,0.0238424541272233,Rival,Diary of Nurse
1989,0.40226382237701347,Suhua,0.035664018768649663,Protagonist,Diary of Nurse
1990,0.4026991728341315,Suhua,0.032396467519728356,Protagonist,Diary of Nurse
1991,0.40313452329124944,Suhua,0.03437283187452422,Protagonist,Diary of Nurse
1992,0.4040052242054854,Changping,0.021568967956424823,Love,Diary of Nurse
1993,0.4044405746626034,Changping,0.026057345704452395,Love,Diary of Nurse
1994,0.40487592511972137,Changping,0.02055136865827567,Love,Diary of Nurse
1995,0.4053112755768394,Suhua,0.032966850861989805,Protagonist,Diary of Nurse
1996,0.4066173269481933,Suhua,0.27504943230585255,Protagonist,Diary of Nurse
1997,0.4079233783195472,Suhua,0.030193468648022304,Protagonist,Diary of Nurse
1998,0.40835872877666524,Changping,0.07465677522205372,Love,Diary of Nurse
1999,0.4087940792337832,Changping,0.06804462577180459,Love,Diary of Nurse
2000,0.4092294296909012,Suhua,0.03368916938859545,Protagonist,Diary of Nurse
2001,0.40966478014801916,Suhua,0.03753882922268392,Protagonist,Diary of Nurse
2002,0.4105354810622551,Suhua,0.03828878748161757,Protagonist,Diary of Nurse
2003,0.4109708315193731,Suhua,0.04036484686365527,Protagonist,Diary of Nurse
2004,0.4114061819764911,Suhua,0.039339080198337095,Protagonist,Diary of Nurse
2005,0.412712233347845,Changping,0.023707697959881813,Love,Diary of Nurse
2006,0.41314758380496297,Changping,0.022290821954303652,Love,Diary of Nurse
2007,0.413582934262081,Changping,0.022511675381915675,Love,Diary of Nurse
2008,0.41401828471919894,Changping,0.020778188268622877,Love,Diary of Nurse
2009,0.4148889856334349,Changping,0.05793462087458878,Love,Diary of Nurse
2010,0.4153243360905529,Changping,0.06280167954674543,Love,Diary of Nurse
2011,0.41575968654767087,Changping,0.06333125024161745,Love,Diary of Nurse
2012,0.4161950370047889,Changping,0.062212604624712675,Love,Diary of Nurse
2013,0.41663038746190684,Changping,0.06311277006512128,Love,Diary of Nurse
2014,0.41663038746190684,Suhua,0.07051728655946832,Protagonist,Diary of Nurse
2015,0.4170657379190248,Changping,0.044283693254848266,Love,Diary of Nurse
2016,0.4175010883761428,Changping,0.04897692434482881,Love,Diary of Nurse
2017,0.41793643883326076,Changping,0.04549678389685141,Love,Diary of Nurse
2018,0.41837178929037877,Changping,0.04482925357970036,Love,Diary of Nurse
2019,0.4188071397474967,Changping,0.051431235340907655,Love,Diary of Nurse
2020,0.41924249020461474,Changping,0.04457131861832497,Love,Diary of Nurse
2021,0.4196778406617327,Changping,0.05932326711189351,Love,Diary of Nurse
2022,0.42011319111885065,Changping,0.04690583936974324,Love,Diary of Nurse
2023,0.42054854157596866,Changping,0.04977127920019897,Love,Diary of Nurse
2024,0.4209838920330866,Suhua,0.06484692441540574,Protagonist,Diary of Nurse
2025,0.4214192424902046,Suhua,0.04669253481941937,Protagonist,Diary of Nurse
2026,0.4218545929473226,Suhua,0.05427264608395266,Protagonist,Diary of Nurse
2027,0.4222899434044406,Suhua,0.053373478010954045,Protagonist,Diary of Nurse
2028,0.42272529386155855,Changping,0.019723230953538895,Love,Diary of Nurse
2029,0.42316064431867656,Changping,0.01810108953652989,Love,Diary of Nurse
2030,0.4235959947757945,Changping,0.020473475832778698,Love,Diary of Nurse
2031,0.4257727470613844,Suhua,0.0771900745468237,Protagonist,Diary of Nurse
2032,0.4262080975185024,Suhua,0.11130927224236586,Protagonist,Diary of Nurse
2033,0.42664344797562037,Changping,0.02518265500933148,Love,Diary of Nurse
2034,0.4270787984327383,Changping,0.021320124452764766,Love,Diary of Nurse
2035,0.42751414888985634,Changping,0.021717024076139957,Love,Diary of Nurse
2036,0.4279494993469743,Suhua,0.08024356524491427,Protagonist,Diary of Nurse
2037,0.4283848498040923,Suhua,0.07993937798014272,Protagonist,Diary of Nurse
2038,0.42882020026121026,Changping,0.02256394631791636,Love,Diary of Nurse
2039,0.42925555071832827,Changping,0.02064605527941077,Love,Diary of Nurse
2040,0.4296909011754462,Changping,0.023678183106775386,Love,Diary of Nurse
2041,0.43012625163256424,Changping,0.022584664745695315,Love,Diary of Nurse
2042,0.4305616020896822,Changping,0.023454573239448884,Love,Diary of Nurse
2043,0.43099695254680015,Changping,0.021238302396851205,Love,Diary of Nurse
2044,0.43143230300391816,Suhua,0.018769700765951747,Protagonist,Diary of Nurse
2045,0.4318676534610361,Suhua,0.01995272419206473,Protagonist,Diary of Nurse
2046,0.4323030039181541,Suhua,0.022004804734709893,Protagonist,Diary of Nurse
2047,0.4327383543752721,Suhua,0.025567493655298756,Protagonist,Diary of Nurse
2048,0.4331737048323901,Suhua,0.027672969341829834,Protagonist,Diary of Nurse
2049,0.4331737048323901,Changping,0.02225365727008466,Love,Diary of Nurse
2050,0.43360905528950805,Suhua,0.026327929096411573,Protagonist,Diary of Nurse
2051,0.43360905528950805,Changping,0.020495523838200747,Love,Diary of Nurse
2052,0.43404440574662606,Suhua,0.026281874799246374,Protagonist,Diary of Nurse
2053,0.434479756203744,Suhua,0.02734161959115,Protagonist,Diary of Nurse
2054,0.434479756203744,Changping,0.018694445104049606,Love,Diary of Nurse
2055,0.43491510666086197,Suhua,0.02741429033383813,Protagonist,Diary of Nurse
2056,0.3333333333333333,Pearl,0.08893364486731858,Protagonist,Duel in the Sun
2057,0.3336451512316807,Pearl,0.05068160774354258,Protagonist,Duel in the Sun
2058,0.33395696913002804,Pearl,0.054669572433002855,Protagonist,Duel in the Sun
2059,0.3342687870283754,Pearl,0.04683589207698824,Protagonist,Duel in the Sun
2060,0.3345806049267228,Pearl,0.0470048651010444,Protagonist,Duel in the Sun
2061,0.33489242282507015,Pearl,0.04547049585484331,Protagonist,Duel in the Sun
2062,0.33520424072341753,Pearl,0.04672285197911208,Protagonist,Duel in the Sun
2063,0.33551605862176487,Pearl,0.0446546111565036,Protagonist,Duel in the Sun
2064,0.33582787652011226,Pearl,0.036687920890765335,Protagonist,Duel in the Sun
2065,0.33613969441845964,Pearl,0.04425229737772818,Protagonist,Duel in the Sun
2066,0.336451512316807,Pearl,0.046825715003478985,Protagonist,Duel in the Sun
2067,0.33676333021515437,Pearl,0.04373541468631803,Protagonist,Duel in the Sun
2068,0.3370751481135017,Pearl,0.047619556718167866,Protagonist,Duel in the Sun
2069,0.3373869660118491,Pearl,0.03523017250061233,Protagonist,Duel in the Sun
2070,0.3380106018085438,Pearl,0.022848715446176726,Protagonist,Duel in the Sun
2071,0.3383224197068912,Pearl,0.024175183386759835,Protagonist,Duel in the Sun
2072,0.34112878079201747,Pearl,0.185243607601425,Protagonist,Duel in the Sun
2073,0.3420642344870596,Pearl,0.021568714098043396,Protagonist,Duel in the Sun
2074,0.3423760523854069,Pearl,0.02401826119596273,Protagonist,Duel in the Sun
2075,0.3426878702837543,Pearl,0.020866795211568423,Protagonist,Duel in the Sun
2076,0.34299968818210164,Pearl,0.02205446595835192,Protagonist,Duel in the Sun
2077,0.343311506080449,Pearl,0.02959155821526971,Protagonist,Duel in the Sun
2078,0.34362332397879636,Pearl,0.02582727527857287,Protagonist,Duel in the Sun
2079,0.34393514187714375,Pearl,0.025332380911981867,Protagonist,Duel in the Sun
2080,0.34424695977549113,Pearl,0.02744151550722851,Protagonist,Duel in the Sun
2081,0.34455877767383847,Pearl,0.026263083784559882,Protagonist,Duel in the Sun
2082,0.34487059557218586,Pearl,0.03283681975341324,Protagonist,Duel in the Sun
2083,0.3451824134705332,Pearl,0.04288314125946968,Protagonist,Duel in the Sun
2084,0.3454942313688806,Pearl,0.023473641742228546,Protagonist,Duel in the Sun
2085,0.34674150296227,Pearl,0.029756126412877615,Protagonist,Duel in the Sun
2086,0.3470533208606174,Pearl,0.02654705304895888,Protagonist,Duel in the Sun
2087,0.34736513875896474,Pearl,0.02601667684700737,Protagonist,Duel in the Sun
2088,0.3691923916432803,Lewt,0.01892653226629215,Love,Duel in the Sun
2089,0.3710632990333645,Jesse,0.4004553565840787,Rival,Duel in the Sun
2090,0.3935141877143748,Jesse,0.053735214519812224,Rival,Duel in the Sun
2091,0.3944496414094169,Jesse,0.0570737325243178,Rival,Duel in the Sun
2092,0.39476145930776424,Jesse,0.05111851370007603,Rival,Duel in the Sun
2093,0.39507327720611163,Jesse,0.05980850922960301,Rival,Duel in the Sun
2094,0.395385095104459,Jesse,0.061983835918696606,Rival,Duel in the Sun
2095,0.39632054879950107,Jesse,0.05362263843871862,Rival,Duel in the Sun
2096,0.39663236669784846,Jesse,0.06046330226078944,Rival,Duel in the Sun
2097,0.4006859993763642,Jesse,0.04284655801652293,Rival,Duel in the Sun
2098,0.40099781727471157,Jesse,0.04189207070876311,Rival,Duel in the Sun
2099,0.40130963517305895,Jesse,0.042195418346821834,Rival,Duel in the Sun
2100,0.4016214530714063,Jesse,0.04652109698773921,Rival,Duel in the Sun
2101,0.4019332709697537,Jesse,0.04582835405479124,Rival,Duel in the Sun
2102,0.402245088868101,Jesse,0.04640666568642704,Rival,Duel in the Sun
2103,0.4025569067664484,Jesse,0.04343803652983724,Rival,Duel in the Sun
2104,0.4031805425631431,Jesse,0.045202888067311875,Rival,Duel in the Sun
2105,0.4034923604614905,Jesse,0.04317657355825433,Rival,Duel in the Sun
2106,0.40380417835983784,Jesse,0.13367708157909775,Rival,Duel in the Sun
2107,0.40411599625818523,Jesse,0.025219784573746518,Rival,Duel in the Sun
2108,0.40910508263174306,Jesse,0.08675234741730353,Rival,Duel in the Sun
2109,0.42282507015902715,Jesse,0.019660286483933698,Rival,Duel in the Sun
2110,0.4412223261615217,Lewt,0.01883842318886142,Love,Duel in the Sun
2111,0.441534144059869,Lewt,0.018600012977515235,Love,Duel in the Sun
2112,0.4418459619582164,Lewt,0.01884005940926503,Love,Duel in the Sun
2113,0.4421577798565638,Lewt,0.018808194538051604,Love,Duel in the Sun
2114,0.4424695977549111,Lewt,0.0190071997672272,Love,Duel in the Sun
2115,0.44870595572185845,Pearl,0.12977529288406586,Protagonist,Duel in the Sun
2116,0.4490177736202058,Pearl,0.1469485967982429,Protagonist,Duel in the Sun
2117,0.4493295915185532,Pearl,0.16746326063647476,Protagonist,Duel in the Sun
2118,0.4496414094169005,Pearl,0.0440011185631326,Protagonist,Duel in the Sun
2119,0.4502650452135953,Lewt,0.04669778986166606,Love,Duel in the Sun
2120,0.4505768631119426,Pearl,0.07120195321150291,Protagonist,Duel in the Sun
2121,0.45088868101029,Lewt,0.030082729087897775,Love,Duel in the Sun
2122,0.45120049890863734,Pearl,0.08732566338679604,Protagonist,Duel in the Sun
2123,0.45307140629872156,Pearl,0.08451701856074667,Protagonist,Duel in the Sun
2124,0.4533832241970689,Pearl,0.08270905205201018,Protagonist,Duel in the Sun
2125,0.4536950420954163,Pearl,0.07648983967683964,Protagonist,Duel in the Sun
2126,0.46928593701278454,Jesse,0.12384087536681054,Rival,Duel in the Sun
2127,0.470533208606174,Jesse,0.03616093566726897,Rival,Duel in the Sun
2128,0.47084502650452137,Jesse,0.09524577454875782,Rival,Duel in the Sun
2129,0.4711568444028687,Jesse,0.2954525795399263,Rival,Duel in the Sun
