,TimeNormalized,Identity,Value,Role,Title
8552,0.5770712909441233,Natsuhisa,0.07165107693255379,Rival,Kurutta Kajitsu
8553,0.5775529865125241,Natsuhisa,0.051680093840134056,Rival,Kurutta Kajitsu
8554,0.5780346820809249,Natsuhisa,0.0834027208993895,Rival,Kurutta Kajitsu
8555,0.5842967244701349,Eri,0.04957863913706562,Love,Kurutta Kajitsu
8556,0.5842967244701349,Haruji,0.06630808811269517,Protagonist,Kurutta Kajitsu
8557,0.5847784200385356,Haruji,0.06255489302436334,Protagonist,Kurutta Kajitsu
8558,0.5847784200385356,Eri,0.055937731303984606,Love,Kurutta Kajitsu
8559,0.5852601156069365,Haruji,0.06392644422883453,Protagonist,Kurutta Kajitsu
8560,0.5852601156069365,Eri,0.049266205525918316,Love,Kurutta Kajitsu
8561,0.5857418111753372,Eri,0.05222077336844522,Love,Kurutta Kajitsu
8562,0.5857418111753372,Haruji,0.0666984337449259,Protagonist,Kurutta Kajitsu
8563,0.5862235067437379,Haruji,0.07072429527660606,Protagonist,Kurutta Kajitsu
8564,0.5862235067437379,Eri,0.05932452288460177,Love,Kurutta Kajitsu
8565,0.5871868978805395,Eri,0.07596427260091332,Love,Kurutta Kajitsu
8566,0.5876685934489403,Eri,0.07598957383324034,Love,Kurutta Kajitsu
8567,0.588150289017341,Eri,0.07294050204486613,Love,Kurutta Kajitsu
8568,0.5886319845857418,Haruji,0.06078561356819834,Protagonist,Kurutta Kajitsu
8569,0.5891136801541426,Haruji,0.06347150211976871,Protagonist,Kurutta Kajitsu
8570,0.5895953757225434,Haruji,0.05862046977565627,Protagonist,Kurutta Kajitsu
8571,0.5900770712909441,Haruji,0.08337375302595351,Protagonist,Kurutta Kajitsu
8572,0.5905587668593449,Haruji,0.04849957847705699,Protagonist,Kurutta Kajitsu
8573,0.5910404624277457,Haruji,0.07145971531886985,Protagonist,Kurutta Kajitsu
8574,0.5915221579961464,Haruji,0.07908672722702992,Protagonist,Kurutta Kajitsu
8575,0.5920038535645472,Eri,0.07470365371770615,Love,Kurutta Kajitsu
8576,0.059248554913294796,Haruji,0.07826729348696304,Protagonist,Kurutta Kajitsu
8577,0.5924855491329479,Eri,0.060148016420207506,Love,Kurutta Kajitsu
8578,0.5958574181117534,Natsuhisa,0.038153166202747,Rival,Kurutta Kajitsu
8579,0.5963391136801541,Natsuhisa,0.029088167824335764,Rival,Kurutta Kajitsu
8580,0.596820809248555,Natsuhisa,0.04459479657401588,Rival,Kurutta Kajitsu
8581,0.6016377649325626,Natsuhisa,0.12373256065618321,Rival,Kurutta Kajitsu
8582,0.6026011560693642,Haruji,0.19647257082951697,Protagonist,Kurutta Kajitsu
8583,0.603082851637765,Haruji,0.19913033081626086,Protagonist,Kurutta Kajitsu
8584,0.6074181117533719,Haruji,0.03609131909350105,Protagonist,Kurutta Kajitsu
8585,0.6074181117533719,Natsuhisa,0.04554424363108467,Rival,Kurutta Kajitsu
8586,0.609344894026975,Haruji,0.12030747079137782,Protagonist,Kurutta Kajitsu
8587,0.609344894026975,Natsuhisa,0.09532892029849283,Rival,Kurutta Kajitsu
8588,0.6098265895953757,Natsuhisa,0.0982832509772038,Rival,Kurutta Kajitsu
8589,0.6098265895953757,Haruji,0.12264066440371835,Protagonist,Kurutta Kajitsu
8590,0.6122350674373795,Natsuhisa,0.05256463553787172,Rival,Kurutta Kajitsu
8591,0.6127167630057804,Natsuhisa,0.053689752827953185,Rival,Kurutta Kajitsu
8592,0.6180154142581888,Eri,0.031263255519587085,Love,Kurutta Kajitsu
8593,0.6184971098265896,Eri,0.02791229573242404,Love,Kurutta Kajitsu
8594,0.6189788053949904,Eri,0.018198075316001372,Love,Kurutta Kajitsu
8595,0.6189788053949904,Eri,0.029802258061512044,Love,Kurutta Kajitsu
8596,0.6194605009633911,Eri,0.03257028314212129,Love,Kurutta Kajitsu
8597,0.6194605009633911,Eri,0.019677757483878233,Love,Kurutta Kajitsu
8598,0.619942196531792,Eri,0.029356023250247887,Love,Kurutta Kajitsu
8599,0.619942196531792,Eri,0.01807519269552693,Love,Kurutta Kajitsu
8600,0.6204238921001927,Eri,0.021191239504068315,Love,Kurutta Kajitsu
8601,0.6204238921001927,Eri,0.033594663202176855,Love,Kurutta Kajitsu
8602,0.0626204238921002,Haruji,0.060733390099451334,Protagonist,Kurutta Kajitsu
8603,0.06310211946050097,Haruji,0.025333372288546485,Protagonist,Kurutta Kajitsu
8604,0.06358381502890173,Haruji,0.029865419087787837,Protagonist,Kurutta Kajitsu
8605,0.06358381502890173,Natsuhisa,0.02134654224892807,Rival,Kurutta Kajitsu
8606,0.6377649325626205,Natsuhisa,0.019997106460412084,Rival,Kurutta Kajitsu
8607,0.6382466281310212,Natsuhisa,0.03391290020147353,Rival,Kurutta Kajitsu
8608,0.638728323699422,Natsuhisa,0.06632672238993109,Rival,Kurutta Kajitsu
8609,0.6392100192678227,Natsuhisa,0.07924796144071511,Rival,Kurutta Kajitsu
8610,0.6396917148362236,Natsuhisa,0.08311696310770689,Rival,Kurutta Kajitsu
8611,0.06502890173410404,Haruji,0.026927951310389497,Protagonist,Kurutta Kajitsu
8612,0.651252408477842,Eri,0.0554424703864278,Love,Kurutta Kajitsu
8613,0.6517341040462428,Eri,0.055134033137376415,Love,Kurutta Kajitsu
8614,0.6522157996146436,Haruji,0.10852091384710238,Protagonist,Kurutta Kajitsu
8615,0.6526974951830443,Haruji,0.10535849237294315,Protagonist,Kurutta Kajitsu
8616,0.653179190751445,Eri,0.12620673459842724,Love,Kurutta Kajitsu
8617,0.6536608863198459,Eri,0.116218075404384,Love,Kurutta Kajitsu
8618,0.6541425818882466,Haruji,0.09231083848121457,Protagonist,Kurutta Kajitsu
8619,0.6546242774566474,Haruji,0.0948717463033768,Protagonist,Kurutta Kajitsu
8620,0.06599229287090559,Haruji,0.02508989411551732,Protagonist,Kurutta Kajitsu
8621,0.6632947976878613,Haruji,0.03948360702188958,Protagonist,Kurutta Kajitsu
8622,0.6637764932562621,Haruji,0.1472493260702743,Protagonist,Kurutta Kajitsu
8623,0.6642581888246628,Haruji,0.09352628446485856,Protagonist,Kurutta Kajitsu
8624,0.06647398843930635,Haruji,0.027487610917447336,Protagonist,Kurutta Kajitsu
8625,0.6647398843930635,Haruji,0.09761859094638581,Protagonist,Kurutta Kajitsu
8626,0.6652215799614644,Eri,0.1092589582299377,Love,Kurutta Kajitsu
8627,0.6657032755298651,Haruji,0.2034848840506962,Protagonist,Kurutta Kajitsu
8628,0.6661849710982659,Haruji,0.23923701059072844,Protagonist,Kurutta Kajitsu
8629,0.6666666666666666,Haruji,0.18057133566637962,Protagonist,Kurutta Kajitsu
8630,0.6685934489402697,Eri,0.044858719912138634,Love,Kurutta Kajitsu
8631,0.6685934489402697,Haruji,0.05958347361902927,Protagonist,Kurutta Kajitsu
8632,0.6690751445086706,Haruji,0.0577771449052078,Protagonist,Kurutta Kajitsu
8633,0.6690751445086706,Eri,0.03526776731535208,Love,Kurutta Kajitsu
8634,0.06695568400770713,Natsuhisa,0.019545126656339562,Rival,Kurutta Kajitsu
8635,0.6695568400770713,Haruji,0.059409641519476475,Protagonist,Kurutta Kajitsu
8636,0.6695568400770713,Eri,0.0404972809626758,Love,Kurutta Kajitsu
8637,0.6700385356454721,Haruji,0.05888802719112207,Protagonist,Kurutta Kajitsu
8638,0.6700385356454721,Eri,0.040033297312761285,Love,Kurutta Kajitsu
8639,0.6705202312138728,Eri,0.041520037539705124,Love,Kurutta Kajitsu
8640,0.6705202312138728,Haruji,0.059217082668230114,Protagonist,Kurutta Kajitsu
8641,0.6710019267822736,Haruji,0.0569950075007597,Protagonist,Kurutta Kajitsu
8642,0.6710019267822736,Eri,0.04107930589159481,Love,Kurutta Kajitsu
8643,0.6714836223506744,Eri,0.03854935839828855,Love,Kurutta Kajitsu
8644,0.6714836223506744,Haruji,0.05798328760683891,Protagonist,Kurutta Kajitsu
8645,0.6719653179190751,Eri,0.03056127379925133,Love,Kurutta Kajitsu
8646,0.6719653179190751,Haruji,0.06010817409529268,Protagonist,Kurutta Kajitsu
8647,0.6724470134874759,Eri,0.03054161450737425,Love,Kurutta Kajitsu
8648,0.6724470134874759,Haruji,0.05793716025177731,Protagonist,Kurutta Kajitsu
8649,0.0674373795761079,Haruji,0.025980478157951126,Protagonist,Kurutta Kajitsu
8650,0.678709055876686,Eri,0.04462157313911974,Love,Kurutta Kajitsu
8651,0.6791907514450867,Eri,0.041013758088075614,Love,Kurutta Kajitsu
8652,0.6796724470134875,Haruji,0.11941646079982604,Protagonist,Kurutta Kajitsu
8653,0.6801541425818882,Haruji,0.15434454908336193,Protagonist,Kurutta Kajitsu
8654,0.680635838150289,Eri,0.048626614542019775,Love,Kurutta Kajitsu
8655,0.6811175337186898,Eri,0.08240800778623125,Love,Kurutta Kajitsu
8656,0.6815992292870906,Eri,0.06486172415890312,Love,Kurutta Kajitsu
8657,0.6825626204238922,Eri,0.036481876474161234,Love,Kurutta Kajitsu
8658,0.6835260115606936,Eri,0.04486931854608489,Love,Kurutta Kajitsu
8659,0.6840077071290944,Eri,0.033578611061671815,Love,Kurutta Kajitsu
8660,0.6868978805394991,Haruji,0.05570174003512207,Protagonist,Kurutta Kajitsu
8661,0.06888246628131021,Haruji,0.029649918032543576,Protagonist,Kurutta Kajitsu
8662,0.06936416184971098,Natsuhisa,0.02388461121945884,Rival,Kurutta Kajitsu
8663,0.7008670520231214,Eri,0.019717719139349166,Love,Kurutta Kajitsu
8664,0.7018304431599229,Haruji,0.019377482695548176,Protagonist,Kurutta Kajitsu
8665,0.7023121387283237,Eri,0.01942596417194764,Love,Kurutta Kajitsu
8666,0.7023121387283237,Haruji,0.024606572353125244,Protagonist,Kurutta Kajitsu
8667,0.7027938342967245,Haruji,0.02355324965576089,Protagonist,Kurutta Kajitsu
8668,0.7032755298651252,Haruji,0.025335786774821623,Protagonist,Kurutta Kajitsu
8669,0.703757225433526,Haruji,0.1797251513431144,Protagonist,Kurutta Kajitsu
8670,0.7042389210019268,Haruji,0.1751612634468671,Protagonist,Kurutta Kajitsu
8671,0.7047206165703276,Haruji,0.22459442044781586,Protagonist,Kurutta Kajitsu
8672,0.7052023121387283,Haruji,0.21584958473717109,Protagonist,Kurutta Kajitsu
8673,0.7056840077071291,Eri,0.24885315400888786,Love,Kurutta Kajitsu
8674,0.7061657032755299,Eri,0.1967381011575009,Love,Kurutta Kajitsu
8675,0.7066473988439307,Eri,0.19241006809706107,Love,Kurutta Kajitsu
8676,0.7071290944123314,Eri,0.18062951925243453,Love,Kurutta Kajitsu
8677,0.7076107899807321,Haruji,0.20957172706845828,Protagonist,Kurutta Kajitsu
8678,0.708092485549133,Haruji,0.24216384761841514,Protagonist,Kurutta Kajitsu
8679,0.7085741811175337,Haruji,0.25097811338527265,Protagonist,Kurutta Kajitsu
8680,0.7090558766859345,Eri,0.2921345639777293,Love,Kurutta Kajitsu
8681,0.7095375722543352,Eri,0.23835880358095451,Love,Kurutta Kajitsu
8682,0.710019267822736,Eri,0.29114701319929637,Love,Kurutta Kajitsu
8683,0.7105009633911368,Eri,0.24863257747123058,Love,Kurutta Kajitsu
8684,0.7191714836223507,Haruji,0.059079065567685385,Protagonist,Kurutta Kajitsu
8685,0.7196531791907514,Haruji,0.07700297704240544,Protagonist,Kurutta Kajitsu
8686,0.7201348747591522,Natsuhisa,0.08367624417815112,Rival,Kurutta Kajitsu
8687,0.720616570327553,Natsuhisa,0.08473422766860494,Rival,Kurutta Kajitsu
8688,0.7210982658959537,Haruji,0.0736495346905599,Protagonist,Kurutta Kajitsu
8689,0.7249518304431599,Haruji,0.03145821285735395,Protagonist,Kurutta Kajitsu
8690,0.7254335260115607,Haruji,0.033358894114565496,Protagonist,Kurutta Kajitsu
8691,0.7259152215799615,Haruji,0.03060519404663098,Protagonist,Kurutta Kajitsu
8692,0.7263969171483622,Haruji,0.03181130100697893,Protagonist,Kurutta Kajitsu
8693,0.726878612716763,Haruji,0.028091709998822267,Protagonist,Kurutta Kajitsu
8694,0.7273603082851637,Haruji,0.033998801476814444,Protagonist,Kurutta Kajitsu
8695,0.7283236994219653,Haruji,0.03648850831895345,Protagonist,Kurutta Kajitsu
8696,0.7321772639691715,Natsuhisa,0.027546069795846506,Rival,Kurutta Kajitsu
8697,0.7326589595375722,Natsuhisa,0.022659894169309247,Rival,Kurutta Kajitsu
8698,0.7447013487475915,Eri,0.11712699758071299,Love,Kurutta Kajitsu
8699,0.7451830443159922,Eri,0.09273951601773334,Love,Kurutta Kajitsu
8700,0.7456647398843931,Eri,0.0844210998266135,Love,Kurutta Kajitsu
8701,0.7461464354527938,Eri,0.08873012937169111,Love,Kurutta Kajitsu
8702,0.7466281310211946,Eri,0.09442755787007684,Love,Kurutta Kajitsu
8703,0.7480732177263969,Eri,0.09021682431216504,Love,Kurutta Kajitsu
8704,0.7552986512524085,Eri,0.037443465732906134,Love,Kurutta Kajitsu
8705,0.7557803468208093,Eri,0.0377325135099591,Love,Kurutta Kajitsu
8706,0.75626204238921,Natsuhisa,0.02440564406975909,Rival,Kurutta Kajitsu
8707,0.75626204238921,Eri,0.03681400692073655,Love,Kurutta Kajitsu
8708,0.7567437379576107,Natsuhisa,0.025116638860176232,Rival,Kurutta Kajitsu
8709,0.7567437379576107,Eri,0.034660826819320256,Love,Kurutta Kajitsu
8710,0.7572254335260116,Natsuhisa,0.023385813953091805,Rival,Kurutta Kajitsu
8711,0.7572254335260116,Eri,0.0365231631025873,Love,Kurutta Kajitsu
8712,0.7577071290944123,Natsuhisa,0.019133110540853204,Rival,Kurutta Kajitsu
8713,0.7577071290944123,Eri,0.0317008142872075,Love,Kurutta Kajitsu
8714,0.7678227360308285,Haruji,0.02676157079034014,Protagonist,Kurutta Kajitsu
8715,0.7692678227360308,Haruji,0.01878199667513436,Protagonist,Kurutta Kajitsu
8716,0.7740847784200385,Natsuhisa,0.020250471747673693,Rival,Kurutta Kajitsu
8717,0.7764932562620424,Natsuhisa,0.05107657072608163,Rival,Kurutta Kajitsu
8718,0.7769749518304432,Natsuhisa,0.05948999448950887,Rival,Kurutta Kajitsu
8719,0.7774566473988439,Natsuhisa,0.07384767544356041,Rival,Kurutta Kajitsu
8720,0.7779383429672447,Natsuhisa,0.07672172459540239,Rival,Kurutta Kajitsu
8721,0.7784200385356455,Natsuhisa,0.06355937919658405,Rival,Kurutta Kajitsu
8722,0.7808285163776493,Natsuhisa,0.03637707100622922,Rival,Kurutta Kajitsu
8723,0.7813102119460501,Natsuhisa,0.0369780604430936,Rival,Kurutta Kajitsu
8724,0.7842003853564548,Natsuhisa,0.2284283462954173,Rival,Kurutta Kajitsu
8725,0.7846820809248555,Natsuhisa,0.24172395724765128,Rival,Kurutta Kajitsu
8726,0.7851637764932563,Natsuhisa,0.26747117144827826,Rival,Kurutta Kajitsu
8727,0.789980732177264,Natsuhisa,0.034870412566118114,Rival,Kurutta Kajitsu
8728,0.7904624277456648,Haruji,0.04977155844777337,Protagonist,Kurutta Kajitsu
8729,0.7923892100192679,Haruji,0.20090425381419497,Protagonist,Kurutta Kajitsu
8730,0.8044315992292871,Eri,0.08154278427312889,Love,Kurutta Kajitsu
8731,0.8049132947976878,Eri,0.07995872564919537,Love,Kurutta Kajitsu
8732,0.8102119460500964,Eri,0.02253437400418079,Love,Kurutta Kajitsu
8733,0.8106936416184971,Eri,0.026777379012854263,Love,Kurutta Kajitsu
8734,0.8222543352601156,Haruji,0.21316187448601287,Protagonist,Kurutta Kajitsu
8735,0.8251445086705202,Haruji,0.13295739413774132,Protagonist,Kurutta Kajitsu
8736,0.8270712909441233,Haruji,0.020440509158753395,Protagonist,Kurutta Kajitsu
8737,0.8275529865125241,Haruji,0.019722833340557466,Protagonist,Kurutta Kajitsu
8738,0.08285163776493257,Natsuhisa,0.018667357497158754,Rival,Kurutta Kajitsu
8739,0.08333333333333333,Natsuhisa,0.02201371813413644,Rival,Kurutta Kajitsu
8740,0.8333333333333334,Haruji,0.20174693632816343,Protagonist,Kurutta Kajitsu
8741,0.8338150289017341,Haruji,0.20318221950118698,Protagonist,Kurutta Kajitsu
8742,0.8415221579961464,Haruji,0.22740400241837566,Protagonist,Kurutta Kajitsu
8743,0.8420038535645472,Haruji,0.22917067875596686,Protagonist,Kurutta Kajitsu
8744,0.8424855491329479,Haruji,0.21293583718006293,Protagonist,Kurutta Kajitsu
8745,0.08429672447013488,Natsuhisa,0.025464061861853793,Rival,Kurutta Kajitsu
8746,0.8429672447013488,Haruji,0.14477393662159077,Protagonist,Kurutta Kajitsu
8747,0.8434489402697495,Haruji,0.1598947126086756,Protagonist,Kurutta Kajitsu
8748,0.8439306358381503,Haruji,0.1473781014773614,Protagonist,Kurutta Kajitsu
8749,0.8482658959537572,Haruji,0.21481091626704885,Protagonist,Kurutta Kajitsu
8750,0.848747591522158,Haruji,0.17368787713218126,Protagonist,Kurutta Kajitsu
8751,0.08526011560693642,Natsuhisa,0.021671267267472594,Rival,Kurutta Kajitsu
8752,0.08574181117533719,Haruji,0.02069449411834512,Protagonist,Kurutta Kajitsu
8753,0.08670520231213873,Haruji,0.019964289915130884,Protagonist,Kurutta Kajitsu
8754,0.8848747591522158,Haruji,0.06276847880502956,Protagonist,Kurutta Kajitsu
8755,0.8853564547206165,Haruji,0.056950476957329244,Protagonist,Kurutta Kajitsu
8756,0.8858381502890174,Haruji,0.08726045196613885,Protagonist,Kurutta Kajitsu
8757,0.8863198458574181,Haruji,0.08869412630038287,Protagonist,Kurutta Kajitsu
8758,0.8868015414258189,Haruji,0.08708728370070506,Protagonist,Kurutta Kajitsu
8759,0.8872832369942196,Haruji,0.08622624512770827,Protagonist,Kurutta Kajitsu
8760,0.8877649325626205,Haruji,0.11566733448841493,Protagonist,Kurutta Kajitsu
8761,0.8882466281310212,Haruji,0.13908920358944332,Protagonist,Kurutta Kajitsu
8762,0.888728323699422,Haruji,0.18274461352871274,Protagonist,Kurutta Kajitsu
8763,0.890655105973025,Eri,0.030623455216099993,Love,Kurutta Kajitsu
8764,0.8911368015414258,Eri,0.6231522366863693,Love,Kurutta Kajitsu
8765,0.8916184971098265,Eri,0.6093681098082584,Love,Kurutta Kajitsu
8766,0.8921001926782274,Eri,0.5094600856744513,Love,Kurutta Kajitsu
8767,0.8925818882466281,Eri,0.5476949374335618,Love,Kurutta Kajitsu
8768,0.8930635838150289,Eri,0.5135225661349274,Love,Kurutta Kajitsu
8769,0.8935452793834296,Natsuhisa,0.4441060604588074,Rival,Kurutta Kajitsu
8770,0.8940269749518305,Natsuhisa,0.4467806175946407,Rival,Kurutta Kajitsu
8771,0.8945086705202312,Natsuhisa,0.43665495954232725,Rival,Kurutta Kajitsu
8772,0.894990366088632,Natsuhisa,0.45976956028014015,Rival,Kurutta Kajitsu
8773,0.8954720616570327,Natsuhisa,0.49152214298432284,Rival,Kurutta Kajitsu
8774,0.8959537572254336,Haruji,0.031693104817173356,Protagonist,Kurutta Kajitsu
8775,0.8964354527938343,Haruji,0.03534979114983017,Protagonist,Kurutta Kajitsu
8776,0.896917148362235,Haruji,0.048558041845497835,Protagonist,Kurutta Kajitsu
8777,0.8973988439306358,Haruji,0.052525211005004735,Protagonist,Kurutta Kajitsu
8778,0.8978805394990366,Haruji,0.04586479718824421,Protagonist,Kurutta Kajitsu
8779,0.9046242774566474,Haruji,0.02242084354630003,Protagonist,Kurutta Kajitsu
8780,0.9051059730250481,Haruji,0.023189421639761898,Protagonist,Kurutta Kajitsu
8781,0.0905587668593449,Haruji,0.025133285964935803,Protagonist,Kurutta Kajitsu
8782,0.905587668593449,Haruji,0.024213079341550703,Protagonist,Kurutta Kajitsu
8783,0.009152215799614644,Haruji,0.029679473763583042,Protagonist,Kurutta Kajitsu
8784,0.9185934489402697,Eri,0.06298006516495835,Love,Kurutta Kajitsu
8785,0.9190751445086706,Eri,0.061543804833405824,Love,Kurutta Kajitsu
8786,0.9195568400770713,Eri,0.06047851651633551,Love,Kurutta Kajitsu
8787,0.9200385356454721,Eri,0.06062412334017697,Love,Kurutta Kajitsu
8788,0.9205202312138728,Eri,0.05752038837903961,Love,Kurutta Kajitsu
8789,0.9205202312138728,Natsuhisa,0.0942166393892343,Rival,Kurutta Kajitsu
8790,0.9210019267822736,Eri,0.040664546892807074,Love,Kurutta Kajitsu
8791,0.9214836223506744,Eri,0.05759144328426857,Love,Kurutta Kajitsu
8792,0.9219653179190751,Eri,0.06328805781981828,Love,Kurutta Kajitsu
8793,0.9224470134874759,Eri,0.054558415921381,Love,Kurutta Kajitsu
8794,0.9229287090558767,Eri,0.04818315027941744,Love,Kurutta Kajitsu
8795,0.9248554913294798,Haruji,0.21100928549650266,Protagonist,Kurutta Kajitsu
8796,0.9253371868978806,Haruji,0.20336826392913654,Protagonist,Kurutta Kajitsu
8797,0.9258188824662813,Haruji,0.12609643747794141,Protagonist,Kurutta Kajitsu
8798,0.9277456647398844,Haruji,0.11222494568825425,Protagonist,Kurutta Kajitsu
8799,0.9291907514450867,Haruji,0.36730160511595855,Protagonist,Kurutta Kajitsu
8800,0.9301541425818882,Haruji,0.3811865755417365,Protagonist,Kurutta Kajitsu
8801,0.930635838150289,Haruji,0.37762517699068,Protagonist,Kurutta Kajitsu
8802,0.9320809248554913,Eri,0.021887247353628903,Love,Kurutta Kajitsu
8803,0.9325626204238922,Eri,0.024980612881805087,Love,Kurutta Kajitsu
8804,0.9330443159922929,Eri,0.02123941427106346,Love,Kurutta Kajitsu
8805,0.9330443159922929,Natsuhisa,0.02322590591428786,Rival,Kurutta Kajitsu
8806,0.9335260115606936,Natsuhisa,0.02264189012288753,Rival,Kurutta Kajitsu
8807,0.9335260115606936,Eri,0.023945161120536795,Love,Kurutta Kajitsu
8808,0.09344894026974952,Haruji,0.03858617825008204,Protagonist,Kurutta Kajitsu
8809,0.9359344894026975,Haruji,0.1825766613458235,Protagonist,Kurutta Kajitsu
8810,0.9364161849710982,Haruji,0.20135387155858187,Protagonist,Kurutta Kajitsu
8811,0.9368978805394991,Haruji,0.17478206673516983,Protagonist,Kurutta Kajitsu
8812,0.9378612716763006,Haruji,0.12076123930600957,Protagonist,Kurutta Kajitsu
8813,0.9383429672447013,Eri,0.08924106458004477,Love,Kurutta Kajitsu
8814,0.9383429672447013,Natsuhisa,0.12815617624397646,Rival,Kurutta Kajitsu
8815,0.9388246628131022,Natsuhisa,0.1299267803427151,Rival,Kurutta Kajitsu
8816,0.9388246628131022,Eri,0.07796641297075357,Love,Kurutta Kajitsu
8817,0.9393063583815029,Haruji,0.12518694469214697,Protagonist,Kurutta Kajitsu
8818,0.9397880539499036,Natsuhisa,0.1457954286197216,Rival,Kurutta Kajitsu
8819,0.941233140655106,Eri,0.04332716044413787,Love,Kurutta Kajitsu
8820,0.9436416184971098,Eri,0.024319982627389658,Love,Kurutta Kajitsu
8821,0.9441233140655106,Natsuhisa,0.018493472952379797,Rival,Kurutta Kajitsu
8822,0.9441233140655106,Eri,0.027834432704603396,Love,Kurutta Kajitsu
8823,0.9446050096339114,Eri,0.03371409577288009,Love,Kurutta Kajitsu
8824,0.9446050096339114,Natsuhisa,0.029573643271078254,Rival,Kurutta Kajitsu
8825,0.9450867052023122,Eri,0.03672558863156983,Love,Kurutta Kajitsu
8826,0.9450867052023122,Natsuhisa,0.03072452183381902,Rival,Kurutta Kajitsu
8827,0.9455684007707129,Natsuhisa,0.033434041945508364,Rival,Kurutta Kajitsu
8828,0.9455684007707129,Eri,0.03943975594837923,Love,Kurutta Kajitsu
8829,0.9465317919075145,Eri,0.03721463631061739,Love,Kurutta Kajitsu
8830,0.9465317919075145,Natsuhisa,0.04487719100398935,Rival,Kurutta Kajitsu
8831,0.9470134874759152,Natsuhisa,0.0463434302162844,Rival,Kurutta Kajitsu
8832,0.9470134874759152,Eri,0.03872484174634394,Love,Kurutta Kajitsu
8833,0.9479768786127167,Eri,0.07889145055287727,Love,Kurutta Kajitsu
8834,0.9503853564547207,Natsuhisa,0.08232266519365172,Rival,Kurutta Kajitsu
8835,0.9503853564547207,Eri,0.05153148873091595,Love,Kurutta Kajitsu
8836,0.9508670520231214,Natsuhisa,0.06460640391738881,Rival,Kurutta Kajitsu
8837,0.9508670520231214,Eri,0.03778394944916741,Love,Kurutta Kajitsu
8838,0.9513487475915221,Eri,0.035413204042843205,Love,Kurutta Kajitsu
8839,0.9518304431599229,Natsuhisa,0.07361142949379484,Rival,Kurutta Kajitsu
8840,0.9518304431599229,Eri,0.03777053404428443,Love,Kurutta Kajitsu
8841,0.9527938342967245,Natsuhisa,0.10028708075535153,Rival,Kurutta Kajitsu
8842,0.9527938342967245,Eri,0.11455166028387342,Love,Kurutta Kajitsu
8843,0.9532755298651252,Eri,0.12661281415663783,Love,Kurutta Kajitsu
8844,0.9532755298651252,Natsuhisa,0.09956521939180707,Rival,Kurutta Kajitsu
8845,0.0953757225433526,Natsuhisa,0.01873845845551636,Rival,Kurutta Kajitsu
8846,0.953757225433526,Eri,0.12160679142660857,Love,Kurutta Kajitsu
8847,0.953757225433526,Natsuhisa,0.11772453010871686,Rival,Kurutta Kajitsu
8848,0.9552023121387283,Natsuhisa,0.4982167409930618,Rival,Kurutta Kajitsu
8849,0.9556840077071291,Natsuhisa,0.3615527313635347,Rival,Kurutta Kajitsu
8850,0.9561657032755299,Eri,0.20608715104348008,Love,Kurutta Kajitsu
8851,0.9566473988439307,Haruji,0.162351785493545,Protagonist,Kurutta Kajitsu
8852,0.9571290944123314,Haruji,0.13990764396230393,Protagonist,Kurutta Kajitsu
8853,0.9576107899807321,Natsuhisa,0.7368393842142815,Rival,Kurutta Kajitsu
8854,0.958092485549133,Haruji,0.18148930461853752,Protagonist,Kurutta Kajitsu
8855,0.9585741811175337,Eri,0.5765344888101396,Love,Kurutta Kajitsu
8856,0.9590558766859345,Eri,0.6444340565784366,Love,Kurutta Kajitsu
8857,0.009633911368015413,Haruji,0.02362594648044891,Protagonist,Kurutta Kajitsu
8858,0.9686897880539499,Eri,1.0471381163178108,Love,Kurutta Kajitsu
8859,0.9691714836223507,Eri,1.1077934088485222,Love,Kurutta Kajitsu
8860,0.9701348747591522,Haruji,0.20825529412435628,Protagonist,Kurutta Kajitsu
8861,0.970616570327553,Haruji,0.16985934018521576,Protagonist,Kurutta Kajitsu
8862,0.9710982658959537,Natsuhisa,0.9342094399617054,Rival,Kurutta Kajitsu
8863,0.9715799614643545,Natsuhisa,0.7532294315810226,Rival,Kurutta Kajitsu
8864,0.9720616570327553,Natsuhisa,0.018477151719701546,Rival,Kurutta Kajitsu
8865,0.9725433526011561,Eri,0.022075161740567673,Love,Kurutta Kajitsu
8866,0.9725433526011561,Natsuhisa,0.02841716011765727,Rival,Kurutta Kajitsu
8867,0.9730250481695568,Eri,0.02788253383426942,Love,Kurutta Kajitsu
8868,0.9730250481695568,Natsuhisa,0.032121428899615445,Rival,Kurutta Kajitsu
8869,0.9735067437379576,Eri,0.029782813612660997,Love,Kurutta Kajitsu
8870,0.9735067437379576,Natsuhisa,0.035923016111127914,Rival,Kurutta Kajitsu
8871,0.9744701348747592,Eri,0.03734065016396948,Love,Kurutta Kajitsu
8872,0.9744701348747592,Natsuhisa,0.02113937115814224,Rival,Kurutta Kajitsu
8873,0.976878612716763,Eri,0.03163612204422095,Love,Kurutta Kajitsu
8874,0.09778420038535646,Natsuhisa,0.6230746034662502,Rival,Kurutta Kajitsu
8875,0.9821772639691715,Haruji,1.2113124971447178,Protagonist,Kurutta Kajitsu
8876,0.09826589595375723,Natsuhisa,0.5928669262730182,Rival,Kurutta Kajitsu
8877,0.098747591522158,Natsuhisa,0.532128328313096,Rival,Kurutta Kajitsu
8878,0.9884393063583815,Haruji,0.12007146786285805,Protagonist,Kurutta Kajitsu
